artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Avicii,True,Wake Me Up,4h8VwCb1MTGoLKueQ1WgbD,0.532,0.783,2,-5.697,1,0.0523,0.0012,0.161,0.643,124.08,247427,4,Andre,TOP 40,Andre Figueroa
Swedish House Mafia,Until Now,Greyhound,0VffaI2jwQknRrxpECYHsF,0.723,0.806,0,-4.989,1,0.0521,0.876,0.276,0.539,124.976,410097,4,Andre,TOP 40,Andre Figueroa
Modest Mouse,Good News For People Who Love Bad News,Float On,2lwwrWVKdf3LR9lbbhnr6R,0.649,0.888,6,-4.807,1,0.0293,2.23e-06,0.0888,0.553,100.975,208467,4,Andre,TOP 40,Andre Figueroa
Declan McKenna,Brazil,Brazil,5ftdTvmQjjsL23t7jxADfI,0.689,0.617,4,-5.196,1,0.029,2.08e-05,0.0816,0.682,121.062,252307,4,Andre,TOP 40,Andre Figueroa
Oasis,(What's The Story) Morning Glory?,Don't Look Back In Anger,7ppPZa3TRUSGKaks9wH7VT,0.349,0.917,0,-3.645,1,0.071,7.25e-06,0.0968,0.206,164.036,287827,4,Andre,TOP 40,Andre Figueroa
Kings of Leon,Only By The Night,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,0.276,0.715,0,-5.356,1,0.0432,0.000417,0.201,0.173,137.028,230760,4,Andre,TOP 40,Andre Figueroa
Arctic Monkeys,Favourite Worst Nightmare (Standard Version),Do Me a Favour,13NCxLOlvQ4Tnexgfp03Gs,0.471,0.735,11,-6.685,0,0.0582,0.122,0.101,0.636,180.127,205240,4,Andre,TOP 40,Andre Figueroa
Rainbow Kitten Surprise,Seven + Mary,First Class,7trx783SvnHhKkmgSSTIFJ,0.554,0.337,1,-10.189,1,0.0351,0.0,0.0871,0.216,89.961,343485,4,Andre,TOP 40,Andre Figueroa
Rainbow Kitten Surprise,"How to: Friend, Love, Freefall",Moody Orange,1k7aPYyAnNTjVbjw1YDNp1,0.621,0.427,11,-11.464,0,0.0733,0.0,0.189,0.275,150.037,196573,4,Andre,TOP 40,Andre Figueroa
Arctic Monkeys,AM,No. 1 Party Anthem,5TTGoX70AFrTvuEtqHK37S,0.505,0.698,0,-5.563,1,0.0297,0.0887,0.0966,0.599,115.013,243132,4,Andre,TOP 40,Andre Figueroa
The Cat Empire,Cinema,Falling,4dg9wdrjwRCenrpJHVbO0x,0.569,0.66,7,-7.63,0,0.0334,0.00326,0.543,0.87,112.286,249053,4,Andre,TOP 40,Andre Figueroa
Fleet Foxes,Sun Giant,Mykonos,18ycL9Q5zLDeY9M2Lr3Ozw,0.3,0.452,11,-9.298,1,0.0305,0.000818,0.137,0.342,82.988,275307,4,Andre,TOP 40,Andre Figueroa
Kishi Bashi,Lighght,Philosophize In It! Chemicalize With It!,7gNxo9WO00wWYZkjsVES2O,0.316,0.828,0,-5.313,1,0.0377,0.000356,0.158,0.356,136.874,200533,4,Andre,TOP 40,Andre Figueroa
Alex Turner,Submarine - Original Songs From The Film By Alex Turner,Stuck on the puzzle,7w6QlKAOcNEnqRgrnJvQtr,0.58,0.682,4,-8.523,1,0.0332,0.0316,0.161,0.774,77.53,211053,4,Andre,TOP 40,Andre Figueroa
Jake Bugg,Jake Bugg,Simple As This,59xYAblNy1Xr4U1IsJ3gZb,0.612,0.578,8,-8.092,1,0.025,0.0,0.0983,0.696,96.985,199453,4,Andre,TOP 40,Andre Figueroa
Radiohead,OK Computer,Karma Police,4toSP60xmDNCFuXly8ywNZ,0.36,0.505,7,-9.129,1,0.026,9.22e-05,0.172,0.317,74.807,264067,4,Andre,TOP 40,Andre Figueroa
MGMT,Oracular Spectacular,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,0.763,0.803,1,-3.713,1,0.0351,0.285,0.348,0.561,103.04,229640,3,Andre,TOP 40,Andre Figueroa
Lisandro Aristimuño,Las Crónicas del Viento,Azúcar del Estero,2NjxJvsGBdNG3I9tauXmPG,0.643,0.674,0,-10.634,1,0.0743,0.0051,0.0733,0.778,159.9,216269,3,Andre,TOP 40,Andre Figueroa
Lorenzo Graef,Forasteros,Forasteros,6RfiZka1XP9Aef8o9Nz2wX,0.771,0.392,9,-8.675,1,0.0589,1.2e-06,0.0918,0.818,93.017,195557,4,Andre,TOP 40,Andre Figueroa
Various Artists,"Giralunas, Un Homenaje a L.E.Aute",Slowly,32DRpZgrvQZddDkKF2DoTr,0.643,0.388,0,-14.081,1,0.041,0.000135,0.114,0.717,164.078,336813,4,Andre,TOP 40,Andre Figueroa
Libido,Hembra,En Ésta Habitación,4cmwZNWaTgRZttPTEy5lE5,0.489,0.827,9,-4.861,1,0.026,0.000467,0.055,0.458,89.639,272467,4,Andre,TOP 40,Andre Figueroa
Los Claxons,Diez en Vivo,Así Pasa el Día Aquí (En Vivo),4SlPt484F6t3XAKWhCNB0X,0.568,0.609,2,-7.927,1,0.029,0.00312,0.796,0.499,139.811,461227,4,Andre,TOP 40,Andre Figueroa
Jorge Drexler,Salvavidas de hielo,Movimiento,7pBoi7yWCPzn3UjeMsGKg6,0.784,0.457,2,-12.511,1,0.057,0.0299,0.112,0.546,125.021,231653,4,Andre,TOP 40,Andre Figueroa
Calle 13,Entren Los Que Quieran,"Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita)",1xuYajTJZh8zZrPRmUaagf,0.691,0.805,2,-6.81,0,0.0947,0.0,0.0975,0.866,142.503,301427,3,Andre,TOP 40,Andre Figueroa
Bob Dylan,Highway 61 Revisited,Like a Rolling Stone,3AhXZa8sUQht0UEdBJgpGc,0.482,0.721,0,-6.839,1,0.0321,0.0,0.189,0.557,95.263,369600,4,Andre,TOP 40,Andre Figueroa
Jimi Hendrix,Are You Experienced,Hey Joe,0NWPxcsf5vdjdiFUI8NgkP,0.346,0.768,9,-5.695,1,0.0377,0.38,0.0244,0.532,169.492,210160,4,Andre,TOP 40,Andre Figueroa
Señor Loop,Vikorg,Lo Que Hay,4TqZ2UBfKPUiKUh9gK20UI,0.586,0.446,8,-9.739,0,0.0342,0.000236,0.12,0.197,134.977,398360,4,Andre,TOP 40,Andre Figueroa
Edward Sharpe & The Magnetic Zeros,Up from Below,Janglin,3TgopD2FOwjZBq0YrhbEN4,0.578,0.688,6,-6.551,0,0.054,5.98e-05,0.305,0.36,123.91,229600,4,Andre,TOP 40,Andre Figueroa
Nino Bravo,Super 20,Un Beso Y Una Flor,5IU4JO2cpa0wPK8oQWFfCr,0.258,0.522,9,-9.859,1,0.0316,0.0,0.0703,0.419,167.582,272800,4,Andre,TOP 40,Andre Figueroa
Queen,Hot Space (Deluxe Remastered Version),Under Pressure - Remastered 2011,11IzgLRXV7Cgek3tEgGgjw,0.671,0.711,2,-7.813,1,0.0478,0.0,0.104,0.466,113.809,248440,4,Andre,TOP 40,Andre Figueroa
Metallica,Metallica,Nothing Else Matters,10igKaIKsSB6ZnWxPxPvKO,0.558,0.364,4,-11.258,0,0.0265,5.02e-06,0.0753,0.17,142.171,388733,3,Andre,TOP 40,Andre Figueroa
Green Day,Dookie,Basket Case,6L89mwZXSOwYl76YXfX13s,0.442,0.943,3,-3.205,1,0.0602,8.71e-06,0.091,0.781,85.064,181533,4,Andre,TOP 40,Andre Figueroa
The Beatles,Let It Be (Remastered),Let It Be - Remastered 2009,7iN1s7xHE4ifF5povM6A48,0.443,0.403,0,-8.339,1,0.0322,0.0,0.111,0.41,143.462,243027,4,Andre,TOP 40,Andre Figueroa
Los Auténticos Decadentes,En Vivo en el Palacio de los Deportes - 25 Aniversario,No Me Importa el Dinero (feat. Julieta Venegas) - Vivo en el Palacio de los Deportes,4wXjnoLIMTninCnKRgGsQc,0.628,0.762,9,-5.286,1,0.03,0.0,0.774,0.809,90.012,234986,4,Andre,TOP 40,Andre Figueroa
Various Artists,ADE 2011,No Beef - Vocal Mix,6QnlfqzPDRZUzj0l9NMv6X,0.741,0.838,11,-5.181,0,0.0405,0.309,0.0649,0.234,127.98,361941,4,Andre,TOP 40,Andre Figueroa
Hardwell,How We Do,How We Do - Original Mix,1PWjRYOQBuzCM7BJtOK4UY,0.668,0.889,1,-4.661,1,0.116,0.863,0.0623,0.0619,129.994,326192,4,Andre,TOP 40,Andre Figueroa
Kid Cudi,Pursuit Of Happiness [Extended Steve Aoki Remix (Explicit)],Pursuit Of Happiness - Extended Steve Aoki Remix,5PX4uS1LqlWEPL69phPVQQ,0.722,0.687,0,-5.189,1,0.0556,0.00413,0.0462,0.619,128.013,373627,4,Andre,TOP 40,Andre Figueroa
Olaya Sound System,Quién Es Quién,Jacarandá,6rnbTIm7BNmYHlRR65UXmu,0.627,0.836,10,-5.51,0,0.0322,0.00597,0.103,0.708,96.99,266027,4,Andre,TOP 40,Andre Figueroa
The Strokes,Room On Fire,Reptilia,57Xjny5yNzAcsxnusKmAfA,0.489,0.649,9,-5.11,1,0.0336,0.713,0.101,0.77,158.009,219827,4,Andre,TOP 40,Andre Figueroa
Foster The People,Torches,Houdini,5Fli1xRi01bvCjsZvKWro0,0.632,0.908,8,-3.511,1,0.0458,0.000172,0.167,0.764,110.024,202467,4,Andre,TOP 40,Andre Figueroa
Major Lazer,Free The Universe (Extended Version),Watch Out For This (Bumaye),3j9o0zUoyGNXkijNSyRyBI,0.819,0.759,10,-4.115,0,0.147,6.53e-06,0.0613,0.88,108.026,269147,4,Andre,TOP 40,Andre Figueroa
Pedro Capó,Calma (Remix),Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.0,0.143,0.761,126.899,238200,4,Andre,TOP 40,Andre Figueroa
Mac Miller,Swimming,2009,6dFn6my1sHK2bcf23GlHwM,0.533,0.496,6,-9.363,0,0.517,0.000164,0.0969,0.173,155.158,347987,4,Andre,TOP 40,Andre Figueroa
Billie Eilish,everything i wanted,everything i wanted,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.225,6,-14.454,0,0.0994,0.657,0.106,0.243,120.006,245426,4,Andre,TOP 40,Andre Figueroa
Billie Eilish,dont smile at me,ocean eyes,7hDVYcQq6MxkdJGweuCtl9,0.511,0.363,4,-7.65,0,0.041,0.0317,0.084,0.169,144.892,200379,4,Andre,TOP 40,Andre Figueroa
Portugal. The Man,The Satanic Satanist,The Sun,13OMsk0XnOlCW4TboBeQxu,0.594,0.646,2,-6.097,0,0.0342,0.0,0.103,0.519,77.022,181667,4,Andre,TOP 40,Andre Figueroa
The Strokes,Is This It,Someday,7hm4HTk9encxT0LYC0J6oI,0.539,0.521,9,-7.46,1,0.0299,0.0,0.367,0.679,106.035,183440,4,Andre,TOP 40,Andre Figueroa
