artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Travis Scott,Birds In The Trap Sing McKnight,goosebumps,6gBFPUFcJLzWGx4lenP6h2,0.841,0.728,7,-3.37,1,0.0484,0,0.149,0.43,130.049,243837,4,Spotify,Rap Mix,Public A
Trippie Redd,A Love Letter To You 3,1400 / 999 Freestyle,75lcPkAkUsKWHGBlGM476R,0.825,0.572,6,-6.067,0,0.0864,0,0.113,0.568,141.991,175954,4,Spotify,Rap Mix,Public A
Gunna,WUNNA,DOLLAZ ON MY HEAD (feat. Young Thug),3nS9a01VvXHQriLqJYwRqG,0.825,0.458,0,-7.47,1,0.0577,0,0.102,0.161,145.115,197760,4,Spotify,Rap Mix,Public A
D12,D-12 World,My Band,4XHQyvbrBsQaaBUW1VvmsL,0.851,0.849,1,-3.383,0,0.0828,2.05e-06,0.116,0.844,120.014,298773,4,Spotify,Rap Mix,Public A
The Notorious B.I.G.,Ready to Die (The Remaster),Who Shot Ya? - 2005 Remaster,2KFg8kjYy0rYjWsXGhEQHN,0.831,0.682,7,-5.697,1,0.238,0,0.494,0.6,91.771,319360,4,Spotify,Rap Mix,Public A
Kendrick Lamar,Section.80,A.D.H.D,2Fw5S2gaOSZzdN5dFoC2dj,0.609,0.799,9,-6.883,1,0.24,0,0.108,0.582,157.74,215509,4,Spotify,Rap Mix,Public A
J. Cole,The Off-Season,p r i d e . i s . t h e . d e v i l (with Lil Baby),5W8jRrZ6tWrTrqnKRtIQBf,0.861,0.656,4,-7.867,0,0.425,0,0.0986,0.331,88.967,218210,4,Spotify,Rap Mix,Public A
Mustard,Perfect Ten,Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,0.682,0.559,0,-5.545,1,0.127,0,0.344,0.137,202.015,192471,4,Spotify,Rap Mix,Public A
Drake,Her Loss,Major Distribution,46s57QULU02Voy0Kup6UEb,0.908,0.546,8,-10.491,0,0.323,0,0.0707,0.225,131.016,170502,4,Spotify,Rap Mix,Public A
Eminem,Just Lose It,"Lose Yourself - From ""8 Mile"" Soundtrack",1v7L65Lzy0j0vdpRjJewt1,0.686,0.735,2,-4.616,1,0.264,0.00066,0.342,0.0596,171.355,322227,4,Spotify,Rap Mix,Public A
ScHoolboy Q,Oxymoron (Deluxe),Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,0.749,0.865,3,-5.228,1,0.0413,0,0.198,0.371,111.914,216013,4,Spotify,Rap Mix,Public A
Lil Uzi Vert,Luv Is Rage,7AM,4v1P7JCjehbg5TmLQo2mFy,0.638,0.526,7,-8.401,1,0.131,0,0.462,0.301,139.054,219712,4,Spotify,Rap Mix,Public A
Coolio,Gangsta's Paradise,Gangsta's Paradise,1DIXPcTDzTj8ZMHt3PDt8p,0.647,0.514,8,-10.05,1,0.0593,0,0.398,0.386,79.975,240693,4,Spotify,Rap Mix,Public A
Polo G,Hall of Fame,RAPSTAR,18vXApRmJSgQ6wG2ll9AOg,0.789,0.536,6,-6.862,1,0.242,0,0.129,0.437,81.039,165926,4,Spotify,Rap Mix,Public A
Lil Tecca,We Love You Tecca,Ransom,1lOe9qE0vR9zwWQAOk6CoO,0.745,0.642,7,-6.257,0,0.287,0,0.0658,0.226,179.974,131240,4,Spotify,Rap Mix,Public A
Dr. Dre,2001,The Next Episode,4LwU4Vp6od3Sb08CsP99GC,0.922,0.909,10,-2.429,0,0.27,0,0.0856,0.309,95.295,161507,4,Spotify,Rap Mix,Public A
Kendrick Lamar,DAMN.,DUCKWORTH.,0y9uTzK9cNKSAEHnpeRG8C,0.552,0.731,7,-6.873,1,0.615,0,0.258,0.632,174.516,248613,4,Spotify,Rap Mix,Public A
Rae Sremmurd,SremmLife,No Type,4scpF6J5uMBvoh6sFB7EL1,0.891,0.486,6,-7.803,1,0.159,3.78e-06,0.0925,0.239,125.01,200080,4,Spotify,Rap Mix,Public A
Kodak Black,Project Baby 2: All Grown Up,Roll in Peace (feat. XXXTENTACION),40oKW22ZNNkEdZLJTScaQI,0.747,0.524,10,-6.807,0,0.245,0,0.2,0.363,140.053,213132,4,Spotify,Rap Mix,Public A
Tee Grizzley,From The D To The A (feat. Lil Yachty),From The D To The A (feat. Lil Yachty),2NyrXRn4tancYPW6JwtTl2,0.851,0.625,10,-5.417,0,0.303,0,0.266,0.668,99.061,158684,4,Spotify,Rap Mix,Public A
Eminem,Recovery,Not Afraid,7Ie9W94M7OjPoZVV216Xus,0.855,0.954,0,-1.19,0,0.264,0,0.205,0.668,114.635,248133,5,Spotify,Rap Mix,Public A
Meek Mill,Dreams Worth More Than Money,R.I.C.O. (feat. Drake),0Y0TOsE1q11qgbi7c5WZsG,0.727,0.599,1,-6.941,1,0.327,0,0.219,0.386,167.909,197133,3,Spotify,Rap Mix,Public A
Lil Uzi Vert,Lil Uzi Vert vs. The World,Money Longer,0B8QzDH7YWih85V5SEMnyJ,0.795,0.568,5,-7.817,0,0.142,0,0.108,0.478,136.173,198944,4,Spotify,Rap Mix,Public A
Lil Baby,Harder Than Ever,Yes Indeed,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0,0.108,0.562,119.957,142273,4,Spotify,Rap Mix,Public A
Wiz Khalifa,Rolling Papers,On My Level (feat. Too $hort),0osPX8TruIebOhKuG6GK8C,0.72,0.514,1,-7.108,1,0.132,0.00713,0.107,0.212,142.98,272160,4,Spotify,Rap Mix,Public A
Migos,Culture,Slippery (feat. Gucci Mane),0TBgMKD86t1VP3IzhxCoUl,0.92,0.675,1,-5.661,0,0.263,0,0.104,0.749,141.967,304041,4,Spotify,Rap Mix,Public A
Drake,Certified Lover Boy,Knife Talk (with 21 Savage ft. Project Pat),2BcMwX1MPV6ZHP4tUT9uq6,0.849,0.424,5,-9.579,0,0.324,0,0.0834,0.153,145.887,242966,4,Spotify,Rap Mix,Public A
Kendrick Lamar,DAMN.,ELEMENT.,1EaKU4dMbesXXd3BrLCtYG,0.748,0.705,4,-4.547,0,0.485,0,0.246,0.483,189.891,208733,4,Spotify,Rap Mix,Public A
DaBaby,KIRK,VIBEZ,0fySG6A6qLE8IvDpayb5bM,0.768,0.652,1,-2.708,0,0.307,0,0.107,0.777,154.187,144935,4,Spotify,Rap Mix,Public A
Kodak Black,Project Baby 2: All Grown Up,Transportin',1WIZiOuNO3woKfdlSK2gNn,0.804,0.66,10,-4.86,0,0.0726,0,0.103,0.257,94.053,169345,4,Spotify,Rap Mix,Public A
Busta Rhymes,Genesis,Break Ya Neck,7gKgd0P3dAAePiSQQBqrlf,0.82,0.809,4,-6.759,0,0.251,0.00175,0.0613,0.737,83.011,231240,4,Spotify,Rap Mix,Public A
Eminem,Relapse: Refill,Crack A Bottle,4dK00wCxlqWEeN8BoM1BHT,0.516,0.874,9,-2.571,1,0.186,0,0.173,0.391,169.561,297520,3,Spotify,Rap Mix,Public A
Lil Yachty,Nuthin' 2 Prove,Yacht Club (feat. Juice WRLD),5R2rsbwCDXORX2tLfprRmM,0.721,0.508,7,-7.496,1,0.394,0,0.153,0.457,159.911,166343,4,Spotify,Rap Mix,Public A
