artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Ghostface Playa,Why Not,Why Not,4oMyggIzClkOcCTvotFLkP,0.725,0.984,9,-1.638,1,0.0351,0.895,0.372,0.931,119.983,165000,4,Spotify,phonk,Public 7
DVRST,Close Eyes,Close Eyes,3CLSHJv5aUROAN2vfOyCOh,0.784,0.572,0,-9.853,1,0.0573,0.843,0.139,0.209,96.181,132346,4,Spotify,phonk,Public 7
Hensonn,Moment,Moment,1zFuZul9pNIgbNCzhQxG8U,0.793,0.657,7,-5.277,1,0.0616,0.903,0.0832,0.199,140.0,109553,4,Spotify,phonk,Public 7
SCXR SOUL,DEMONS IN MY SOUL,DEMONS IN MY SOUL,72iyEnh9p6PoyJoEnAJDjO,0.765,0.428,2,-2.789,1,0.0492,0.92,0.297,0.422,100.006,120594,4,Spotify,phonk,Public 7
Teflon Sega,Smoke N Drift (Phonk Version),Smoke N Drift - Phonk Version,7rNn8uJttKjnAcJXtlxLQQ,0.811,0.707,2,-2.845,1,0.035,0.467,0.0905,0.604,130.008,129231,4,Spotify,phonk,Public 7
KSLV Noh,Override,Override,0KYvs7DKC7Cl5IHmwpP13f,0.688,0.761,4,-4.607,0,0.163,0.41,0.175,0.536,111.014,114625,4,Spotify,phonk,Public 7
Razihel,Poltergeist,Poltergeist,61gGD55RS6Rje0t4GdaoAg,0.719,0.926,2,-1.712,1,0.106,0.407,0.781,0.441,119.973,145500,4,Spotify,phonk,Public 7
1nonly,Step Back!,Step Back!,6jdwbcH788txYS6Doy1F1j,0.783,0.89,1,-5.995,1,0.2,0.00417,0.0969,0.437,127.996,150675,4,Spotify,phonk,Public 7
MUPP,medusa!,medusa!,0V1nzshK4HW8wSI8q2Nymz,0.755,0.772,6,-8.042,1,0.161,8.45e-05,0.112,0.524,125.037,101500,4,Spotify,phonk,Public 7
Kordhell,PSYCHX,I FEEL ALIVE,6MK4FbbYR71obIQQHMxKXs,0.613,0.944,10,-0.142,0,0.0428,0.00425,0.325,0.497,118.069,122542,4,Spotify,phonk,Public 7
Sxmpra,COWBELL WARRIOR!,COWBELL WARRIOR!,5YVNmwohNrDoo4f8EQ5htK,0.747,0.801,2,-5.826,1,0.334,2.97e-05,0.441,0.707,167.077,149461,4,Spotify,phonk,Public 7
KXNVRA,PHONK PARADISE,PHONK PARADISE,5FWQiTINv3t4tv5Mek9wGE,0.668,0.945,6,-3.153,1,0.0412,0.906,0.523,0.357,120.009,148000,4,Spotify,phonk,Public 7
MC ORSEN,INCOMING,INCOMING,4h3KlpOEXS6FxIpab6EKlf,0.905,0.876,2,-5.467,1,0.0422,0.841,0.058,0.31,124.976,140160,4,Spotify,phonk,Public 7
Razihel,Phonky Halloween,Phonky Halloween,2n0oz5PcFsGWUYjcx1Uzz5,0.516,0.962,1,-1.453,0,0.405,0.457,0.319,0.399,123.879,108876,4,Spotify,phonk,Public 7
KSLV Noh,Disaster,Disaster,0PGAJ37n4O2AslZosr1YGx,0.824,0.613,0,-6.043,1,0.094,0.348,0.159,0.511,117.051,84138,4,Spotify,phonk,Public 7
MUPP,workin!,workin!,0jBkbsLEtptevgLk9mW66w,0.803,0.833,1,-7.897,0,0.16,0.000503,0.104,0.526,126.034,90000,4,Spotify,phonk,Public 7
staplegun,|BONKERS|,|BONKERS|,2G23H0snYYKYqRlyFvVObS,0.751,0.946,0,-6.47,1,0.393,0.878,0.22,0.542,148.027,212335,4,Spotify,phonk,Public 7
ZERO PAIN,PECCATO,PECCATO,6qkwUittUOmkUdiIbScZQv,0.793,0.827,8,-4.797,1,0.151,3.49e-06,0.125,0.474,126.052,108576,4,Spotify,phonk,Public 7
PlayaPhonk,Phonky Town,Phonky Town,5mnpMkzp3Z2RCCbwIEZCbv,0.805,0.816,1,-4.685,1,0.346,0.826,0.121,0.338,124.966,141343,4,Spotify,phonk,Public 7
SHADXWBXRN,PRINCE OF DARKNESS,PRINCE OF DARKNESS,3F8ydJz1se1vIxZTRcRjIJ,0.685,0.93,8,-4.65,1,0.0398,0.841,0.168,0.487,124.011,123871,4,Spotify,phonk,Public 7
Nikitata,LXVE SXMPLES,ESCORT,52oUDxzoJlMcSx2mIQ7JnJ,0.825,0.799,9,-5.029,1,0.086,0.205,0.145,0.795,123.065,130488,4,Spotify,phonk,Public 7
Hensonn,Fear,Fear,0MTBiPyJ4u3XoS1JKBktdb,0.691,0.848,8,-5.501,1,0.0451,0.857,0.124,0.262,114.98,131385,4,Spotify,phonk,Public 7
D4C,WRAITH KING,WRAITH KING,2tC9rHGt3hmOxcGAQ7ic4m,0.763,0.883,8,-2.698,0,0.23,0.00162,0.158,0.65,125.021,123840,4,Spotify,phonk,Public 7
SHADXWBXRN,WITCHERY,WITCHERY,70rhPVjVpHbmwGZcBFYs9L,0.757,0.783,10,-4.398,0,0.0505,0.949,0.099,0.426,122.964,113171,4,Spotify,phonk,Public 7
LXST CXNTURY,Hollowpoint,Hollowpoint,16vs5ern5G91otRs5kPy2G,0.79,0.605,6,-10.199,0,0.0422,0.658,0.357,0.0781,109.983,250894,4,Spotify,phonk,Public 7
XYLØ,unamerican beauty (HXVRMXN Remix),unamerican beauty - HXVRMXN Remix,0zwKGn5APj7kgZOpZB1djC,0.749,0.848,5,-3.252,0,0.122,0.000734,0.119,0.114,122.001,177275,4,Spotify,phonk,Public 7
ditro,MERCURIAL,MERCURIAL,3KoqNeQ5sHcVlRLdJbCDz6,0.677,0.865,7,-2.429,1,0.201,0.000218,0.384,0.508,120.025,178000,4,Spotify,phonk,Public 7
Kordhell,Scopin,Scopin,7KmbiagSkUbepU88x7NWjb,0.809,0.972,8,-1.653,1,0.0616,0.12,0.0311,0.641,98.013,101633,4,Spotify,phonk,Public 7
Dxrk ダーク,AIRCRAFT,AIRCRAFT,6bJgpGMGgaLfsEE3v7j1ix,0.753,0.92,1,-3.471,1,0.0475,0.53,0.104,0.354,114.972,141918,4,Spotify,phonk,Public 7
Feerix,God's Revenge,God's Revenge,7x3SAQDjvfr7is2O4xZZ4u,0.725,0.955,0,-1.477,1,0.167,0.0366,0.409,0.445,128.024,124687,4,Spotify,phonk,Public 7
HXVRMXN,TRANSPARENCY,TRANSPARENCY,0Y0MMUigsY2PA35bTim0Jd,0.568,0.964,8,-3.007,0,0.0692,0.153,0.112,0.368,160.084,147145,4,Spotify,phonk,Public 7
KUTE,DARK LADY,DARK LADY,15kFp3rOPgHSogMHLon1bC,0.613,0.975,1,-2.704,1,0.0871,0.0294,0.101,0.424,124.071,143468,4,Spotify,phonk,Public 7
CREEPYMANE,Massacre,Massacre,17PIQKvMfby1GmaB8PcM80,0.717,0.982,8,0.655,1,0.176,0.274,0.327,0.801,120.021,100000,4,Spotify,phonk,Public 7
Phonk,Try Again,Try Again,6hzs9mLhbdG095vRsXlKmg,0.784,0.836,1,-2.584,1,0.0704,0.312,0.122,0.538,169.934,112588,4,Spotify,phonk,Public 7
GRAVECHILL,Twilight,Twilight,1Y5MJnYsIi3Qlifvss4jPI,0.889,0.884,4,-4.323,1,0.0379,0.804,0.0999,0.789,124.003,116129,4,Spotify,phonk,Public 7
Mista Playa,PARANOIA,PARANOIA,5L5p2rCrrqXKLdK4mTXpAt,0.419,0.998,11,-3.252,1,0.162,0.896,0.344,0.615,168.974,116375,4,Spotify,phonk,Public 7
Phonkha,SLAUGHTER HOUSE,SLAUGHTER HOUSE,512GmOfa7bOg5IJcrVHMdy,0.812,0.504,7,-6.512,1,0.388,0.0151,0.717,0.701,114.995,151135,4,Spotify,phonk,Public 7
7vvch,Tokyo 東京,Tokyo 東京,3OwbUVLVS9vODDG8CETrwy,0.706,0.747,10,-6.382,0,0.0702,0.248,0.43,0.452,119.957,148000,4,Spotify,phonk,Public 7
WEEDMANE,SUICIDE YEAR,SUICIDE YEAR,6hRvewF5MRAsqqxnNs3z2b,0.788,0.871,6,-5.782,0,0.043,0.00164,0.115,0.401,128.195,91820,4,Spotify,phonk,Public 7
KUTE,ANUBIS,ANUBIS,1aqP9g3lLR8bpFtkCTm41N,0.627,0.993,1,-1.304,1,0.0714,0.254,0.239,0.58,109.975,131455,4,Spotify,phonk,Public 7
MoonDeity,SIGMA,GUS,2DTql5d1eWbJcj5Y9WgJ3h,0.659,0.934,6,0.113,1,0.0779,0.79,0.669,0.701,129.977,131077,4,Spotify,phonk,Public 7
VISXGE,IMMACULATE,IMMACULATE,5Txeau6Fi96zS4THXUJ4w7,0.78,0.385,7,-7.568,1,0.358,5.3e-06,0.661,0.34,117.931,140874,4,Spotify,phonk,Public 7
Pharmacist,URBAN DDPAT,URBAN DDPAT,19MmO5M7rS3TTg1WBVp9SQ,0.703,0.978,11,-1.548,0,0.163,0.000866,0.583,0.275,120.041,170010,4,Spotify,phonk,Public 7
Phonk Killer,COURAGE,COURAGE,6Yh78OTsqdERLpivX8hcN5,0.613,0.736,2,-3.195,1,0.0401,0.673,0.409,0.581,124.097,116129,4,Spotify,phonk,Public 7
Pharmacist,North Memphis,North Memphis,0SzDVyiiUDpuhzrphnoejr,0.716,0.942,1,-6.116,1,0.0565,0.836,0.0663,0.899,167.371,135827,4,Spotify,phonk,Public 7
Kaito Shoma,Scary Garry,Scary Garry,658QJ4p8WcbT3O7iWLpO1D,0.812,0.974,8,-2.327,1,0.227,0.512,0.582,0.064,153.979,99748,4,Spotify,phonk,Public 7
SHADXWBXRN,KILLA!,KILLA!,16uh5QAnJ6ixHHSIa1I3Vt,0.512,0.996,2,-0.492,1,0.0465,0.745,0.151,0.116,197.964,106667,4,Spotify,phonk,Public 7
BRAN,Game Changer,Game Changer,5UqKldTxFyoJG6Nnj9Swtp,0.695,0.791,5,-8.032,0,0.128,0.00283,0.114,0.431,124.086,161613,4,Spotify,phonk,Public 7
chyxz,RAGNAROK,RAGNAROK,1sWb35nydLCjD71JGURDEv,0.736,0.604,11,-5.448,0,0.133,0.932,0.917,0.401,125.989,195714,4,Spotify,phonk,Public 7
OQTAN,120,120,0FOStZv2hEySMQM3WyvnPh,0.806,0.946,8,-1.382,1,0.0489,0.838,0.267,0.343,119.989,115125,4,Spotify,phonk,Public 7
yatashigang,Demons Around,Demons Around,7KXAgGAHEB1Ny89pL6eEA0,0.448,0.673,5,-6.851,0,0.34,0.000156,0.176,0.187,181.127,165559,4,Spotify,phonk,Public 7
UMBASA,FALLING,FALLING,5dyVAQsk62nVJK1fazdd1k,0.58,0.985,1,-2.877,1,0.032,0.253,0.117,0.668,123.004,208781,4,Spotify,phonk,Public 7
VTORNIK,Money Rain (Phonk Remix),Money Rain - Phonk Remix,4P0r0yO7HNPvOra7BHGixH,0.936,0.791,6,-3.605,1,0.235,0.00628,0.168,0.746,102.02,150942,4,Spotify,phonk,Public 7
FindMyName,Show Me Your Back,Show Me Your Back,5Ro8cPLumZRfhhfVxBG5hJ,0.816,0.614,2,-9.707,1,0.0678,0.849,0.101,0.132,100.018,194400,4,Spotify,phonk,Public 7
VISXGE,GAROU,GAROU,55lhFlky8qNSAsmDwHoXTP,0.571,0.637,1,-7.014,1,0.0458,0.265,0.264,0.382,95.007,132885,4,Spotify,phonk,Public 7
CURSEDEVIL,DON'T STOP,DON'T STOP,1ojYSWxYilEgtWyRiwEX0b,0.681,0.756,10,-8.552,0,0.126,0.08,0.231,0.453,126.072,129524,4,Spotify,phonk,Public 7
zetuv,See U,See U,54vyxEzMvLexzEgEBzIUNQ,0.555,0.645,1,-5.728,0,0.178,0.28,0.112,0.429,144.998,170888,3,Spotify,phonk,Public 7
EL$E,MAGNUM OPU$,MAGNUM OPU$,6xTLv1jodtGuUUIxtT1yYz,0.697,0.308,3,-6.197,0,0.352,0.0317,0.696,0.588,98.525,164933,4,Spotify,phonk,Public 7
southwestplaya,TOKYO KILLER,TOKYO KILLER,1unbEE8tHeXtnnhxa117Ww,0.671,0.905,11,-0.567,0,0.0426,0.00315,0.333,0.804,124.019,139355,4,Spotify,phonk,Public 7
NORTMIRAGE,CRIME,CRIME,0KW7l7XcacPju6pKCk8rsm,0.717,0.545,11,-7.808,0,0.0546,0.936,0.115,0.469,125.034,102720,4,Spotify,phonk,Public 7
MoonDeity,FIGHT!,FIGHT!,1pS5aMwy4qmtrVs7PwSGll,0.651,0.919,7,-1.268,1,0.0573,0.875,0.286,0.216,119.971,151844,4,Spotify,phonk,Public 7
HXI,HELLDRIFT 2,HELLDRIFT 2,6Afxf4h7z4MWJXR8E94DW7,0.832,0.451,7,-2.054,1,0.336,2.27e-06,0.324,0.54,115.032,171029,4,Spotify,phonk,Public 7
Daft Culture,Poison,Poison,0Uym38yYXOvZLjiIFYP8T0,0.802,0.699,11,-3.494,1,0.243,0.0,0.306,0.877,127.954,184906,4,Spotify,phonk,Public 7
Feerix,Still to Kill,Still to Kill,6AVUgWjGcPvqfJI0Vb8PbY,0.762,0.998,0,0.688,0,0.0721,0.702,0.327,0.404,119.983,124625,4,Spotify,phonk,Public 7
PRXSXNT FXTURE,TOKYO DRIFT,TOKYO DRIFT,733RnlYLskyvWMhhzs70sy,0.718,0.87,2,-6.227,1,0.0447,0.234,0.0869,0.129,118.937,124034,4,Spotify,phonk,Public 7
Sx1nxwy,Show Me The Will,Show Me The Will,56lTRHW3ICSxcYOZbD6Aao,0.773,0.571,0,-3.576,1,0.0756,0.958,0.335,0.484,99.983,187298,4,Spotify,phonk,Public 7
FindMyName,Hide N Seek,Hide N Seek,5Ohu6Vnu0efFmI52Ti1dYb,0.792,0.814,7,-6.784,1,0.0932,0.863,0.531,0.494,109.991,168000,4,Spotify,phonk,Public 7
Kordhell,LAND OF FIRE,LAND OF FIRE,4aYamw19Hloc6hQlJwWM1y,0.686,0.952,4,-2.524,0,0.0529,0.00713,0.111,0.269,149.968,153600,4,Spotify,phonk,Public 7
FORGOTTENAGE,SHOOTERS,SHOOTERS,5hJewESdjToYG75xQGXyJy,0.805,0.884,1,-4.584,0,0.0573,0.00774,0.0729,0.478,119.991,131240,4,Spotify,phonk,Public 7
ZODIVK,Devil Eyes,Devil Eyes,04cMUwER7r2VwqMCj4kYJ9,0.73,0.757,2,-7.379,1,0.0989,0.833,0.157,0.259,102.378,136652,4,Spotify,phonk,Public 7
KUTE,TECHNO KILLA,TECHNO KILLA,5kr9HU28PSpkmQZ6z9Z1Mx,0.73,0.892,11,-3.831,0,0.219,0.862,0.279,0.59,121.022,130041,4,Spotify,phonk,Public 7
Phonkha,RAVEN,RAVEN,33jNhRb9njyX482vPmFPMu,0.709,0.819,11,-6.047,0,0.131,0.736,0.17,0.656,125.29,146030,4,Spotify,phonk,Public 7
VØJ,Destination,Destination,4QQyXwqvTF9oByQlSmWhCc,0.646,0.708,3,-5.875,0,0.065,0.781,0.35,0.382,128.011,144136,4,Spotify,phonk,Public 7
PlayaPhonk,Keraunos,Keraunos,5ZKyj00XSlmEoKnDGH4JZa,0.838,0.59,7,-4.305,1,0.233,0.874,0.105,0.495,150.02,144980,4,Spotify,phonk,Public 7
MoonDeity,GO!,GO!,3Fmzn4AgdZ0owwgmomtY9l,0.708,0.912,7,-3.189,1,0.0838,0.0177,0.79,0.571,118.013,150466,4,Spotify,phonk,Public 7
SHADXWBXRN,DAMAGE,DAMAGE,2YSm6BI1oDJwBayq3ey1QG,0.666,0.958,0,-3.602,1,0.0455,0.931,0.0993,0.909,121.993,141639,4,Spotify,phonk,Public 7
Phonk Killer,DEVIL SOUL,DEVIL SOUL,7t0OaHwReZjPuEBImsRwvX,0.88,0.712,7,-4.27,1,0.0795,0.936,0.162,0.615,131.983,113187,4,Spotify,phonk,Public 7
Ghostface Playa,High As Fuck,Swaggin' at the Partment,0eCwAiq4qzQJJgQVaqUaCN,0.533,0.948,1,-4.832,0,0.0681,0.874,0.476,0.406,92.571,124541,4,Spotify,phonk,Public 7
Freddie Dredd,GTG,GTG,46M2hXnaQpueG7vSvgVtVH,0.88,0.777,7,-6.875,0,0.125,0.0171,0.0957,0.974,154.955,93894,4,Spotify,phonk,Public 7
