artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Michael Nesmith,Magnetic South (Expanded Edition),Mama Nantucket,3PqhliKIHScPgJgse7KHTq,0.373,0.824,6,-9.383,1,0.0572,0.0249,0.256,0.868,157.376,159133,4,Spotify,Country Rock Classics,Public F
Johnny Jenkins,Ton-Ton Macoute!,Down Along The Cove,2jigzHqXdUlpAlmSeaVSeU,0.642,0.653,0,-8.613,1,0.0289,0.0268,0.371,0.926,97.37,205093,4,Spotify,Country Rock Classics,Public F
Michael Martin Murphey,Austinology - Alleys of Austin,Cosmic Cowboy,3vvceIDWVANlLWKoJUzBn6,0.721,0.562,4,-7.763,1,0.0271,0.000184,0.187,0.481,119.999,256107,4,Spotify,Country Rock Classics,Public F
The Byrds,Sweetheart Of The Rodeo,One Hundred Years from Now,7FeLo6k5fhgXyGTPaK6VLi,0.578,0.479,7,-10.51,1,0.0293,0.00445,0.275,0.867,114.138,160467,4,Spotify,Country Rock Classics,Public F
The Flying Burrito Brothers,The Flying Burrito Brothers,White Line Fever,5z3kHR2Gh892XGcYuln1Gf,0.571,0.563,2,-12.04,1,0.0295,0.524,0.346,0.877,125.715,196800,4,Spotify,Country Rock Classics,Public F
Linda Ronstadt,Hand Sown...Home Grown,Silver Threads And Golden Needles,4FLUda3tCvPWBCvUeyiivd,0.464,0.741,10,-5.192,1,0.0466,0.0,0.0896,0.947,151.72,141160,4,Spotify,Country Rock Classics,Public F
The International Submarine Band,Safe at Home,Luxury Liner,69WQgn5cXFhtwbDGBHOzxS,0.562,0.579,2,-11.563,1,0.0284,0.0,0.139,0.809,102.811,175240,4,Spotify,Country Rock Classics,Public F
Emmylou Harris,Elite Hotel (Expanded & Remastered),Feelin' Single - Seein' Double - 2003 Remaster,65J216Pxb4JOdiYVFIpLx7,0.562,0.718,3,-7.941,1,0.0466,1.96e-05,0.128,0.941,166.444,146987,4,Spotify,Country Rock Classics,Public F
Dan Fogelberg,Souvenirs,Morning Sky,0DrhNB3j0VKTBPoN2J5jbT,0.652,0.786,7,-12.919,1,0.0296,0.00045,0.0805,0.968,124.826,168252,4,Spotify,Country Rock Classics,Public F
Gene Clark,No Other,Strength of Strings,0ORYA6kaMWPKtHDPcea16a,0.339,0.309,11,-13.419,0,0.0325,0.0151,0.117,0.181,131.846,391773,4,Spotify,Country Rock Classics,Public F
Commander Cody and His Lost Planet Airmen,Commander Cody & His Lost Planet Airmen,Willin',10JSZpgIr0NZb3JqP0lT3K,0.554,0.643,7,-7.697,1,0.0482,9.65e-05,0.0413,0.42,76.401,218493,4,Spotify,Country Rock Classics,Public F
The International Submarine Band,Safe at Home,Miller's Cave,2Zq979VWE5SG5WIcd396Ay,0.514,0.43,5,-12.36,1,0.0308,5.31e-06,0.159,0.8,77.086,169133,4,Spotify,Country Rock Classics,Public F
Pure Prairie League,Greatest Hits,Two Lane Highway,0tcq9tNIw5JHUywymB07OA,0.549,0.589,9,-10.033,1,0.0355,0.000482,0.104,0.628,146.781,246693,4,Spotify,Country Rock Classics,Public F
Chris Hillman,Slippin Away,Step on Out,5oAkG0zYaOmv9fHG7CvEBE,0.6,0.82,11,-6.437,1,0.0331,0.000327,0.104,0.936,83.731,195693,4,Spotify,Country Rock Classics,Public F
The Desert Rose Band,The Desert Rose Band,Love Reunited,59kLqy6RhRKWFWFgdFSB63,0.705,0.544,5,-14.242,1,0.0279,0.000164,0.115,0.888,102.573,177707,4,Spotify,Country Rock Classics,Public F
Steve Young,Renegade Picker,It's Not Supposed to Be That Way,4jNBYAK1mPmgM66wZEx6rr,0.443,0.432,5,-10.23,1,0.0239,6.23e-05,0.217,0.39,78.862,221427,4,Spotify,Country Rock Classics,Public F
Loggins & Messina,Sittin' In,Listen to a Country Song,5YEgs7DjcGk9pYP6l0u85h,0.591,0.548,2,-12.303,1,0.052,0.0,0.0768,0.941,81.776,169307,4,Spotify,Country Rock Classics,Public F
