artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
10 Ft. Ganja Plant,Skycatcher,Sing And Dance,5f66irKP9uXamSCII63ltx,0.808,0.368,9,-8.601,1,0.0533,1.12e-06,0.205,0.772,133.279,261627,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Free Rein,Celebrate,3fYbEoEVr8GCwAkWlkpKAt,0.66,0.679,2,-6.749,1,0.111,0.0,0.0945,0.595,164.11,243174,4,Spotify,Settle Down Easy Radio,Eliza
Shwayze,Shway SZN,Too Late (with Jared Watson of Dirty Heads),6EBM66haIsDCPffZrIumUH,0.711,0.689,9,-6.949,1,0.0424,0.0,0.0754,0.617,90.042,157085,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Leaves in the Pool,Neighborhood,62RElgCnI9hrgn2lv0PoQ1,0.635,0.643,6,-8.999,0,0.0736,0.0,0.158,0.328,159.073,220373,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,Roots Party,Rude Girl,15Hadx0ODpsF2bAUUJO4A1,0.822,0.732,10,-4.79,1,0.0918,6.9e-06,0.0605,0.811,144.998,270627,4,Spotify,Settle Down Easy Radio,Eliza
Stick Figure,Burial Ground,Weight of Sound,3W4x7fZhMHw2pE6wyBzzF8,0.857,0.713,6,-7.327,1,0.0354,0.0279,0.0748,0.869,141.994,443380,4,Spotify,Settle Down Easy Radio,Eliza
Giant Panda Guerilla Dub Squad,Good Love,Good Love,1GdeCWBHsNyy4v2ELesaBz,0.822,0.687,0,-4.01,1,0.0478,3.15e-06,0.0577,0.894,79.998,240000,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Count Me In,Count Me In,0BweE3lWBMXRPWWLtLV5z8,0.8,0.661,7,-8.291,1,0.0304,0.000107,0.0687,0.59,92.015,189613,4,Spotify,Settle Down Easy Radio,Eliza
Bumpin Uglies,Buzz,Island Time,25rgAaqE9gTZFYCrqr8nQp,0.738,0.723,6,-4.559,1,0.0406,0.00594,0.07,0.962,151.895,258747,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Leaves in the Pool,Dumb Luck,1NU9iuneKyEjcIxzwd7w0J,0.704,0.844,6,-7.072,0,0.0318,0.000978,0.37,0.963,154.962,215295,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,Representing,Moonlight,5G8xknglIO3jFYIXS34YB2,0.756,0.539,0,-8.017,1,0.0672,2.78e-05,0.373,0.741,134.956,341280,4,Spotify,Settle Down Easy Radio,Eliza
Mishka,Way out of Babylon,Way out of Babylon,6ldVwvRhhQ0LXe0rJzLofA,0.761,0.542,1,-5.397,1,0.201,0.00162,0.0853,0.779,75.989,278838,4,Spotify,Settle Down Easy Radio,Eliza
Stick Figure,Burial Ground,Breathe,4Th9Lu8GK0mt5fZZ945FI7,0.804,0.64,11,-5.998,1,0.0479,0.135,0.101,0.763,93.994,292485,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Free Rein,Good Day,4nTHLWgbhj0EpKgQnGFP7C,0.877,0.646,8,-6.616,1,0.0579,0.0,0.23,0.88,140.007,222267,4,Spotify,Settle Down Easy Radio,Eliza
Sublime With Rome,Goodbyes,Goodbyes,6kpKgO0iPsRkmslT5woRh5,0.543,0.674,5,-4.807,1,0.0344,0.0,0.0715,0.399,149.898,131855,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Leaves in the Pool,Nothin's on Fire,1PYi8FDsvdIWcZkRDOgIRT,0.782,0.337,1,-8.057,1,0.0435,6.45e-05,0.218,0.563,84.018,202408,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,In Your Eyes,In Your Eyes,39QLrOG0qA6ASfkqPZ3yIw,0.817,0.562,1,-7.329,1,0.0523,9.98e-06,0.0576,0.769,140.967,308085,4,Spotify,Settle Down Easy Radio,Eliza
DENM,Slum Beach Denny,Badfish,3nnZkIipqrxJVBTHOwMC7X,0.789,0.664,11,-7.163,0,0.132,7.18e-05,0.33,0.524,92.016,185645,4,Spotify,Settle Down Easy Radio,Eliza
Stick Figure,World on Fire,Above the Storm,1mOQwe1UcsuK3l3MGFtim6,0.773,0.752,5,-6.537,0,0.136,0.569,0.093,0.656,168.002,294730,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Courage to Grow,Feeling Alright,2EDRUNdur7CGV2W2mwIRoS,0.836,0.584,7,-8.219,1,0.0793,0.0,0.102,0.68,134.204,266400,4,Spotify,Settle Down Easy Radio,Eliza
The Expendables,Gettin' Filthy,Bowl For Two,7wCgKgkuthR3K568qESxDp,0.726,0.496,4,-6.17,0,0.035,7.43e-06,0.126,0.392,138.174,283427,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Still Gold,The Drugs,49eLeZZjHUZleMjwtHAVhb,0.726,0.811,11,-4.026,0,0.0338,0.00542,0.566,0.964,155.013,262339,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,Representing,Night & Day,4V9Ue6TRdHECudrdPWqyss,0.865,0.623,6,-7.315,0,0.0387,0.000521,0.0842,0.693,134.972,253230,1,Spotify,Settle Down Easy Radio,Eliza
Current Swell,When to Talk and When to Listen,Woman in White,446Dy7zAZXppRBqPvPzCes,0.352,0.804,0,-4.876,1,0.0769,0.0,0.105,0.348,145.742,202803,4,Spotify,Settle Down Easy Radio,Eliza
Iya Terra,Sacred Sound,Give Thanks (feat. Stick Figure),38kPL6TNtdNp871jAsVW1r,0.746,0.675,0,-7.891,1,0.0361,0.000155,0.107,0.652,139.979,216477,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Falling into Place,Pretty Lady,4d9dLobDQ4BcfNbOnSPHQC,0.794,0.622,1,-7.454,1,0.0889,0.0,0.0422,0.694,138.018,219978,4,Spotify,Settle Down Easy Radio,Eliza
Stick Figure,Wisdom,Paradise,3iyMN5JhGnJXvKvFr8Mf7S,0.719,0.695,9,-7.858,0,0.0568,0.107,0.343,0.441,82.502,250397,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Killing Time,Closet's All Black,7F6Ep9yuhhGa6bMdxgb1JD,0.821,0.758,8,-5.786,0,0.0345,0.0,0.147,0.961,136.005,226438,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,Roots Party,Aroma,4bSa1d6W5vVT3m6lZ8SzGm,0.8,0.75,7,-6.252,0,0.0695,0.0,0.0847,0.73,143.993,276773,4,Spotify,Settle Down Easy Radio,Eliza
Dirty Heads,Cabin By the Sea,Best of Us,02p3SB7cipcWK3STz7aLbK,0.74,0.703,9,-7.663,1,0.0543,0.0,0.17,0.961,81.984,187064,4,Spotify,Settle Down Easy Radio,Eliza
Giant Panda Guerilla Dub Squad,Time and Reflection,Time and Reflection,3DX8wXmuWNVrUN0QfcLKWZ,0.758,0.565,9,-7.787,0,0.0485,0.00336,0.13,0.685,87.009,204933,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Falling into Place,Lay My Claim,548ddxWI4sZKK1aCLuMR16,0.877,0.618,5,-5.597,0,0.0456,1e-05,0.056,0.846,90.997,242723,4,Spotify,Settle Down Easy Radio,Eliza
SDIB,SDIB,Midnight Hour,4HZ7dy2pP3uenmz01FHk9R,0.76,0.522,2,-8.792,1,0.0358,9.04e-05,0.0806,0.829,86.009,266653,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Money Don't Mean a Thing,Money Don't Mean a Thing,467oHhoHmENgGgf0lRZRJm,0.718,0.616,4,-5.313,0,0.0375,0.0,0.149,0.664,86.56,196882,4,Spotify,Settle Down Easy Radio,Eliza
Tribal Seeds,Representing,Ruined,57e7boStgP3Ped3HzP6FKo,0.867,0.624,8,-6.791,0,0.0423,0.0121,0.134,0.965,139.072,212067,4,Spotify,Settle Down Easy Radio,Eliza
Stick Figure,Set in Stone,Fire on the Horizon,7mnk9W0umx7q4Vo4FjtOot,0.736,0.735,2,-6.448,1,0.0385,0.019,0.271,0.692,143.01,327987,4,Spotify,Settle Down Easy Radio,Eliza
Mishka,The Journey,Worth the Wait,3xMrbGiPjcyqs2dU2EtIaK,0.965,0.436,3,-8.986,0,0.0564,0.00439,0.0772,0.839,124.009,210213,4,Spotify,Settle Down Easy Radio,Eliza
Rebelution,Count Me In,Notice Me,3xbKyhn7Bk0XDVecWF793N,0.766,0.597,6,-10.161,1,0.035,0.000277,0.158,0.348,82.481,203533,4,Spotify,Settle Down Easy Radio,Eliza
Three Legged Fox,We Are Electric,Nothing's Over,2X6XDHrrP7rnUZLK3Qss2j,0.718,0.646,4,-5.913,0,0.0411,1.99e-06,0.111,0.615,141.94,272693,4,Spotify,Settle Down Easy Radio,Eliza
The Holdup,Gotta Be,Gotta Be,5MYyURTc5OftnMMFmHaYbk,0.586,0.457,5,-7.585,0,0.1,3.79e-06,0.0731,0.625,171.92,213554,4,Spotify,Settle Down Easy Radio,Eliza
