artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Lil Poppa,HEAVY IS THE HEAD,WIN 4 LOSIN (with Rylo Rodriguez),104Z44ugOYxbw2RzGBWZPn,0.526,0.625,0,-7.909,0,0.149,0,0.271,0.525,82.601,172987,4,Spotify,Most Necessary,Public 6
Duke Deuce,MEMPHIS MASSACRE III,MR MEMPHIS MASSACRE,0D6uigxXyrqHiFh6lTN7q5,0.84,0.778,1,-4.225,1,0.26,0,0.0717,0.504,125.083,171840,4,Spotify,Most Necessary,Public 6
iayze,Monarch 2: No Auto,Bend,4GnATpsfkZFG69nvgF1Wim,0.82,0.407,7,-9.352,0,0.298,0,0.0897,0.383,126.974,98103,4,Spotify,Most Necessary,Public 6
Ray Vaughn,Tradeline,Tradeline,3ILtDXaZM2TjJuhAOzgk2u,0.652,0.663,1,-6.455,0,0.337,2.55e-05,0.118,0.379,145.068,238053,4,Spotify,Most Necessary,Public 6
BabyTron,Bin Reaper 3: Old Testament,Myspace,2qmGNxyjEmdOAZB0dLPMMf,0.7,0.709,1,-6.016,1,0.431,0,0.174,0.628,180.003,166191,3,Spotify,Most Necessary,Public 6
GMK,Born To Be Free,Dark Days,7qh52GiOH91zmNjUUglsee,0.652,0.577,7,-8.335,1,0.275,0,0.101,0.252,79.935,202542,4,Spotify,Most Necessary,Public 6
redveil,pg baby (Remix),pg baby - Remix,4PHAHCAJJx997egFWiqx0P,0.32,0.852,10,-6.192,0,0.45,0,0.179,0.852,75.792,249675,4,Spotify,Most Necessary,Public 6
Mavi,"deniyorum, ama","deniyorum, ama",4yhO1qzAICkyoN0w2P2Za4,0.456,0.24,7,-14.923,0,0.0349,0,0.351,0.327,145.522,185111,4,Spotify,Most Necessary,Public 6
Lancey Foux,LIFE IN HELL,PENDULUM,3v4jYNa4W7IkCjnvPfNCoP,0.639,0.57,1,-7.637,1,0.0527,0,0.242,0.351,131.021,175947,3,Spotify,Most Necessary,Public 6
Hitkidd,Shabooya,Shabooya,6PphODv2LB2b9BWK9lhWuY,0.878,0.62,9,-4.956,0,0.289,0,0.0635,0.835,145.016,178824,4,Spotify,Most Necessary,Public 6
Kay Flock,Geeked Up (feat. Gucci Mane),Geeked Up (feat. Gucci Mane),3d19P64cMd5IM6jGGwKcSS,0.792,0.724,5,-2.992,0,0.273,1e-06,0.376,0.646,141.94,175221,4,Spotify,Most Necessary,Public 6
SwaVay,ALMETHA’S SON,KICK DOOR,3hrNmOrVieY0t27DijFfYH,0.824,0.527,1,-6.981,0,0.43,0,0.43,0.569,77.018,202257,4,Spotify,Most Necessary,Public 6
NoCap,Heaven For Thugs (Letter to Wap),Heaven For Thugs (Letter to Wap),1Um0VBEUksMQfbeHOaDcrv,0.629,0.359,8,-9.927,0,0.168,0,0.105,0.668,134.861,390862,4,Spotify,Most Necessary,Public 6
Aaron May,Outside Lookin In,Outside Lookin In,2E0GPxxASUGBkgZevrhr3V,0.769,0.329,9,-10.667,0,0.487,0,0.107,0.682,135.236,127807,4,Spotify,Most Necessary,Public 6
FN DaDealer,OK,OK,4MMDKo77Xigp87fPrLtO15,0.416,0.659,5,-6.945,0,0.327,0,0.106,0.223,157.867,178898,4,Spotify,Most Necessary,Public 6
Lil Double 0,Fight That Switch (Walk) [with EST Gee],Fight That Switch (Walk) [with EST Gee],28yy6AId4shZVCSjTRdCa9,0.863,0.491,1,-11.935,1,0.293,0,0.105,0.425,134.997,225776,4,Spotify,Most Necessary,Public 6
BabyDrill,Imposters,Imposters,0Jgi0ZkopEY0nZM7z2uWDg,0.844,0.445,1,-7.318,1,0.392,0,0.118,0.533,148.915,116031,4,Spotify,Most Necessary,Public 6
Sha EK,O to the G,O to the G,11BN0s9uuARJK3dps40nbF,0.782,0.868,2,-2.979,0,0.316,0,0.383,0.581,155.129,86808,4,Spotify,Most Necessary,Public 6
Mike Dimes,247,247,3AUy81OKKb762umTKDmB4H,0.815,0.573,1,-5.4,1,0.111,0,0.194,0.237,128.953,163733,4,Spotify,Most Necessary,Public 6
Highway,Livin Like That,By Myself (feat. Destroy Lonely),27o0xlsmaKZvyLFPZQRu99,0.656,0.756,1,-4.415,1,0.173,0,0.252,0.398,160.06,204719,4,Spotify,Most Necessary,Public 6
KayCyy,Who Else Would It Be,Who Else Would It Be,3WbusxungaQoyYLe33Yepv,0.656,0.704,10,-7.652,0,0.0475,0.000829,0.0747,0.159,141.839,91914,4,Spotify,Most Necessary,Public 6
Stunna Gambino,Vultures Don't Kry (Deluxe),Neighborhood Hero (feat. No Cap),2Ebn0K5I06J09d9GmzNNkU,0.527,0.512,5,-9.936,1,0.407,0,0.137,0.344,91.382,139617,4,Spotify,Most Necessary,Public 6
Big Yavo,Whole Lotta Money,Whole Lotta Money,0XYVJz2aoHsz5NNrCuVbf2,0.787,0.578,8,-7.341,1,0.252,2.62e-05,0.135,0.742,130.001,136000,4,Spotify,Most Necessary,Public 6
NorthSideBenji,Way Too Much Love,Way Too Much Love,327UmjUSBqubQJF0G85Ah8,0.668,0.34,2,-12.02,1,0.278,0,0.116,0.254,91.875,156773,4,Spotify,Most Necessary,Public 6
BlueBucksClan,Clan Way 3,Let Me Know (feat. Jeremih),0JOFB6I6pIOXgieSBVFCNf,0.432,0.706,2,-6.62,1,0.403,0,0.301,0.396,200.107,182400,4,Spotify,Most Necessary,Public 6
Raw Youngin,386 Landlord,Out Tha Blue (feat. G Herbo),3DTqMxUmB5LHOanIdadf1j,0.731,0.846,2,-5.039,1,0.287,0.000193,0.102,0.651,147.033,104490,4,Spotify,Most Necessary,Public 6
Gucci Mane,So Icy Boyz 22,Chief,7MN2fQ1oMGvhKf0NQolm9R,0.907,0.642,8,-5.207,0,0.298,0,0.0829,0.6,90.515,169724,4,Spotify,Most Necessary,Public 6
Exøtix,Mÿ Türn,Ton1ght (Bonus),1AxglUIgkkLQ0RnMI67e3f,0.73,0.385,1,-8.68,0,0.0464,0.0174,0.11,0.385,140.018,150883,4,Spotify,Most Necessary,Public 6
PGF Nuk,Reel Em In,Reel Em In,50yCs2ldgkd0OJji21ZAAa,0.674,0.458,11,-11.744,1,0.419,0,0.113,0.209,161.167,144479,4,Spotify,Most Necessary,Public 6
Ice Spice,Munch (Feelin’ U),Munch (Feelin’ U),1jOgJN75btuUONIdf57vHz,0.811,0.528,11,-7.278,0,0.275,0,0.0787,0.635,166.084,104819,4,Spotify,Most Necessary,Public 6
Babyface Ray,Nice Guy,Nice Guy,3zVBnFMVe9XMOLigMPjpsv,0.705,0.723,5,-3.358,0,0.332,0,0.0904,0.574,176.958,173056,4,Spotify,Most Necessary,Public 6
FCG Heem,Shallowside Baby,Robbie Anderson (with Rob49),7qNvR3FZvxnB1cdKMqz2Xu,0.615,0.406,10,-12.433,1,0.323,0,0.0832,0.237,164.088,187317,4,Spotify,Most Necessary,Public 6
KenTheMan,Not My N*gga,Not My N*gga,6tL1V3GzJccYkas3w3f6QC,0.977,0.567,11,-9.127,0,0.222,1.3e-06,0.0785,0.802,118.041,127442,4,Spotify,Most Necessary,Public 6
Lil Darius,MHM,MHM,1Mnyp68Lvm4H8OWTFxTUHb,0.745,0.676,11,-6.197,0,0.267,0,0.144,0.387,85.961,156279,4,Spotify,Most Necessary,Public 6
Doechii,Stressed,Stressed,0VgFUdSwF7cdQMixbHIXzD,0.615,0.784,2,-5.446,1,0.139,1.75e-05,0.133,0.405,115.205,183688,4,Spotify,Most Necessary,Public 6
Fredo Bang,UNLV,My Body (feat. B.O.G. Vonnie),2eJXmksBzY3XlLj1obQJs0,0.655,0.649,10,-4.794,0,0.318,0,0.326,0.74,89.999,174928,4,Spotify,Most Necessary,Public 6
Monaleo,Body Bag,Body Bag,04b0tLlmpRhukCXaXT6l2J,0.858,0.622,7,-4.413,1,0.266,0,0.146,0.517,85.054,158118,4,Spotify,Most Necessary,Public 6
21 Lil Harold,Robbin Season,Robbin Season,4OCpoiyhEEU3OKqEbK8I9w,0.808,0.867,8,-4.365,0,0.243,0,0.203,0.926,170.038,115777,4,Spotify,Most Necessary,Public 6
Lil Poppa,STAY LOYAL,STAY LOYAL,5tzKLsIqMGKOYpCCwnnYVA,0.674,0.534,1,-8.217,1,0.0857,0,0.127,0.35,149.975,197324,4,Spotify,Most Necessary,Public 6
BigXthaPlug,Safehouse (Remix),Safehouse (Remix),1skdWyEVQXHMVGagZIahpi,0.959,0.449,1,-10.852,0,0.199,0,0.16,0.381,111.989,182143,4,Spotify,Most Necessary,Public 6
Fredo Bang,Fearless,Fearless,2aNdo4lf94W7YGaSIKuoKd,0.565,0.611,0,-7.031,1,0.293,0,0.0711,0.712,80.047,192078,4,Spotify,Most Necessary,Public 6
BigWalkDog,Trick City,For Certain (feat. BIG30),6Zdsdkz51wy9dwtzKaalPt,0.746,0.664,1,-5.978,0,0.288,0,0.11,0.22,147.884,170723,4,Spotify,Most Necessary,Public 6
Big Scarr,Anotha 1,Anotha 1,746KwUCnhLYNK1Jz7XA5Ir,0.792,0.547,1,-8.193,1,0.146,8.7e-06,0.148,0.349,130.045,144568,4,Spotify,Most Necessary,Public 6
Swavy,Old Ways,Old Ways,03piMxNCT8PQTEYKvPBNDB,0.945,0.422,7,-6.911,0,0.0679,0,0.13,0.75,116.957,153197,4,Spotify,Most Necessary,Public 6
22Gz,Max Out (feat. Shawny Binladen),Max Out (feat. Shawny Binladen),3ZAdfrlcv07Fd78wJfhbRd,0.876,0.669,8,-4.742,1,0.373,0,0.227,0.286,143.958,131977,4,Spotify,Most Necessary,Public 6
Lakeyah,No Pressure (Pt. 2),Maneuver (feat. Flo Milli),4bWGHob6LSJ6XV2NtEo5Zi,0.842,0.859,11,-3.654,1,0.265,0,0.148,0.568,124.941,201600,4,Spotify,Most Necessary,Public 6
Lebra Jolie,Lebra Jolie,What Kinda,6tK23xx5yhFkDKcw0qN66C,0.884,0.802,1,-2.605,1,0.32,0,0.0565,0.912,157.03,181542,4,Spotify,Most Necessary,Public 6
Icewear Vezzo,Richer,Richer,7t165yCy9QZoB50CxVLQ8A,0.835,0.489,10,-8.852,0,0.258,2.2e-06,0.126,0.041,133.971,187855,4,Spotify,Most Necessary,Public 6
BlueBucksClan,Jeeezy WYA,Jeeezy WYA,2stq5NpGRf75lIYqwgchHB,0.757,0.698,7,-7.659,1,0.389,0,0.0844,0.815,100.29,126050,4,Spotify,Most Necessary,Public 6
NorthSideBenji,One In The Chamber,One In The Chamber,0MtO6lNufS0fiQPNFeUCuy,0.782,0.582,6,-6.887,0,0.119,0,0.105,0.29,140.091,171429,4,Spotify,Most Necessary,Public 6
MAVI,"Laughing so Hard, it Hurts",High John,55liByWjb2T7j0vohSel10,0.545,0.54,11,-10.01,1,0.48,0,0.207,0.657,170.387,130156,4,Spotify,Most Necessary,Public 6
Baby Money,New Money,All Hustle (feat. Jeezy),4bN2qHcGAwLbvbakbi6W5L,0.664,0.675,2,-7.562,1,0.153,0,0.114,0.28,93.085,228484,4,Spotify,Most Necessary,Public 6
BigWalkDog,Trick City (Extended),SIN (feat. Rylo Rodriguez),0NtyaNXukC4yLz00xhLcCp,0.684,0.734,9,-5.968,0,0.204,0,0.113,0.275,155.964,149191,4,Spotify,Most Necessary,Public 6
Symba,Never Change (feat. Roddy Ricch),Never Change (feat. Roddy Ricch),5LMk48NX7yjNfN30PP4OQ6,0.476,0.598,10,-5.436,0,0.0865,0,0.254,0.387,91.774,239073,4,Spotify,Most Necessary,Public 6
Hotboy Wes,Master P,Master P,3k06dCqFtiwY1EY32LcS7r,0.794,0.55,0,-10.271,0,0.412,0,0.112,0.384,139.902,109810,4,Spotify,Most Necessary,Public 6
FNF Chop,Repeat (feat. Fivio Foreign),Repeat (feat. Fivio Foreign),0l3ED5kPEnls7T2nrTbI7H,0.831,0.441,1,-10.104,1,0.296,0,0.106,0.534,133.844,157687,4,Spotify,Most Necessary,Public 6
