artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
The Lovin' Spoonful,Do you Believe In Magic,Do You Believe in Magic?,1udKn1oNKYQSQ9OmiIWCMu,0.553,0.738,0,-7.963,1,0.0457,0.0,0.339,0.759,138.602,125827,4,Spotify,Mellow Classics Drive,Public G
Little River Band,First Under The Wire (Remastered 2022),Cool Change - Remastered 2022,2SEGYVnWImKLUOkU3Qa8sX,0.375,0.383,9,-10.941,1,0.0277,1.28e-06,0.0877,0.143,130.26,316219,4,Spotify,Mellow Classics Drive,Public G
John Denver,Back Home Again,Back Home Again,721gOIOYPYJIGw2LLvLjsd,0.528,0.305,4,-11.671,1,0.0301,3.03e-06,0.113,0.549,117.828,285373,4,Spotify,Mellow Classics Drive,Public G
Seals and Crofts,Summer Breeze,Summer Breeze,3B0ms7Xlxl16tRztKHpcu9,0.49,0.581,5,-6.566,1,0.0388,0.0177,0.0764,0.318,88.718,205480,4,Spotify,Mellow Classics Drive,Public G
Carpenters,Now & Then (Reissue),Yesterday Once More,3wM6RTAnF7IQpMFd7b9ZcL,0.254,0.38,4,-13.806,1,0.0337,0.0,0.379,0.408,168.496,233533,4,Spotify,Mellow Classics Drive,Public G
Lionel Richie,Dancing On The Ceiling (Expanded Edition),"Say You, Say Me",17CPezzLWzvGfpZW6X8XT0,0.636,0.405,8,-11.113,1,0.0287,0.0,0.0804,0.257,128.068,241067,4,Spotify,Mellow Classics Drive,Public G
Steve Forbert,Jack Rabbit Slim,Romeo's Tune,4kPLmTsTwA6wvtcbb0LtbM,0.571,0.721,9,-5.645,1,0.0307,0.00961,0.299,0.733,95.027,212472,4,Spotify,Mellow Classics Drive,Public G
John Hiatt,Bring The Family,Have A Little Faith In Me,23EgnmfkdOsDK96ftbVv0Q,0.446,0.41,0,-11.431,1,0.0289,0.0,0.122,0.318,156.274,245000,4,Spotify,Mellow Classics Drive,Public G
Gerry Rafferty,City to City,Right Down the Line,2Xb6wJYGi0QXwURw5WWvI5,0.783,0.322,0,-15.091,1,0.0343,0.00243,0.114,0.77,128.226,267773,4,Spotify,Mellow Classics Drive,Public G
Carole King,Tapestry,Will You Love Me Tomorrow?,7qVd0TKcUDUdVaUogsGm4H,0.403,0.329,0,-12.847,1,0.0314,0.000384,0.102,0.243,159.443,252440,4,Spotify,Mellow Classics Drive,Public G
Scott McKenzie,The Voice of Scott McKenzie (Expanded Edition),San Francisco (Be Sure to Wear Some Flowers In Your Hair),77qBwefBIdzymXNCuAI8YX,0.495,0.67,7,-5.918,1,0.0284,2.52e-05,0.219,0.478,112.443,178933,4,Spotify,Mellow Classics Drive,Public G
Bob Dylan,Bringing It All Back Home,Mr. Tambourine Man,3RkQ3UwOyPqpIiIvGVewuU,0.39,0.31,5,-14.545,1,0.0676,0.0,0.379,0.584,177.515,330533,4,Spotify,Mellow Classics Drive,Public G
John Lennon,Imagine,Jealous Guy - Remastered 2010,3D9iV6cYkYJRAPFO6DRKIE,0.489,0.389,4,-11.653,0,0.0284,0.32,0.105,0.254,131.366,257787,4,Spotify,Mellow Classics Drive,Public G
Bread,On the Waters,Make It with You,7wWw7hBmErNg9u5w6Xx0vy,0.629,0.356,4,-11.135,1,0.0246,0.000617,0.173,0.472,83.886,192200,4,Spotify,Mellow Classics Drive,Public G
Eagles,One of These Nights (2013 Remaster),Take It to the Limit - 2013 Remaster,2cWHN0WK52RGAWHgaDamUA,0.435,0.423,11,-8.795,1,0.024,0.000659,0.132,0.451,91.137,287091,3,Spotify,Mellow Classics Drive,Public G
Stephen Bishop,Best of Bish,It Might Be You,2Qmx8W62PEz88T7cGjHDug,0.56,0.274,7,-16.161,1,0.0256,1.07e-05,0.108,0.229,89.898,258901,4,Spotify,Mellow Classics Drive,Public G
The Band,Greatest Hits,The Weight - Remastered 2000,68QVDfkzKCNiWNyZo3rUKz,0.625,0.501,9,-11.443,1,0.0526,5.86e-06,0.0796,0.484,144.137,275400,4,Spotify,Mellow Classics Drive,Public G
Seals and Crofts,Seals & Crofts' Greatest Hits,We May Never Pass This Way (Again),7H25ehG6xvB8K2ltLhbRJP,0.301,0.626,9,-7.5,1,0.0437,0.0,0.327,0.418,176.396,254253,4,Spotify,Mellow Classics Drive,Public G
John Denver,Rocky Mountain High,Rocky Mountain High,1ne9wOtDF2jM6Cm8WBkaER,0.455,0.437,4,-11.411,1,0.0278,0.0,0.501,0.724,81.396,283640,4,Spotify,Mellow Classics Drive,Public G
Warren Zevon,The Wind,Keep Me in Your Heart,1zSzJAosfqJugLx7mZl5xt,0.427,0.393,7,-9.142,1,0.0418,1.54e-06,0.0932,0.244,177.429,208027,4,Spotify,Mellow Classics Drive,Public G
Elton John,Elton John,Your Song,38zsOOcu31XbbYj9BIPUF1,0.554,0.315,3,-11.028,1,0.0298,5.53e-06,0.101,0.325,128.157,241787,4,Spotify,Mellow Classics Drive,Public G
The Beatles,The Beatles (Remastered),Blackbird - Remastered 2009,5jgFfDIR6FR0gvlA56Nakr,0.686,0.127,7,-14.361,1,0.0342,1.41e-05,0.0573,0.372,93.699,138387,4,Spotify,Mellow Classics Drive,Public G
Joni Mitchell,Blue,A Case of You,7shVwhUdVbHpykOfbzvDc1,0.693,0.201,1,-9.903,1,0.0288,0.0,0.112,0.679,100.836,263480,4,Spotify,Mellow Classics Drive,Public G
Dan Fogelberg,Phoenix,Longer,56ilrbKJF2bph5W6eZaM5E,0.308,0.0427,7,-24.709,1,0.0336,0.0,0.179,0.383,158.399,195067,4,Spotify,Mellow Classics Drive,Public G
Fleetwood Mac,Rumours (Super Deluxe),Never Going Back Again - 2004 Remaster,19Shlms2uTnOjIUg50TXzd,0.654,0.336,6,-12.825,1,0.0379,0.385,0.0786,0.947,176.083,134400,4,Spotify,Mellow Classics Drive,Public G
Bonnie Raitt,Sweet Forgiveness,Two Lives - 2008 Remaster,5WDhUWoBMq0f03Nxl1yYpt,0.372,0.372,5,-8.975,1,0.0303,0.0,0.116,0.385,139.437,229693,4,Spotify,Mellow Classics Drive,Public G
Willie Nelson,Made in the Usa Collection,Georgia on My Mind,4Mckv604NWFSw11g4iCgG0,0.33,0.23,0,-14.538,1,0.0484,0.000213,0.0678,0.183,68.473,257040,4,Spotify,Mellow Classics Drive,Public G
Van Morrison,Moondance (Expanded Edition),Crazy Love - 2013 Remaster,2hjAc6x8EoSLhGxRNg8KEw,0.575,0.188,9,-18.758,1,0.0959,4.37e-05,0.228,0.334,77.464,155453,4,Spotify,Mellow Classics Drive,Public G
Tom Petty,Wildflowers,Wildflowers,2Pr1nZpt8A8WP7QYpyq6L3,0.537,0.315,5,-13.79,1,0.0271,2.29e-05,0.206,0.575,86.813,190320,4,Spotify,Mellow Classics Drive,Public G
Jim Croce,You Don't Mess Around With Jim,New York's Not My Home,2iAe3yqQ5QYX8SI1iF4kJ6,0.511,0.32,9,-15.522,1,0.0286,0.0269,0.116,0.682,131.228,189053,4,Spotify,Mellow Classics Drive,Public G
Rod Stewart,Every Picture Tells A Story,Tomorrow Is A Long Time,64Tb4aeVHFdjxpOp2X0uHn,0.417,0.296,6,-13.083,1,0.0298,0.000296,0.122,0.463,90.61,228440,4,Spotify,Mellow Classics Drive,Public G
Carole King,Tapestry,Home Again,1381rfnkAKhUeqP0J12kk3,0.505,0.255,9,-12.558,1,0.0352,0.00389,0.0782,0.623,140.344,149053,4,Spotify,Mellow Classics Drive,Public G
Gordon Lightfoot,Sundown,Somewhere U.S.A.,3ayP2t2qMgIqj8Yy1xHtaa,0.772,0.38,4,-16.874,1,0.0339,0.004,0.226,0.937,105.946,173200,4,Spotify,Mellow Classics Drive,Public G
Bob Dylan,Blonde On Blonde,One of Us Must Know (Sooner or Later),40GFPBolcy0yucApV9uxq2,0.431,0.626,5,-9.46,1,0.0319,6.14e-05,0.364,0.762,96.494,292440,4,Spotify,Mellow Classics Drive,Public G
