artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Pantera,Cowboys from Hell,Cowboys from Hell,2SgbR6ttzoNlCRGQOKjrop,0.415,0.908,2,-9.701,1,0.0765,0.0345,0.082,0.437,114.816,243533,4,Spotify,Heavy Metal,Public 1
Sabaton,Heroes,To Hell and Back,1BrgjqSg9du0lj3TUMLluL,0.536,0.849,0,-4.702,1,0.0616,0.00197,0.104,0.305,127.002,206547,4,Spotify,Heavy Metal,Public 1
Ozzy Osbourne,No More Tears (Expanded Edition),"Mama, I'm Coming Home",0S3gpZzlT9Hb7CCSV2owX7,0.282,0.656,8,-6.557,1,0.0302,0.0,0.0892,0.242,139.352,251867,4,Spotify,Heavy Metal,Public 1
Poison,Open Up And Say...Ahh! (20th Anniversary Edition),Nothin' But A Good Time - Remastered 2006,2V8KvnD5LVeeDChMWEkSzC,0.576,0.974,1,-2.785,1,0.0828,0.0,0.348,0.531,129.088,224867,4,Spotify,Heavy Metal,Public 1
Killswitch Engage,As Daylight Dies (Special Edition),My Curse,6zKF4293k44ItKWJJgrhXv,0.197,0.956,10,-2.908,0,0.0663,0.00992,0.261,0.209,177.018,244773,3,Spotify,Heavy Metal,Public 1
White Zombie,La Sexorcisto: Devil Music Volume 1,Thunder Kiss '65,4tvBoSWeIW0bjhKNre5mod,0.684,0.851,9,-9.792,1,0.0407,0.0029,0.535,0.512,112.662,234080,4,Spotify,Heavy Metal,Public 1
Faith No More,The Real Thing,Epic,4ReyTz0y3TGkX48wO3Llot,0.358,0.893,4,-7.486,0,0.12,0.0524,0.126,0.262,174.238,293653,4,Spotify,Heavy Metal,Public 1
Godsmack,Faceless,I Stand Alone,44NRdYQw7P0GWuiunRv3hr,0.217,0.92,8,-4.479,1,0.0628,0.0,0.102,0.376,167.169,246040,4,Spotify,Heavy Metal,Public 1
Scorpions,Blackout,No One Like You,26fZwf1ImE4aUJ4XaqOkUg,0.505,0.631,9,-10.433,0,0.038,2.21e-05,0.141,0.835,118.178,237467,4,Spotify,Heavy Metal,Public 1
Judas Priest,Painkiller,Painkiller,0L7zm6afBEtrNKo6C6Gj08,0.435,0.987,1,-4.667,0,0.16,0.0847,0.268,0.101,103.16,365827,4,Spotify,Heavy Metal,Public 1
Volbeat,Servant Of The Mind (Deluxe),Shotgun Blues,2SMNxADB0ffqaIoOwl2x06,0.528,0.947,2,-7.175,1,0.0518,0.0632,0.165,0.661,149.082,267827,4,Spotify,Heavy Metal,Public 1
Ozzy Osbourne,No More Tears (Expanded Edition),No More Tears,7w6PJe5KBPyvuRYxFkPssC,0.346,0.749,6,-6.506,1,0.035,8.86e-05,0.648,0.315,102.591,443240,4,Spotify,Heavy Metal,Public 1
Architects,For Those That Wish To Exist,Animals,5ofoB8PFmocBXFBEWVb6Vz,0.532,0.759,1,-3.842,0,0.0319,0.02,0.073,0.293,95.01,244365,4,Spotify,Heavy Metal,Public 1
Metallica,Metallica (Remastered),Sad But True (Remastered),5UaDi8KzCGJqFfVAOBfXhi,0.624,0.876,7,-6.005,1,0.0342,0.00164,0.0561,0.453,89.24,324600,4,Spotify,Heavy Metal,Public 1
Slipknot,"The End, So Far",The Chapeltown Rag,5jeh4hwbQJnnAJHZV9fqeo,0.538,0.997,8,-2.27,1,0.205,0.00159,0.12,0.0702,95.016,289227,4,Spotify,Heavy Metal,Public 1
TOOL,Ænima,Stinkfist,0pwObEOHolQZSldJ2q1wpy,0.286,0.728,0,-6.608,1,0.0616,0.836,0.133,0.467,171.441,312120,4,Spotify,Heavy Metal,Public 1
We Came As Romans,Black Hole,Black Hole,4Y7eqYTpV7fQxpYj1isN2F,0.48,0.958,5,-4.241,0,0.0664,0.0,0.52,0.385,110.05,179182,4,Spotify,Heavy Metal,Public 1
Disturbed,The Sickness (10th Anniversary Edition),Down with the Sickness,4ImIJRZNJhNQLLdUFSYJoS,0.649,0.896,10,-2.704,0,0.056,1.19e-05,0.102,0.924,90.009,278707,4,Spotify,Heavy Metal,Public 1
Bring Me The Horizon,POST HUMAN: SURVIVAL HORROR,Parasite Eve,36xBFaVGjqm7le8CTHytUj,0.589,0.797,9,-5.464,1,0.15,4.35e-06,0.383,0.232,102.489,291813,4,Spotify,Heavy Metal,Public 1
Helloween,"Keeper of the Seven Keys, Pt. II (Expanded Edition)",I Want Out,5VZwMq6yaFb04PCTfdNY3K,0.477,0.859,0,-8.625,1,0.0387,0.000155,0.265,0.629,91.009,280213,4,Spotify,Heavy Metal,Public 1
Ozzy Osbourne,Bark At The Moon (Expanded Edition),Bark at the Moon,2E7W1X4maFFcjHrVrFA7Vs,0.303,0.961,9,-5.333,0,0.243,6.2e-05,0.132,0.305,146.591,257120,4,Spotify,Heavy Metal,Public 1
Slayer,Reign In Blood,Raining Blood,01Mpj13vURSO3cCLprPt5T,0.294,0.995,1,-4.383,0,0.168,0.331,0.128,0.0379,88.777,254400,4,Spotify,Heavy Metal,Public 1
Mastodon,Leviathan,Blood and Thunder,3jagGO7eHHuaD53ibehkux,0.364,0.935,2,-6.548,1,0.0724,0.729,0.0317,0.478,92.717,228587,4,Spotify,Heavy Metal,Public 1
Dio,Holy Diver,Rainbow in the Dark,2PpNgmrS9mAyrkRAwn6YPq,0.512,0.947,9,-5.659,0,0.0401,0.114,0.0283,0.612,117.461,256933,4,Spotify,Heavy Metal,Public 1
Ghost,Meliora,Cirice,3ZXZ9RMsznqgyHnyq0K5FL,0.555,0.798,3,-5.658,1,0.0279,1.5e-05,0.171,0.284,89.987,362093,4,Spotify,Heavy Metal,Public 1
Pain,Party in My Head,Party in My Head,0iqJIE15UsLphh2BdZ3aoh,0.445,0.914,4,-5.001,0,0.0494,0.0,0.549,0.587,135.032,188112,4,Spotify,Heavy Metal,Public 1
Lamb of God,Sacrament,Redneck,04EtBLFIxbcVt9NdYgcrpF,0.512,0.996,2,-2.1,1,0.114,0.000167,0.347,0.0601,130.931,220880,4,Spotify,Heavy Metal,Public 1
Ice Nine Kills,Welcome To Horrorwood: The Silver Scream 2,Hip To Be Scared [Feat. Jacoby Shaddix],1tBghD5Z8rBeN7eHDXLamy,0.276,0.862,1,-5.352,0,0.255,0.0,0.174,0.526,182.115,203560,3,Spotify,Heavy Metal,Public 1
Ozzy Osbourne,The Ultimate Sin,Shot in the Dark,31dqpLUModJWNbxrXu6TWd,0.581,0.791,6,-7.262,1,0.0324,6.02e-05,0.142,0.619,123.887,256293,3,Spotify,Heavy Metal,Public 1
HammerFall,Crimson Thunder,Hearts on Fire,0eV3PB3T0OxW4feG1DlOjQ,0.577,0.901,1,-5.981,1,0.0492,3.59e-06,0.672,0.337,90.997,231387,4,Spotify,Heavy Metal,Public 1
System Of A Down,Protect The Land / Genocidal Humanoidz,Protect The Land,11ajcVj3qSyyMPUpTJUP3y,0.432,0.886,8,-3.991,1,0.0341,4.74e-05,0.338,0.248,76.04,307645,4,Spotify,Heavy Metal,Public 1
Dio,Holy Diver,Holy Diver,57fqmDaokbxZ3TaB0jp39q,0.476,0.901,8,-6.751,1,0.0975,0.158,0.0557,0.109,91.955,353787,4,Spotify,Heavy Metal,Public 1
Cinderella,Night Songs,Nobody's Fool,01Q4wU19hamqnhNjtuvTyI,0.367,0.445,9,-13.615,0,0.0286,0.00284,0.163,0.149,67.197,287400,4,Spotify,Heavy Metal,Public 1
Powerwolf,Blood of the Saints,We Drink Your Blood,3pWvRhml43vlUrGYlIzLM6,0.344,0.92,1,-5.122,0,0.0487,0.0,0.0816,0.505,115.727,222560,4,Spotify,Heavy Metal,Public 1
Dream Theater,Images and Words,Pull Me Under,5CPXR6lDTvngxtmMZxnWmC,0.532,0.941,9,-9.025,1,0.0465,0.0527,0.15,0.278,102.198,493933,4,Spotify,Heavy Metal,Public 1
Nine Inch Nails,Pretty Hate Machine,Head Like A Hole,3ckd4YA4LcD3j50rfIVwUe,0.666,0.798,9,-11.26,1,0.0477,0.00186,0.585,0.442,115.382,299680,4,Spotify,Heavy Metal,Public 1
W.A.S.P.,W.A.S.P.,I Wanna Be Somebody,6w8dBm5KlXxWejYrbGS1EJ,0.285,0.825,1,-7.049,0,0.0466,0.0,0.268,0.516,164.611,223533,4,Spotify,Heavy Metal,Public 1
Beast In Black,From Hell with Love,Die by the Blade,53h1ZSLWi8hVWF9DWKNXVh,0.552,0.864,8,-6.523,0,0.0375,0.0199,0.0856,0.898,140.986,194838,4,Spotify,Heavy Metal,Public 1
Wage War,Manic,Circle The Drain,37LTDJrNmWco1qHO1AuZ1r,0.448,0.969,5,-3.309,0,0.11,0.000135,0.0771,0.387,92.512,215347,4,Spotify,Heavy Metal,Public 1
Volbeat,Servant Of The Mind (Deluxe),Becoming,0t7DV1EAMVC6y3LpW6IuLk,0.432,0.941,7,-6.581,1,0.0591,0.0439,0.32,0.393,120.025,253347,4,Spotify,Heavy Metal,Public 1
Five Finger Death Punch,F8,Full Circle,76CWLFHm3OFuE2P1dDMhi3,0.495,0.993,7,-3.014,1,0.145,0.0,0.368,0.29,149.912,202250,4,Spotify,Heavy Metal,Public 1
Accept,Balls To The Wall,Balls to the Wall,2dbOYFfS7r7NAzquRvji9A,0.544,0.739,9,-7.383,1,0.0517,0.000143,0.168,0.328,118.287,342600,4,Spotify,Heavy Metal,Public 1
Type O Negative,Bloody Kisses (Top Shelf Edition),Black No. 1 (Little Miss Scare -All),710B9xFjNOisQtKtppZE9p,0.348,0.7,4,-8.885,1,0.0611,0.00228,0.106,0.416,93.614,675653,4,Spotify,Heavy Metal,Public 1
Testament,The Gathering,Down for Life,3pKsUMqpVr4ZJ13Mm91Xig,0.344,0.955,1,-10.614,1,0.0444,0.111,0.0665,0.352,111.671,203680,4,Spotify,Heavy Metal,Public 1
Megadeth,"The Sick, The Dying… And The Dead!",We’ll Be Back,1Ap9wotYS99H8R17VONySZ,0.405,0.96,2,-3.916,1,0.074,0.0576,0.182,0.417,174.952,269467,4,Spotify,Heavy Metal,Public 1
Arch Enemy,War Eternal,War Eternal,0WZZENH0kt3O2cBE8q5IRq,0.445,0.98,5,-4.369,0,0.0731,0.163,0.129,0.285,155.045,256053,4,Spotify,Heavy Metal,Public 1
Beast In Black,From Hell with Love,Sweet True Lies,2cyJkqB2OYHwWWvKGtrJ0r,0.466,0.912,1,-5.141,0,0.0466,0.00294,0.284,0.661,136.035,206563,4,Spotify,Heavy Metal,Public 1
Amon Amarth,Put Your Back Into The Oar,Put Your Back Into The Oar,4fY2JR0REUiykvzRw61sk9,0.477,0.934,4,-8.199,0,0.0554,0.254,0.343,0.328,139.947,277893,4,Spotify,Heavy Metal,Public 1
Motionless In White,Scoring The End Of The World,Cyberhex,2vNUATEUKbavRo2gMjHs2S,0.526,0.944,6,-3.815,0,0.144,1.76e-05,0.0994,0.281,112.531,275248,4,Spotify,Heavy Metal,Public 1
Anthrax,Spreading The Disease,Madhouse,76BYv24CcZt2u94JRjmATX,0.329,0.885,9,-10.661,1,0.0904,0.00433,0.735,0.481,163.538,259760,4,Spotify,Heavy Metal,Public 1
Powerwolf,The Sacrament of Sin,Demons Are a Girl's Best Friend,1KCDsPKFISNM2YZFFAoI7s,0.468,0.933,1,-4.658,0,0.0685,3.36e-06,0.119,0.392,143.076,218080,4,Spotify,Heavy Metal,Public 1
Trivium,In Waves (Special Edition),In Waves,1yYr4D1KjhhyDD5bZIiFQy,0.477,0.94,9,-3.435,1,0.103,0.0518,0.346,0.338,76.517,302467,4,Spotify,Heavy Metal,Public 1
Suicide Silence,The Black Crown,You Only Live Once,4Ku3OOZWR4tpKNCVFXILY8,0.613,0.953,6,-4.936,1,0.153,0.0614,0.116,0.213,119.976,192560,4,Spotify,Heavy Metal,Public 1
Amaranthe,Manifest,Archangel,63aGgWIoGfl3wxykzje8eJ,0.407,0.967,0,-7.104,1,0.0666,0.00142,0.089,0.227,180.027,203373,4,Spotify,Heavy Metal,Public 1
Shinedown,Planet Zero,Planet Zero,7g2LuO2QFplZfsLKRFiVHl,0.416,0.964,9,-2.967,1,0.112,0.000875,0.473,0.212,157.925,222739,4,Spotify,Heavy Metal,Public 1
Cannibal Corpse,Tomb Of The Mutilated,Hammer Smashed Face,4pFC6tuWErxbO61oFFq3BQ,0.357,0.98,6,-6.835,1,0.079,0.843,0.0768,0.368,96.969,242760,4,Spotify,Heavy Metal,Public 1
Beast In Black,Dark Connection,Hardcore,1kKzLv3w7I5NXzEtWkSzi4,0.462,0.935,6,-5.215,0,0.0417,0.0415,0.111,0.721,139.961,214134,4,Spotify,Heavy Metal,Public 1
Iron Maiden,The Number of the Beast (2015 - Remaster),The Number of the Beast - 2015 Remaster,139RwLyp7r8F9ojvhGF5lC,0.409,0.89,0,-6.839,1,0.0558,0.107,0.0935,0.268,100.409,290587,4,Spotify,Heavy Metal,Public 1
Manowar,Kings of Metal,Kings of Metal,28TcG73tbc4iGrGBFjiBnR,0.575,0.881,9,-13.012,1,0.0357,2.69e-05,0.147,0.699,132.127,223867,4,Spotify,Heavy Metal,Public 1
Gojira,Fortitude,Amazonia,1GWtUkDQk7XC35r7kTPfqx,0.382,0.954,9,-4.831,1,0.0417,0.776,0.244,0.513,181.933,300783,4,Spotify,Heavy Metal,Public 1
Amaranthe,PvP,PvP,46HFTyFqLMzSye98Arqa98,0.436,0.963,7,-6.861,1,0.0826,0.0,0.138,0.515,169.921,179093,4,Spotify,Heavy Metal,Public 1
Parkway Drive,Atlas,Wild Eyes,4G8EhnfKvBQVlOJ4xXCHpQ,0.299,0.99,6,-3.498,1,0.156,0.000405,0.165,0.197,110.313,258587,4,Spotify,Heavy Metal,Public 1
Prong,Cleansing,"Snap Your Fingers, Snap Your Neck",7hgtn706RqLE5q1mWe8aQx,0.668,0.788,5,-6.752,1,0.0424,0.108,0.0792,0.692,137.38,251533,4,Spotify,Heavy Metal,Public 1
Deep Purple,Machine Head,Highway Star,4gVTozEmzwAUXpwj3jEetX,0.298,0.895,9,-7.647,0,0.0547,0.00574,0.305,0.544,173.737,368507,4,Spotify,Heavy Metal,Public 1
Mastodon,Once More 'Round the Sun,The Motherload,6EF0xhfKtQNqUPz2mnE5BD,0.363,0.971,5,-2.974,0,0.0776,0.00358,0.0797,0.347,146.018,299787,4,Spotify,Heavy Metal,Public 1
Beast In Black,From Hell with Love,From Hell with Love,3iKSyNDGzJ3FcjXoDKqehS,0.502,0.9,4,-5.655,0,0.0482,0.00212,0.161,0.552,120.066,235296,4,Spotify,Heavy Metal,Public 1
Machine Head,Burn My Eyes,Davidian,3qHlBxD3acw5nrl7Padt0v,0.278,0.937,7,-6.952,1,0.168,0.118,0.227,0.29,154.244,296627,3,Spotify,Heavy Metal,Public 1
In Flames,State Of Slow Decay,State Of Slow Decay,4CbZ37zpHKk3FQuV7bRVHB,0.465,0.991,10,-4.815,0,0.115,0.00937,0.216,0.134,119.986,238188,4,Spotify,Heavy Metal,Public 1
Exodus,Tempo of the Damned,Blacklist,3iUJrkMilUVkUKtYZK7Th4,0.534,0.969,3,-3.378,1,0.0535,0.564,0.269,0.598,75.005,376920,4,Spotify,Heavy Metal,Public 1
Dokken,Breaking the Chains,Breaking the Chains,2W7CvGjipq3EmHqNGN7lN9,0.526,0.9,4,-4.76,0,0.0531,0.0,0.277,0.458,125.349,231693,4,Spotify,Heavy Metal,Public 1
