artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Nas,It Was Written,If I Ruled the World (Imagine That) (feat. Lauryn Hill),5PQmSHzWnlgG4EBuIqjac2,0.879,0.564,10,-7.682,0,0.247,9.43e-06,0.0519,0.523,93.908,282373,4,Spotify,I Love My '90s Hip-Hop,Public 6
DMX,It's Dark And Hell Is Hot,Ruff Ryders' Anthem,1BKT2I9x4RGKaKqW4up34s,0.88,0.577,10,-8.093,0,0.302,1.02e-06,0.201,0.74,90.991,214440,4,Spotify,I Love My '90s Hip-Hop,Public 6
2Pac,Strictly 4 My N.I.G.G.A.Z...,Keep Ya Head Up,0XRbYXQUymj9SJkrr8YK5B,0.598,0.732,4,-7.013,1,0.425,0,0.508,0.595,172.329,262507,4,Spotify,I Love My '90s Hip-Hop,Public 6
Outkast,ATLiens,ATLiens,2vfvGlqCB7oertO5VLE0sz,0.918,0.734,11,-2.832,0,0.269,8.01e-06,0.191,0.608,97.044,230693,4,Spotify,I Love My '90s Hip-Hop,Public 6
A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),Can I Kick It?,3Ti0GdlrotgwsAVBBugv0I,0.848,0.666,0,-6.547,1,0.274,0.000699,0.129,0.744,96.662,251573,4,Spotify,I Love My '90s Hip-Hop,Public 6
JAY-Z,Vol. 3... Life And Times Of S. Carter,Big Pimpin',7m97yKVzPpXV9Z4ezEziOD,0.88,0.814,11,-6.307,0,0.14,0.00672,0.0584,0.942,138.083,283067,4,Spotify,I Love My '90s Hip-Hop,Public 6
Salt-N-Pepa,Very Necessary,Shoop,0Pu71wxadDlB8fJXfjIjeJ,0.939,0.675,0,-7.232,1,0.211,0,0.0565,0.795,96.918,248573,4,Spotify,I Love My '90s Hip-Hop,Public 6
The Pharcyde,Bizarre Ride II The Pharcyde,Passin' Me By,4G3dZN9o3o2X4VKwt4CLts,0.759,0.756,4,-8.145,0,0.266,2.36e-06,0.265,0.613,87.059,303493,4,Spotify,I Love My '90s Hip-Hop,Public 6
Beastie Boys,Hello Nasty (Deluxe Version/Remastered 2009),Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,0.734,0.864,2,-6.119,1,0.303,9.85e-06,0.246,0.47,105.932,231493,4,Spotify,I Love My '90s Hip-Hop,Public 6
Diddy,No Way Out (2014 Remaster),I'll Be Missing You (feat. Faith Evans & 112) - 2014 Remaster,1yy2DlSDtEt90d54rPDPXz,0.833,0.619,7,-5.595,1,0.0538,2.13e-05,0.159,0.901,109.92,306560,4,Spotify,I Love My '90s Hip-Hop,Public 6
Various Artists,Friday (Original Motion Picture Soundtrack),Keep Their Heads Ringin',7jIujRjK5JKNrMCcAvYUTN,0.672,0.777,9,-4.238,0,0.0956,0.00141,0.159,0.238,90.575,305573,4,Spotify,I Love My '90s Hip-Hop,Public 6
Bone Thugs-N-Harmony,Creepin on Ah Come Up,Thuggish Ruggish Bone,7qHAjAL7CpadaZLamuBZRm,0.683,0.74,11,-6.041,0,0.0462,0,0.238,0.65,129.515,281773,4,Spotify,I Love My '90s Hip-Hop,Public 6
Method Man,Blackout!,Da Rockwilder,4anqYZt4APNlFwQixpbdZR,0.612,0.659,6,-6.995,0,0.406,0,0.417,0.393,99.137,136093,4,Spotify,I Love My '90s Hip-Hop,Public 6
Ol' Dirty Bastard,Nigga Please,Got Your Money (feat. Kelis),6YYd5MLpu45J0uLrMdivF7,0.934,0.459,1,-7.654,1,0.189,0,0.222,0.697,103.04,239547,4,Spotify,I Love My '90s Hip-Hop,Public 6
A Tribe Called Quest,The Anthology,Electric Relaxation,0eEXcw3JLVXcRxYrVYMy68,0.866,0.534,11,-9.201,1,0.229,0.266,0.0929,0.841,98.243,226133,4,Spotify,I Love My '90s Hip-Hop,Public 6
Warren G,Regulate… G Funk Era,This D.J.,2ImuQo1g14CTR9hZAZD3aQ,0.804,0.443,6,-10.268,0,0.134,0.0225,0.112,0.58,92.035,203027,4,Spotify,I Love My '90s Hip-Hop,Public 6
JAY-Z,Vol.2... Hard Knock Life,Hard Knock Life (Ghetto Anthem),5Tl0HJvynZtKdSUMKbFVVX,0.884,0.679,10,-5.857,0,0.282,0.00209,0.0289,0.591,76.993,238467,4,Spotify,I Love My '90s Hip-Hop,Public 6
Kris Kross,Totally Krossed Out,Jump,27AHAtAirQapVldIm4c9ZX,0.749,0.745,2,-10.625,1,0.164,0.00403,0.333,0.481,101.972,195107,4,Spotify,I Love My '90s Hip-Hop,Public 6
The Notorious B.I.G.,Ready to Die (The Remaster),Who Shot Ya? - 2005 Remaster,2KFg8kjYy0rYjWsXGhEQHN,0.831,0.682,7,-5.697,1,0.238,0,0.494,0.6,91.771,319360,4,Spotify,I Love My '90s Hip-Hop,Public 6
Nas,I Am...,Nas Is Like,3gY6tiCNsuVi6s8kPV6aQg,0.634,0.845,11,-5.058,0,0.352,5.29e-06,0.0598,0.929,94.0,237027,4,Spotify,I Love My '90s Hip-Hop,Public 6
Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],"Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck, Raekwon, U-God, Ol' Dirty Bastard, Ghostface Killah & GZA)",1Sgj10byiGzPpI2IrXSFEn,0.817,0.552,8,-10.8,0,0.385,7.01e-06,0.826,0.808,102.011,291067,4,Spotify,I Love My '90s Hip-Hop,Public 6
Bone Thugs-N-Harmony,E. 1999 Eternal,Tha Crossroads,5KSJ9k1FYjFLnIRlJT2wF8,0.679,0.509,4,-7.31,1,0.0617,0,0.438,0.534,144.29,223547,4,Spotify,I Love My '90s Hip-Hop,Public 6
Ol' Dirty Bastard,Return to the 36 Chambers: The Dirty Version,Shimmy Shimmy Ya,3ABG1UQTk0eLYUAeWkmfMi,0.814,0.481,0,-5.183,1,0.245,3.83e-05,0.0495,0.193,96.252,161400,4,Spotify,I Love My '90s Hip-Hop,Public 6
Big Pun,Capital Punishment (Explicit Version),Twinz (feat. Fat Joe),0B8drtTSp68pZdkmVrG9ZA,0.633,0.764,0,-7.212,1,0.323,3.4e-06,0.234,0.522,94.971,228173,4,Spotify,I Love My '90s Hip-Hop,Public 6
Westside Connection,Terrorist Threats,Gangsta Nation,65iyI1iybyv5ecsfBHSdUf,0.843,0.7,9,-3.249,0,0.26,0,0.876,0.675,95.05,293053,4,Spotify,I Love My '90s Hip-Hop,Public 6
Naughty By Nature,19 Naughty III,Hip Hop Hooray,1SyQ6t9RdRBK0QUCS6a797,0.862,0.642,6,-13.652,0,0.101,0,0.272,0.765,99.2,267267,4,Spotify,I Love My '90s Hip-Hop,Public 6
Fugees,The Score (Expanded Edition),Fu-Gee-La,1rJM37Dd4OcSJvzI84yCcP,0.681,0.505,1,-11.709,1,0.138,0,0.234,0.399,89.953,260067,4,Spotify,I Love My '90s Hip-Hop,Public 6
Gang Starr,Moment Of Truth,Work,1EiLrPd8JMTcQUr1aLEUKi,0.787,0.832,10,-4.671,1,0.301,0,0.0593,0.814,92.606,177667,4,Spotify,I Love My '90s Hip-Hop,Public 6
GZA,Liquid Swords,Shadowboxin',7bp5DfkdK1OAvNJ1U4HfDA,0.704,0.642,1,-10.11,1,0.39,1.43e-06,0.161,0.72,92.09,209973,4,Spotify,I Love My '90s Hip-Hop,Public 6
Bone Thugs-N-Harmony,E. 1999 Eternal,1st of Tha Month,1dF5Y2dd7Wm4wZKvVjWBpr,0.729,0.581,5,-8.235,0,0.18,3.81e-06,0.696,0.508,74.038,314680,4,Spotify,I Love My '90s Hip-Hop,Public 6
Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],"Wu-Tang Clan Ain't Nuthing ta F' Wit (feat. RZA, Inspectah Deck & Method Man)",24vNw0Z0srb4zYXwrakw8E,0.826,0.566,10,-10.747,0,0.311,0,0.356,0.655,99.131,216133,4,Spotify,I Love My '90s Hip-Hop,Public 6
Outkast,Aquemini,Rosa Parks,0shK5iZQppbHPQYiy60xs9,0.792,0.701,6,-7.198,0,0.283,0,0.761,0.251,103.89,324373,4,Spotify,I Love My '90s Hip-Hop,Public 6
Mobb Deep,Hell On Earth,Hell on Earth (Front Lines),1RjU7UhRICmdFPKxCucLgq,0.875,0.658,0,-3.641,1,0.359,0,0.122,0.661,92.038,274093,4,Spotify,I Love My '90s Hip-Hop,Public 6
The Roots,Things Fall Apart,You Got Me,4pdLZsxq0y5oJDb6Cxlokw,0.729,0.442,11,-8.106,0,0.285,0,0.189,0.757,81.029,259307,4,Spotify,I Love My '90s Hip-Hop,Public 6
Skee-Lo,I Wish,I Wish,3LklW07tvdx2AHsgfi1Mng,0.669,0.809,7,-7.146,1,0.147,0,0.38,0.572,97.885,249293,4,Spotify,I Love My '90s Hip-Hop,Public 6
Gang Starr,Full Clip: A Decade Of Gang Starr,Full Clip,30oTS7bm0aH3p7lqjEIu8q,0.875,0.745,1,-5.878,1,0.269,2.37e-06,0.287,0.749,95.201,217440,4,Spotify,I Love My '90s Hip-Hop,Public 6
A Tribe Called Quest,The Low End Theory,Check the Rhime,4HfxDJ0uLHTLe0fZrx0MbQ,0.881,0.361,11,-14.728,0,0.237,0.00458,0.246,0.799,96.43,216693,4,Spotify,I Love My '90s Hip-Hop,Public 6
Nas,Illmatic,It Ain't Hard to Tell,2CPturRUlpvirYr7VpkXCV,0.69,0.729,11,-5.819,0,0.221,0.0431,0.152,0.357,91.376,202107,4,Spotify,I Love My '90s Hip-Hop,Public 6
The Notorious B.I.G.,Greatest Hits,One More Chance / Stay with Me - Remix; 2007 Remaster,7fXhkARAtS66kxexMIAx8O,0.725,0.68,0,-6.037,1,0.224,0,0.127,0.695,90.964,268707,4,Spotify,I Love My '90s Hip-Hop,Public 6
Rakim,The Master,When I B On Tha Mic,2p9sprAX27D6U5cuSE9NsM,0.836,0.484,2,-7.332,1,0.327,0,0.0557,0.839,95.941,222933,4,Spotify,I Love My '90s Hip-Hop,Public 6
Eminem,The Slim Shady LP,Guilty Conscience,6da04YB906XonC6IQNC44u,0.66,0.789,7,-5.143,1,0.364,0,0.341,0.513,182.218,199333,4,Spotify,I Love My '90s Hip-Hop,Public 6
Mase,Harlem World,What You Want (feat. Total),6hxn98poTu1O4YZfafvC18,0.838,0.72,10,-6.593,0,0.384,1.11e-05,0.422,0.845,93.76,242947,4,Spotify,I Love My '90s Hip-Hop,Public 6
Naughty By Nature,Poverty's Paradise (25th Anniversary - Remastered),Feel Me Flow,4dbZObCjUs95HtmEHfKbnU,0.817,0.817,8,-4.911,0,0.135,1.61e-06,0.0798,0.854,90.194,212760,4,Spotify,I Love My '90s Hip-Hop,Public 6
Pharoahe Monch,Simon Says,Simon Says,67IvfvAMYQzJEeHopvwMMW,0.664,0.916,1,-3.888,1,0.473,1.67e-05,0.164,0.559,93.134,173159,4,Spotify,I Love My '90s Hip-Hop,Public 6
KRS-One,Return of the Boom Bap,Sound of da Police,3Y6XWs8xMlCngyIxNOFnsp,0.794,0.95,1,-8.78,1,0.294,7.71e-05,0.133,0.324,94.984,258507,4,Spotify,I Love My '90s Hip-Hop,Public 6
The Pharcyde,Labcabincalifornia (Deluxe Edition),Runnin',0XgpiStoxq1IJncYlPrvZ5,0.754,0.785,10,-8.178,0,0.18,0.00144,0.319,0.821,94.123,296267,4,Spotify,I Love My '90s Hip-Hop,Public 6
A Tribe Called Quest,Midnight Marauders,Award Tour,5YTM7OgQDt9EJAYcfHLniJ,0.812,0.6,7,-9.414,1,0.254,8.38e-06,0.173,0.555,97.338,226440,4,Spotify,I Love My '90s Hip-Hop,Public 6
Wu-Tang Clan,Wu-Tang Forever,"Triumph (feat. Ol' Dirty Bastard, Inspectah Deck, Method Man, Cappadonna, U-God, RZA, GZA, Masta Killa, Ghostface Killah & Raekwon)",3glqlA5qY3bbo8UaUDGPnw,0.739,0.639,2,-6.959,1,0.358,2.74e-05,0.352,0.323,91.121,338187,4,Spotify,I Love My '90s Hip-Hop,Public 6
Naughty By Nature,Naughty By Nature,O.P.P,1k28sDTLOz942qa3wEtMQE,0.848,0.838,4,-11.949,0,0.0721,4.89e-06,0.124,0.787,97.736,271067,4,Spotify,I Love My '90s Hip-Hop,Public 6
Limp Bizkit,Significant Other,N 2 Gether Now,5SEBSAio1N77Vbrj1cAEGb,0.752,0.753,6,-7.721,0,0.357,0,0.317,0.604,102.549,289867,4,Spotify,I Love My '90s Hip-Hop,Public 6
Foxy Brown,Ill Na Na,Get Me Home,6Xo9osN1HErsEJoqwj4eDg,0.774,0.48,9,-6.599,0,0.228,0.000661,0.313,0.332,96.067,229400,4,Spotify,I Love My '90s Hip-Hop,Public 6
Redman,Whut? Thee Album,Tonight's Da Night,67mtN6BlsJR0LVyzvNZnGt,0.697,0.687,6,-11.111,1,0.379,4.8e-05,0.403,0.866,90.247,201373,4,Spotify,I Love My '90s Hip-Hop,Public 6
Digital Underground,Sex Packets,The Humpty Dance,0YEC3pNS0uIKvZb5u4lgsu,0.813,0.693,10,-8.0,0,0.266,0,0.121,0.618,103.508,391693,4,Spotify,I Love My '90s Hip-Hop,Public 6
A Tribe Called Quest,The Love Movement,Find a Way,2MAaiV0bbeq4FpSwPe2rR8,0.773,0.581,8,-8.466,1,0.432,0,0.485,0.711,94.093,203067,4,Spotify,I Love My '90s Hip-Hop,Public 6
Too $hort,Gettin' It (Album Number Ten),Gettin' It (feat. Parliament Funkadelic),5K5dQsYdSdo2LKdepxbYAd,0.902,0.41,1,-5.31,1,0.219,0,0.119,0.647,84.07,341427,4,Spotify,I Love My '90s Hip-Hop,Public 6
Busta Rhymes,When Disaster Strikes...,Put Your Hands Where My Eyes Could See,1NHwvBmrUje4L1dxfWnXCH,0.906,0.623,1,-6.711,0,0.303,4.19e-06,0.0753,0.715,99.498,194293,4,Spotify,I Love My '90s Hip-Hop,Public 6
Cypress Hill,Cypress Hill,How I Could Just Kill a Man,6l4wMAXzI8RxIysQMYZY0w,0.769,0.675,6,-13.326,1,0.0724,0.000149,0.0904,0.803,101.884,252240,4,Spotify,I Love My '90s Hip-Hop,Public 6
Junior M.A.F.I.A.,Conspiracy (PA),Get Money,53oWwSxPuyH2cjYKXH8fgO,0.736,0.828,11,-5.835,0,0.284,0,0.251,0.899,91.224,274938,4,Spotify,I Love My '90s Hip-Hop,Public 6
Gang Starr,Hard To Earn,Mass Appeal,3lGBvPUgO7MJltUnBlOpe9,0.808,0.726,10,-8.435,0,0.252,0.276,0.129,0.616,96.12,221027,4,Spotify,I Love My '90s Hip-Hop,Public 6
DJ Jazzy Jeff & The Fresh Prince,Homebase,Summertime,20XdEFyaUR9C7aDIdq2OAd,0.677,0.539,7,-14.439,1,0.063,1.84e-06,0.845,0.469,95.116,270973,4,Spotify,I Love My '90s Hip-Hop,Public 6
Common,One Day It'll All Make Sense,Invocation,1zS4PMsHfkSXPkzrEkCkC6,0.753,0.539,6,-8.03,0,0.425,1.19e-05,0.0841,0.78,83.92,134040,4,Spotify,I Love My '90s Hip-Hop,Public 6
Method Man,Tical,Bring The Pain,3F3R4uyTMkX9jRCEVVmdz6,0.835,0.456,6,-10.195,0,0.266,0.00359,0.16,0.224,101.889,189760,4,Spotify,I Love My '90s Hip-Hop,Public 6
Pete Rock & C.L. Smooth,Mecca And The Soul Brother,They Reminisce Over You (T.R.O.Y.),2Mb3zpobD0CvJGWv6NpsPy,0.761,0.683,2,-10.889,1,0.164,0,0.342,0.671,101.787,286693,4,Spotify,I Love My '90s Hip-Hop,Public 6
LL COOL J,Mr. Smith (Deluxe Edition),Doin' It,4WMBl2wiGUSGa5C7tfQEAo,0.801,0.55,10,-11.044,0,0.209,0.0234,0.117,0.609,94.994,293933,4,Spotify,I Love My '90s Hip-Hop,Public 6
Janet Jackson,The Velvet Rope,Got 'Til It's Gone,1EhvYd5e7vkoN3udEN1Vyl,0.752,0.364,7,-10.375,1,0.277,0.000306,0.278,0.534,89.842,241760,4,Spotify,I Love My '90s Hip-Hop,Public 6
Eminem,The Slim Shady LP,Just Don't Give A Fuck,2MEvYNn2tRvFDAucAtAKVq,0.539,0.931,4,-1.803,0,0.262,0,0.204,0.685,85.571,242573,4,Spotify,I Love My '90s Hip-Hop,Public 6
Pete Rock,Center of Attention,Grown Man Sport,6dRj771QZr0KOQVwaB6ykM,0.801,0.757,7,-8.01,1,0.316,1.32e-05,0.163,0.607,88.025,276373,4,Spotify,I Love My '90s Hip-Hop,Public 6
