artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Pyotr Ilyich Tchaikovsky,"Tchaikovsky: Ouverture Solenelle Op. 49 ""1812""; Fantasy Overture ""The Tempest""; Marche Slave, Op. 31; Fantasy Overture ""Romeo and Juliet""","1812 Overture, Op. 49, TH. 49",3FTtol76FmRdVNRUO42csG,0.15,0.229,5,-17.426,0,0.0657,0.845,0.118,0.0793,65.121,885000,3,Spotify,Dramatic Classical,Public J
Anton Bruckner,"Bruckner: Symphony No. 8 in C Minor, Wab 108 / Feldman: Coptic Light","Symphony No. 8 in C Minor, WAB 108 (ed. R. Haas from 1887 and 1890 versions): IV. Finale. Feierlich, nicht schnell",6pG5ExZiqflW7jFrd8KAtb,0.108,0.0959,10,-18.057,0,0.0407,0.863,0.0664,0.0357,80.398,1430840,4,Spotify,Dramatic Classical,Public J
Grazyna Bacewicz,"Bacewicz: Violin Concertos Nos. 1, 3 & 7",Violin Concerto No. 3: III. Vivo,4z3ywmuYl4pyHWdQEmusXn,0.356,0.231,2,-17.875,1,0.0415,0.549,0.212,0.143,120.517,438533,3,Spotify,Dramatic Classical,Public J
Antonín Dvořák,Dvorák: The Symphonies/Overtures,"Symphony No.9 in E Minor, Op.95, B.178: 3. Scherzo (Molto vivace)",60n5VI7dvJb5U9YRcCmSrn,0.321,0.11,4,-18.591,0,0.0385,0.412,0.106,0.15,129.169,444867,3,Spotify,Dramatic Classical,Public J
Franz Liszt,Liszt: Faust Symphony; Dante Symphony; Les Prélludes; Prometheus,"A Dante Symphony, S.109: 1. Inferno",1dg09xDUvkYDSpxVivrA34,0.231,0.126,1,-19.755,1,0.0422,0.708,0.0857,0.0376,74.756,1163093,4,Spotify,Dramatic Classical,Public J
Franz Schubert,"Schubert: String Quartet No. 14 ""Death and the Maiden"" Quartettsatz","String Quartet No. 14 in D Minor, D. 810 ""Der Tod und das Mädchen"": I. Allegro",2gyJ1eUR5F5lynz7GssrWb,0.319,0.144,2,-18.111,0,0.0486,0.492,0.123,0.137,61.553,949733,4,Spotify,Dramatic Classical,Public J
Lucerne Festival Orchestra,"Mahler: Symphony No.2 ""Resurrection"" / Debussy: La Mer","Symphony No. 2 in C minor - ""Resurrection"": 1. Allegro maestoso. Mit durchaus ernstem und feierlichem Ausdruck - Live",3gg5gdsbE6Fnqtsfhc29NE,0.141,0.0458,0,-22.554,0,0.0416,0.904,0.15,0.0724,78.452,1245107,4,Spotify,Dramatic Classical,Public J
Antonio Vivaldi,"Vivaldi: Violin Concerto in D Major, RV 211: III. Allegro","Violin Concerto in D Major, RV 211: III. Allegro",7fKHeJdwHroMIGBwtnuLDg,0.44,0.306,1,-14.425,1,0.0365,0.665,0.163,0.593,136.403,289880,3,Spotify,Dramatic Classical,Public J
Igor Stravinsky,Stravinsky: Le Sacre du Printemps,The Rite of Spring: Part Two: The Sacrifice: Sacrificial Dance (The Chosen One),6g4dvPG9jMtSCwQKIHOvo4,0.485,0.457,2,-14.464,0,0.104,0.858,0.154,0.349,135.662,275180,4,Spotify,Dramatic Classical,Public J
Richard Strauss,"R. Strauss: Don Juan, Op. 20, Death and Transfiguration, Op. 24 & Till Eulenspiegel's Merry Pranks, Op. 28","Tod und Verklärung, Op. 24, TrV 158 (Death and Transfiguration)",4zivdobcTJyMbQjP719Sph,0.0733,0.0515,0,-21.442,1,0.039,0.846,0.0728,0.0347,79.26,1577827,4,Spotify,Dramatic Classical,Public J
Antonín Dvořák,Dvořák: Symphony No. 6; American Suite,"Symphony No. 6 in D Major, Op. 60, B. 112: III. Scherzo (Furiant)",0NFO85vWTMQK6gE9aH3s8C,0.343,0.0762,2,-17.952,1,0.0393,0.843,0.1,0.163,137.111,461080,4,Spotify,Dramatic Classical,Public J
