artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Bonobo,One Offs Remixes and B Sides,Turtle - Bonobo Mix,5srUtfvv4rg6rcIdR13UHc,0.635,0.548,1,-10.972,1,0.032,0.0229,0.106,0.0756,102.022,310493,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Various Artists,Straight Out The Cat Litter Scoop 3,Never - Bonobo Mix,49dBGWzBS2ilFGZrnT0A3l,0.518,0.61,6,-6.614,0,0.0483,0.000101,0.384,0.176,94.887,320036,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Weval,Easier,Gimme Some,6170lJSBtiM5trzOtHtdD2,0.632,0.714,6,-13.228,0,0.0411,0.651,0.132,0.0641,99.988,308742,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Monolink,Burning Sun,Burning Sun - Be Svendsen Remix,3lURgkC2xS1pTHi1Wx5CeH,0.852,0.557,7,-9.937,1,0.0468,0.435,0.082,0.622,118.046,520963,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Desert Sound Colony,The Way I Began,I Get Fixed - Original Mix,1Xklg31Du9nyYnf16UwAqx,0.787,0.68,5,-9.775,0,0.0375,0.292,0.0817,0.511,110.001,332455,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Kalabrese,"Remixes EP (Matthew Herbert, Acid Pauli, Frank Wiedemann, Canson)",Desperate Man (feat. Khan) - Canson - Ray Of Hope Mix,2kYfoMA7U0x1eAZev268T0,0.879,0.495,4,-10.404,0,0.0746,0.759,0.0925,0.495,116.012,447095,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Luke Fair,Gravitron,Blueshift - Phunktastike Remix,4nGbng7BMJCX04lcR7DmFU,0.718,0.771,10,-10.099,0,0.0471,0.831,0.345,0.414,121.997,424907,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Phunktastike,I Want,I Feel It - Original MIx,6BFzXHd1tjgaLTpNlTOw81,0.807,0.338,10,-9.123,1,0.0666,0.901,0.0475,0.591,117.0,410253,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Phil Kieran,Blinded By The Sun,Blinded By The Sun - Original Mix,4mVfKmUGR50s3gWlfsAepS,0.891,0.444,0,-12.868,1,0.111,0.0421,0.103,0.753,126.015,232501,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Phil Kieran,Blinded By The Sun (Remixes #2),Solar Storm - Mano Le Tough Remix,0eH0WDb4BAhrlG6XKJ1k8G,0.77,0.491,7,-9.593,1,0.0493,0.846,0.0571,0.231,123.999,546098,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Maceo Plex,Solitary Daze,Solitary Daze,5nbttXsM0PYqyASw0IQ1ux,0.69,0.739,3,-11.513,0,0.059,0.905,0.0744,0.384,125.007,463406,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Butch,Dope,Dope - Original Mix,5wElWRFQIzeE1YBe1gTIxp,0.735,0.829,6,-8.063,1,0.0379,0.928,0.103,0.749,123.019,509227,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Various Artists,Rainer Weichhold's Goldies,Amelie,0Qx2X3kbXIi2CuEX4CY7Uh,0.896,0.615,8,-9.758,1,0.18,0.000102,0.564,0.614,126.008,367619,3,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Maceo Plex,Conjure Infinity,Conjure Dreams,6TcpM1p0xHy1smBjxEF73s,0.687,0.744,2,-8.085,1,0.0545,0.875,0.0924,0.526,124.012,441090,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Hôtel Costes,Hôtel Costes 15,Gravy Train - Nicolas Jaar Remix,5QmHSW3ERBIW0TdDCQKyzF,0.854,0.347,9,-7.178,0,0.0514,0.888,0.106,0.528,119.989,333240,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Maceo Plex,Solar Sampler,Solar Detroit,5F1832Fe7DXjtqHCHWWvtm,0.715,0.733,8,-9.522,1,0.0553,0.863,0.0826,0.0242,121.003,536534,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Maceo Plex,Your Style,Your Style - Maya Jane Coles Remix,6LgK9YcHXOV7i3KBCJ8rz6,0.812,0.619,2,-7.127,1,0.0478,0.865,0.1,0.626,120.018,386980,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
DJ Koze,Seeing Aliens,Seeing Aliens,1JsG5d9Lz1zkx7OJcCIbAJ,0.709,0.74,7,-8.613,0,0.04,0.797,0.127,0.272,118.983,292500,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
DJ Tennis,Divisions Chirality,Divisions - Roman Flügel Remix,0oN1qs2dRbqogIen04o8fC,0.708,0.639,2,-9.258,1,0.0353,0.807,0.109,0.266,117.991,511308,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
DJ Tennis,Local,Floating Boy (Self Portrait),0EYI17IqwBnCy9rOVyvf08,0.741,0.528,2,-12.495,1,0.0574,0.901,0.0881,0.0461,119.996,425417,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Various Artists,Crosstown Rebels present SPIRITS,Voices - Original Mix,0l46wf7KzfhYk1pXEjSvOy,0.78,0.569,2,-10.723,0,0.0495,0.861,0.104,0.235,122.002,566557,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Chicola,Could Heaven Be,Yoav,30fkYN0tLkyzMFyZKiRGWF,0.754,0.666,7,-9.301,1,0.0505,0.862,0.0435,0.101,120.002,464217,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Matter,Satori,Indica,4mhXh7ChopV7BgYZYUHB3x,0.745,0.639,7,-9.097,1,0.0468,0.93,0.0729,0.558,121.002,531570,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Yotto,North EP,Isolation,0CliA6pF4UR5hI1yIIhAKt,0.787,0.856,11,-8.619,1,0.0502,0.764,0.106,0.263,123.004,266880,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Guy Mantzur,A Guy in Buenos Aires,Prism,1BAU8W7uq8cbL1XNtlWvzL,0.873,0.763,2,-7.554,1,0.0505,0.926,0.0834,0.182,120.004,496598,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Guy Mantzur,Time,Our Foggy Trips,3D7yeOT7NsBIgKGJNrLifc,0.687,0.74,6,-6.375,0,0.0486,0.888,0.127,0.292,123.003,619447,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Patrice Bäumel,Glutes,Glutes,6n85CqZrqbMjwQImS02tQx,0.85,0.592,5,-10.726,0,0.157,0.944,0.11,0.0603,127.009,449871,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Mount Kimbie,Marilyn (Palms Trax Remix),Marilyn - Palms Trax Remix,0CEZiMHc9BRWe5NYqRJGds,0.631,0.662,7,-9.136,0,0.0331,0.539,0.105,0.106,120.019,424549,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Khen,One Day of Independence Remixes,Land Of Goshen - Patrice Baumel Remix,3RoFl6FKPkxQy3mcpLvDCI,0.751,0.633,0,-9.696,1,0.114,0.931,0.0574,0.16,123.978,439900,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Be Morais,MMW & WMC 2017 Sampler,The White City,3zlKBZrkB5liVae12mJ21y,0.779,0.847,5,-8.901,0,0.0516,0.835,0.0938,0.179,121.996,447565,3,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Kamilo Sanclemente,Revelations,Desolation,5NzAsmODhD3nM1pOhFvlBW,0.72,0.923,4,-8.41,0,0.0409,0.896,0.128,0.0359,122.998,536491,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Maya Jane Coles,Won't Let You Down EP,Cherry Bomb,6EBz16dZiR1szDHLDXfNrR,0.791,0.849,6,-7.768,1,0.0381,0.717,0.094,0.331,123.017,348116,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
What So Not,Gemini- EP,Gemini,3pR2o9Qug5qhaFUF8zqsFY,0.481,0.687,7,-6.748,0,0.0699,0.11,0.107,0.188,145.971,270257,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Simon Vuarambon,Bahia,Pandora,74xzo4ALdeK87NtalqdVoR,0.821,0.838,8,-9.631,0,0.0437,0.872,0.1,0.241,120.996,486500,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Omid 16B,Escape (Driving To Heaven) Remixes Part 1,Escape (Driving To Heaven) - Guy J Remix,1RAKuoCMBtkmXDWFNxfvSw,0.576,0.63,3,-12.612,0,0.0317,0.383,0.0992,0.0933,125.997,505054,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
London Grammar,Hey Now,Hey Now - Bonobo Remix,7dmbSTcgOLU0JbGIJ1JM8r,0.699,0.778,5,-7.179,0,0.0463,0.525,0.149,0.217,128.018,345869,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Arnaud Rebotini,120 Battements Par Minute - Original Soundtrack,120 Battements Par Minute,4E8awkaMgFqa0VO9gQsM9g,0.763,0.462,5,-10.556,1,0.0405,0.888,0.111,0.405,120.005,319826,3,Julieta Frère,🏄🏽‍♀️,Julieta Frere
El Remolón,Selva (Remixes),Vestido - Nicola Cruz Remix,0CFLmwHuBtI0u4GiRZqdZJ,0.919,0.473,10,-9.57,0,0.298,0.679,0.233,0.685,140.023,232363,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
The Black Madonna,Stay,Stay,4PXjg0tKKVJM7Adi1NgV2h,0.703,0.744,1,-7.626,1,0.0305,0.00121,0.128,0.0946,114.999,504268,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Earlham Mystics,Truth EP,Truth,4nXjANesQwFooYaRUTDzbR,0.62,0.442,0,-12.877,1,0.0292,0.385,0.149,0.11,103.997,231025,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Monolink,Sirens,Sirens - Extended Version,6P3PZYn8l4kQWI6aGLZzez,0.847,0.49,11,-10.171,0,0.0673,0.458,0.139,0.364,119.997,402031,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Crayon,Crayon - Give You Up,Give You Up - Darius Remix,232HDN1OQ12Pdw4qb9wzKu,0.849,0.507,3,-8.763,0,0.0778,0.686,0.07,0.66,107.982,324896,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
James Welsh,Air Valley EP,Air Valley,59rYu6VwTOTNz1CYB2gfh0,0.795,0.64,8,-10.209,0,0.156,0.673,0.0998,0.126,117.576,400203,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Osunlade,Momma's Groove,Momma's Groove - Jimpster's Hip Replacement Mix,6HjdHMNIFf6OLGE14LfqWW,0.847,0.672,7,-7.997,1,0.0996,0.86,0.0745,0.605,123.442,453973,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
NTEIBINT,The Owner,The Owner - Anoraak Remix,6g8jI1uNvl5Nj5ScSHcFp2,0.812,0.834,9,-5.319,0,0.0556,0.736,0.108,0.513,119.995,358800,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Bon Voyage Organisation,Mirage sur le Nil / Toi et moi,Mirage sur le Nil - Paradis Rework,3HBgZ7tr46C1YHkWGXR41n,0.662,0.931,4,-8.336,0,0.0425,0.0206,0.098,0.475,111.005,381360,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Wolf + Lamb,"Deja Vu, Vol. 1",Time For Us - ’17 Remastered,03TEyIsnD44VWQB6c3IgL2,0.618,0.375,4,-8.557,0,0.0532,0.798,0.0634,0.183,114.011,460185,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Borneland,Eyes (Remixes),Eyes - Turbotito Remix,4V8JTChEQc1BIptaugBKHi,0.839,0.623,9,-8.687,1,0.0757,0.823,0.095,0.398,109.995,410182,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
L'Equipe Du Son,Lesson 1,Lesson 1 - The Legendary 1979 Orchestra Remix,29J64sNGYgtbm8reJXHerJ,0.805,0.724,5,-7.913,0,0.0348,0.142,0.0932,0.84,109.979,454902,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Various Artists,Unfold,You & I - Fran Seven Edit,2ifgExV0cMgc64a5JKSgs4,0.637,0.67,2,-10.24,0,0.0309,0.81,0.221,0.521,112.013,456031,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Benoit & Sergio,Old Streets,Dancing Shoes (Clarian Remix),2nHsSYUf9LTA0rsP5XYDoq,0.647,0.732,5,-7.566,0,0.0356,0.895,0.102,0.658,113.004,402478,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Nicolas Jaar,"Remixes, Vol. 1",Space Is Only Noise If You Can See - Dave Aju Remix,2neoz52HLmh3WLymDrMJxw,0.733,0.569,1,-10.341,1,0.0515,0.801,0.0603,0.142,119.0,357083,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Junk Yard Rhythm Section,Falling,Falling - Kolombo Remix,29pZTolW6ZAoXTjYrHtlRG,0.792,0.768,6,-7.488,1,0.0758,0.0827,0.144,0.265,121.992,404006,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
FractaLL,Look Back,Look Back,7dwG6oLxjw18FYsaK4tGbu,0.811,0.763,0,-6.907,1,0.0888,0.357,0.0616,0.571,124.005,272903,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Stan Kolev,Rapture / Tribulation EP,Tribulation,60VFVg4orjPu3h2aZMFPgE,0.78,0.572,0,-9.077,1,0.067,0.881,0.0777,0.392,124.003,443226,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
Walls of Arctica,Hades,Hades,4GHSxXDIqmFX8siGWKF7uJ,0.692,0.786,2,-9.036,1,0.0414,0.872,0.0624,0.0394,121.982,531148,4,Julieta Frère,🏄🏽‍♀️,Julieta Frere
