artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Gwen Bunn,PHASE,2MANYTHINGS,2UJmIGvY7F7COPBtiwL4K9,0.68,0.512,1,-7.092,0,0.125,0.00144,0.0594,0.693,92.547,193000,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Nippa,Where They At,Where They At,2UVqSu3dddJBmQJhSw1KTT,0.61,0.578,5,-6.408,0,0.108,0.00545,0.0774,0.774,89.857,129500,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Amaria,All For You,All For You,7rPWZTM7nnaySX8a6Pmeg7,0.738,0.511,11,-9.879,0,0.0616,0.0244,0.205,0.743,138.654,183354,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
RAAHiiM,Spin the Block,Spin the Block,0IomPr5dBXw2sIkZKvZSSp,0.545,0.272,6,-11.798,0,0.0992,0.000103,0.125,0.293,119.558,229052,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Phabo,Before I Let Her Go EP,Achy,24yW63G9CzOVKm1SRfAXmV,0.751,0.574,2,-5.087,0,0.0465,6.23e-05,0.194,0.601,140.002,167364,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Zyah Belle,Yam Grier,Closure (feat. Jane Handcock),1fAgrabzFmIZLe9sOiVaC2,0.396,0.471,5,-9.152,0,0.0352,0.000132,0.131,0.174,78.457,210507,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Durand Bernarr,Wanderlust,Mango Butter,2biRwgdbRj553k78fgoz86,0.755,0.556,1,-7.489,0,0.0478,0,0.118,0.625,109.988,222458,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Natanya Popoola,Foolish,Foolish,3FmHd3XrPO1zIkPq5QvPj5,0.725,0.611,8,-9.818,0,0.238,0.000293,0.107,0.539,90.003,228000,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
greek,EXTC,safety,455NN00cexwUiy0CkRbgqe,0.366,0.305,6,-12.919,1,0.0332,0,0.152,0.435,99.912,183600,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
MAUIMØON,Leaving Summer,Leaving Summer,5rcpZXk678vSZxMcz8ZGz6,0.727,0.645,1,-7.522,1,0.0724,0.0227,0.165,0.672,92.006,157500,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
JON VINYL,PALISADE,Slowly,6ghBp3GVUIorWj6fMQSie6,0.629,0.338,9,-8.276,1,0.117,0,0.106,0.371,74.717,168000,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Kwaku Asante,Wanderlust,Thinking of You,5GWGCUx1dXcEd9bWphI2IC,0.602,0.489,5,-7.847,0,0.177,0.0571,0.108,0.163,72.452,201836,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Sebastian Mikael,PHILEO,Scene 1,5RPbT8pJDjf4LCERWd2Qgd,0.693,0.426,5,-13.774,0,0.0736,0.378,0.0979,0.769,71.987,169917,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Zay Johnny,Ride,Ride,4olvqOBWTo3avaGFdeJAic,0.535,0.417,1,-9.018,1,0.0706,0,0.102,0.445,120.207,173000,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Odeal,PDF/BE FREE,BE FREE,4exp12So2KjvsPwmN2L7r8,0.714,0.594,1,-10.951,0,0.0544,0.00546,0.117,0.488,106.028,203774,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Bellah,Adultsville,Garden,2iV0tCviZeHE073WA8tB2Y,0.635,0.599,2,-6.87,1,0.0356,0.025,0.508,0.247,91.96,175810,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
BARii,Just Two,What to Do,62CSQmNkGVUG23BDiisrm8,0.593,0.579,5,-6.906,0,0.0901,6.58e-06,0.12,0.379,169.897,147268,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Osé,In The Meantime...,Perfect Timing,7GJq8XxZby3QLdubVkevYs,0.664,0.518,1,-6.302,0,0.283,0.000107,0.0848,0.923,175.966,130923,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Kelz,Sinner,Sinner,4xiQIdWJI5uT6772AxDe9g,0.435,0.818,1,-7.555,1,0.485,0.00235,0.108,0.515,135.309,99455,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Felix Ames,Shoestring,Shoestring,0NEKQk8LR8m8gBNnG3QFzk,0.711,0.385,5,-11.072,0,0.0583,8.16e-06,0.0717,0.401,123.863,238788,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
tendai,Time In Our Lives,Time In Our Lives,7Gbit25MiuKzmybIw1bDBr,0.375,0.43,10,-8.903,0,0.0612,5.74e-05,0.196,0.438,55.828,158366,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Arima Ederra,An Orange Colored Day,Portals,7dbVKWTPThe8RuM3QWsbzP,0.453,0.104,9,-14.047,1,0.0409,0.00355,0.131,0.454,78.147,165640,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jordan Hawkins,Play,Play,0spFXdYy4lUz4ByAAiYzWa,0.648,0.615,1,-5.23,0,0.0329,2.47e-05,0.105,0.785,83.004,259518,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Kenny,Control,Control,29P1QyEgirfz0pJ31npUQx,0.651,0.596,7,-7.535,1,0.0368,0.000525,0.116,0.514,119.718,123000,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Joéllen,Stay In Luv,Throw It Away,1Khn7WhtkBK8ixeI95Msxx,0.479,0.552,8,-6.836,0,0.0571,0.101,0.11,0.252,99.15,172800,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Joey XL,Good Love,Good Love,6DzraB0QNT0e3ZjcAMTf3t,0.606,0.413,11,-10.697,1,0.0545,0.00168,0.243,0.189,95.94,181817,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
JAHKOY,Bitter,Bitter,4pBA16KT5vSpGiML9JC6wK,0.581,0.72,1,-9.338,1,0.127,0,0.111,0.398,87.241,138157,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Nnashe,Baggage,Baggage,4i4lAh5pW9DE4sgWMAfT3A,0.2,0.74,5,-7.111,0,0.0639,0.000196,0.178,0.581,97.492,156966,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Grimm Lynn,Can't Swim,Can't Swim,1w5LFTS023Y2RxtuLYzRbn,0.631,0.371,0,-9.517,1,0.29,0.0512,0.129,0.426,150.125,211762,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Casper Sage,Casper Sage,Distance,79GkAlfNFzeXBVVue5neeh,0.401,0.165,9,-9.966,0,0.0364,0,0.11,0.424,84.787,279320,5,Spotify,Fresh Finds R&B: Best of 2022,Public J
Chase Shakur,It'll Be Fine,too far close,1rKdNSA119ByMxI9chV5J6,0.795,0.334,4,-10.074,0,0.0479,0.0148,0.112,0.403,129.99,180267,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Annahstasia,Power,Power,3nE7KhZq3bz31I7g7hvt1v,0.366,0.263,11,-12.47,1,0.0337,1.05e-06,0.127,0.11,137.311,168176,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Naomi Sharon,Hills,Hills,2PCdovP3wSlSS73NOtopJI,0.646,0.285,4,-8.692,0,0.0278,2.68e-05,0.109,0.247,94.154,181279,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Dende,2 Sided,Sugar Daddy,5hVGZQJaeYB3CjIK5vaJ20,0.743,0.698,6,-5.055,1,0.295,1.85e-05,0.145,0.737,81.79,128781,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Mychelle,Someone Who Knows,Pressure,1CCzCMKgPsm27LgUWhP4Up,0.738,0.405,5,-9.436,0,0.0288,0.000526,0.112,0.284,95.008,181891,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jalen Ngonda,What A Difference She Made,What A Difference She Made,2K84mzkSHwBPbChmrf3zNZ,0.41,0.338,11,-9.012,1,0.0297,0,0.0738,0.563,164.109,175697,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jade Novah,Moon in Pisces,Trip,47gtpP2UeCTvGy17LxnCer,0.671,0.435,0,-7.519,1,0.0498,0.000102,0.0846,0.479,120.084,208133,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
edbl,edbl & friends - James Berkeley,What's Good?,2ZHnM7EAkOBRfqJ5saa4Iy,0.468,0.58,4,-7.998,0,0.253,0.000378,0.0885,0.294,77.217,238646,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Gio Genesis,Wasting Away,Wasting Away,5sIO0XAiMZtt5J9Xeaq8HI,0.354,0.19,10,-12.575,0,0.0402,0,0.118,0.206,178.967,144006,3,Spotify,Fresh Finds R&B: Best of 2022,Public J
Tia Gordon,Gone Away,Gone Away,20TQFjdslMaSvYRJkBYxNA,0.689,0.354,9,-9.429,0,0.0322,0.000102,0.0705,0.396,89.975,290427,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Ukweli,Maybe,Maybe,5ScaS6Mo99bBAwmdiwXuXf,0.437,0.499,10,-8.263,0,0.112,0.000981,0.0903,0.192,88.177,208209,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Benita,Dopamine (with NBDY),Dopamine (with NBDY),2OR6sDdibyxWVQaYlbk7k1,0.736,0.578,7,-6.391,1,0.0628,0,0.123,0.207,120.869,222635,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Idman,Look At What I'm Doing To You,Look At What I'm Doing To You,0GNOgKyTYWY88OXjOPnnLc,0.761,0.619,1,-6.062,1,0.0442,0.00562,0.0819,0.254,117.959,199533,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Talia Goddess,Poster Girl,Poster Girl,5cbmKj0MMYHB7Z6VusQpWn,0.823,0.362,9,-7.647,1,0.0708,0.0413,0.107,0.684,124.947,174331,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Chanel Loren,Playlist,Playlist,31wQ5gVCksslClnTPXmRZB,0.635,0.465,6,-8.857,1,0.374,2.55e-05,0.123,0.53,127.363,170249,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
DWY,Self-Contained,Self-Contained,69juaKk6uRwnslwNX5niEp,0.35,0.157,5,-11.442,0,0.0323,3.51e-05,0.14,0.354,75.303,181166,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Hydra,karma/tryin',tryin',6duHdmejOzmN50yAyov3me,0.557,0.287,1,-14.788,0,0.276,0,0.136,0.61,139.262,179568,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Faiza,Benchmark,Benchmark,17Ct6PmsR5laPdylW8cRms,0.547,0.366,9,-9.866,1,0.0599,0.00363,0.122,0.142,110.567,187952,5,Spotify,Fresh Finds R&B: Best of 2022,Public J
nezsa,Break,Break,7MAF260QrFoPLbcigPfRFp,0.604,0.534,7,-7.353,0,0.059,0.00611,0.157,0.401,133.991,177312,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Bairi,Ophiuchus,Ophiuchus,68PgezyNLbpX7dABzVpLDy,0.705,0.438,3,-10.742,0,0.384,0,0.104,0.893,136.938,99208,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
THEHONESTGUY,Choosey Lover,Choosey Lover,4ta2TkbQvBqnbl1aQI8HyH,0.557,0.552,9,-10.216,0,0.0387,0,0.138,0.257,100.03,189772,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Floyd Fuji,INSIDE,INSIDE,06K2jnwUZEMPcpourZqU6J,0.575,0.564,6,-6.347,0,0.0889,0.014,0.218,0.484,78.069,234615,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Elujay,Circmvnt,Luvaroq,5mlirWXPq6KoroAUgy6Wdq,0.68,0.686,1,-6.089,1,0.0285,0.0975,0.0455,0.79,142.007,220782,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jaz Karis,DEAR JAZ,SIDE OF YOU,0hopOaAzbOL1JjVz0NVsg2,0.647,0.515,3,-7.27,0,0.127,0.000243,0.111,0.543,86.804,168109,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
V. Cartier,NFMU,NFMU,5pR1FhqTL3zdjKgkCjCjkr,0.683,0.646,6,-6.941,0,0.103,3.84e-05,0.178,0.82,98.986,198008,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Tora-i,Lounging,Lounging,61ho105cPXSV0bQVjWmM7Y,0.355,0.605,5,-7.444,0,0.149,1.72e-06,0.123,0.426,66.204,187767,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Lizzie Berchie,Pass Time,Pass Time,7MuAIzPxVZwUNJgF9cGZr6,0.572,0.544,2,-9.007,0,0.603,0,0.111,0.106,137.554,219964,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Aliah Sheffield,Earth Is Ghetto,Earth Is Ghetto,428Xi4otOjv9TwhVqxbB41,0.592,0.551,5,-4.305,1,0.0627,0,0.115,0.61,120.259,143238,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Ballad,Orange,Orange,67QdCgQHAnBKCrs5mmbqcr,0.561,0.448,5,-10.319,1,0.183,1.53e-05,0.139,0.341,83.813,196429,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jae Stephens,What's A Monday,What's A Monday,3r3TNewGNpl7zKgzk9nYTJ,0.669,0.513,10,-7.339,1,0.13,0,0.118,0.225,83.965,153041,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Hilåry,Yours Truly,Trust,72tjVQ9uqhYqpcKgwd4z9V,0.565,0.419,7,-6.796,1,0.0345,0,0.615,0.275,130.145,226154,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Shantel May,Here,Here,5AWG9WZvWqx9w8am9Vl8TS,0.789,0.482,4,-6.526,0,0.0722,0.00429,0.0972,0.214,84.0,194286,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jex Nwalor,Come Back,Come Back,4Hct5D5i8XQ6WBflOxaklP,0.626,0.304,4,-10.896,0,0.0706,4.21e-06,0.0946,0.232,77.499,198273,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Avenoir,D4U - Spotify Singles,D4U - Spotify Singles,4ATldz2t0zMGWtFK3uqDL4,0.799,0.442,1,-11.894,0,0.036,3.75e-06,0.206,0.788,123.009,160488,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Jay Isaiah,Highway,Highway,6PU6jUiadiaPA4VaXhtpqp,0.677,0.359,4,-8.881,1,0.0267,0,0.134,0.55,96.065,192656,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
[ K S R ],Lily Apart (Live),Lily Apart,38k2sOqsDYjWz13DlxshlW,0.622,0.438,1,-11.448,0,0.147,0.000327,0.129,0.178,119.841,167045,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Ethel,Andromeda,Andromeda,7G4KKZXXXwm7HCWTwTLuXU,0.632,0.615,11,-5.426,1,0.162,0.0536,0.111,0.507,82.924,123000,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Leuca,SUNRISE,SUNRISE,5bvsXgDtVaFSg2JFhxL1lH,0.565,0.414,11,-9.34,0,0.275,0,0.13,0.88,80.809,175765,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
Benjamin A.D,All On Me,All On Me,2wyVkxyQT40hOwV0iiv4Nu,0.677,0.455,5,-8.17,0,0.334,1.85e-06,0.0963,0.788,130.311,148736,4,Spotify,Fresh Finds R&B: Best of 2022,Public J
