artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
The Barr Brothers,It Came to Me,It Came to Me,1wSTaoEcGPZy9osC25kn0m,0.516,0.931,10,-6.291,1,0.0388,0.013,0.333,0.578,117.097,261987,4,Spotify,Blues & Roots Rock,Public 18
Robert Cray,That's What I Heard,This Man,06s7QRpHfeiKL3YCIRTKxg,0.759,0.852,10,-6.535,0,0.0448,0.0267,0.0917,0.889,80.619,306533,4,Spotify,Blues & Roots Rock,Public 18
Willy Mason,Already Dead,Worth It,3Ph7cIWmtuvYYM0MSirpBo,0.52,0.71,11,-7.701,0,0.0422,0.00131,0.0895,0.578,155.005,285000,4,Spotify,Blues & Roots Rock,Public 18
Amythyst Kiah,Wary + Strange,Fancy Drones (Fracture Me),1l9LNsjdOQ3Wfkmnsjetxj,0.858,0.395,2,-8.739,1,0.0465,0.000559,0.164,0.616,120.001,217627,3,Spotify,Blues & Roots Rock,Public 18
Holy Moly & The Crackers,Cry Wolf,Cry Wolf,2O3VFSBrlQBe13zmEAOqnv,0.337,0.899,4,-10.53,0,0.155,0.000133,0.389,0.321,124.083,196627,4,Spotify,Blues & Roots Rock,Public 18
Gov't Mule,Heavy Load Blues,Heavy Load,4ZgLOQB66wNk4VNB9H98E2,0.698,0.0813,4,-12.993,0,0.0415,0.000824,0.154,0.254,65.059,438840,4,Spotify,Blues & Roots Rock,Public 18
Los Coast,A Change Is Gonna Come,A Change Is Gonna Come,0FEqhGaxp8Gq5m2KvnunJU,0.354,0.523,10,-5.938,1,0.0269,2.66e-05,0.139,0.179,176.688,203616,3,Spotify,Blues & Roots Rock,Public 18
War & Pierce,Amen,Amen,59pMk1hZKKYQw1itapEMCI,0.785,0.43,4,-9.453,0,0.0653,0.00159,0.0829,0.491,85.99,247478,4,Spotify,Blues & Roots Rock,Public 18
Adia Victoria,Magnolia Blues,Magnolia Blues,7piCuE6DVjnko9oTNTqVAO,0.626,0.398,0,-10.749,1,0.0426,9.2e-05,0.108,0.254,82.002,208547,4,Spotify,Blues & Roots Rock,Public 18
Parker Millsap,The Very Last Day,Hades Pleads,2Yf3wwS48rkAoBRXNJ34kz,0.568,0.632,9,-6.958,1,0.161,0.000246,0.401,0.711,164.823,156107,4,Spotify,Blues & Roots Rock,Public 18
Adia Victoria,South Gotta Change,South Gotta Change,4hDxqXmufOdDFlqnUqcamD,0.679,0.569,5,-8.151,0,0.0334,0,0.118,0.653,90.005,225267,4,Spotify,Blues & Roots Rock,Public 18
KALEO,No Good,No Good,5Xx8krVxg1pRy6CXieB7FS,0.378,0.925,9,-3.781,1,0.185,0.00062,0.18,0.584,108.525,234240,4,Spotify,Blues & Roots Rock,Public 18
The Record Company,Give It Back To You,Off The Ground,3xRzUblYGZhVs52fMjii7R,0.543,0.696,7,-4.572,1,0.0426,0.215,0.384,0.849,92.15,253747,4,Spotify,Blues & Roots Rock,Public 18
Crown Lands,Discover Crown Lands,Howlin' Back Again,7o1E1ehrs1aXZXEkQ9rHNH,0.494,0.969,6,-2.694,1,0.222,0.00158,0.148,0.165,121.214,169808,4,Spotify,Blues & Roots Rock,Public 18
Tyler Childers,Tyler Childers | OurVinyl Sessions,White House Road (OurVinyl Sessions),3BCsNM2w6HcCbrVWlhjTpk,0.541,0.41,0,-8.661,1,0.0368,0,0.0882,0.378,82.202,268000,4,Spotify,Blues & Roots Rock,Public 18
Jade Bird,Jade Bird,Uh Huh,5sRyU2xqnQvCzL6L0OMD37,0.582,0.79,11,-4.205,1,0.0421,0,0.296,0.612,119.858,142444,4,Spotify,Blues & Roots Rock,Public 18
Welshly Arms,No Place Is Home,Indestructible,0uxAAkgJwHFyGvoRbuCXLm,0.674,0.611,2,-6.322,0,0.0363,1.13e-06,0.0726,0.782,175.929,226413,4,Spotify,Blues & Roots Rock,Public 18
Ida Mae,Deep River (feat. Marcus King),Deep River (feat. Marcus King),6UGH2Ck4ynHaglhxgWFVLW,0.431,0.84,0,-4.365,1,0.06,0,0.0997,0.4,176.264,269887,4,Spotify,Blues & Roots Rock,Public 18
JD McPherson,LUCKY PENNY,LUCKY PENNY,4qHSciBVrNNpUlI8TT9CHQ,0.698,0.736,2,-5.525,1,0.0481,2.16e-05,0.119,0.822,127.979,214267,4,Spotify,Blues & Roots Rock,Public 18
Justin Townes Earle,Kids In The Street,If I Was The Devil,0iG8xWaMt2FdcNOkOZiz7H,0.535,0.432,5,-12.438,1,0.0362,0.0212,0.108,0.287,89.712,154653,4,Spotify,Blues & Roots Rock,Public 18
Ray Wylie Hubbard,Co-Starring,Rattlesnake Shakin’ Woman,4dfRbmnFnT5yjjqHJ4mcdM,0.282,0.484,2,-6.875,1,0.0352,5.59e-05,0.125,0.312,177.367,271678,4,Spotify,Blues & Roots Rock,Public 18
Glen Hansard,A Season On The Line,Didn't He Ramble,0PcyGgEAKYaVpND2efXlar,0.257,0.764,11,-6.904,0,0.0563,0.000685,0.296,0.446,180.135,292307,4,Spotify,Blues & Roots Rock,Public 18
Rose Cousins,Natural Conclusion,Chains,7ywUfT35DxrKOoq7ZL0VQ5,0.381,0.593,2,-7.376,1,0.0382,0.00245,0.113,0.477,79.848,194571,4,Spotify,Blues & Roots Rock,Public 18
The Delta Saints,California,California,0SZuZRybxPKuZ5H6CsSPX3,0.585,0.741,4,-6.954,0,0.0326,8.96e-06,0.3,0.676,124.678,222653,4,Spotify,Blues & Roots Rock,Public 18
Jason Isbell and the 400 Unit,Reunions,What've I Done to Help,3t8IB18uEO2pebnfLUv7B0,0.525,0.869,4,-6.162,0,0.0592,0.00201,0.304,0.302,104.659,400368,4,Spotify,Blues & Roots Rock,Public 18
Devon Gilfillian,Troublemaker,Troublemaker,1XDLcR3ykWZx7p0UmMoLKp,0.555,0.927,0,-4.167,0,0.0708,0.0288,0.209,0.848,156.031,212016,4,Spotify,Blues & Roots Rock,Public 18
Cobi,Prophet Story,Prophet Story,24f2KKU4S1JyRXjfqodERA,0.576,0.478,10,-4.028,1,0.027,0,0.127,0.241,95.864,218992,4,Spotify,Blues & Roots Rock,Public 18
Aubrie Sellers,Just to Be with You,Just to Be with You,3aAFZx6mlVu3WrwgNEK9yM,0.336,0.739,0,-5.394,0,0.0481,5.9e-05,0.137,0.578,169.932,203653,4,Spotify,Blues & Roots Rock,Public 18
Jonny Lang,Signs,Make It Move,2aXKckAZJNuNO2XQTCy4V3,0.634,0.468,4,-6.084,1,0.101,0,0.118,0.652,77.592,209120,4,Spotify,Blues & Roots Rock,Public 18
Phosphorescent,Muchacho,Ride On / Right On,7Ep6MLL8ATx0fFczswsvR5,0.539,0.584,7,-7.415,1,0.0329,0.0723,0.15,0.244,95.069,224907,4,Spotify,Blues & Roots Rock,Public 18
Steve Earle,Terraplane,You’re the Best Lover That I Ever Had,6zvGluRPhlmtPsK8nPtgCK,0.547,0.504,9,-10.093,1,0.032,0.0799,0.274,0.766,150.769,247307,4,Spotify,Blues & Roots Rock,Public 18
Leah Blevins,First Time Feeling,First Time Feeling,4FBwo4kO38ZKBFF29U9GCJ,0.417,0.596,0,-5.412,1,0.0354,0.000656,0.15,0.299,178.839,186016,4,Spotify,Blues & Roots Rock,Public 18
The Marcus King Band,Soul Insight,Boone,63KLrIZRl03tY9fmsfvvLw,0.357,0.757,7,-7.487,0,0.041,0.00435,0.262,0.488,169.981,329544,4,Spotify,Blues & Roots Rock,Public 18
Ghost Hounds,A Little Calamity,Half My Fault,5kHCIdvSRoDgt4Fzfi0U7P,0.568,0.849,7,-6.134,1,0.0362,8.98e-06,0.0841,0.474,119.903,200139,4,Spotify,Blues & Roots Rock,Public 18
Fantastic Negrito,Highest Bidder,Highest Bidder,6Xhgmbv1U7XP1EXuCKQ9Hp,0.47,0.701,11,-7.692,0,0.0738,0.000673,0.31,0.687,126.636,214055,4,Spotify,Blues & Roots Rock,Public 18
