artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Various Artists,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),Lost in the Woods - Weezer Version,227zkOoNpqRrzEPxvVRiF5,0.403,0.598,8,-5.735,1,0.0241,0,0.101,0.294,75.592,185232,4,Spotify,Disney Favorites,Public 20
Danny Elfman,Dumbo (Original Motion Picture Soundtrack),Baby Mine,1UU3IpxOVpjjHdoQjchpgX,0.301,0.316,9,-10.81,1,0.0345,0.0029,0.0751,0.149,102.32,177293,4,Spotify,Disney Favorites,Public 20
Various Artists,Moana (Original Motion Picture Soundtrack/Deluxe Edition),How Far I'll Go - Alessia Cara Version,1ehPJRt49h6N0LoryqKZXq,0.31,0.54,9,-9.629,1,0.346,0.000129,0.0713,0.148,180.994,175507,4,Spotify,Disney Favorites,Public 20
Brandy,Starting Now,Starting Now,6N6Y1AdoGqw5H3lzli5DgL,0.555,0.851,7,-4.525,1,0.121,2.59e-05,0.0902,0.314,125.086,204173,4,Spotify,Disney Favorites,Public 20
Various Artists,Coco (Original Motion Picture Soundtrack),Remember Me (Ernesto de la Cruz),4ljlAxfaEjO4Q4g9FMtVj4,0.446,0.587,2,-6.634,1,0.0413,0.000478,0.143,0.61,128.908,109280,4,Spotify,Disney Favorites,Public 20
Michael Giacchino,Incredibles 2 (Original Motion Picture Soundtrack),Chill or Be Chilled - Frozone's Theme,2ifRmHoyg1f2pUtFhlqrn2,0.601,0.528,9,-8.691,0,0.0867,0.000114,0.0305,0.499,105.5,100533,4,Spotify,Disney Favorites,Public 20
Various Artists,Coco (Original Motion Picture Soundtrack),Un Poco Loco,0OFknyqxmSQ42SoKxWVTok,0.62,0.496,7,-7.509,1,0.133,1.36e-05,0.322,0.636,126.032,112205,4,Spotify,Disney Favorites,Public 20
Alan Menken,Hercules (Original Motion Picture Soundtrack),Go the Distance,0D1OY0M5A0qD5HGBvFmFid,0.275,0.126,9,-17.077,1,0.033,0.000799,0.0791,0.21,88.626,194160,4,Spotify,Disney Favorites,Public 20
Michael Giacchino,Incredibles 2 (Original Motion Picture Soundtrack),Pow! Pow! Pow! - Mr. Incredible's Theme,7kyoJDOSu5qz5UgzHSdUyr,0.64,0.391,0,-6.849,1,0.0468,0.0159,0.204,0.358,79.528,90987,4,Spotify,Disney Favorites,Public 20
Various Artists,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),"For the First Time in Forever (Reprise) - From ""Frozen""/Soundtrack Version",65GjU6KDPzF5IO143vvTgn,0.362,0.338,9,-9.321,1,0.0393,0,0.3,0.389,93.999,149640,4,Spotify,Disney Favorites,Public 20
Alan Menken,Aladdin Special Edition,A Whole New World,1hwdPQtFHISvZ9SXMkNrIK,0.283,0.227,0,-15.793,1,0.0366,2.08e-06,0.1,0.128,121.419,160800,4,Spotify,Disney Favorites,Public 20
Various Artists,Tangled,"I See the Light - From ""Tangled"" / Soundtrack Version",6klpXs2uAjagnZMFkt4qkl,0.281,0.139,5,-14.392,1,0.0305,0,0.0725,0.169,92.64,224240,4,Spotify,Disney Favorites,Public 20
Various Artists,Moana (Original Motion Picture Soundtrack/Deluxe Edition),We Know The Way,6YH2r9NyEJTjlRmKOCvxgJ,0.689,0.578,9,-8.737,1,0.0368,0,0.11,0.391,98.043,141413,4,Spotify,Disney Favorites,Public 20
Various Artists,Cinderella (Original Motion Picture Soundtrack),Bibbidi-Bobbidi-Boo (The Magic Song),0tZqXCvOx44WKqcgEZtIRl,0.754,0.419,10,-13.839,1,0.129,2.78e-06,0.188,0.776,108.619,82467,4,Spotify,Disney Favorites,Public 20
Various Artists,The Lion King,"Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version",5E8yddtSG3sH4hw2SfwcgW,0.306,0.132,5,-19.31,1,0.0538,0,0.57,0.473,78.46,177787,4,Spotify,Disney Favorites,Public 20
DJ Khaled,"I Believe (feat. Demi Lovato) [As featured in the Walt Disney Pictures' ""A WRINKLE IN TIME""]","I Believe (feat. Demi Lovato) - As featured in the Walt Disney Pictures' ""A WRINKLE IN TIME""",1hEiVb61xXfCc9JL4cJRQP,0.354,0.631,1,-8.576,0,0.11,0,0.292,0.34,175.593,225013,4,Spotify,Disney Favorites,Public 20
Various Artists,"Trip a Little Light Fantastic (From ""Mary Poppins Returns""/Edit)","Trip a Little Light Fantastic - From ""Mary Poppins Returns""/Edit",5YWSlrbFrK7X0ENL0uK9Uz,0.601,0.415,7,-13.701,1,0.386,0,0.341,0.559,112.527,245957,4,Spotify,Disney Favorites,Public 20
Various Artists,Mary Poppins Returns (Original Motion Picture Soundtrack),The Place Where Lost Things Go,6BK8BcFxMFr3JVUaAOZsYC,0.246,0.0655,9,-19.549,1,0.0456,1.38e-05,0.093,0.191,65.136,223893,4,Spotify,Disney Favorites,Public 20
Various Artists,The Little Mermaid,"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",5J4pDyvjRrYfcgHetKjKSj,0.387,0.132,5,-15.142,1,0.0386,0.000707,0.281,0.323,100.0,195493,4,Spotify,Disney Favorites,Public 20
Various Artists,Songs and Story: Pocahontas,"Colors of the Wind - From ""Pocahontas""",2rnX4QWY4Wc1TCAZ0wK6yP,0.282,0.273,1,-11.805,1,0.0469,0.000954,0.098,0.26,91.577,212933,3,Spotify,Disney Favorites,Public 20
Various Artists,Olaf's Frozen Adventure (Original Soundtrack),Ring in the Season,4UoYb2HJklHzXbVA5klJGt,0.392,0.426,6,-6.82,0,0.0386,1.35e-06,0.0984,0.422,70.886,118833,4,Spotify,Disney Favorites,Public 20
Various Artists,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),Something There,77JhqIuQjqzVmkRTUcm9ji,0.45,0.317,0,-12.856,1,0.0381,5.15e-05,0.216,0.476,123.442,174879,4,Spotify,Disney Favorites,Public 20
Imagine Dragons,Origins (Deluxe),"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",2bzitsPcImYC6DZWvvLCQi,0.634,0.662,6,-7.543,1,0.0325,0.00142,0.111,0.244,90.011,210933,4,Spotify,Disney Favorites,Public 20
Various Artists,The Little Mermaid,"Kiss the Girl - From ""The Little Mermaid""/ Soundtrack Version",6CDiKAFgbWXlwQTU59GKYT,0.671,0.225,0,-16.569,1,0.0493,0,0.102,0.717,134.852,163387,4,Spotify,Disney Favorites,Public 20
Mulan - Cast,Mulan (Original Soundtrack),A Girl Worth Fighting For,3wjgPeXocinhLyPL37p70e,0.368,0.35,4,-17.313,1,0.0617,0,0.281,0.849,175.741,146053,4,Spotify,Disney Favorites,Public 20
Disney,Disney Summer Songs,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",1fTDYdx5zYfWJSX0JlKO8o,0.566,0.748,8,-6.549,1,0.0301,5.16e-06,0.0925,0.614,96.586,258133,4,Spotify,Disney Favorites,Public 20
Henry Jackman,Ralph Breaks the Internet (Original Motion Picture Soundtrack),In This Place,2cOE7d35PyfAh9M7DglPk0,0.405,0.62,0,-6.806,0,0.142,1.38e-05,0.108,0.48,195.881,201342,4,Spotify,Disney Favorites,Public 20
Various Artists,Coco (Original Motion Picture Soundtrack),Remember Me (Dúo),3pCgIUkmRHKydu9HE03QKY,0.611,0.553,0,-6.681,1,0.0328,0,0.497,0.573,84.996,164453,4,Spotify,Disney Favorites,Public 20
Various Artists,Brave,"Touch The Sky - From ""Brave""/Soundtrack",5yyqx4brn6Bm9U1Rj9ENnz,0.372,0.641,2,-7.954,1,0.047,0,0.103,0.33,119.013,151400,3,Spotify,Disney Favorites,Public 20
Various Artists,Moana (Original Motion Picture Soundtrack/Deluxe Edition),I Am Moana (Song of the Ancestors),6uk7QQiWRDjPHSiSMZlez8,0.36,0.205,10,-11.576,1,0.0477,0,0.0797,0.232,148.985,162827,4,Spotify,Disney Favorites,Public 20
Cast of High School Musical: The Musical: The Series,"High School Musical: The Musical: The Series Season 3 (Episode 2) [From ""High School Musical: The Musical: The Series (Season 3)""]",You Never Know,01tNpXoTjrqvb1zhG6wmop,0.481,0.686,1,-7.223,0,0.171,0,0.0851,0.174,161.687,196620,4,Spotify,Disney Favorites,Public 20
Rihanna,Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By),Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,35ovElsgyAtQwYPYnZJECg,0.247,0.299,9,-6.083,1,0.0315,0,0.131,0.172,177.115,196520,4,Spotify,Disney Favorites,Public 20
Various Artists,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),"Do You Want to Build a Snowman? - From ""Frozen""/Soundtrack Version",2yi7HZrBOC4bMUSTcs4VK6,0.306,0.121,0,-15.551,0,0.0554,0.000176,0.257,0.166,174.053,206507,4,Spotify,Disney Favorites,Public 20
Henry Jackman,Ralph Breaks the Internet (Original Motion Picture Soundtrack),A Place Called Slaughter Race,30UNAz40wbR8CnLMZkCLe7,0.432,0.392,8,-9.519,1,0.0462,0,0.0937,0.328,129.12,208376,4,Spotify,Disney Favorites,Public 20
Various Artists,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),Beauty and the Beast,7wMPhUSe6CZga1vOMpLTJP,0.489,0.54,6,-7.046,1,0.0288,0,0.103,0.27,81.4,227928,4,Spotify,Disney Favorites,Public 20
Michael Giacchino,Incredibles 2 (Original Motion Picture Soundtrack),The Glory Days - A Cappella,3YOMW7b5F56UVmPGzR1CzZ,0.663,0.564,6,-8.768,1,0.0427,0.000269,0.364,0.72,92.977,99005,4,Spotify,Disney Favorites,Public 20
Various Artists,Lilo & Stitch,Hawaiian Roller Coaster Ride,7GmiJVBAzWNikX5VkNQg85,0.702,0.624,5,-9.927,1,0.0285,0.0152,0.0669,0.947,114.542,208227,4,Spotify,Disney Favorites,Public 20
Various Artists,Mary Poppins Returns (Original Motion Picture Soundtrack),Can You Imagine That?,5ollDCofTmRZN0Bbhz4EDW,0.577,0.381,8,-10.928,1,0.168,0,0.216,0.498,117.57,262640,4,Spotify,Disney Favorites,Public 20
Various Artists,Mary Poppins,"Supercalifragilisticexpialidocious - From ""Mary Poppins""/Soundtrack Version",05miM6U3bpqzG5BRr0C8FF,0.524,0.609,7,-13.03,0,0.401,0,0.126,0.948,80.232,123027,4,Spotify,Disney Favorites,Public 20
Various Artists,We Love Disney,"Zero To Hero - From ""Hercules""",685FssvXssY1hyIZWDb7WX,0.514,0.774,7,-5.569,1,0.279,0,0.28,0.604,116.037,159533,4,Spotify,Disney Favorites,Public 20
Various Artists,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),Gaston,1v7HQKegIjcBAsAsHjnXZU,0.495,0.589,11,-6.642,0,0.0661,0,0.237,0.576,106.386,265787,4,Spotify,Disney Favorites,Public 20
Various Artists,We Love Disney,"Friend Like Me - From ""Aladdin""",2JxTIvfbuN6ucvqOBBhk3Z,0.616,0.667,7,-5.606,1,0.183,0,0.282,0.67,91.008,182907,4,Spotify,Disney Favorites,Public 20
Various Artists,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),Belle,1cPfKp9ThNZ1fez9itmUMN,0.524,0.504,7,-7.641,1,0.05,0,0.0817,0.327,123.66,333265,4,Spotify,Disney Favorites,Public 20
Various Artists,Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition),Be Our Guest,1LJtyvOmNOyp0DRpq9of29,0.425,0.6,2,-7.641,1,0.0659,0,0.073,0.525,114.161,288763,4,Spotify,Disney Favorites,Public 20
John Debney,The Jungle Book (Original Motion Picture Soundtrack),The Bare Necessities,6fIKi0kU1gZwyNGMlE4Zl6,0.577,0.658,8,-6.818,1,0.104,0,0.118,0.962,103.291,180707,4,Spotify,Disney Favorites,Public 20
Various Artists,A Wrinkle in Time (Original Motion Picture Soundtrack),Magic,3hE9T8H1jzSS0SxLNtUtKl,0.454,0.655,4,-6.71,0,0.247,6.2e-05,0.106,0.182,170.381,209667,4,Spotify,Disney Favorites,Public 20
Various Artists,The Lion King (Original Motion Picture Soundtrack),Spirit,38SueFAjT6jtFneyoQamYi,0.443,0.406,5,-9.064,1,0.0391,0,0.0979,0.0558,80.896,273120,4,Spotify,Disney Favorites,Public 20
High School Musical Cast,High School Musical,We're All In This Together,0cqNGWvuukhCiKvEX7utys,0.76,0.941,1,-6.356,1,0.0688,0,0.649,0.805,116.013,231427,4,Spotify,Disney Favorites,Public 20
