artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Soundgarden,Badmotorfinger (25th Anniversary Remaster),Outshined - Remastered,4VwPsMcRt1HPVKIdcwY9Uj,0.485,0.841,2,-6.068,0,0.0307,0.00686,0.125,0.551,94.867,311000,4,Spotify,Grunge Forever,Public 1
Pearl Jam,Jeremy,Yellow Ledbetter,3bE5slaVEfaDreqARl6k4M,0.504,0.354,4,-11.3,1,0.0339,4.71e-06,0.157,0.292,140.87,303587,4,Spotify,Grunge Forever,Public 1
Nirvana,Nirvana,About A Girl,55yvzYuvJYG2RUEnMK78tr,0.409,0.932,11,-4.538,0,0.0339,1.6e-06,0.31,0.591,131.761,166640,4,Spotify,Grunge Forever,Public 1
Mad Season,Above,River Of Deceit,3e2fDgC93LGc9Lbdvr6I9k,0.461,0.246,0,-13.487,1,0.0298,0.000374,0.0963,0.178,88.446,302693,4,Spotify,Grunge Forever,Public 1
Stone Temple Pilots,Core (Super Deluxe Edition),Creep - 2017 Remaster,6dmueYtoihUhlQZlImBCmm,0.662,0.485,4,-9.161,0,0.0304,0.000295,0.086,0.171,107.767,334387,4,Spotify,Grunge Forever,Public 1
Pearl Jam,Vs.,Daughter - Remastered,53eJFr4Mfbw5PXJ01K6cFw,0.615,0.702,7,-9.686,1,0.0278,0.00431,0.0608,0.734,96.987,234333,4,Spotify,Grunge Forever,Public 1
Soundgarden,Superunknown (20th Anniversary),Spoonman,1jMaB19DiVR8OihLSuYFOt,0.457,0.902,7,-5.624,1,0.0313,0.196,0.258,0.834,92.711,246920,4,Spotify,Grunge Forever,Public 1
Blind Melon,Blind Melon,No Rain,6txWz9UapYHVxEd7dDIHXT,0.389,0.476,9,-9.342,1,0.0316,5.09e-05,0.255,0.566,148.117,217107,4,Spotify,Grunge Forever,Public 1
Alice In Chains,Dirt (2022 Remaster),Down In A Hole (2022 Remaster),7FRfYOql61DGDp9VPPe2qA,0.357,0.795,6,-5.909,1,0.0337,0.00013,0.111,0.416,97.171,338227,4,Spotify,Grunge Forever,Public 1
Various Artists,Singles - Original Motion Picture Soundtrack,Seasons,4QglwXpVgc088RhQOp42vx,0.48,0.384,10,-12.705,1,0.0304,0.105,0.124,0.194,152.184,345133,4,Spotify,Grunge Forever,Public 1
Nirvana,Nevermind (Remastered),Come As You Are,4P5KoWXOxwuobLmHXLMobV,0.5,0.824,4,-5.846,0,0.0388,0.00161,0.0916,0.539,120.125,218920,4,Spotify,Grunge Forever,Public 1
Temple Of The Dog,Temple Of The Dog (Deluxe Edition),Say Hello 2 Heaven - 25th Anniversary Mix,6gpai6xL08vD5mQ4fXTwxL,0.304,0.769,0,-6.672,1,0.0334,9.14e-06,0.373,0.285,148.736,384467,3,Spotify,Grunge Forever,Public 1
Soundgarden,Badmotorfinger (25th Anniversary Remaster),Rusty Cage - Remastered,6hqIXyo6GxydAnoI8XeIrV,0.307,0.917,9,-7.599,1,0.0977,0.00044,0.0566,0.266,101.879,266200,4,Spotify,Grunge Forever,Public 1
Mad Season,Above (Deluxe Edition),I Don't Know Anything,5DRUgJmwLvCHQjiFzb4LSQ,0.341,0.912,6,-4.03,0,0.0393,0.0,0.428,0.416,177.051,300240,4,Spotify,Grunge Forever,Public 1
Foo Fighters,Foo Fighters,Alone + Easy Target,5XUpAb2zC8G404RPkwb09H,0.226,0.978,7,-7.27,1,0.107,1.47e-06,0.109,0.137,131.586,245667,4,Spotify,Grunge Forever,Public 1
Stone Temple Pilots,Core (Super Deluxe Edition),Sex Type Thing - 2017 Remaster,6skC0VsaOZE1kG4CwXI2Zj,0.404,0.925,9,-7.336,1,0.041,0.628,0.0418,0.773,134.177,217813,4,Spotify,Grunge Forever,Public 1
Toadies,Heretics,Possum Kingdom,7geL2YhrXDr9tFjoNJMaSZ,0.564,0.654,11,-7.507,0,0.0251,0.148,0.131,0.446,181.081,354493,4,Spotify,Grunge Forever,Public 1
Hole,Live Through This,Violet,6CHENx8iqzMwavTIz8s0gm,0.287,0.78,7,-6.493,1,0.0469,3.71e-05,0.184,0.383,167.278,204933,4,Spotify,Grunge Forever,Public 1
Sponge,Rotting Pinata,Plowed,3vaONhSGEscyYeYoGpMLW4,0.412,0.88,1,-9.001,1,0.045,4.39e-05,0.09,0.234,105.241,197000,4,Spotify,Grunge Forever,Public 1
Various Artists,Singles - Original Motion Picture Soundtrack,Nearly Lost You,4EiLHuUSKTlaGmdR17J2tc,0.192,0.908,7,-9.127,1,0.072,0.000162,0.279,0.481,201.254,246227,4,Spotify,Grunge Forever,Public 1
Foo Fighters,Foo Fighters,I'll Stick Around,4LGKzrdEeBwR9UHCGlDT0W,0.306,0.985,0,-6.687,1,0.0822,0.626,0.13,0.255,133.963,232533,4,Spotify,Grunge Forever,Public 1
L7,Bricks Are Heavy,Pretend We're Dead,3z5ggGtcs4t8pizW521gW9,0.569,0.789,4,-8.559,1,0.0309,0.642,0.0811,0.911,115.152,235093,4,Spotify,Grunge Forever,Public 1
Veruca Salt,Eight Arms To Hold You,Volcano Girls,3cMliO9emUSa4d1Ap2MbfW,0.543,0.961,4,-2.749,1,0.0373,1.29e-06,0.431,0.567,131.463,198933,4,Spotify,Grunge Forever,Public 1
Jerry Cantrell,Boggy Depot,Cut You In,0ecuZefr04QYl0cGpT53Nz,0.632,0.742,10,-6.785,1,0.0342,0.00115,0.138,0.725,119.509,203000,4,Spotify,Grunge Forever,Public 1
L7,Bricks Are Heavy,Shitlist,7fxpqs4G8vj3rFYbJnsG7w,0.419,0.916,1,-8.373,1,0.0604,0.184,0.0751,0.495,128.981,175293,4,Spotify,Grunge Forever,Public 1
Green River,Dry as a Bone/Rehab Doll,This Town,6bmlymaMLlpfcyWNjn4vRE,0.457,0.92,2,-12.226,1,0.0517,4.68e-06,0.0948,0.282,102.307,203800,4,Spotify,Grunge Forever,Public 1
Hole,Live Through This,Doll Parts,49t1GWE6ZiEoBgN92oMDdM,0.245,0.542,7,-7.159,1,0.0324,4.05e-06,0.102,0.365,204.824,211960,4,Spotify,Grunge Forever,Public 1
Melvins,Stoner Witch,Revolve,09hctAvAEUpm7MKl1RBK2j,0.448,0.796,2,-7.896,1,0.0283,0.443,0.171,0.565,97.178,284907,4,Spotify,Grunge Forever,Public 1
Mother Love Bone,Apple,Crown Of Thorns,3UhOnJHr4XYGgFLoQE9JFt,0.364,0.414,4,-14.011,0,0.0298,1.15e-06,0.0975,0.458,139.116,382533,4,Spotify,Grunge Forever,Public 1
Foo Fighters,Foo Fighters,This Is a Call,2wO8aOvN1ogLy1N8XT1WJE,0.261,0.964,9,-6.654,1,0.0638,2.87e-05,0.183,0.326,162.902,233360,3,Spotify,Grunge Forever,Public 1
Mudhoney,Superfuzz Bigmuff (Deluxe Edition),Touch Me I'm Sick,2x5FYXo5rL4Phmn3UPdkK3,0.354,0.941,1,-6.984,1,0.0737,0.66,0.331,0.569,131.442,152707,4,Spotify,Grunge Forever,Public 1
Skin Yard,1000 Smiling Knuckles,Burn a Hole,7fJZisLc35j8EbIQxTFx8b,0.232,0.876,2,-8.287,1,0.0415,0.258,0.255,0.133,103.556,294760,4,Spotify,Grunge Forever,Public 1
Love Battery,Between The Eyes,Between The Eyes,3XTTk5s0RTsiie4fkPTcdU,0.634,0.909,2,-8.332,1,0.0289,0.00318,0.102,0.816,103.398,268467,4,Spotify,Grunge Forever,Public 1
Screaming Trees,Sweet Oblivion,Shadow of the Season,0donjzZGsCA2PfPUA4EdMN,0.163,0.937,0,-5.502,1,0.0882,0.00297,0.372,0.413,184.482,273813,4,Spotify,Grunge Forever,Public 1
Gruntruck,Push,Crazy Love,50f5BoytJN3FrlUtDgltO5,0.429,0.903,5,-5.667,1,0.0377,6.19e-05,0.446,0.576,105.973,294187,4,Spotify,Grunge Forever,Public 1
Dinosaur Jr.,Where You Been,Start Choppin',7yThIhNzpgDBIGoL2y1y6u,0.373,0.755,2,-7.574,1,0.103,0.000799,0.0635,0.57,111.813,340187,4,Spotify,Grunge Forever,Public 1
Green River,Dry as a Bone/Rehab Doll,Swallow My Pride,1LvJ1PFobtIm5DwzRrK0jG,0.349,0.869,4,-11.481,1,0.0934,0.0,0.76,0.193,127.44,179800,4,Spotify,Grunge Forever,Public 1
Tad,Inhaler,Leafy Incline,3YsG8BwqrJzM3DOqYpFLp0,0.24,0.863,11,-8.046,0,0.0402,0.416,0.0944,0.331,75.591,210533,4,Spotify,Grunge Forever,Public 1
Mother Love Bone,Apple,This Is Shangrila,7lznzPjPyRFdcYaD9gN7a3,0.467,0.774,4,-10.617,0,0.0515,0.00134,0.158,0.324,109.529,220707,4,Spotify,Grunge Forever,Public 1
Seaweed,Four,Losing Skin,36CTxkvfEPmhZ95y2le5F2,0.209,0.951,0,-6.326,1,0.0609,0.00619,0.0829,0.471,100.945,163067,4,Spotify,Grunge Forever,Public 1
Mudhoney,Piece Of Cake,Suck You Dry - 2008 Remaster,3Fg4SlOiqKDodVJbAM2Gut,0.248,0.98,6,-7.1,1,0.0878,0.795,0.0688,0.513,152.956,154347,4,Spotify,Grunge Forever,Public 1
Malfunkshun,Return To Olympus,Jezebel Woman,5eXJylmFFCqixTxJGYKny8,0.217,0.736,9,-7.309,0,0.0409,2.46e-06,0.0821,0.246,130.404,271333,4,Spotify,Grunge Forever,Public 1
Blood Circus,Dead Beats,Six Foot Under,6AZFTXEbrftYn5Ca0PaKru,0.473,0.918,2,-5.009,1,0.0441,0.00011,0.128,0.481,104.558,232333,4,Spotify,Grunge Forever,Public 1
