artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
T-Pain,Epiphany (Expanded Edition),Bartender (feat. Akon),1RGIjMFMgJxkZHMDXVYzOJ,0.832,0.391,8,-8.504,1,0.0628,0.0,0.224,0.436,104.961,238800,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,Starboy,Reminder,37F0uwRSrdzkBiuj0D5UHI,0.706,0.505,8,-6.923,1,0.193,0.0,0.164,0.388,160.053,218880,4,Dominic Nguyen,It’s lit,Dominic Nguyen
J. Cole,Born Sinner (Deluxe Version),Crooked Smile (feat. TLC),5gFoAVTN9YlM9uJCrFZtgl,0.606,0.784,7,-6.293,1,0.268,0.0,0.689,0.48,80.985,278573,4,Dominic Nguyen,It’s lit,Dominic Nguyen
J. Cole,Born Sinner (Deluxe Version),Power Trip (feat. Miguel),2uwnP6tZVVmTovzX5ELooy,0.667,0.608,1,-7.054,1,0.216,0.000198,0.426,0.475,99.992,241160,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Jeremih,Late Nights: The Album,oui,0PJIbOdMs3bd5AT8liULMQ,0.418,0.724,5,-3.724,1,0.0964,0.0,0.112,0.604,78.521,238320,5,Dominic Nguyen,It’s lit,Dominic Nguyen
MadeinTYO,You Are Forgiven (Deluxe Edition),Uber Everywhere (feat. Travis Scott),5YCs9rP6ZcMJW6me3QhtWr,0.774,0.663,1,-7.283,1,0.12,0.0,0.292,0.124,140.043,181107,3,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Views,Feel No Ways,3cjF2OFRmip8spwZYQRKxP,0.582,0.677,7,-7.081,1,0.172,6.6e-06,0.122,0.205,193.818,240653,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Nothing Was The Same,"Hold On, We're Going Home",2aSC2xhRxOLiiZZVjhbylH,0.777,0.414,6,-7.44,0,0.0946,2.73e-05,0.0724,0.287,100.002,227880,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Majid Jordan,Waves of Blue,Waves of Blue,5BQHyj5Pb3dUY8W6TSjeTF,0.652,0.861,6,-4.863,0,0.0565,2.25e-05,0.337,0.333,99.983,208747,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Majid Jordan,Superstar,Superstar,4EYvuvqzUepdNaUlUZKVve,0.779,0.873,10,-3.766,0,0.0344,9.9e-06,0.0999,0.911,111.977,248571,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Majid Jordan,Majid Jordan,Make It Work,2JbdPdo3teVFRWrislXwPn,0.75,0.643,4,-7.43,1,0.0533,0.00283,0.146,0.343,107.017,224373,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Post Malone,Stoney (Deluxe),Deja Vu,0H8XeaJunhvpBdBFIYi6Sh,0.62,0.69,7,-6.508,1,0.0493,0.0,0.131,0.331,133.935,234213,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Post Malone,Stoney (Deluxe),Go Flex,5yuShbu70mtHXY0yLzCQLQ,0.665,0.498,5,-8.185,1,0.0832,0.0,0.0757,0.127,81.967,179613,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Post Malone,Stoney (Deluxe),Congratulations,3a1lNhkSLSkpJE4MSHpDu9,0.63,0.804,6,-4.183,1,0.0363,0.0,0.253,0.492,123.146,220293,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Young Money,We Are Young Money,BedRock,3iL2l5gUqyPS6vDwJFgJTR,0.733,0.664,8,-6.163,1,0.295,0.0,0.191,0.557,148.005,288133,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Fetty Wap,Fetty Wap (Deluxe),Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7,-3.803,1,0.128,0.0,0.354,0.817,148.075,222093,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Fetty Wap,679 (feat. Remy Boyz),679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,0.618,0.717,7,-5.738,1,0.318,0.0,0.625,0.603,190.05,196693,4,Dominic Nguyen,It’s lit,Dominic Nguyen
PARTYNEXTDOOR,PARTYNEXTDOOR TWO,Recognize (feat. Drake),5wUUWVRvrciJqFitZF8R0P,0.643,0.541,2,-5.801,1,0.0426,0.0,0.102,0.165,119.499,311197,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,More Life,Fake Love,343YBumqHu19cGoGARUTsd,0.928,0.481,9,-9.35,0,0.287,0.0,0.176,0.613,134.007,210937,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Rick Ross,Teflon Don,Aston Martin Music,5W7xC99N2Zzfh69r7I7zWK,0.57,0.58,1,-5.547,1,0.21,0.0,0.0498,0.404,171.812,270627,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Take Care (Deluxe),The Motto,4Kz4RdRCceaA9VgTqBhBfa,0.766,0.442,1,-8.558,1,0.356,6.12e-05,0.111,0.39,201.8,181573,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kendrick Lamar,"good kid, m.A.A.d city","Bitch, Don’t Kill My Vibe",4Pwjz3DfvfQWV0rO2V8jyh,0.587,0.698,1,-8.948,1,0.0943,0.0,0.442,0.0985,133.954,310720,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kid Ink,Summer In The Winter,Promise (feat. Fetty Wap),5IZc3KIVFhjzJ0L2kiXzUl,0.797,0.469,8,-8.112,1,0.0646,0.0,0.0753,0.481,103.057,224240,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Wale,Shine,MY PYT,2Fe6gDE0mCZz0g98i5QpVL,0.554,0.481,0,-9.823,1,0.329,0.0,0.0787,0.456,191.991,236867,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,More Life,Passionfruit,5mCPDVBb16L4XQwDdbRUpz,0.809,0.463,11,-11.377,1,0.0396,0.085,0.109,0.364,111.98,298941,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,The Best In The World Pack,Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,0.831,0.502,10,-4.045,0,0.046,0.0,0.122,0.101,100.541,205427,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Scorpion,Sandra’s Rose,1sPLURKAosM3Jampgp9AWq,0.487,0.85,1,-5.427,1,0.25,0.0,0.142,0.523,152.102,216333,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Toosie Slide,Toosie Slide,127QTOFJsJQp5LbJbu3A1y,0.834,0.454,1,-9.75,0,0.201,6.15e-06,0.114,0.837,81.618,247059,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Calvin Harris,Funk Wav Bounces Vol.1,Slide (feat. Frank Ocean & Migos),7tr2za8SQg2CI8EDgrdtNl,0.736,0.795,1,-3.299,0,0.0545,1.21e-06,0.254,0.511,104.066,230813,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Calvin Harris,Funk Wav Bounces Vol.1,Rollin (feat. Future & Khalid),0lMbuWUpfTWhEmOKxppEau,0.753,0.76,6,-4.518,0,0.0859,3.13e-05,0.182,0.657,91.953,272653,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Lil Uzi Vert,Luv Is Rage 2,XO Tour Llif3,7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11,-6.366,0,0.231,0.0,0.109,0.401,155.096,182707,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Miguel,Kaleidoscope Dream,Do You...,4THgRPmLvhNmM9Lzj8qrvH,0.593,0.589,11,-6.401,1,0.0366,3.88e-06,0.0937,0.306,148.055,207920,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Usher,Confessions (Expanded Edition),Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,0.894,0.791,2,-4.699,1,0.112,0.0,0.0388,0.583,105.018,250373,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Childish Gambino,Kauai,Sober,5NhlpQ6BOIz3S5welptk1W,0.707,0.562,0,-7.621,1,0.0305,1.58e-05,0.561,0.418,98.094,252026,4,Dominic Nguyen,It’s lit,Dominic Nguyen
DJ Khaled,KHALED KHALED,GREECE (feat. Drake),3gruCKVuhCsRjs3a3dG8CA,0.687,0.336,5,-10.748,1,0.0456,0.0,0.126,0.215,85.828,219270,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Khalid,OTW,OTW,6Hgh47WXVKtXN5zGOu0hjI,0.652,0.678,2,-6.183,1,0.0541,3.26e-05,0.106,0.28,72.989,263014,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,After Hours,Save Your Tears,5QO79kh1waicV47BqGRL3g,0.68,0.826,0,-5.487,1,0.0309,1.24e-05,0.543,0.644,118.051,215627,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,Beauty Behind The Madness,The Hills,7fBv7CLKzipRk6EC6TWHOB,0.585,0.564,0,-7.063,0,0.0515,0.0,0.135,0.137,113.003,242253,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,After Hours (Deluxe),In Your Eyes,3XnkZylcAZ86QAiGVnRVy8,0.667,0.72,7,-5.349,0,0.0331,7.89e-05,0.0753,0.705,100.021,237522,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,After Hours (Deluxe),Repeat After Me (Interlude),22mFHi2NBoZbj9oOoMJgcG,0.555,0.607,0,-7.907,1,0.0301,0.00018,0.101,0.145,94.945,195815,4,Dominic Nguyen,It’s lit,Dominic Nguyen
The Weeknd,Starboy,Sidewalks,4h90qkbnW1Qq6pBhoPvwko,0.542,0.72,1,-5.136,0,0.0628,0.0,0.348,0.623,149.828,231360,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Miguel,War & Leisure,Come Through and Chill (feat. J. Cole & Salaam Remi),1m8WpLYXEiNVZchsWEcCSy,0.461,0.653,6,-8.617,1,0.327,0.0,0.197,0.588,81.628,322000,1,Dominic Nguyen,It’s lit,Dominic Nguyen
PARTYNEXTDOOR,PARTYMOBILE,BELIEVE IT,4HDCLYli2SUdkq9OjmvhSD,0.43,0.7,6,-5.35,1,0.264,0.0,0.216,0.731,158.373,183219,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kanye West,Graduation,Flashing Lights,31I3Rt1bPa2LrE74DdNizO,0.639,0.628,6,-7.578,0,0.0399,0.0,0.386,0.43,90.482,237507,4,Dominic Nguyen,It’s lit,Dominic Nguyen
DJ Khaled,KHALED KHALED,POPSTAR (feat. Drake),1sbEeUY8KsdvgiQi26JBFz,0.803,0.565,5,-4.711,0,0.235,0.0,0.141,0.474,163.085,200221,4,Dominic Nguyen,It’s lit,Dominic Nguyen
DJ Khaled,Grateful,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",1jYiIOC5d6soxkJP81fxq2,0.599,0.667,7,-4.267,1,0.0367,0.0,0.134,0.817,80.984,288877,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Justin Bieber,Changes,Yummy,16wAOAZ2OkqoIDN7TpChjR,0.676,0.506,9,-6.652,0,0.0958,0.0,0.118,0.497,145.842,208520,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Justin Bieber,Changes,Intentions (feat. Quavo),4umIPjkehX1r7uhmGvXiSV,0.806,0.546,9,-6.637,1,0.0575,0.0,0.102,0.874,147.986,212867,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kendrick Lamar,Black Panther The Album Music From And Inspired By,The Ways (with Swae Lee),5jyyPsIGM2yqkZN9R3TmvN,0.727,0.72,11,-5.856,0,0.0488,1.21e-06,0.176,0.589,140.08,238893,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Post Malone,beerbongs & bentleys,Spoil My Night (feat. Swae Lee),5VuxWXbt7XENQCtE9TzpTv,0.672,0.717,1,-2.714,1,0.034,2.4e-05,0.106,0.225,160.981,194560,4,Dominic Nguyen,It’s lit,Dominic Nguyen
KYLE,Sunshine (feat. Miguel),Sunshine (feat. Miguel),3PfcqdwpjLepyjNwMnj4kG,0.781,0.826,8,-3.088,0,0.0393,0.0,0.378,0.78,102.977,209448,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Justin Bieber,Justice (Triple Chucks Deluxe),There She Go (feat. Lil Uzi Vert),7i2xVGqiF5FBPvLg6PLHX3,0.725,0.716,9,-5.448,1,0.0349,0.0,0.119,0.904,150.074,215020,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Rich The Kid,The World Is Yours 2,Woah (feat. Miguel & Ty Dolla $ign),2lAUMDyWq80slJVsrYyD7N,0.691,0.689,4,-5.255,0,0.106,0.0,0.131,0.231,95.129,172192,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kendrick Lamar,Black Panther The Album Music From And Inspired By,Big Shot (with Travis Scott),5cXg9IQS34FzLVdHhp7hu7,0.855,0.478,1,-9.116,1,0.193,0.0,0.101,0.284,130.018,221827,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Miguel,War & Leisure,Banana Clip,6xagjcywpcyNFghafZPQJv,0.638,0.708,1,-5.342,0,0.0754,0.0,0.177,0.606,84.978,201627,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Post Malone,beerbongs & bentleys,Candy Paint,32lItqlMi4LBhb4k0BaSaC,0.664,0.667,4,-5.941,1,0.154,1.22e-06,0.0753,0.381,180.064,227533,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Travis Scott,Rodeo (Expanded Edition),Apple Pie,6scpNkWEmUxmKY7nYjVLsX,0.655,0.496,3,-4.139,0,0.0364,0.0,0.156,0.28,137.945,219360,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kid Cudi,The Adventures of Moon Man & Slim Shady (with Eminem),The Adventures of Moon Man & Slim Shady (with Eminem),38iBrrbbXyWaSPkmuDNgjZ,0.88,0.787,8,-5.189,1,0.118,0.0,0.12,0.588,113.018,264834,4,Dominic Nguyen,It’s lit,Dominic Nguyen
KIDS SEE GHOSTS,KIDS SEE GHOSTS,Reborn,4RVbK6cV0VqWdpCDcx3hiT,0.585,0.597,0,-7.499,1,0.037,0.0404,0.195,0.227,100.051,324674,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,Erase Me - Main,6XkuklKiHYVTlVvWlTgQYP,0.687,0.631,9,-5.612,1,0.129,0.0,0.108,0.853,186.071,192253,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kanye West,My Beautiful Dark Twisted Fantasy,All Of The Lights,22L7bfCiAkJo5xGSQgmiIO,0.531,0.803,1,-3.284,1,0.0717,1.71e-05,0.176,0.221,142.113,299613,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Kanye West,My Beautiful Dark Twisted Fantasy,Runaway,3DK6m7It6Pw857FcQftMds,0.374,0.568,1,-3.825,0,0.109,0.00219,0.513,0.111,84.733,547733,4,Dominic Nguyen,It’s lit,Dominic Nguyen
Drake,Care Package,Paris Morton Music,73IE87H0g2MBmdn41lkVto,0.505,0.494,10,-8.635,0,0.315,7.98e-05,0.105,0.141,171.978,251240,4,Dominic Nguyen,It’s lit,Dominic Nguyen
