artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Nicky Youre,Sunroof,Sunroof,4h4QlmocP3IuwYEj2j14p8,0.768,0.714,10,-5.11,1,0.0401,0.0,0.15,0.842,131.443,163026,4,Uday Kumbhar,Bath,Uday
Glass Animals,Dreamland (+ Bonus Levels),Heat Waves,02MWAaffLxlfxAUY7c5dvx,0.761,0.525,11,-6.9,1,0.0944,6.7e-06,0.0921,0.531,80.87,238805,4,Uday Kumbhar,Bath,Uday
The Kid LAROI,F*CK LOVE 3: OVER YOU,STAY (with Justin Bieber),5PjdY0CKGZdEuoNab3yDmX,0.591,0.764,1,-5.484,1,0.0483,0.0,0.103,0.478,169.928,141806,4,Uday Kumbhar,Bath,Uday
Ruth B.,Safe Haven,Dandelions,2eAvDnpXP5W0cVtiI0PUxV,0.609,0.692,1,-2.958,1,0.0259,0.0,0.0864,0.454,116.959,233720,3,Uday Kumbhar,Bath,Uday
One Direction,FOUR (Deluxe),Night Changes,5O2P9iiztwhomNh8xkR9lJ,0.672,0.52,8,-7.747,1,0.0353,0.0,0.115,0.37,120.001,226600,4,Uday Kumbhar,Bath,Uday
Harry Styles,Fine Line,Adore You,3jjujdWJ72nww5eGnfs2E7,0.676,0.771,8,-3.675,1,0.0483,7e-06,0.102,0.569,99.048,207133,4,Uday Kumbhar,Bath,Uday
Harry Styles,Fine Line,Lights Up,4jAIqgrPjKLTY9Gbez25Qb,0.575,0.621,10,-8.165,0,0.032,0.0045,0.141,0.27,101.987,172213,4,Uday Kumbhar,Bath,Uday
Harry Styles,Fine Line,Falling,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,1,0.0299,1.46e-06,0.089,0.0592,110.011,240133,4,Uday Kumbhar,Bath,Uday
Olivia Rodrigo,SOUR,drivers license,5wANPM4fQCJwkGd4rN57mH,0.561,0.431,10,-8.81,1,0.0578,1.42e-05,0.106,0.137,143.875,242013,4,Uday Kumbhar,Bath,Uday
Selena Gomez,Wolves,Wolves,0tBbt8CrmxbjRP0pueQkyU,0.724,0.804,11,-4.614,0,0.0448,0.0,0.204,0.306,124.987,197993,4,Uday Kumbhar,Bath,Uday
Kygo,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.0,0.0864,0.515,99.968,220781,4,Uday Kumbhar,Bath,Uday
The Chainsmokers,Memories...Do Not Open,Paris,72jbDTw1piOOj770jWNeaG,0.653,0.658,2,-6.428,1,0.0304,1.66e-06,0.0939,0.219,99.99,221507,4,Uday Kumbhar,Bath,Uday
The Chainsmokers,All We Know,All We Know,2rizacJSyD9S1IQUxUxnsK,0.662,0.586,0,-8.821,1,0.0307,0.00272,0.115,0.296,90.0,194080,4,Uday Kumbhar,Bath,Uday
Kygo,Stargazing - EP,Stargazing,0Zbbxnx4SGGHoIow4PpISP,0.677,0.497,5,-5.763,1,0.0809,0.0,0.0911,0.419,99.137,236853,4,Uday Kumbhar,Bath,Uday
Kygo,Cloud Nine,Firestone,1I8tHoNBFTuoJAlh4hfVVE,0.704,0.634,11,-7.374,0,0.0428,3.17e-05,0.0952,0.411,113.927,271640,4,Uday Kumbhar,Bath,Uday
James Arthur,YOU,Falling Like The Stars,395KzBy0bkb57dEvg6cfzJ,0.552,0.347,6,-9.542,1,0.0303,2.15e-06,0.111,0.173,113.809,211653,4,Uday Kumbhar,Bath,Uday
Ariana Grande,Stuck with U,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.0,0.382,0.537,178.765,228482,3,Uday Kumbhar,Bath,Uday
Post Malone,Hollywood's Bleeding,Circles,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.00244,0.0863,0.553,120.042,215280,4,Uday Kumbhar,Bath,Uday
Post Malone,Hollywood's Bleeding,Sunflower - Spider-Man: Into the Spider-Verse,0RiRZpuVRbi7oqRdSMwhQY,0.755,0.522,2,-4.368,1,0.0575,0.0,0.0685,0.925,89.96,157560,4,Uday Kumbhar,Bath,Uday
Post Malone,beerbongs & bentleys,Better Now,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,10,-5.804,1,0.04,0.0,0.135,0.341,145.038,231267,4,Uday Kumbhar,Bath,Uday
Juice WRLD,Goodbye & Good Riddance,Lucid Dreams,285pBltuF7vW8TeWk8hdRR,0.511,0.566,6,-7.23,0,0.2,0.0,0.34,0.218,83.903,239836,4,Uday Kumbhar,Bath,Uday
XXXTENTACION,?,SAD!,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,8,-4.88,1,0.145,0.00372,0.123,0.473,75.023,166606,4,Uday Kumbhar,Bath,Uday
XXXTENTACION,?,Moonlight,0JP9xo3adEtGSdUEISiszL,0.921,0.537,9,-5.723,0,0.0804,0.00404,0.102,0.711,128.009,135090,4,Uday Kumbhar,Bath,Uday
XXXTENTACION,?,Hope,2ZRo7axmMPeSVUvDbGkJah,0.592,0.457,9,-6.081,0,0.0603,0.000331,0.146,0.225,146.04,110886,4,Uday Kumbhar,Bath,Uday
Joji,Glimpse of Us,Glimpse of Us,6xGruZOHLs39ZbVccQTuPZ,0.44,0.317,8,-9.258,1,0.0531,4.78e-06,0.141,0.268,169.914,233456,3,Uday Kumbhar,Bath,Uday
Harry Styles,Harry Styles,Sign of the Times,5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5,-4.63,1,0.0313,0.0,0.109,0.222,119.972,340707,4,Uday Kumbhar,Bath,Uday
Lana Del Rey,Born To Die - The Paradise Edition,Summertime Sadness,3BJe4B8zGnqEdQPMvfVjuS,0.565,0.654,1,-6.826,0,0.0335,1.8e-06,0.122,0.235,111.968,265427,4,Uday Kumbhar,Bath,Uday
Cigarettes After Sex,Cigarettes After Sex,K.,1FWsomP9StpCcXNWmJk8Cl,0.454,0.4,3,-10.261,1,0.0265,0.846,0.137,0.327,93.719,320030,4,Uday Kumbhar,Bath,Uday
Panic! At The Disco,Death of a Bachelor,House of Memories,2DgdHcjWmO3qd50RzuBLgZ,0.506,0.817,11,-5.051,0,0.0335,0.0,0.0486,0.506,109.952,208707,4,Uday Kumbhar,Bath,Uday
Imagine Dragons,Roots,Roots,4GITtbZtRCQXhWLMXrWXHt,0.637,0.887,7,-5.444,0,0.227,0.00188,0.326,0.596,157.759,174507,4,Uday Kumbhar,Bath,Uday
Twenty One Pilots,Trench,Jumpsuit,1E1uGhNdBe6Dddbgs2KqtZ,0.62,0.61,11,-8.329,0,0.0373,0.162,0.205,0.235,127.052,238560,4,Uday Kumbhar,Bath,Uday
Sachin-Jigar,Shor in the City (Original Motion Picture Soundtrack),Saibo,6udC4b4jOSnHb9ItnXgKLR,0.619,0.429,2,-7.867,1,0.028,1.35e-05,0.136,0.545,90.058,195253,4,Uday Kumbhar,Bath,Uday
Amit Trivedi,Celebrate Kai Po Che (Original Motion Picture Soundtrack),Manja,6X4uyM93rEjUIlGCQ7jZRh,0.774,0.472,2,-7.586,1,0.0276,0.00282,0.207,0.529,106.026,216760,3,Uday Kumbhar,Bath,Uday
Pritam,Barfi! (Original Motion Picture Soundtrack),Main Kya Karoon,4GagsETs7qfR3cwQkRcXgb,0.784,0.454,9,-8.925,1,0.14,0.000502,0.102,0.668,91.013,270333,4,Uday Kumbhar,Bath,Uday
Eminem,Relapse: Refill,Beautiful,1HR2CTi0ytRJIcik1QKdOa,0.727,0.696,5,-4.472,0,0.0706,0.0,0.0726,0.467,132.077,392827,4,Uday Kumbhar,Bath,Uday
Plain White T's,All That We Needed,Hey There Delilah,4RCWB3V8V0dignt99LZ8vH,0.656,0.291,2,-10.572,1,0.0293,0.0,0.114,0.298,103.971,232533,4,Uday Kumbhar,Bath,Uday
