artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Bee Gees,More Than A Woman (SG's Paradise Edit),More Than A Woman - SG's Paradise Edit,0L3XCv9i9IHs8cJEVhsJ3J,0.679,0.762,10,-4.253,0,0.0316,0.23,0.0446,0.511,105.407,357936,4,Spotify,metropolis,Public 8
PinkPantheress,Picture in my mind,Picture in my mind,0z3YYobsavHguLTgqg5GC1,0.73,0.645,2,-6.506,0,0.348,0.0,0.0937,0.772,128.519,176931,4,Spotify,metropolis,Public 8
The Blaze,EYES,EYES,4ipoHe6bjN9IeXr8CGJYgR,0.818,0.433,0,-10.853,1,0.0702,0.00413,0.124,0.119,119.993,212080,4,Spotify,metropolis,Public 8
Japanese Breakfast,Jubilee,Be Sweet,0dpyzcT3RMNNSd2xKBf35I,0.653,0.877,2,-5.82,0,0.0275,1.04e-05,0.32,0.62,109.985,195371,4,Spotify,metropolis,Public 8
Jessie Ware,Free Yourself,Free Yourself,1BXAyGazbybUVNQ0VmGsdl,0.688,0.91,0,-4.496,0,0.0456,1.07e-05,0.129,0.77,119.024,234493,4,Spotify,metropolis,Public 8
Surfaces,I Can't Help But Feel,I Can't Help But Feel,40gooTta3y4FgzXaMOGDJL,0.722,0.706,1,-4.552,0,0.0314,0.0,0.108,0.715,114.983,178781,4,Spotify,metropolis,Public 8
SG Lewis,Call On Me (with Tove Lo),Call On Me (with Tove Lo),6jpOvC9iucgAnJm7vwyXm6,0.523,0.908,6,-5.009,0,0.0799,0.00543,0.168,0.328,121.0,196314,4,Spotify,metropolis,Public 8
Supershy,Happy Music / Something on My Mind,Happy Music,7uGpUhy4uf2UrHH7TyhM6C,0.777,0.737,11,-5.86,0,0.0351,0.379,0.0265,0.891,123.993,232625,4,Spotify,metropolis,Public 8
Fred again..,Actual Life 3 (January 1 - September 9 2022),Bleu (better with time),1VqS6b1NqGRTkO3NzQpJG7,0.72,0.7,8,-7.797,0,0.0456,0.00041,0.161,0.323,121.967,198689,4,Spotify,metropolis,Public 8
Goth Babe,Casita,Casita,3HjAGIYYXG7PS7OegQa0xM,0.647,0.748,11,-8.674,0,0.349,1.36e-06,0.12,0.523,120.057,206000,4,Spotify,metropolis,Public 8
Jamie xx,LET’S DO IT AGAIN,LET’S DO IT AGAIN - Radio Edit,06eFWpksA3M9qg8GeOGGBX,0.66,0.837,2,-7.415,0,0.0294,0.876,0.0704,0.302,123.991,225495,4,Spotify,metropolis,Public 8
Yeah Yeah Yeahs,Cool It Down,Burning,4JFet0crxTPHFV2n1ZqZKV,0.528,0.799,7,-5.402,0,0.047,5.25e-06,0.0928,0.189,116.005,245120,4,Spotify,metropolis,Public 8
Sycco,Ripple,Ripple,6oEC3xbIgUG2TEUXZXUFCv,0.636,0.742,0,-4.711,0,0.108,0.0,0.348,0.485,78.553,214540,4,Spotify,metropolis,Public 8
Jungle,Loving In Stereo,Keep Moving,4rf0IVQDFjr27T4sgah5Pf,0.723,0.604,10,-6.254,0,0.0319,0.000463,0.0939,0.562,111.497,240880,4,Spotify,metropolis,Public 8
veggi,EXCEPTIONAL,EXCEPTIONAL,02oVra8RWdAYaKbdinrfRC,0.726,0.489,11,-9.344,0,0.484,1.72e-05,0.263,0.447,115.195,137739,4,Spotify,metropolis,Public 8
Metronomy,Small World,Right on time,6JJ3UK1YfxO26iEiMWUHHj,0.85,0.559,0,-9.652,1,0.0343,0.0365,0.0976,0.946,118.011,224133,4,Spotify,metropolis,Public 8
PinkPantheress,Passion,Passion,6ZJqCviTotiIujl1rfcL53,0.699,0.628,0,-5.163,0,0.0369,0.782,0.101,0.607,79.968,138268,4,Spotify,metropolis,Public 8
Elderbrook,Beautiful Morning,Beautiful Morning,4To41a04u7ZaZ6bw8hIeX3,0.647,0.712,9,-8.241,0,0.0809,0.0517,0.083,0.158,106.978,187126,4,Spotify,metropolis,Public 8
Goth Babe,Surfing in Iceland,Surfing in Iceland,1z5oBUPtPK58v4slX1AlTx,0.689,0.648,9,-11.29,1,0.263,0.00289,0.118,0.418,119.959,272000,4,Spotify,metropolis,Public 8
Duskus,Let Go,Let Go,4oZnV1W54b1TIn96i0KIwV,0.793,0.564,9,-11.307,1,0.125,0.914,0.203,0.399,133.054,126044,4,Spotify,metropolis,Public 8
TOKiMONSTA,Loved By U,Loved By U,1SldN7GTd0ADTjspv96wCl,0.58,0.895,3,-5.224,0,0.0396,0.0117,0.0911,0.356,116.953,207813,4,Spotify,metropolis,Public 8
Jungle,GOOD TIMES / PROBLEMZ,GOOD TIMES,6I6QkE2UVSj9YX48oRrD6e,0.629,0.947,11,-4.414,0,0.0592,0.0262,0.328,0.659,133.007,181312,4,Spotify,metropolis,Public 8
Metronomy,405 - Metronomy x Biig Piig,405 - Metronomy x Biig Piig,1KjLbuPsJmYdZJt0CsyVAg,0.725,0.455,0,-10.154,1,0.0313,0.0615,0.128,0.437,129.987,265506,4,Spotify,metropolis,Public 8
LEISURE,Sunsetter,Take You Higher,3QtNPpwrajozNB5AORHYzP,0.787,0.51,10,-8.306,0,0.0391,0.0371,0.114,0.745,98.02,228853,4,Spotify,metropolis,Public 8
MUNA,MUNA,What I Want,7uvxkcv7FWVh4wE91I8Bi2,0.824,0.618,5,-5.435,0,0.0656,0.0,0.0872,0.676,120.028,243236,4,Spotify,metropolis,Public 8
Unknown Mortal Orchestra,That Life,That Life,5z0Wa1EiCoaUafx83WszRY,0.875,0.708,3,-4.419,1,0.075,2.49e-05,0.0458,0.866,123.287,217373,4,Spotify,metropolis,Public 8
Flume,Palaces,Highest Building (feat. Oklou),30afVBIbhnWYMU757iEleJ,0.414,0.68,8,-3.328,1,0.0454,8.13e-05,0.0948,0.51,74.203,216818,4,Spotify,metropolis,Public 8
Goth Babe,Santa Catalina,Driving South,1Mp50vmIphq9ui2UUJoX3m,0.565,0.771,0,-8.222,1,0.0533,0.00024,0.351,0.86,105.993,235001,4,Spotify,metropolis,Public 8
Barry Can't Swim,More Content,Sonder,2wynpXzuXf6Cvf2MqHYA9Z,0.596,0.606,5,-11.716,0,0.0433,0.846,0.0979,0.811,127.976,181873,4,Spotify,metropolis,Public 8
Biig Piig,Kerosene,Kerosene,1uPRLmmA2YGNItLRp3BgFO,0.681,0.559,8,-7.043,1,0.293,0.00922,0.0907,0.198,119.98,149840,4,Spotify,metropolis,Public 8
Disco Lines,Restless Bones,Restless Bones,0ymhaRjiCwNQzeQEjewE7F,0.754,0.76,9,-6.487,1,0.0384,0.666,0.0817,0.314,121.979,145574,4,Spotify,metropolis,Public 8
Lykke Li,Little Bit (Autoerotique Remix),Little Bit - Autoerotique Remix,4dVejqq0Jn4pSyD7WcQ0nw,0.853,0.718,6,-5.941,0,0.196,0.000989,0.0597,0.64,128.019,234701,4,Spotify,metropolis,Public 8
Snakehips,Who's Gonna Love You Tonight (with Tinashe),Who's Gonna Love You Tonight (with Tinashe),0HPJa3SJksQakwtOrJT7pj,0.519,0.746,5,-5.217,1,0.0505,0.0,0.117,0.527,90.999,196535,4,Spotify,metropolis,Public 8
salute,Joy,Joy,17E3lZxFJnO49Gb0tdgVn0,0.663,0.971,4,-3.014,1,0.0771,0.00379,0.0669,0.683,132.049,281381,4,Spotify,metropolis,Public 8
Mild Minds,MACHINE,MACHINE,0nGqpM1FC31Pnofc8K4b1h,0.554,0.721,9,-6.49,0,0.0404,0.693,0.107,0.198,101.998,197019,4,Spotify,metropolis,Public 8
Kito,Recap (with VanJess & Channel Tres),Recap (with VanJess & Channel Tres),2m3RjRXib3un5AEh08k8Fe,0.771,0.553,11,-8.741,0,0.121,3.78e-05,0.145,0.484,115.002,177725,4,Spotify,metropolis,Public 8
Joyce Wrice,Iced Tea,Iced Tea,6kmXHLDDK7RQXTjHooTCzH,0.731,0.622,11,-7.704,1,0.0823,0.000153,0.0558,0.501,103.949,205385,4,Spotify,metropolis,Public 8
Jon Hopkins,To Feel Again / Trois,To Feel Again / Trois,4ho6jJU2nbX0NbiF33i4tX,0.496,0.873,4,-7.547,1,0.0362,0.896,0.099,0.0458,130.0,293489,4,Spotify,metropolis,Public 8
Roosevelt,Polydans,Strangers,6VS4OTcpylKl984tzFYC11,0.657,0.879,0,-4.91,0,0.0741,0.776,0.0799,0.901,106.016,220726,4,Spotify,metropolis,Public 8
Little Monarch,Strike,Strike,66mRLX5KLp69nz6oAcvTLQ,0.732,0.505,3,-9.415,0,0.0781,0.0153,0.0749,0.499,116.009,173290,4,Spotify,metropolis,Public 8
Goth Babe,Taking Over The Sun,Taking Over The Sun,0Ac5WPWNBr4p3xcllMMIbN,0.688,0.722,0,-8.475,1,0.0765,0.0395,0.204,0.316,115.112,229113,4,Spotify,metropolis,Public 8
ODESZA,Love Letter (feat. The Knocks),Love Letter (feat. The Knocks),26wuBc04catG1QQyYupr35,0.635,0.835,8,-2.876,1,0.0589,0.0119,0.285,0.216,109.987,253122,4,Spotify,metropolis,Public 8
Lava La Rue,Hi-Fidelity,Hi-Fidelity,6bkedSfBm08y2ZWRl4v4iK,0.759,0.659,11,-7.706,1,0.102,1.75e-06,0.0952,0.63,93.178,199089,4,Spotify,metropolis,Public 8
Skrillex,Butterflies (with Starrah & Four Tet),Butterflies (with Starrah & Four Tet),6cq5CiTm239TeNEE6YjqfE,0.733,0.872,2,-5.683,0,0.132,0.00304,0.38,0.195,128.007,195707,4,Spotify,metropolis,Public 8
DRAMA,3AM,3AM,3TwAePhxn7pwkdHNwpWgvp,0.71,0.867,0,-5.489,1,0.0399,0.0195,0.229,0.423,103.036,225368,4,Spotify,metropolis,Public 8
Nosaj Thing,Condition,Condition,1wQ6S5SPsqwH1tq5KVzTuj,0.361,0.47,1,-9.906,1,0.0326,0.673,0.0955,0.136,75.945,224393,4,Spotify,metropolis,Public 8
Mura Masa,e-motions (with Erika de Casier),e-motions (with Erika de Casier),5g1IxCinEawQcerAMrs2tU,0.797,0.548,10,-5.992,1,0.033,0.0336,0.115,0.465,127.993,168724,4,Spotify,metropolis,Public 8
Cosmo's Midnight,Can't Do Without (My Baby),Can't Do Without (My Baby),4hG6H7xPvEleJD9QUEqaAS,0.654,0.94,9,-6.024,1,0.0633,0.0766,0.324,0.787,118.001,202254,4,Spotify,metropolis,Public 8
ODESZA,Better Now (feat. MARO),Better Now (feat. MARO),1iSuktdIdWrdfq0slQ4auO,0.444,0.796,6,-5.826,0,0.111,2.08e-06,0.161,0.354,88.72,194111,4,Spotify,metropolis,Public 8
Cannons,Fever Dream,Tunnel of You,1KX30hHDvpBRvm3JXxtYEY,0.657,0.683,9,-8.051,1,0.0302,0.147,0.214,0.633,97.993,263418,4,Spotify,metropolis,Public 8
Roosevelt,Passion (feat. Nile Rodgers),Passion (feat. Nile Rodgers),7jtdG988aYR7IkFObSWfJe,0.714,0.947,2,-4.539,0,0.041,0.000887,0.177,0.89,114.507,221135,4,Spotify,metropolis,Public 8
Polo & Pan,Cyclorama,Magic,3QEYYJTIEd6Tv0HCrgHvri,0.575,0.7,7,-8.444,1,0.0636,0.0329,0.0998,0.113,110.989,408800,4,Spotify,metropolis,Public 8
Kidswaste,Time Is Mine,Time Is Mine,7qohJZZBpGDUHuUozqAwoS,0.558,0.592,11,-6.92,0,0.0996,0.0,0.343,0.132,99.834,169247,4,Spotify,metropolis,Public 8
Little Dragon,Frisco,Frisco,1cU4jWWFTAiclPWyD3X2KP,0.781,0.367,1,-10.168,1,0.218,0.00127,0.0559,0.447,117.985,222912,4,Spotify,metropolis,Public 8
Tseba,Must Be Love (feat. Electric Fields),Must Be Love (feat. Electric Fields),4sVKF8qaWjwt9WatIfXAHU,0.543,0.922,5,-5.521,1,0.112,0.159,0.109,0.73,121.984,270145,4,Spotify,metropolis,Public 8
49th & Main,Must Be Nice,Never Gonna Stop,216LOkWfwFC0oI2ffMApMc,0.761,0.609,9,-10.189,1,0.0673,0.529,0.286,0.498,120.029,239846,4,Spotify,metropolis,Public 8
Totally Enormous Extinct Dinosaurs,When the Lights Go,Be with You,2ECjeYPCdRNeuCzO0W1UMW,0.648,0.757,0,-5.932,1,0.0296,0.092,0.0987,0.38,119.971,247327,4,Spotify,metropolis,Public 8
Fred again..,Admit It (u don't want 2),Admit It (u don't want 2),1447z3NQY5Dg6oik6Zh5rw,0.761,0.958,6,-4.939,0,0.141,0.00867,0.098,0.49,134.033,385075,4,Spotify,metropolis,Public 8
Bondax,Fade (feat. SHELLS),Fade (feat. Shells),0wbqBeCFHHDWaaUtZCmdDN,0.771,0.633,9,-8.512,0,0.0544,0.762,0.169,0.685,120.003,223397,4,Spotify,metropolis,Public 8
Polo & Pan,Tunnel,Tunnel,3ys5J8MAFYex3zO7n9VduT,0.73,0.505,2,-9.248,1,0.0606,0.711,0.148,0.38,119.995,310573,4,Spotify,metropolis,Public 8
Nia Archives,Luv Like,Luv Like,3cJSNe3eSkegr9dZsZxr6c,0.676,0.885,2,-6.238,1,0.0502,0.694,0.232,0.727,159.984,186025,4,Spotify,metropolis,Public 8
Burial,Nova / Moth,Nova,7dYjEwbLJ1B5reoz3lWra0,0.675,0.759,6,-13.982,0,0.0543,0.934,0.372,0.129,127.991,342000,4,Spotify,metropolis,Public 8
Blu DeTiger,Blutooth / enough 4 u,Blutooth,4mhHWZBaSyLeTeXrLp1xuK,0.898,0.593,11,-4.511,0,0.0565,0.000153,0.116,0.862,113.016,178480,4,Spotify,metropolis,Public 8
SG Lewis,Missing You / Something About Your Love,Missing You,0liLrRUJW0oTNwsZh8kPBx,0.717,0.797,11,-5.989,0,0.0353,6.11e-06,0.105,0.838,130.014,222651,4,Spotify,metropolis,Public 8
ODESZA,Wide Awake (feat. Charlie Houston),Wide Awake (feat. Charlie Houston),4lKSHi12cKgQlXwkrPHQ6s,0.615,0.886,6,-5.443,0,0.042,0.0482,0.13,0.0715,124.983,215039,4,Spotify,metropolis,Public 8
FKJ,V I N C E N T,Way Out,54vmnIj6yLipSrw1KMK3zg,0.351,0.358,3,-13.091,1,0.059,0.895,0.124,0.146,176.703,200213,4,Spotify,metropolis,Public 8
Chet Faker,Low,Low,52AlJfHPhlkY7OGrb2AjeQ,0.651,0.533,1,-8.726,1,0.0592,0.181,0.158,0.573,79.538,274424,4,Spotify,metropolis,Public 8
Toro y Moi,MAHAL,Millennium,3G1nE9ZEv4eGEM48IAIv8u,0.687,0.691,2,-6.743,1,0.0378,0.000153,0.12,0.831,98.055,181687,4,Spotify,metropolis,Public 8
KH,Looking at Your Pager,Looking at Your Pager,0y6CoVW1ZSBqRmPbyfhFQs,0.708,0.872,11,-6.719,1,0.0336,0.0661,0.108,0.742,140.063,174417,4,Spotify,metropolis,Public 8
Yung Bae,Straight Up Relaxin' (feat. Cosmo's Midnight),Straight Up Relaxin' (feat. Cosmo's Midnight),342xhiMfFuR0zXbG35VIjy,0.674,0.667,9,-7.212,1,0.3,3.67e-06,0.125,0.715,110.004,242848,4,Spotify,metropolis,Public 8
Overmono,BMW Track / So U Kno,So U Kno,1IhY2i0jpvR5hGY9jdFvxv,0.82,0.601,0,-8.332,1,0.0492,0.221,0.0399,0.543,129.973,343506,4,Spotify,metropolis,Public 8
Peggy Gou,Nabi,Nabi,3Bb6SjhcywQ4euKYT2jxmp,0.581,0.776,1,-11.716,1,0.0509,0.358,0.0849,0.736,196.011,232915,4,Spotify,metropolis,Public 8
Lane 8,Reviver (Totally Enormous Extinct Dinosaurs Remix),Reviver - Totally Enormous Extinct Dinosaurs Remix,0LAOGIAFvEnMnzrO5oaAb5,0.507,0.83,8,-13.304,1,0.0382,0.902,0.141,0.711,160.017,246000,4,Spotify,metropolis,Public 8
The Knocks,R U HIGH (feat. Mallrat),R U HIGH (feat. Mallrat),1nyyEarKbjbGm3iJqvZknV,0.739,0.628,8,-4.137,1,0.0703,0.0,0.266,0.634,120.944,239457,4,Spotify,metropolis,Public 8
Bob Moses,Love Brand New,Love Brand New,1rJgKcK3ilp4xg7WxTs4RG,0.483,0.851,11,-3.674,0,0.0693,0.000277,0.141,0.202,92.94,198480,4,Spotify,metropolis,Public 8
Cosmo's Midnight,Bang My Line (feat. Tkay Maidza),Bang My Line (feat. Tkay Maidza),5phuEZAscX7xyQgvxyLKir,0.659,0.729,9,-6.436,0,0.138,0.0,0.245,0.722,169.998,153500,4,Spotify,metropolis,Public 8
NASAYA,TEMPO,TEMPO,2IUFjc60BspwuMtmZaRSPW,0.58,0.706,2,-7.121,1,0.12,0.613,0.107,0.184,123.928,239274,3,Spotify,metropolis,Public 8
The Kount,The Way You Make Me Feel,The Way You Make Me Feel,7iXA7a53fVKxPJFJvebJ8P,0.855,0.641,10,-8.977,0,0.38,0.0002,0.0988,0.651,93.07,204516,4,Spotify,metropolis,Public 8
Snakehips,WATER. (feat. Bryce Vine),WATER. (feat. Bryce Vine),57Zhe3iZ0PGDXm5qpeoXIh,0.705,0.759,11,-4.547,0,0.156,0.000246,0.375,0.625,118.019,166780,4,Spotify,metropolis,Public 8
Channel Tres,Just Can't Get Enough,Just Can't Get Enough,2keTABWAcdVZxJ6j8iEy83,0.758,0.873,0,-5.7,0,0.0595,5.33e-05,0.747,0.579,121.003,303125,4,Spotify,metropolis,Public 8
Polo & Pan,From a World to Another,From a World to Another,09XQ9G55yMCNyKdVjpEyp4,0.699,0.508,7,-8.049,0,0.0397,0.932,0.114,0.12,111.025,287003,4,Spotify,metropolis,Public 8
Mura Masa,2gether,2gether,4dzBqc5t2GWJKpGqUoTbrU,0.768,0.374,1,-5.552,1,0.0586,0.000226,0.245,0.229,91.903,191075,4,Spotify,metropolis,Public 8
Porij,Baby Face,Nobody Scared,4kSOiZOW85gDgPMKVmnNVC,0.794,0.49,11,-11.185,0,0.0383,0.795,0.105,0.44,115.945,219083,4,Spotify,metropolis,Public 8
Cosmo's Midnight,Breakthrough,BREAKTHROUGH,3bfn8rA63B8QbqJjES4s4M,0.815,0.712,1,-6.19,0,0.0439,0.0,0.152,0.777,115.002,178000,4,Spotify,metropolis,Public 8
Blu DeTiger,Vintage (Flight Facilities Remix),Vintage - Flight Facilities Remix,2VNR4FAD2u60AeJDXL8a9x,0.791,0.756,10,-5.2,0,0.0328,0.0237,0.095,0.927,117.988,222774,4,Spotify,metropolis,Public 8
ODESZA,The Last Goodbye Remixes N°.1,The Last Goodbye (feat. Bettye LaVette) - DJ Seinfeld Remix,4DmUdGg9eXpOb48eDjOi1p,0.622,0.883,11,-7.623,0,0.0587,0.483,0.0858,0.33,132.038,236936,4,Spotify,metropolis,Public 8
