artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
David Parry,LPO plays the Classical Period Favourites,"String Quintet in E Major, Op. 13: Minuet",3GznTMVzClseKCkN6rUExx,0.581,0.0621,9,-21.149,1,0.0312,0.29,0.318,0.543,88.869,228093,3,Spotify,Stranger Things Official Playlist,Public D
Giuseppe Verdi,Verdi: La Traviata,La traviata / Act 1: Libiamo ne'lieti calici,2zGVfygrdGVKCZ54sxCaQH,0.395,0.246,10,-16.601,1,0.0644,7.77e-06,0.505,0.208,110.022,167027,1,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),Mirkwood,28ePWFvFNHrkAJh6Sl01dg,0.505,0.38,5,-12.603,0,0.0339,0.851,0.132,0.0704,119.945,158527,4,Spotify,Stranger Things Official Playlist,Public D
Madonna,Like a Virgin (Reissue),Angel,7ov1nZ2QZc3LIuCXXERZP0,0.754,0.618,7,-13.66,1,0.0357,0.000207,0.345,0.836,133.237,236133,4,Spotify,Stranger Things Official Playlist,Public D
Life By Night,Life By Night,Phone To Phone,6pPKgQdyvfkjG9qKFTXaAO,0.566,0.677,4,-9.873,0,0.032,9.12e-05,0.429,0.737,104.941,241728,4,Spotify,Stranger Things Official Playlist,Public D
Various Artists,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",Lovergirl - Single Version,3tz1dRufejUa1z5WDz9RJb,0.774,0.647,9,-8.42,0,0.0505,0.011,0.0862,0.904,123.545,261440,4,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),The Silver Cat Feeds,7EZ3gDixP52LTIZeJPlULI,0.658,0.73,1,-11.656,0,0.0471,0.904,0.152,0.0428,119.974,71700,4,Spotify,Stranger Things Official Playlist,Public D
Trevor Jones,The Dark Crystal (Original Motion Picture Soundtrack),The Pod Dance,41piE4ViB6ETPQAk8CCYGP,0.587,0.694,7,-12.748,1,0.0394,0.785,0.361,0.677,144.061,191505,5,Spotify,Stranger Things Official Playlist,Public D
Smart Remarks,Foreign Fields: 1982 - 1984,All Your Reasons Why,6UewIOzbYSn1hkWGjWqAwt,0.618,0.94,2,-5.815,1,0.0703,1.11e-05,0.207,0.658,128.897,212549,4,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),Happy Screams,5iLW1l1IdPV1omFPR3C8zG,0.424,0.0846,3,-24.474,1,0.0539,0.944,0.0808,0.0285,70.474,85060,4,Spotify,Stranger Things Official Playlist,Public D
Various Artists,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",Things Can Only Get Better,1Lm5JXlRt90S8dzk1ZqzmA,0.74,0.77,7,-6.882,1,0.0346,0.00072,0.112,0.836,108.246,234200,4,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),Destroying the Castle,0AmHen3jIJEUburl5bLkPR,0.177,0.163,7,-21.122,0,0.0323,0.977,0.135,0.0286,87.471,108647,4,Spotify,Stranger Things Official Playlist,Public D
Brian Page,The Very Best of Brian Page,Place In My Heart,1erWAgZvzmPB75mPJbUMFM,0.439,0.779,0,-9.74,1,0.0423,0.00297,0.208,0.683,129.715,356400,4,Spotify,Stranger Things Official Playlist,Public D
Various Artists,"Stranger Things: Soundtrack from the Netflix Original Series, Season 3",Wake Me Up Before You Go-Go,6lXjIRVsn4anV7sBhLBoiX,0.593,0.722,0,-7.409,1,0.0574,1.14e-06,0.0787,0.796,81.359,231360,4,Spotify,Stranger Things Official Playlist,Public D
Al Hazan,"The Sixties, Volume 1",Is It a Sin,6iCYe4DASrT64Pk4VFooeU,0.489,0.4,7,-10.973,1,0.0272,2.06e-05,0.13,0.575,107.214,141080,3,Spotify,Stranger Things Official Playlist,Public D
Don McLean,The Best Of Don McLean,American Pie,2QgWuCtBpNIpl5trmKCxRf,0.526,0.509,7,-10.893,1,0.0628,0.0,0.144,0.497,138.318,515867,4,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),The Ceiling Is Beautiful,6e2VUiBEpkfxPkNVrNxJIR,0.372,0.0689,6,-26.354,1,0.044,0.936,0.0937,0.248,77.988,171120,4,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),We Don't Understand Each Other,2O55fdEmHWLJe2w2eGKwX4,0.347,0.154,0,-24.45,0,0.0426,0.869,0.0741,0.0392,184.026,167913,5,Spotify,Stranger Things Official Playlist,Public D
Kyle Dixon & Michael Stein,Stranger Things 3 (Original Score from the Netflix Original Series),Blueprints,2Joj5KWiLxlHu35dvBpol2,0.727,0.1,1,-23.805,1,0.0567,0.957,0.0937,0.482,118.1,130800,4,Spotify,Stranger Things Official Playlist,Public D
John Leach,Kpm 1000 Series: Traditional Folk Music of Great Britain and France,Jack Tar's Hornpipe,6tbfEtqhGbGGRLCism9n1L,0.685,0.0951,2,-19.648,1,0.599,0.0111,0.0509,0.993,200.09,69654,4,Spotify,Stranger Things Official Playlist,Public D
