artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Camila Cabello,Bam Bam (feat. Ed Sheeran),Bam Bam (feat. Ed Sheeran),0QBzMgT7NIeoCYy3sJCof1,0.756,0.697,8,-6.377,1,0.0401,0,0.333,0.956,94.996,206071,4,Spotify,Sad Bops,Public 18
The Weeknd,Save Your Tears (Remix),Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,0.65,0.825,0,-4.645,1,0.0325,2.44e-05,0.0936,0.593,118.091,191014,4,Spotify,Sad Bops,Public 18
Ariana Grande,My Everything (Deluxe),One Last Time,7xoUc6faLbCqZO6fQEYprd,0.628,0.593,8,-5.036,1,0.0323,1.65e-06,0.096,0.104,125.026,197267,4,Spotify,Sad Bops,Public 18
Julia Michaels,Inner Monologue Part 1,What A Time (feat. Niall Horan),5WtfUKzXircvW8l5aaVZWT,0.516,0.467,0,-6.184,1,0.0302,0,0.0853,0.386,132.861,173307,4,Spotify,Sad Bops,Public 18
NEIKED,Better Days (NEIKED x Mae Muller x Polo G),Better Days (NEIKED x Mae Muller x Polo G),6f5ExP43esnvdKPddwKXJH,0.717,0.671,0,-5.077,0,0.0337,2.54e-06,0.0921,0.699,110.054,160657,4,Spotify,Sad Bops,Public 18
Galantis,Heartbreak Anthem (with David Guetta & Little Mix),Heartbreak Anthem (with David Guetta & Little Mix),5K6Ssv4Z3zRvxt0P6EKUAP,0.595,0.784,1,-4.878,1,0.102,0,0.0608,0.479,124.111,183726,4,Spotify,Sad Bops,Public 18
Billie Eilish,Bellyache,bellyache,51NFxnQvaosfDDutk0tams,0.695,0.573,4,-8.597,0,0.106,0.0734,0.482,0.408,99.939,179172,4,Spotify,Sad Bops,Public 18
Em Beihold,Numb Little Bug,Numb Little Bug,3o9kpgkIcffx0iSwxhuNI2,0.742,0.527,8,-6.892,0,0.0769,0,0.25,0.638,84.974,169238,4,Spotify,Sad Bops,Public 18
vaultboy,everything sucks,everything sucks,3z06k8YF9CqX0CGFrlekOK,0.76,0.371,6,-8.964,1,0.0531,0,0.0785,0.653,138.023,115402,4,Spotify,Sad Bops,Public 18
ABBA,Voulez-Vous,Angeleyes,7rWgGyRK7RAqAAXy4bLft9,0.719,0.922,11,-6.091,1,0.0338,0.000163,0.0867,0.964,133.113,260893,4,Spotify,Sad Bops,Public 18
Halsey,So Good,So Good,6kxaaIeowajN7w21PfMLbu,0.576,0.627,3,-4.649,0,0.0449,0,0.181,0.311,164.998,176059,4,Spotify,Sad Bops,Public 18
Sabrina Carpenter,emails i can't send,because i liked a boy,32FhTAAjKZaBein150o3Px,0.386,0.592,11,-7.299,1,0.374,0,0.117,0.161,146.879,196458,4,Spotify,Sad Bops,Public 18
Cast of High School Musical: The Musical: The Series,High School Musical: The Musical: The Series (Original Soundtrack),All I Want,1v6svH1Fyx9C1nIt1mA2DT,0.376,0.43,0,-6.585,0,0.0328,0,0.0912,0.129,77.599,177323,3,Spotify,Sad Bops,Public 18
Taylor Swift,Lover,Cornelia Street,12M5uqx0ZuwkpLp5rJim1a,0.824,0.624,0,-9.728,1,0.0827,0.000189,0.1,0.248,102.012,287267,4,Spotify,Sad Bops,Public 18
Lorde,Melodrama,Supercut,6K8VQ84MqhsoakN5MjrnVR,0.562,0.437,0,-10.229,1,0.052,2.18e-05,0.0806,0.15,124.852,277506,4,Spotify,Sad Bops,Public 18
When In Rome,When In Rome,The Promise,48p5E25cFPanxuwCTmTpuL,0.629,0.876,0,-10.141,1,0.0444,7.72e-05,0.0431,0.358,118.01,220960,4,Spotify,Sad Bops,Public 18
Billie Eilish,dont smile at me,watch,7eB1V5LvAdxCc7brfGhRRo,0.441,0.599,0,-8.985,1,0.225,0.00198,0.103,0.35,165.212,177523,4,Spotify,Sad Bops,Public 18
Tate McRae,feel like shit,feel like shit,2EBnvom1dTybtm75a3Xh1T,0.508,0.378,7,-7.158,1,0.0473,0,0.119,0.161,144.962,204315,4,Spotify,Sad Bops,Public 18
Dua Lipa,Be the One,Be the One,1ixphys4A3NEXp6MDScfih,0.661,0.651,7,-3.771,0,0.0499,1.32e-05,0.056,0.368,87.46,202915,4,Spotify,Sad Bops,Public 18
Tove Lo,"How Long (From ""Euphoria"" An HBO Original Series)","How Long - From""Euphoria"" An HBO Original Series",05eZlxyjbkHMPCnunUasCS,0.668,0.687,7,-7.129,0,0.058,0.000822,0.149,0.468,97.025,199314,4,Spotify,Sad Bops,Public 18
Halsey,Manic,You should be sad,7lidXGPXPYLNThITAOTlkK,0.591,0.585,2,-6.35,1,0.0277,0,0.109,0.324,110.94,205473,4,Spotify,Sad Bops,Public 18
The Weeknd,Dawn FM,Best Friends,1E5Xu8dur0fAjSP1VpVhAZ,0.737,0.564,4,-7.045,0,0.105,0,0.351,0.528,90.0,163504,4,Spotify,Sad Bops,Public 18
Conan Gray,Telepath,Telepath,3Z39gbqdaGL3WJXBG0gcuE,0.606,0.819,9,-4.804,1,0.049,0,0.0702,0.744,75.006,194973,4,Spotify,Sad Bops,Public 18
Frawley,"If I Don't Laugh, I'll Cry","If I Don't Laugh, I'll Cry",7a4YwlUER1m7rkWJjYJRAD,0.674,0.595,4,-5.18,1,0.0365,0,0.146,0.207,81.045,198010,4,Spotify,Sad Bops,Public 18
Bea Miller,feel something,feel something,7JDWhC422Gtk1Bq0mL3OTC,0.74,0.415,0,-8.914,1,0.0707,0.000156,0.319,0.156,136.029,180161,4,Spotify,Sad Bops,Public 18
Dean Lewis,Looks Like Me,Looks Like Me,6o8tRLnKNSVoBHCTfiFdBA,0.769,0.724,11,-5.12,1,0.0864,0,0.161,0.464,110.659,190528,5,Spotify,Sad Bops,Public 18
Carly Rae Jepsen,The Loneliest Time,Talking to Yourself,7I7Dk8FOkZqhqZp9N2RKiP,0.743,0.811,7,-5.518,0,0.0467,0.000449,0.0719,0.847,124.056,173200,4,Spotify,Sad Bops,Public 18
Caroline Polachek,Pang,So Hot You're Hurting My Feelings,5B6Kjha6RRIMWGN7zGsAaT,0.795,0.576,6,-4.971,1,0.0289,1.01e-05,0.121,0.847,111.975,183861,4,Spotify,Sad Bops,Public 18
Mike Posner,I'm Not Dead Yet,I'm Not Dead Yet,0UCPhf8taREU3GMhFMoNKN,0.723,0.64,0,-6.006,1,0.0389,5.06e-06,0.204,0.456,136.034,178852,4,Spotify,Sad Bops,Public 18
Kim Petras,Can't Do Better,Can't Do Better,7t9gDWqX10tbhtriPR1Cnd,0.473,0.655,7,-5.144,1,0.0373,1.12e-06,0.144,0.295,131.975,188616,4,Spotify,Sad Bops,Public 18
220 KID,Stupid Feelings,Stupid Feelings,7iUB3byx9Rcks8zW10JVkP,0.715,0.778,6,-6.546,0,0.0365,0,0.121,0.756,123.954,166925,4,Spotify,Sad Bops,Public 18
blackbear,everything means nothing,me & ur ghost,5tiZBnx5IvETA0Pj3gELjn,0.742,0.679,7,-4.594,1,0.0259,0,0.0754,0.856,100.041,201398,4,Spotify,Sad Bops,Public 18
Sam Fischer,Hopeless Romantic,Hopeless Romantic,22VPpAWB7qzV8L9rgza11j,0.654,0.636,8,-6.913,1,0.0391,0.00179,0.0919,0.392,113.994,181178,4,Spotify,Sad Bops,Public 18
Brooks & Dunn,Reboot,Neon Moon - with Kacey Musgraves,3lVPtkNFoIyPPGVdNri4VH,0.645,0.552,3,-7.623,1,0.033,2.33e-05,0.0718,0.214,102.881,278200,4,Spotify,Sad Bops,Public 18
Sabrina Carpenter,emails i can't send,Tornado Warnings,5kcuHw8WtxauIWI5crMcLM,0.7,0.571,3,-7.713,1,0.0591,0,0.0938,0.579,115.036,204180,4,Spotify,Sad Bops,Public 18
Zara Larsson,Lay All Your Love On Me - Spotify Singles,Lay All Your Love On Me - Spotify Singles,2vaxUyVWNoA2L272YHEy70,0.691,0.409,4,-10.144,1,0.0376,0.000224,0.145,0.21,124.994,161126,4,Spotify,Sad Bops,Public 18
Cornelia Jakobs,Hold Me Closer,Hold Me Closer,697bFWgzBRm6bmnYWd8GyD,0.489,0.616,6,-7.599,1,0.0382,0,0.145,0.168,96.819,199427,4,Spotify,Sad Bops,Public 18
Selena Gomez,Rare,Rare,7HMmFQsKsljwTw8bS7lu19,0.838,0.545,5,-6.713,1,0.0706,8.01e-05,0.103,0.631,114.998,220590,4,Spotify,Sad Bops,Public 18
vaultboy,aftermath,aftermath,4nzBST9JdZIy9qfilr93Po,0.617,0.38,9,-9.275,1,0.0361,0,0.112,0.192,116.961,166610,4,Spotify,Sad Bops,Public 18
Tate McRae,rubberband,rubberband,05ABOPiW13nqIedJfqmfPM,0.64,0.593,10,-6.068,1,0.0431,0,0.104,0.432,155.08,147713,4,Spotify,Sad Bops,Public 18
LANY,gg bb xx (deluxe),"the older you get, the less you cry",280MV4FuB5uusjx8wj1dpt,0.547,0.703,1,-6.287,1,0.0278,1.81e-06,0.1,0.385,75.009,202202,4,Spotify,Sad Bops,Public 18
Taylor Swift,1989,All You Had To Do Was Stay,0dAb8TY433dl3ZfXYCLE19,0.602,0.736,5,-5.778,1,0.0338,4.57e-05,0.105,0.471,96.969,193293,4,Spotify,Sad Bops,Public 18
Julia Michaels,Sorry To Me Too,Sorry To Me Too,4SDccIA3pVkjaZsivDPaV5,0.682,0.642,11,-6.765,0,0.0825,0.000271,0.107,0.387,148.127,209596,4,Spotify,Sad Bops,Public 18
Clara Mae,Not Sad Anymore,Not Sad Anymore,1AHa2iLVTyjMisXwg0oMh1,0.675,0.523,1,-7.598,1,0.0444,3.17e-06,0.109,0.376,94.025,195564,4,Spotify,Sad Bops,Public 18
Kacey Musgraves,Golden Hour,Happy & Sad,04MoJkJzCoU9ukeewv5Vzu,0.642,0.657,10,-5.246,1,0.0333,0,0.111,0.658,90.0,243187,4,Spotify,Sad Bops,Public 18
ODESZA,The Last Goodbye,Forgive Me (feat. Izzy Bizu),3IUiA6msgyFl3f8kzbdgQP,0.663,0.827,9,-3.135,0,0.0372,0.00104,0.265,0.395,104.985,208017,4,Spotify,Sad Bops,Public 18
Hailee Steinfeld,Half Written Story,I Love You's,60todhJq1ScRkVxFvXTuZF,0.681,0.783,8,-4.997,1,0.18,0,0.206,0.323,106.901,216084,4,Spotify,Sad Bops,Public 18
Gracie Abrams,This Is What It Feels Like,The Bottom,4Sk74gcXTe9dnE1HU5Pn1y,0.722,0.596,5,-5.072,1,0.185,9.2e-06,0.133,0.903,94.512,180489,3,Spotify,Sad Bops,Public 18
Martin Garrix,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),3jbAzLVcHiI5hYSkcKe1Ty,0.647,0.642,9,-7.306,0,0.0743,0,0.134,0.48,90.045,164167,4,Spotify,Sad Bops,Public 18
thuy,girls like me don't cry,girls like me don't cry,2DtUUBwYwEzKMTMDrc5EiO,0.871,0.372,0,-9.077,0,0.0413,1.6e-06,0.104,0.608,110.011,214387,4,Spotify,Sad Bops,Public 18
FLETCHER,Healing,Healing,2jgq1RlYLt4FZldm4KAfj2,0.572,0.621,2,-7.298,1,0.0336,2.19e-06,0.124,0.35,159.989,187544,4,Spotify,Sad Bops,Public 18
Alessia Cara,In The Meantime,You Let Me Down,5vItiIbaaoTxihU8uAlRbq,0.628,0.524,1,-7.668,1,0.0347,0.00387,0.111,0.373,118.044,193728,4,Spotify,Sad Bops,Public 18
Griff,Black Hole,Black Hole,6xw8ld1ztoCKifwTN6uGDq,0.878,0.64,0,-5.641,1,0.0591,0,0.0981,0.658,124.069,200524,4,Spotify,Sad Bops,Public 18
Alexander Stewart,echo,echo,4rdIhBrlaAOPnlTlugZBgz,0.631,0.503,5,-7.451,0,0.0371,0,0.116,0.514,127.926,198750,4,Spotify,Sad Bops,Public 18
Ultravox,The Collection,Dancing with Tears in My Eyes,3or3oEITvJmMwZRYeWSaen,0.588,0.908,9,-8.117,1,0.0431,0.000248,0.596,0.926,143.96,244120,4,Spotify,Sad Bops,Public 18
Kygo,Stargazing - EP,This Town (feat. Sasha Alex Sloan),4aSfgWmRa9KsISD4Jmx7QB,0.736,0.449,10,-7.956,0,0.0633,6.63e-05,0.117,0.487,147.971,202280,4,Spotify,Sad Bops,Public 18
Maude Latour,Cyclone,Cyclone,36SEfTZlBgmypZn0sgGroO,0.65,0.838,8,-5.456,1,0.0402,0.00013,0.0936,0.816,128.014,216622,4,Spotify,Sad Bops,Public 18
ABBA,Voulez-Vous,If It Wasn't For The Nights,3R47KOuGuGvmoeQqbODPa3,0.7,0.88,9,-4.692,1,0.0389,0.00186,0.209,0.872,105.65,309320,4,Spotify,Sad Bops,Public 18
FKA twigs,CAPRISONGS,tears in the club (feat. the weeknd),1GsSM1Fju5J1Fsu51jEsTg,0.616,0.717,8,-6.178,1,0.11,9.81e-05,0.0731,0.72,167.99,196760,4,Spotify,Sad Bops,Public 18
Sasha Alex Sloan,Lie,Lie,04NMWz4ctkuILV6mUR2iWp,0.718,0.483,8,-6.596,1,0.0381,0.000208,0.124,0.29,103.997,209132,4,Spotify,Sad Bops,Public 18
Maisie Peters,You Signed Up For This,Psycho,2Gs2mHNQF2Lt7a9iIarcji,0.562,0.765,3,-2.967,1,0.21,0,0.0774,0.707,118.879,184640,4,Spotify,Sad Bops,Public 18
Dylan,Nothing Lasts Forever,Nothing Lasts Forever,6IzTSuvoY6w3QAhCfN1Sgb,0.549,0.715,10,-5.074,1,0.133,0,0.0668,0.737,174.873,167550,4,Spotify,Sad Bops,Public 18
Katherine Li,Crush(ed),Miss Me Too,3BxbORnLyAri7AhJS8a2G1,0.628,0.708,4,-5.325,1,0.107,0,0.35,0.543,93.018,150645,4,Spotify,Sad Bops,Public 18
FLETCHER,Sting,Sting,3CRLMDJygwt1KWMg1FASye,0.521,0.626,8,-7.245,1,0.0591,0,0.161,0.512,95.011,187253,4,Spotify,Sad Bops,Public 18
sundial,24,24,5nsMKSAJwcr1pA9I6PW429,0.839,0.525,2,-4.873,1,0.131,0,0.302,0.831,135.996,133897,4,Spotify,Sad Bops,Public 18
Kacey Musgraves,star-crossed,simple times,1lNEXDlxVhsWaq2DLBUDgC,0.654,0.713,1,-6.484,0,0.0846,0,0.0837,0.694,80.043,167120,4,Spotify,Sad Bops,Public 18
Reneé Rapp,Everything To Everyone,Too Well,6Szgu8v7CAapag3XuuJX0b,0.668,0.618,10,-4.639,1,0.0607,0,0.112,0.389,120.951,156632,4,Spotify,Sad Bops,Public 18
Sody,Bitch (I Said It),Bitch (I Said It),0ABeME5fOK9X8dfqx6V98C,0.755,0.529,0,-6.066,0,0.0986,2.77e-05,0.27,0.228,112.035,191463,4,Spotify,Sad Bops,Public 18
Madison Beer,Life Support,Blue,4a1RWaG4BTkifgMSx3rpf3,0.64,0.501,7,-7.86,1,0.0624,0,0.16,0.346,114.031,229882,4,Spotify,Sad Bops,Public 18
