artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Avril Lavigne,Goodbye Lullaby (Expanded Edition),What the Hell,2z4U9d5OAA4YLNXoCgioxo,0.578,0.926,6,-3.689,0,0.0548,0.0127,0.14,0.877,149.976,220707,4,Spotify,f**k love,Tess
Carly Simon,No Secrets,You're so Vain,2DnJjbjNTV9Nd5NOa1KGba,0.659,0.678,0,-8.18,1,0.0313,6.69e-06,0.0784,0.647,106.186,258411,4,Spotify,f**k love,Tess
Celeste,Not Your Muse (Deluxe),Strange,7sq2z9oX2S0CvgTqCZ0ko4,0.286,0.0847,2,-9.883,1,0.0397,6.94e-06,0.121,0.112,70.743,255987,4,Spotify,f**k love,Tess
Taylor Swift,Red (Big Machine Radio Release Special),We Are Never Ever Getting Back Together,0VwNdo84DaVYLIkbVO86ND,0.628,0.676,7,-5.911,1,0.0916,2.65e-05,0.121,0.75,85.984,193147,4,Spotify,f**k love,Tess
Lykke Li,so sad so sexy,sex money feelings die,0g4fzRkbLeCDUCoe5iUOcf,0.789,0.534,8,-6.347,0,0.0709,3.42e-06,0.0645,0.631,134.055,139840,4,Spotify,f**k love,Tess
Rihanna,Bitch Better Have My Money,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,0.781,0.728,1,-4.981,1,0.0621,1.94e-06,0.257,0.395,102.99,219306,4,Spotify,f**k love,Tess
The Offspring,Americana,Why Don't You Get A Job,0sNKiz82ATCvT3f3XVVUUj,0.766,0.882,5,-4.478,1,0.0719,2.3e-06,0.281,0.544,107.932,172467,4,Spotify,f**k love,Tess
Machine Gun Kelly,Tickets To My Downfall,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,0.654,0.875,1,-4.845,1,0.0744,0.0086,0.194,0.522,99.975,171621,4,Spotify,f**k love,Tess
Lorde,Melodrama,Green Light,6ie2Bw3xLj2JcGowOlcMhb,0.594,0.721,2,-7.812,1,0.0957,8.55e-06,0.0879,0.253,128.942,234653,4,Spotify,f**k love,Tess
Three Days Grace,Three Days Grace (Expanded Edition),I Hate Everything About You,6rUp7v3l8yC4TKxAAR5Bmx,0.498,0.83,6,-5.157,0,0.0421,0.0,0.139,0.453,89.342,231480,4,Spotify,f**k love,Tess
Halsey,Manic,You should be sad,7lidXGPXPYLNThITAOTlkK,0.591,0.585,2,-6.35,1,0.0277,0.0,0.109,0.324,110.94,205473,4,Spotify,f**k love,Tess
Beach Bunny,Sports,Sports,77G0k1La0c5Dw8bAFANcyp,0.231,0.877,9,-5.278,1,0.0574,0.026,0.0694,0.524,186.142,164165,4,Spotify,f**k love,Tess
Taylor Swift,Red (Taylor's Version),We Are Never Ever Getting Back Together (Taylor's Version),5YqltLsjdqFtvqE7Nrysvs,0.567,0.686,7,-6.139,1,0.175,1.86e-06,0.0732,0.716,172.014,193147,4,Spotify,f**k love,Tess
Billie Eilish,Happier Than Ever,Lost Cause,4191RXFPa7Ge9XkA4cWlna,0.526,0.334,10,-8.491,0,0.251,0.00782,0.0586,0.522,74.966,212496,4,Spotify,f**k love,Tess
The Kid LAROI,WITHOUT YOU (with Miley Cyrus),WITHOUT YOU (with Miley Cyrus),1EHUQesfVKwbthtNcpBi9g,0.655,0.469,0,-6.257,1,0.0292,0.0,0.0956,0.467,92.56,161385,4,Spotify,f**k love,Tess
