artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Fetty Wap,679 (feat. Remy Boyz),679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,0.618,0.717,7,-5.738,1,0.318,0.0,0.625,0.603,190.05,196693,4,Spotify,Feeling Accomplished,Public 9
A$AP Ferg,Still Striving,Plain Jane,4dVpf9jZjcORqGTLUaeYj9,0.797,0.844,11,-5.482,1,0.275,0.0,0.087,0.52,170.142,173600,4,Spotify,Feeling Accomplished,Public 9
Rihanna,Bitch Better Have My Money,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,0.781,0.728,1,-4.981,1,0.0621,1.94e-06,0.257,0.395,102.99,219306,4,Spotify,Feeling Accomplished,Public 9
Nelly,Nellyville,Hot In Herre,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.0,0.0615,0.912,107.075,228240,4,Spotify,Feeling Accomplished,Public 9
50 Cent,The Massacre,Disco Inferno,69bHJ9qs5FrUJbKP8xU8uZ,0.925,0.659,3,-4.763,1,0.231,7.88e-05,0.279,0.71,97.018,214227,4,Spotify,Feeling Accomplished,Public 9
Kanye West,Yeezus,Black Skinhead,722tgOgdIbNe3BEyLnejw4,0.766,0.809,1,-6.123,1,0.279,0.0,0.168,0.325,130.127,188013,4,Spotify,Feeling Accomplished,Public 9
Jack Harlow,Sweet Action,I WANNA SEE SOME ASS (feat. jetsonmade),2aWVaW1p2kUc5yuKwBmRJi,0.899,0.691,0,-7.554,1,0.0497,0.000451,0.135,0.865,107.951,125302,4,Spotify,Feeling Accomplished,Public 9
Ja Rule,Pain Is Love,Always On Time,4hrae8atte6cRlSC9a7VCO,0.839,0.706,5,-6.104,0,0.199,0.0,0.242,0.839,96.673,245133,4,Spotify,Feeling Accomplished,Public 9
Usher,Raymond v Raymond (Expanded Edition),OMG (feat. will.i.am),1bM50INir8voAkVoKuvEUI,0.781,0.745,4,-5.81,0,0.0332,1.14e-05,0.36,0.326,129.998,269493,4,Spotify,Feeling Accomplished,Public 9
Doja Cat,Amala (Deluxe Version),Tia Tamera (feat. Rico Nasty),1uNePI826aqh9uC9pgbeHU,0.822,0.654,0,-4.623,1,0.132,0.0,0.233,0.421,119.884,211013,4,Spotify,Feeling Accomplished,Public 9
Fetty Wap,Fetty Wap (Deluxe),Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7,-3.803,1,0.128,0.0,0.354,0.817,148.075,222093,4,Spotify,Feeling Accomplished,Public 9
Chlöe,Have Mercy,Have Mercy,5SixeLvPsYpk7qq9lo5xYg,0.903,0.535,9,-6.434,1,0.0742,0.0,0.345,0.508,130.022,148779,4,Spotify,Feeling Accomplished,Public 9
T-Pain,Epiphany (Expanded Edition),Bartender (feat. Akon),1RGIjMFMgJxkZHMDXVYzOJ,0.832,0.391,8,-8.504,1,0.0628,0.0,0.224,0.436,104.961,238800,4,Spotify,Feeling Accomplished,Public 9
Pitbull,Globalization,Fireball (feat. John Ryan),4Y7XAxTANhu3lmnLAzhWJW,0.761,0.933,10,-5.38,1,0.056,8.53e-05,0.0607,0.836,122.959,236200,4,Spotify,Feeling Accomplished,Public 9
Tinashe,Aquarius,2 On (feat. ScHoolboy Q),3jVtllWS5CFFWLQng8sKsr,0.742,0.595,9,-7.51,1,0.107,0.0,0.111,0.431,101.013,227000,4,Spotify,Feeling Accomplished,Public 9
Mac Miller,The Divine Feminine,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,0.836,0.67,5,-6.907,0,0.23,0.000355,0.0837,0.556,107.018,305350,4,Spotify,Feeling Accomplished,Public 9
Cardi B,Money,Money,2GGMabyHXnJmjY6CXhhB2e,0.95,0.59,8,-6.508,0,0.29,0.0,0.11,0.219,130.003,183527,4,Spotify,Feeling Accomplished,Public 9
