artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
ConKi,Turn Me On,Turn Me On,1lA7jxtCfl44wlbQd8P3Wq,0.635,0.904,7,-5.598,0,0.076,1.92e-06,0.405,0.191,125.039,126720,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
The FifthGuys,Believer,Believer,06ICwbE3uvUFlJdJ1Jq8pJ,0.393,0.764,10,-4.488,0,0.37,0.0,0.642,0.405,187.119,141600,3,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Reaktive,Save Me,Save Me,1ITgQLKMq6G8gRKHQ6AuC6,0.675,0.801,2,-5.809,1,0.0399,0.00615,0.198,0.199,123.973,157742,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
EQRIC,New Rules,New Rules,0T1ceQfVC3mIrotHQX7XZq,0.708,0.899,7,-5.913,1,0.37,0.0,0.615,0.524,123.984,128226,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Goodscandal,Something Unreal,Something Unreal,4VXPJCvKokBFByBvLhWj2n,0.599,0.878,0,-4.645,1,0.0373,2.12e-05,0.67,0.459,127.914,178125,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Veronica Bravo,Burn It Down,Burn It Down,7MHA2TxTSZQqcBI3YKb5U6,0.55,0.475,10,-9.441,0,0.0458,0.0,0.173,0.281,134.074,200149,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Royal Hustle,Feels Like,Feels Like,4hxLDtfzVvtsXtl1nycwlP,0.607,0.723,5,-8.07,0,0.0397,2.29e-05,0.322,0.43,124.989,159661,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Trve,Day & Night,Day & Night,3QJJQm5Ey4fqYbtPxcuiLW,0.693,0.692,5,-7.83,1,0.0368,0.00232,0.449,0.0825,125.987,148571,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
TWINNS,Stay,Stay,2kQWwVB6aw9XWOtMOPajzp,0.685,0.759,7,-6.312,0,0.0445,0.00166,0.153,0.223,123.954,152903,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Crystal Rock,I'm Good (Blue),I'm Good (Blue),7uOra32XyDS82JodNLhrto,0.581,0.886,7,-4.237,0,0.0461,6.25e-06,0.285,0.359,128.075,168691,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
ATHYN,Man On The Moon,Man On The Moon,2MATm4hEKo84gVu0gbvC93,0.666,0.832,2,-7.572,0,0.0573,1.54e-05,0.43,0.191,125.984,142857,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Nicola Fasano,Getting Older,Getting Older,2MpBH5tez0idNjngcKXl0q,0.738,0.673,9,-5.729,0,0.0338,0.0365,0.481,0.552,122.022,174590,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
The FifthGuys,Smoke On The Water,Smoke On The Water,6pYfXYZrfOeNpTU7rYyx3N,0.689,0.854,7,-6.325,1,0.042,0.000286,0.289,0.421,119.983,151000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
PACANI,Arcade,Arcade,2o4A9jmd7X4w6Ov8udaBeq,0.604,0.796,0,-4.637,1,0.0423,0.000303,0.354,0.5,98.029,133469,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Arcando,Nobody Else,Nobody Else,1L9rpz9bCVn9zbYyxjjlOh,0.728,0.894,6,-3.142,0,0.143,1.5e-05,0.0868,0.392,126.074,163869,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
ConKi,Tu Es Foutu,Tu Es Foutu,0RgUxB0pyyzPm5apCmBnHZ,0.787,0.615,11,-10.815,1,0.0975,0.0101,0.0799,0.43,130.008,123904,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Poylow,Burn With You,Burn With You,5LDxZwLlaV2a5mkgIONrt9,0.698,0.681,5,-7.184,0,0.304,0.0,0.115,0.386,126.015,121905,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
EQRIC,Your Love,Your Love,5IXd1wn3XPik0McLwDHr3w,0.679,0.878,7,-4.318,0,0.0542,0.0,0.293,0.592,124.028,133064,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
F3DE,Phoenix,Phoenix,2va8WgfCH1ZjPE5ZOuRNsu,0.749,0.905,0,-4.647,0,0.0518,5.55e-05,0.092,0.606,121.96,154206,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
SENSE,Trust In Me,Trust In Me,4dW7FSMsXkRVMLosUPwcIP,0.767,0.747,8,-8.023,1,0.0374,0.00584,0.195,0.172,123.934,127742,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Invisible,Gone Before The Morning,Gone Before The Morning,1LgO9CFWPVNtzaMSgQa6Um,0.691,0.646,10,-7.554,0,0.051,4.46e-05,0.248,0.294,123.94,132977,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Reggio,911,911,1nzMFRc1XCmFlHoivnBSsI,0.757,0.921,1,-7.011,1,0.0719,0.0145,0.311,0.656,124.976,153600,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Robbie Hutton,Dawn Of Love,Dawn Of Love,6sg3LIb2S4P9VuHFQtcUif,0.676,0.703,0,-5.416,1,0.0277,9.29e-05,0.204,0.185,121.989,133770,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Dream Chaos,TO THE MOON,TO THE MOON,1wk0trG05m2zUak9rjocIx,0.713,0.806,11,-7.098,0,0.0448,0.392,0.292,0.254,125.988,149072,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Ericovich,Go Go Go Go!,Go Go Go Go!,4dSPxiAnXtxkUsu94rSR5B,0.753,0.9,7,-2.936,1,0.121,0.0448,0.29,0.946,132.05,119659,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Nito-Onna,Forever Young,Forever Young,2KtuLbGC0NaBwwk1WtcyKs,0.617,0.65,0,-8.487,1,0.0361,6.81e-06,0.452,0.304,120.043,167631,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Howie Conyack,Trouble,Trouble,2sJ6FWQjFs5XElze3pnvRy,0.739,0.819,7,-7.01,0,0.173,7.45e-05,0.0818,0.658,125.05,144000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Alaina Cross,River,River,69C73mI45uC0BVxEjJKBOW,0.608,0.793,0,-5.804,1,0.0931,0.0,0.135,0.189,125.07,136320,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Anthony Keyrouz,Dance With Your Devil,Dance With Your Devil,3fWKUqt1i6CsEBLuB8IWJ1,0.574,0.757,11,-3.63,0,0.267,0.000181,0.341,0.469,125.917,150952,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Ben Plum,That's Hilarious,That's Hilarious,405a38UW4LpVdAJLXbH37h,0.731,0.8,6,-6.608,1,0.0505,0.0,0.38,0.814,115.139,127125,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
The FifthGuys,Where Are You Now,Where Are You Now,5hv2wCXlAWX4IospgC1xJI,0.667,0.799,6,-7.233,0,0.0929,1.11e-05,0.187,0.341,121.044,142810,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Badscandal,Ass Like That,Ass Like That,5zPFPMIUurJu5GdhsAOjtU,0.576,0.879,5,-3.691,1,0.0383,0.00997,0.368,0.42,172.03,198140,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Coopex,Love Me Harder,Love Me Harder,0tzQLzt9RZCn9xPU2y2c5X,0.733,0.795,5,-7.703,0,0.241,2.2e-06,0.485,0.456,124.994,125040,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
PACANI,Demons,Demons,5HDxuMbPoEzFzaCJd8vjyj,0.645,0.677,10,-5.307,0,0.0644,0.0,0.103,0.592,120.031,160000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Boostereo,All Day And Night,All Day And Night,77veK5JMLuEK70g7OIn9oJ,0.739,0.813,1,-5.253,0,0.129,0.0,0.0722,0.326,120.055,135500,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Cour,Cool For The Summer,Cool For The Summer,3PnIfjRvbO3LNWZnKzxCOG,0.811,0.803,0,-4.127,0,0.0356,0.0,0.108,0.451,120.03,179000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Highlnd,Up Until The Light,Up Until The Light,3qiMn2ldKQ4Ef5KtcgaQAK,0.554,0.853,6,-3.675,0,0.0972,8.65e-05,0.272,0.579,148.096,231892,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Harddope,ABCDEFU,ABCDEFU,2xbw8jEdJAiiP3VCbOWKvK,0.762,0.823,1,-5.423,0,0.244,0.0,0.248,0.434,125.038,141120,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Culture Code,Wish You The Best,Wish You The Best,4j6sNySAJenxu4oG6q57dF,0.639,0.65,8,-9.875,1,0.0312,4.55e-06,0.114,0.444,145.08,175448,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Ben Plum,Middle,Middle,2Y5DEkEqSJmgQsIUib7jrK,0.774,0.68,7,-6.423,0,0.0641,0.0,0.38,0.432,122.02,199180,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Deepest,Not So Bad,Not So Bad,0jcJ28aeRu6Fz63y625ow9,0.867,0.548,11,-9.163,1,0.061,0.237,0.0519,0.283,109.975,180545,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
EQRIC,One Last Time,One Last Time,1S4VTc75DUr86mEr8aRKwP,0.721,0.812,8,-6.444,1,0.115,6.19e-05,0.3,0.448,127.855,123750,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Goodscandal,I Will Survive,I Will Survive,4l0hc5DmtfKaSLXQxWHKyp,0.711,0.844,9,-5.76,1,0.0702,0.0,0.0721,0.397,126.064,160000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Dame Dame,The Night,The Night,7sQBWBkS7DqNuePDyRm5Rf,0.664,0.56,0,-10.134,1,0.0637,0.000442,0.149,0.238,115.061,136625,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
PACANI,Otherside,Otherside,3ezza1kJlxT36jPpA01uvR,0.572,0.82,7,-5.115,1,0.306,1.03e-05,0.737,0.301,122.292,156393,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Golden Wizards,Lights,Lights,2NHAFShqHWwLXb5ZN1lNK6,0.669,0.719,5,-6.837,0,0.105,0.0,0.241,0.481,126.081,164293,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
CPYRGHT,Don’t Give This Up,Don’t Give This Up,107pte0WtWvd0v5x5Sp5JX,0.543,0.788,7,-8.271,0,0.122,0.0,0.213,0.177,120.024,172000,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Nito-Onna,Natural,Natural,5agNcAN8mVizYIvz1XpsKS,0.604,0.73,2,-6.187,1,0.049,0.0,0.461,0.262,99.985,143869,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Alban Chela,Never Know,Never Know,01YJmtE3LXIyzSeI9A8Xuz,0.625,0.569,10,-9.269,0,0.0374,0.0,0.208,0.344,114.924,163832,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Meyo,TikTok,TikTok,1vVsDFt1T5yTlIw3QKXV4m,0.676,0.732,5,-8.501,1,0.374,0.0,0.16,0.619,139.9,158147,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Meric Again,Bam Bam,Bam Bam,2xkttLAk4NHEJQ1GBpfKyJ,0.71,0.81,5,-4.223,0,0.0817,8.63e-06,0.25,0.349,112.064,148393,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
New Beat Order,The Nights,The Nights,4liR7zV36SoDFWbstlmzbX,0.752,0.861,0,-5.015,1,0.0678,0.0,0.0885,0.392,125.939,140952,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Badscandal,Bye To You,Bye To You,6aginUZQULeLlkSuJazjeQ,0.71,0.747,4,-6.902,0,0.0495,0.000754,0.134,0.284,128.008,170625,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
EQRIC,All The Way Up,All The Way Up,289pQ5lNESfucuiv1BAgEO,0.442,0.936,11,-3.968,0,0.408,0.0,0.182,0.553,179.762,175333,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Stayer,Beautiful Mistakes,Beautiful Mistakes,6EyJLIezQHladBao3HiPh7,0.709,0.732,10,-6.971,1,0.0591,0.0,0.356,0.733,115.044,131478,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Naeleck,Creep (BYOR Remix),Creep - BYOR Remix,41TkFhNYljV7omolLJ6Squ,0.696,0.775,6,-6.539,1,0.0388,0.104,0.378,0.435,126.979,156850,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Faruk Orman,Why Do You Lie To Me,Why Do You Lie To Me,6nBcj6b5YggDbKaxHNFi1m,0.706,0.756,4,-8.158,0,0.0919,0.0,0.364,0.413,125.902,163011,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Merdy,I Wanna Love You,I Wanna Love You,24nMwMMbFs22f5AiAAfEhx,0.773,0.882,9,-4.196,0,0.0603,0.0,0.101,0.818,124.028,136027,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Robin Novaku,The Bad Touch,The Bad Touch,3fhGqAsseX2r6M0IVEVuGL,0.682,0.923,0,-9.649,0,0.0805,1.75e-05,0.193,0.122,126.107,135714,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Meric Again,Heat Waves,Heat Waves,2957ZkdaJKnHzuFYmLD230,0.668,0.896,6,-4.089,1,0.198,0.0,0.406,0.441,128.045,124687,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Nito-Onna,Forever Young (VIP Mix),Forever Young - VIP Mix,5rniSychhDkD7J1yeJ3aGG,0.71,0.758,0,-5.663,1,0.0303,1.71e-05,0.535,0.517,127.044,155669,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
MOHA,Cold,Cold,6SD8tGCK5FdwQz8QxDEpKr,0.634,0.657,5,-5.831,0,0.0613,0.0,0.259,0.426,100.107,178800,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Amelia Khor,Blue Bird,Blue Bird,4ThGpNxDnUVR2Gcl9d9CyA,0.7,0.907,6,-4.293,0,0.0629,0.0501,0.634,0.742,144.97,204621,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
JeLa,Heartbreaks,Heartbreaks,734ns1IStMh1PtuBvE51LZ,0.478,0.627,2,-5.76,1,0.157,0.0,0.117,0.396,123.833,154880,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Badscandal,Tremblin',Tremblin',1zNQyYDCDn91j0027mWVaU,0.705,0.874,0,-5.325,1,0.103,0.0,0.211,0.352,125.1,127680,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Shiah Maisel,Believer (The Late Night Project Remix),Believer - The Late Night Project Remix,4yXt77h6YmE0IHuaAbpnpb,0.555,0.741,10,-4.013,0,0.0787,0.0,0.642,0.503,124.884,140640,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
EQRIC,Firework,Firework,0OgrRskmcUc4Ye2jZX85bg,0.734,0.696,1,-6.235,1,0.041,0.0613,0.11,0.125,125.982,173333,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Faruk Orman,Lucid Dreams,Lucid Dreams,0kfwB3ApFr0CQqt40zvlep,0.697,0.808,6,-6.383,0,0.0661,0.0,0.109,0.262,125.943,137148,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Golden Wizards,Sex,Sex,25xsLZOXuoNROfUJqEuyBm,0.671,0.729,9,-5.808,0,0.0531,0.0,0.0499,0.323,117.02,133333,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
BOXINBOX,Your Love,Your Love,72QzU5FeFs7Ag0AlwstCgW,0.613,0.797,0,-3.645,0,0.0526,0.00384,0.148,0.49,99.976,194400,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Jeannette,Glimpse of Us,Glimpse of Us,6ZY2EQ8qPdPeA31yayG3lH,0.661,0.831,8,-5.243,1,0.141,2.82e-06,0.603,0.0565,116.988,150256,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Yohan Gerber,Castle Of Glass,Castle Of Glass,5yFQg9EEhZ8ci6Qt25mlli,0.608,0.886,11,-5.047,1,0.253,0.0,0.428,0.125,123.967,127928,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Nito-Onna,New Divide,New Divide,6bMQhjFIRbAXwM2esTlyoq,0.605,0.861,5,-5.435,0,0.213,0.0,0.413,0.405,125.903,158095,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Willoe,Best Friend,Best Friend,2ECniOO68ypht264HRB37f,0.722,0.646,11,-10.712,0,0.158,6.85e-06,0.323,0.316,119.949,152906,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Austin Levy,Lie,Lie,6SBcCq641Xs4llzMujTPUO,0.564,0.922,8,-4.704,0,0.145,1.21e-06,0.259,0.262,113.871,176842,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
NewBoy,Just A Lil Bit,Just A Lil Bit,12aZ4WfwnrsBwIrWZJCE1Z,0.758,0.696,1,-7.049,1,0.0515,0.0,0.0954,0.48,97.02,138557,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Xblaze,Party Starter,Party Starter,0FKd9LmJCVwnSjS1pjEP74,0.619,0.859,1,-5.059,1,0.0577,0.0,0.0958,0.474,95.049,158493,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Burning Beards,Hold Me,Hold Me,6LlpdTXZfRvfU8WmxRtwG3,0.611,0.793,0,-9.184,0,0.103,0.0,0.169,0.69,125.958,160952,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
Lost Culturé,Some Say,Some Say,1yLgrwzB7MieAAbqvJ9hge,0.673,0.832,11,-5.851,0,0.086,5.34e-05,0.123,0.15,115.01,148304,4,Magic Records,Gaming Music 2022 🎮 Best Of House & Trap & Future Bass & Dubstep & EDM Popular Songs,Rushabh Kheni
