artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Camila,Dejarte De Amar,Mientes,5EhzE6HJaCcLFrf5rPqvpk,0.332,0.592,1,-6.127,1,0.0371,0,0.109,0.31,170.391,205160,3,Spotify,Raised on Latin,Public H
Ricky Martin,Ricky Martin,Livin' la Vida Loca,0Ph6L4l8dYUuXFmb71Ajnd,0.425,0.954,1,-3.756,0,0.0476,0,0.0555,0.933,178.043,243160,4,Spotify,Raised on Latin,Public H
Juan Gabriel,Abrázame Muy Fuerte,Abrázame Muy Fuerte,2nejvFyJeTDtMRP2nUMt0J,0.515,0.387,4,-7.343,0,0.0567,0,0.126,0.312,135.739,239427,4,Spotify,Raised on Latin,Public H
Julieta Venegas,Limon Y Sal,Limón y Sal,7dITAq1YP5e0kTcaDq4YWI,0.634,0.649,11,-6.056,1,0.0255,0,0.288,0.491,111.03,205413,4,Spotify,Raised on Latin,Public H
Shakira,"Fijación Oral, Vol. 1",La Tortura (feat. Alejandro Sanz),5BSclXJTa9B0iURhUjZo50,0.74,0.783,0,-5.367,1,0.0427,0.000308,0.123,0.812,100.011,212893,4,Spotify,Raised on Latin,Public H
Selena,Amor Prohibido,Amor Prohibido,1kCewNSs909Xj1naXr36X8,0.681,0.504,7,-11.099,1,0.0284,0,0.142,0.705,89.994,172627,4,Spotify,Raised on Latin,Public H
Juanes,Un Día Normal,A Dios Le Pido,129lYDVKnWtlJc2PZJviuA,0.673,0.841,7,-3.564,1,0.0557,0,0.0965,0.94,97.027,205373,4,Spotify,Raised on Latin,Public H
Luis Fonsi,Despacito Feat. Justin Bieber (Remix),Despacito - Remix,6rPO02ozF3bM7NnOV4h6s2,0.653,0.816,2,-4.353,1,0.167,0,0.0967,0.816,178.085,228827,4,Spotify,Raised on Latin,Public H
Marc Anthony,Valio La Pena,Tu Amor Me Hace Bien - Salsa Version,3yEtuhGR8jOtusa29jWrhG,0.691,0.658,0,-6.496,1,0.0359,4.58e-05,0.112,0.617,97.68,300160,4,Spotify,Raised on Latin,Public H
Bacilos,Caraluna,Mi primer millon,5fSDXbY8o9pA3TKwAbfwML,0.745,0.924,5,-3.898,1,0.0355,5.01e-05,0.121,0.909,103.033,237387,4,Spotify,Raised on Latin,Public H
J Balvin,Mi Gente,Mi Gente,4ipnJyDU3Lq15qBAYNqlqK,0.774,0.687,11,-4.818,0,0.0584,1.17e-05,0.128,0.308,104.959,189440,4,Spotify,Raised on Latin,Public H
Julieta Venegas,Si,Lento,2NsMwNWumJXCdTg2IZCLZ5,0.762,0.745,5,-7.426,1,0.0442,3.05e-05,0.042,0.804,143.965,239227,4,Spotify,Raised on Latin,Public H
Shakira,Donde Estan Los Ladrones,"Ciega, Sordomuda",7jxHeJLVpnP7S08JFF4GBi,0.746,0.876,1,-6.042,1,0.0345,2.51e-06,0.112,0.928,119.97,267827,4,Spotify,Raised on Latin,Public H
Carlos Vives,Clasicos de la Provincia,La Gota Fria,4tXR895KKljrC2VptgyEhJ,0.718,0.809,1,-10.201,1,0.0511,0,0.183,0.964,100.848,215493,4,Spotify,Raised on Latin,Public H
Selena,Amor Prohibido,No Me Queda Más,1r28ZDlVxz24Rmy8Sq9REY,0.472,0.322,2,-14.403,1,0.0394,0,0.0899,0.654,93.742,200840,4,Spotify,Raised on Latin,Public H
Celia Cruz,Para La Eternidad,La Vida Es Un Carnaval,1BwrMGGhPA6GarWIYaFrW8,0.813,0.701,0,-6.508,0,0.0701,0.00116,0.294,0.855,104.019,278867,4,Spotify,Raised on Latin,Public H
Ana Gabriel,Tierra De Nadie,Simplemente Amigos,10PwPpr7BBxYon3pwS7k5G,0.531,0.514,6,-11.253,1,0.044,0,0.155,0.372,141.233,227600,4,Spotify,Raised on Latin,Public H
Jesse & Joy,Esta Es Mi Vida,Espacio sideral,3OIoy3TNU7CL5PTaHOGmbR,0.605,0.48,0,-6.356,1,0.0285,7.32e-05,0.143,0.811,90.022,222627,4,Spotify,Raised on Latin,Public H
Jennifer Lopez,On The 6,Let's Get Loud,42nSaPdT6g3ZIMHmKLlP2p,0.82,0.937,5,-4.81,0,0.0549,0.000122,0.35,0.906,130.992,239400,4,Spotify,Raised on Latin,Public H
Julio Jaramillo,15 Éxitos de Siempre Vol. 5,Ayer y Hoy,58J23cD4zeeidroDepVhX7,0.643,0.368,4,-9.826,1,0.146,0.0364,0.116,0.693,160.994,141800,4,Spotify,Raised on Latin,Public H
Maná,Revolución De Amor,Mariposa Traicionera,0Pjsm4AaJGPOXHoB6xCgJB,0.773,0.794,5,-4.954,0,0.0326,0.000354,0.113,0.907,101.143,264600,4,Spotify,Raised on Latin,Public H
Proyecto Uno,In Da House,Tiburon,2GcjfckZexh9wRRjg9KtQG,0.879,0.718,0,-12.984,1,0.0523,2.75e-05,0.0513,0.891,130.167,303107,4,Spotify,Raised on Latin,Public H
Shakira,Pies Descalzos,Donde Estas Corazon,6IGvaQ4aFBjy66TdUurIiA,0.743,0.78,7,-9.212,1,0.0722,0,0.126,0.597,109.044,231693,4,Spotify,Raised on Latin,Public H
Selena,Dreaming Of You,Dreaming Of You,5EL8hqM8YQJHKKnzGdahly,0.553,0.458,8,-10.796,1,0.0381,9.71e-05,0.0583,0.247,165.807,314867,4,Spotify,Raised on Latin,Public H
Elvis Crespo,Suavemente,Suavemente,7cpFmkNmh3MM0WqXPSbs9f,0.811,0.88,8,-2.972,1,0.0628,0.00146,0.0475,0.915,124.12,267000,4,Spotify,Raised on Latin,Public H
Thalia,En Extasis,Piel Morena,2Lv1EpgTXrZ2gzJfoNGVnw,0.744,0.816,2,-6.069,0,0.115,0,0.0329,0.897,180.788,282893,4,Spotify,Raised on Latin,Public H
Noelia,Noelia,Tú,5n49jN2souYjOuP9vHDpu4,0.683,0.554,4,-6.936,1,0.0374,0,0.0757,0.745,144.844,291627,4,Spotify,Raised on Latin,Public H
Enrique Iglesias,Enrique Iglesias,Si Tú Te Vas,7A1V7IEbwn2nuFGreV8DNv,0.557,0.412,11,-9.608,1,0.0262,2.66e-06,0.0849,0.251,137.458,244000,4,Spotify,Raised on Latin,Public H
Jennifer Lopez,On The 6,Waiting for Tonight,5yaCquc7koPqtgj7v0lwHX,0.695,0.945,10,-6.165,0,0.0418,0.0727,0.103,0.84,125.013,246427,4,Spotify,Raised on Latin,Public H
RBD,Rebelde,Rebelde,56tOMi4N980gmsdUoyaLb3,0.671,0.782,7,-6.498,1,0.047,0,0.525,0.62,95.011,214307,4,Spotify,Raised on Latin,Public H
Gloria Estefan,Greatest Hits,Conga,53pZ8y3yMYUNpclGwIufu0,0.791,0.86,2,-8.282,1,0.0451,0.105,0.0614,0.906,122.3,255760,4,Spotify,Raised on Latin,Public H
Ivy Queen,Flashback,"Te He Querido, Te He Llorado",61HuVAedKGMO7jWl8ZyALQ,0.771,0.85,11,-5.985,0,0.0558,1.87e-06,0.122,0.586,94.991,253893,4,Spotify,Raised on Latin,Public H
Paulina Rubio,Paulina,Y Yo Sigo Aqui,2Ma2f8jV8VKMJoAcnCvZ8h,0.774,0.953,0,-7.223,1,0.0502,1.76e-06,0.287,0.873,126.023,254773,4,Spotify,Raised on Latin,Public H
Selena,Dreaming Of You,Como La Flor,5ubqSAc9LxUS2CsMHcA4kF,0.632,0.75,10,-7.739,1,0.0358,1.64e-05,0.368,0.87,91.17,184733,4,Spotify,Raised on Latin,Public H
Enrique Iglesias,Enrique,Bailamos,2bbeNsFmjZqdoDhjLsKNWe,0.627,0.888,9,-4.523,0,0.0388,0.00237,0.136,0.591,99.905,214067,4,Spotify,Raised on Latin,Public H
Sergio Vargas,Grandes Exitos,La Ventanita,5CmVYFZinikaqh9Mf2J1Xl,0.814,0.862,1,-6.065,1,0.0523,0.00766,0.0509,0.962,132.814,286467,4,Spotify,Raised on Latin,Public H
Elvis Crespo,Suavemente,Tu Sonrisa,3IS5IWZuDJJdqBJ9XVqpbh,0.786,0.912,9,-2.894,1,0.0567,0.00114,0.0475,0.853,128.896,274160,4,Spotify,Raised on Latin,Public H
Soda Stereo,Originales - 20 Exitos,De Música Ligera,2WD9ggmpZE7Wodh3qVVCgg,0.542,0.714,2,-8.045,1,0.028,0.298,0.334,0.76,124.26,212893,4,Spotify,Raised on Latin,Public H
Son By Four,Son By 4,A Puro Dolor,3BmwNuqx9pCqjLplOVNBLY,0.463,0.876,1,-4.837,1,0.0468,1.32e-06,0.409,0.569,92.092,261360,4,Spotify,Raised on Latin,Public H
Ana Gabriel,Quien Como Tú,Quién Como Tú,0ElaCi1Qf86iEWhsxCw5h5,0.687,0.408,8,-13.045,1,0.0328,4.51e-05,0.149,0.366,140.482,211000,4,Spotify,Raised on Latin,Public H
Selena,Dreaming Of You,I Could Fall In Love,3ACQkIMv6nGYHRpPGyS4BK,0.54,0.641,1,-10.124,0,0.032,0.00556,0.0715,0.498,157.981,281560,4,Spotify,Raised on Latin,Public H
Juan Gabriel,Los Dúo,Querida,7osHjFGYUmIMB6eAiU9HDs,0.427,0.586,0,-5.325,1,0.0286,0,0.0818,0.509,178.058,295280,4,Spotify,Raised on Latin,Public H
Enrique Iglesias,Enrique Iglesias,No Llores por Mi,1qZPQqoomnPzHKGjvn136r,0.544,0.592,11,-7.73,1,0.0259,0.00029,0.131,0.311,133.971,251440,4,Spotify,Raised on Latin,Public H
Vicente Fernández,Historia De Un Idolo Vol.II,El Rey,32r25QdtfHgAxjohp2EoPH,0.456,0.478,2,-2.27,1,0.0291,0,0.14,0.514,81.867,154227,4,Spotify,Raised on Latin,Public H
Various Artists,The Reventon: 30 Pegaditas,El Baile del Perrito,2XESoQVXG9ssxyjxXSrmxo,0.752,0.898,5,-6.828,1,0.0572,0,0.261,0.91,150.201,263253,4,Spotify,Raised on Latin,Public H
Marc Anthony,Marc Anthony,I Need to Know,7ffwRz8lZyDOE4Vj58Lo72,0.813,0.949,3,-2.563,0,0.0336,9.75e-06,0.112,0.792,115.061,227707,4,Spotify,Raised on Latin,Public H
Christina Aguilera,Mi Reflejo,Genio Atrapado,3ne8ipFCs7RUr2K6QoD6BQ,0.625,0.855,1,-5.157,1,0.113,1.35e-05,0.43,0.904,176.179,217427,4,Spotify,Raised on Latin,Public H
Los Fabulosos Cadillacs,Solo Para Fanáticos,El Matador,3SWdfkBnN5YWgnJ4jKnqxe,0.56,0.913,4,-9.478,0,0.0775,0.0286,0.0516,0.641,193.202,278693,4,Spotify,Raised on Latin,Public H
Jennifer Lopez,On The 6,No Me Ames (with Marc Anthony) - Tropical Remix,2gcnNWEv9x0g6FhEeWtYuV,0.562,0.742,0,-6.461,1,0.0422,0,0.107,0.71,165.83,303573,4,Spotify,Raised on Latin,Public H
Juan Gabriel,Lo Mejor De Los Tres Grandes,Pero Qué Necesidad,5UTmhKIe3xRyYrNnVMNRCw,0.708,0.744,0,-11.028,1,0.0493,0,0.181,0.939,169.859,351333,4,Spotify,Raised on Latin,Public H
