artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Roddy Ricch,Ghetto Superstar (feat. G Herbo & Doe Boy),Ghetto Superstar (feat. G Herbo & Doe Boy),5QdVpZhASstTN4BBwglPz6,0.704,0.62,9,-7.267,0,0.362,0.0,0.144,0.383,157.093,244840,4,Spotify,Get Turnt,Public 13
EST Gee,I Never Felt Nun,Backstage Passes (feat. Jack Harlow),2BSl2gSFHdzJAMus74qzNj,0.855,0.478,1,-8.31,1,0.345,0.0,0.101,0.536,153.074,158431,4,Spotify,Get Turnt,Public 13
Moneybagg Yo,Blow,Blow,2g3qKijfeHfDyM7Fmaoi5M,0.815,0.742,11,-4.896,0,0.245,0.0,0.345,0.584,137.036,182533,4,Spotify,Get Turnt,Public 13
Money Man,Blackout,Similar,1nwK5BoHnGsQEy6qzfQoDD,0.89,0.448,5,-12.253,0,0.351,0.063,0.109,0.375,150.013,112000,4,Spotify,Get Turnt,Public 13
GloRilla,Tomorrow 2 (with Cardi B),Tomorrow 2 (with Cardi B),7KXVIAuw3m2hxZanrpSXS3,0.791,0.818,0,-3.93,1,0.406,0.0,0.114,0.693,159.922,209811,4,Spotify,Get Turnt,Public 13
Offset,CODE (feat. Moneybagg Yo),CODE (feat. Moneybagg Yo),5uVW9FWVaQde0lfF4hYs4C,0.599,0.598,4,-7.015,0,0.124,5.01e-05,0.173,0.343,179.49,192428,4,Spotify,Get Turnt,Public 13
Drake,Her Loss,BackOutsideBoyz,0wshkEEcJUQU33RSRBb5dv,0.849,0.433,5,-8.434,0,0.316,0.0,0.388,0.395,142.11,152962,4,Spotify,Get Turnt,Public 13
SoFaygo,Hell Yeah,Hell Yeah,0jQ4mEnWB1AuSVqnFLhxT6,0.696,0.708,9,-4.737,1,0.0438,0.0,0.444,0.287,142.026,168161,4,Spotify,Get Turnt,Public 13
Cochise,Creme Brulee,Creme Brulee,3jvrZ6mIhVEH4XMpmqSTRI,0.771,0.673,5,-8.164,0,0.313,0.0,0.188,0.435,153.879,112208,4,Spotify,Get Turnt,Public 13
A Boogie Wit da Hoodie,Ballin,Ballin,2eWHHPZS4pb7mEMcow4bqT,0.751,0.805,3,-5.017,0,0.246,0.0,0.105,0.899,145.108,176134,4,Spotify,Get Turnt,Public 13
Ty Dolla $ign,My Friends (feat. Lil Durk),My Friends (feat. Lil Durk),0wTTf3msjDJ8NcZGTmQJQV,0.633,0.478,8,-8.039,1,0.044,0.0,0.202,0.441,169.961,158168,4,Spotify,Get Turnt,Public 13
Kodak Black,Kutthroat Bill: Vol. 1,300 Blackout,3y3NwQPQAjKCunRz2eKggA,0.669,0.741,0,-6.545,0,0.316,0.0,0.223,0.396,167.903,166494,4,Spotify,Get Turnt,Public 13
Drake,Her Loss,Broke Boys,45pUWUeEWGoSdH6UF162G8,0.642,0.533,2,-7.45,1,0.266,0.000108,0.251,0.112,120.041,225439,4,Spotify,Get Turnt,Public 13
Finesse2tymes,Back End,Back End,1QrL8zd8MIrCiOPuj02dxC,0.88,0.746,10,-3.381,0,0.124,0.0,0.105,0.315,130.045,165479,4,Spotify,Get Turnt,Public 13
DDG,It's Not Me It's You (Deluxe),Bulletproof Maybach (feat. Offset),6rI8uFFmGyvS2N6sqDCdu3,0.699,0.58,7,-7.05,0,0.325,0.0,0.0768,0.596,94.93,177074,4,Spotify,Get Turnt,Public 13
Lil Baby,It's Only Me,California Breeze,6ug9fUi5oLLgQgOF1G8WkM,0.738,0.666,5,-6.97,0,0.455,0.0,0.107,0.215,161.734,177789,4,Spotify,Get Turnt,Public 13
Quavo,Only Built For Infinity Links,See Bout It (feat. Mustard),0d9oqmTm5fqhml3wg7FEs1,0.545,0.68,6,-5.112,0,0.293,6.09e-06,0.327,0.422,101.04,180594,4,Spotify,Get Turnt,Public 13
DaBaby,WAITRESS,WAITRESS,6I5DkMtgMjN6k270nRwNEl,0.83,0.727,1,-5.338,1,0.0894,0.0,0.251,0.247,145.901,132018,4,Spotify,Get Turnt,Public 13
SleazyWorld Go,Creepers,Creepers,4bw3e2IYWIoyEvQo7G8DOC,0.728,0.575,2,-6.046,1,0.246,0.0,0.201,0.306,73.596,111020,4,Spotify,Get Turnt,Public 13
The Game,DRILLMATIC Heart vs. Mind,"Talk To Me Nice (Feat. Meek Mill, Moneybagg Yo & Blxst)",1FayZGI8Bm3R0sKWNsm1gV,0.895,0.676,6,-5.067,0,0.369,0.0,0.25,0.503,136.982,225350,4,Spotify,Get Turnt,Public 13
Nardo Wick,Who is Nardo Wick?? (Deluxe),G Nikes (feat. Polo G),7asQMsxC6dNgY0inCzJC5O,0.808,0.644,1,-6.167,1,0.329,0.0,0.085,0.512,151.098,206968,4,Spotify,Get Turnt,Public 13
SleazyWorld Go,Glitches,Glitches (feat. G Herbo),41NdzKqZKg6i629P4UxUaO,0.723,0.587,1,-5.911,1,0.397,0.0,0.0908,0.332,146.008,118890,4,Spotify,Get Turnt,Public 13
Roddy Ricch,Aston Martin Truck,Aston Martin Truck,1KaRuTOGchQyTnrY3vWzfR,0.749,0.548,5,-6.223,0,0.352,0.0,0.16,0.581,153.855,180240,4,Spotify,Get Turnt,Public 13
Polo G,Bag Talk,Bag Talk,6Y95jrYOOWDkh7uO6PSDBT,0.585,0.596,1,-5.677,1,0.353,0.0,0.111,0.148,157.957,147436,4,Spotify,Get Turnt,Public 13
Baby Keem,The Melodic Blue (Deluxe),bank account (with Lil Uzi Vert),5BvfdAtqZXGbR3Ub1Bejb6,0.859,0.721,11,-3.369,0,0.237,0.0,0.484,0.689,148.015,214240,4,Spotify,Get Turnt,Public 13
EST Gee,I Never Felt Nun,Shoot It Myself (feat. Future),6Md6lyVVoKWcOaSg8u1tDn,0.798,0.471,8,-8.824,1,0.125,0.0,0.154,0.11,135.102,187844,4,Spotify,Get Turnt,Public 13
Kodak Black,Walk/Spin,Walk,3wspfG772mi1c25JpnNOVP,0.817,0.512,8,-6.943,1,0.0984,0.0,0.216,0.17,130.04,166039,4,Spotify,Get Turnt,Public 13
Quavo,Nothing Changed,Nothing Changed,48qgXl0CQUVYJVn6xv0rsP,0.907,0.59,5,-6.128,0,0.108,0.0,0.184,0.681,134.902,199111,4,Spotify,Get Turnt,Public 13
NAV,Never Sleep,Never Sleep (with Lil Baby feat. Travis Scott),3GdWfmQBiiJrDUvSZS1bGv,0.819,0.651,1,-5.829,1,0.169,0.0,0.122,0.501,139.957,185786,4,Spotify,Get Turnt,Public 13
NAV,Demons Protected By Angels,Dead Shot (with Lil Uzi Vert),5CI4P97F6XAwK1kGnFYC0k,0.832,0.646,1,-4.695,1,0.279,0.0,0.117,0.355,151.168,181355,4,Spotify,Get Turnt,Public 13
Nardo Wick,Who is Nardo Wick?? (Deluxe),Dah Dah DahDah,2TSfStvlAMLw89u3tali79,0.66,0.373,11,-10.234,1,0.595,0.0,0.106,0.35,167.912,151776,4,Spotify,Get Turnt,Public 13
Lil Baby,Heyy,Heyy,6w2laMOxRE0yUsbq4bVLiZ,0.493,0.666,7,-4.525,1,0.268,0.0,0.0797,0.164,87.932,192727,5,Spotify,Get Turnt,Public 13
Freddie Gibbs,Too Much (feat. Moneybagg Yo),Too Much (feat. Moneybagg Yo),7pZeacKYnK4unCplCmI2qb,0.799,0.696,1,-6.621,1,0.134,2.46e-06,0.133,0.414,115.067,188870,4,Spotify,Get Turnt,Public 13
Drake,"Honestly, Nevermind",Jimmy Cooks (feat. 21 Savage),3F5CgOj3wFlRv51JsHbxhe,0.529,0.673,0,-4.711,1,0.175,2.41e-06,0.093,0.366,165.921,218365,4,Spotify,Get Turnt,Public 13
DDG,It's Not Me It's You,9 Lives (feat. Polo G & NLE Choppa),6DVJ7Aqbml1X3wGxxV5QH5,0.577,0.533,5,-8.871,0,0.501,0.0,0.127,0.799,160.088,228000,4,Spotify,Get Turnt,Public 13
King Combs,Can't Stop Won't Stop (feat. Kodak Black),Can't Stop Won't Stop (feat. Kodak Black),4L1zI1GJxi0Qq38aSYmsS0,0.906,0.807,2,-4.401,1,0.294,0.0,0.11,0.813,96.961,158350,4,Spotify,Get Turnt,Public 13
French Montana,Fenty,Fenty,2jhrlYw2rUsrCtBuIa9Zc5,0.805,0.62,1,-7.284,1,0.236,0.0,0.231,0.488,127.195,175379,4,Spotify,Get Turnt,Public 13
Lil Yachty,Poland,Poland,74loibzxXRL875X20kenvk,0.695,0.555,5,-8.5,0,0.0509,0.826,0.11,0.26,150.024,83200,4,Spotify,Get Turnt,Public 13
Ice Spice,Bikini Bottom,Bikini Bottom,0rR7viRrWI8HN2tgfa2ILw,0.744,0.6,8,-5.525,1,0.164,8.12e-06,0.0867,0.584,161.962,106667,3,Spotify,Get Turnt,Public 13
G Herbo,Survivor’s Remorse: A Side,Shordie (with Gunna),6H6ZtVp6DymejLOJLdRzOI,0.768,0.695,9,-4.883,1,0.179,0.0,0.235,0.41,76.007,176588,4,Spotify,Get Turnt,Public 13
Lakeyah,No Pressure (Pt. 2),Maneuver (feat. Flo Milli),4bWGHob6LSJ6XV2NtEo5Zi,0.842,0.859,11,-3.654,1,0.265,0.0,0.148,0.568,124.941,201600,4,Spotify,Get Turnt,Public 13
Jeezy,SNOFALL,Put The Minks Down (feat. 42 Dugg),6hFAavE0EiilAXtubEpEW0,0.794,0.811,5,-5.215,1,0.367,0.0,0.558,0.588,98.511,116906,4,Spotify,Get Turnt,Public 13
Lil Baby,It's Only Me,Never Hating (feat. Young Thug),1Py8c3dkLF0YczcAyBFBEM,0.879,0.504,8,-8.284,1,0.271,0.0,0.147,0.335,102.929,160777,4,Spotify,Get Turnt,Public 13
Ray Vaughn,Tradeline,Tradeline,3ILtDXaZM2TjJuhAOzgk2u,0.652,0.663,1,-6.455,0,0.337,2.55e-05,0.118,0.379,145.068,238053,4,Spotify,Get Turnt,Public 13
2 Chainz,2 Step (From the new “House Party” Original Motion Picture Soundtrack),2 Step - From the new “House Party” Original Motion Picture Soundtrack,4FO8Tg6i1wLU0DRO3gwuJL,0.886,0.77,1,-6.369,1,0.273,0.0,0.0587,0.68,105.138,130307,4,Spotify,Get Turnt,Public 13
Jeezy,SNOFALL,Grammy,25jc6WmHktLK4SgVfiLS1M,0.674,0.68,2,-4.14,1,0.19,0.0,0.512,0.334,149.072,167977,4,Spotify,Get Turnt,Public 13
O.T. Genasis,He ain't,He ain't,0cquk7zzHBM0bjcojyX2Tq,0.948,0.882,0,-5.183,1,0.224,0.0,0.0974,0.878,136.992,105273,4,Spotify,Get Turnt,Public 13
Real Boston Richey,Keep Dissing 2 (with Lil Durk),Keep Dissing 2 (with Lil Durk),68ccsqXPhYGGTQ1RVDDtOh,0.594,0.568,10,-8.273,0,0.226,0.0,0.178,0.343,83.119,174131,4,Spotify,Get Turnt,Public 13
Gucci Mane,So Icy Boyz 22,Issa Photoshoot,0PazdJzsYO87rktAQCHlOR,0.803,0.634,2,-5.403,1,0.0946,0.0,0.0969,0.453,160.018,144625,4,Spotify,Get Turnt,Public 13
YG,I GOT ISSUES,I Dance (feat. Duki & Cuco),4C9ySJUmAXiaroo91BeFDH,0.803,0.6,0,-5.078,0,0.0704,0.0,0.634,0.342,108.053,245796,4,Spotify,Get Turnt,Public 13
Kendrick Lamar,Mr. Morale & The Big Steppers,Rich Spirit,1QPreu0BNOrUfEb8HTd2qG,0.852,0.421,10,-9.153,0,0.208,2.28e-06,0.106,0.457,95.977,202285,4,Spotify,Get Turnt,Public 13
Quavo,Big Stunna (feat. Birdman),Big Stunna (feat. Birdman),1OdXwV1ZqMDuMKsPThVfSB,0.79,0.551,1,-7.538,1,0.0552,0.0,0.164,0.266,150.054,217613,4,Spotify,Get Turnt,Public 13
DreamDoll,Life In Plastic 3,Ass For Days,4xsLRqemrXE402nb3GHUVj,0.89,0.693,1,-6.137,1,0.2,0.0,0.279,0.94,139.922,164594,4,Spotify,Get Turnt,Public 13
Yung Bleu,Life Worth Living,Life Worth Living,33Tvaro7t9LNhkoJdjrFOR,0.751,0.711,8,-5.145,1,0.11,0.0,0.136,0.164,90.01,181107,4,Spotify,Get Turnt,Public 13
DJ Khaled,GOD DID,BIG TIME (feat. Future & Lil Baby),6pr7X9UZCDn8CruopaNVha,0.496,0.7,1,-5.199,0,0.284,0.0,0.103,0.464,107.711,173783,3,Spotify,Get Turnt,Public 13
Icewear Vezzo,It's All on U,It's All on U,1OuEacOzBBWWPOGb7MgbZ3,0.686,0.697,7,-7.015,1,0.354,0.0,0.813,0.694,165.953,166265,4,Spotify,Get Turnt,Public 13
YoungBoy Never Broke Again,The Last Slimeto,Vette Motors,0HrWshW3SuFJ6nKS9ba9Mh,0.83,0.644,10,-5.431,0,0.407,0.0,0.11,0.227,155.103,173419,4,Spotify,Get Turnt,Public 13
Lebra Jolie,Lebra Jolie,What Kinda,6tK23xx5yhFkDKcw0qN66C,0.884,0.802,1,-2.605,1,0.32,0.0,0.0565,0.912,157.03,181542,4,Spotify,Get Turnt,Public 13
DJ Khaled,STAYING ALIVE (feat. Drake & Lil Baby),STAYING ALIVE (feat. Drake & Lil Baby),0g2Bbgy7P41pFjMWJuzsf4,0.718,0.461,4,-7.676,0,0.0797,0.0,0.283,0.181,129.953,178176,4,Spotify,Get Turnt,Public 13
Hitkidd,F.N.F. (Let's Go) [Remix],F.N.F (Let's Go) - Remix,59DRBDlssFvtWDHsYwCa6q,0.869,0.759,1,-4.886,1,0.262,0.0,0.366,0.499,156.973,247763,4,Spotify,Get Turnt,Public 13
Kay Flock,Geeked Up (feat. Gucci Mane),Geeked Up (feat. Gucci Mane),3d19P64cMd5IM6jGGwKcSS,0.792,0.724,5,-2.992,0,0.273,1e-06,0.376,0.646,141.94,175221,4,Spotify,Get Turnt,Public 13
Roddy Ricch,The Big 3,Real Talk,32ny2YtiR7zKi7PBjiQ5Iy,0.789,0.71,5,-6.165,0,0.0681,0.0,0.112,0.188,138.033,183187,4,Spotify,Get Turnt,Public 13
Kendrick Lamar,Mr. Morale & The Big Steppers,Silent Hill,3lzUeaCbcCDB5IXYfqWRlF,0.907,0.577,1,-6.737,0,0.0767,3.19e-05,0.137,0.801,140.07,220779,4,Spotify,Get Turnt,Public 13
Offset,54321,54321,0iPb0dxCtjFcmFa2ElfBJ5,0.934,0.694,9,-4.455,0,0.175,0.0,0.239,0.464,129.028,182326,4,Spotify,Get Turnt,Public 13
Nicki Minaj,Super Freaky Girl (Queen Mix),"Super Freaky Girl (with JT & BIA feat. Katie Got Bandz, Akbar V & Maliibu Mitch) - Queen Mix",4dFKEyGrwmIimMqwYleFOR,0.88,0.777,2,-4.465,1,0.256,0.0,0.37,0.88,132.982,234900,4,Spotify,Get Turnt,Public 13
Coi Leray,Fly Sh!t,Fly Sh!t,3HbMXSKuTdKWChpvMIKhg5,0.832,0.452,6,-6.631,0,0.138,0.0,0.105,0.525,135.022,135133,4,Spotify,Get Turnt,Public 13
Future,I NEVER LIKED YOU,CHICKENS (feat. EST Gee),53wBhj706wDMNuBj4FJ0RI,0.862,0.619,11,-6.197,0,0.221,0.0,0.253,0.624,148.059,195267,4,Spotify,Get Turnt,Public 13
Fivio Foreign,Paris to Tokyo,Paris to Tokyo,5QvW5lK6mkfTegpAK9JOO7,0.642,0.787,5,-6.389,0,0.17,0.0,0.288,0.406,146.733,130897,4,Spotify,Get Turnt,Public 13
Moneybagg Yo,See Wat I’m Sayin,See Wat I’m Sayin,30vAfL9Wyu2fu07vdbZ1Xt,0.936,0.497,1,-7.185,1,0.41,0.0,0.111,0.364,138.016,146732,4,Spotify,Get Turnt,Public 13
Tyga,Fantastic,Fantastic,7fdTVjOFYWyfUXXTpIL917,0.938,0.572,2,-4.682,1,0.179,0.0,0.0932,0.191,105.98,172181,4,Spotify,Get Turnt,Public 13
Young Dolph,Hall of Fame,Hall of Fame,0ehikRZdaCWkqg5gd8ilMJ,0.86,0.69,1,-5.807,1,0.185,0.0,0.162,0.331,137.01,238333,4,Spotify,Get Turnt,Public 13
DJ Khaled,GOD DID,BILLS PAID (feat. Latto & City Girls),0JiLQRLOeWQdPC9rVpOqqo,0.74,0.687,1,-7.193,1,0.218,0.0,0.352,0.63,105.034,208932,4,Spotify,Get Turnt,Public 13
Baka Not Nice,Body & A Face,Body & A Face,1P4mE8Lw6qTm85UGhlbwgh,0.841,0.466,10,-6.642,0,0.315,0.0,0.107,0.473,145.042,159206,4,Spotify,Get Turnt,Public 13
Destroy Lonely,NO STYLIST,NOSTYLIST,42tD9J0KCPFSc1d2hFTvAf,0.567,0.773,11,-5.166,0,0.0775,0.0,0.111,0.496,160.08,180000,4,Spotify,Get Turnt,Public 13
Yeat,Talk,Talk,0ypjMI7vHiDP4sLB1C0Qna,0.698,0.763,4,-4.718,0,0.229,0.0,0.54,0.256,139.998,174857,4,Spotify,Get Turnt,Public 13
K CAMP,Vibe Forever,Woozie,7GDwymep55nRGcr6P7TznN,0.879,0.271,1,-10.074,1,0.401,4.11e-06,0.165,0.117,161.99,183898,4,Spotify,Get Turnt,Public 13
Trippie Redd,Big 14 (feat. Offset & Moneybagg Yo),Big 14 (feat. Offset & Moneybagg Yo),7rQ84WsT2Wcnrz5gTmbGmw,0.71,0.828,1,-4.725,1,0.0726,0.0,0.168,0.316,128.027,247458,4,Spotify,Get Turnt,Public 13
Megan Thee Stallion,Traumazine,Budget (feat. Latto),3BFxkzhkESwALQxjxOVFgJ,0.922,0.858,1,-4.185,1,0.251,0.0,0.124,0.915,145.033,201979,4,Spotify,Get Turnt,Public 13
Tafia,Mention My Name,Paper Route (ft. Young Dolph),5A5XZ49RusDpRHlltXB4f5,0.807,0.722,6,-5.877,0,0.461,0.0,0.207,0.508,78.014,203077,4,Spotify,Get Turnt,Public 13
Cardi B,Hot Shit (feat. Ye & Lil Durk),Hot Shit (feat. Ye & Lil Durk),3uJFmluXzYedoJcvhpC1AW,0.878,0.685,9,-5.28,1,0.225,0.0,0.0753,0.523,157.003,211649,4,Spotify,Get Turnt,Public 13
Yo Gotti,Gangsta Art,"Buss Down (Yo Gotti, Big Boogie)",6wn8c6uZArkBAG4N8Tqf1x,0.833,0.522,1,-5.686,1,0.0642,0.0,0.0954,0.0543,135.082,165402,4,Spotify,Get Turnt,Public 13
Megan Thee Stallion,Traumazine,Who Me (feat. Pooh Shiesty),5odEKBDCHBNrNm0skWsSUv,0.853,0.801,1,-5.202,1,0.282,0.0,0.274,0.407,150.163,118026,4,Spotify,Get Turnt,Public 13
Southside,Hold That Heat (feat. Travis Scott),Hold That Heat (feat. Travis Scott),6OrTKLtcF7EBayOV2QqkSK,0.744,0.608,2,-6.386,1,0.0442,0.0,0.397,0.0692,130.045,221538,4,Spotify,Get Turnt,Public 13
NoCap,Mr. Crawford,Very Special,63udrqw7YGYVqTNdBqgyKy,0.866,0.649,1,-7.11,1,0.258,0.0,0.098,0.195,155.042,137799,4,Spotify,Get Turnt,Public 13
Central Cee,Doja,Doja,3LtpKP5abr2qqjunvjlX5i,0.911,0.573,6,-7.43,1,0.288,0.0,0.403,0.972,140.04,97393,4,Spotify,Get Turnt,Public 13
Yo Gotti,"Big League (with Yo Gotti, Moneybagg Yo, CMG The Label feat. Mozzy & Lil Poppa)","Big League (with Yo Gotti, Moneybagg Yo, CMG The Label feat. Mozzy & Lil Poppa)",4i32zrLpygBg5Ruy1uqN78,0.846,0.577,11,-7.799,1,0.365,0.0,0.29,0.351,131.884,163876,4,Spotify,Get Turnt,Public 13
YoungBoy Never Broke Again,The Last Slimeto,Umm Hmm,0UmMT7DNXCOJvSmXXGNG5b,0.763,0.709,9,-5.748,1,0.199,0.0,0.123,0.277,160.16,132750,4,Spotify,Get Turnt,Public 13
Mike Dimes,HOME (Remix),HOME - Remix,3K2bwOFxBVT4oMGQrj2nho,0.882,0.571,0,-5.541,0,0.231,0.0,0.303,0.406,117.973,195160,4,Spotify,Get Turnt,Public 13
Post Malone,Cooped Up,Cooped Up (with Roddy Ricch),7DwcBgdzqhFJltEaV1XF81,0.669,0.773,0,-5.619,1,0.153,0.0,0.113,0.377,93.923,185857,4,Spotify,Get Turnt,Public 13
PGF Nuk,Waddup (feat. Polo G),Waddup (feat. Polo G),5teSgJfTCFK0ngDASJb99U,0.706,0.637,1,-7.261,1,0.35,0.0,0.199,0.289,76.062,181540,4,Spotify,Get Turnt,Public 13
