artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Larry McCray,Blues Without You,Don't Put Your Dreams To Bed,5iaTOmdWMK5FZGaJF6dWyx,0.562,0.814,9,-3.386,1,0.0323,4.45e-05,0.204,0.632,81.981,309653,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Tedeschi Trucks Band,Soul Sweet Song,Soul Sweet Song,6tvXOpoonSGwxM0R4eq8Tj,0.399,0.769,9,-7.484,1,0.0531,0.00903,0.146,0.768,165.295,235627,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Chris Pierce,45 Jukebox,45 Jukebox,2phu5Xd3OOUJFAp7T0Ongm,0.671,0.809,9,-6.17,1,0.161,0.000397,0.0901,0.892,84.121,202013,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Nobody's Fool,New Love,1W5hzuisTBbr6RMSNJBTz7,0.599,0.908,5,-1.455,1,0.0323,0.00547,0.675,0.704,134.029,243533,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Jimmy Hall,Ready Now,Jumpin’ For Joy,1TsyrqBU8mBom6RzjcvHx4,0.626,0.948,6,-2.678,0,0.0498,0.246,0.0748,0.881,97.952,227240,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Kenny Neal,Straight from the Heart,Mount up on the Wings of the King,30Hrgpp6gqufsaSY7F7txp,0.549,0.852,0,-4.323,1,0.0785,0.0511,0.283,0.554,126.582,199874,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Shemekia Copeland,Done Come Too Far,Nobody But You,7A2hVb3M0tJo2YSXwieyRK,0.306,0.676,1,-6.403,1,0.0373,0.000311,0.101,0.516,203.727,259733,3,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Nobody's Fool,Figure It Out,7HtqkL0QR9KI7jHeG8u9Go,0.607,0.967,5,-2.181,1,0.142,0.0,0.2,0.457,148.963,228467,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Adia Victoria,Ain’t Killed Me Yet,Ain’t Killed Me Yet,06SriLLbBIQos2LyqeNXw3,0.683,0.533,7,-10.771,1,0.0377,0.00282,0.102,0.534,128.975,181093,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joe Bonamassa,Road To Redemption,Black Roses,5uiW9HcD9edXu2Gk65v9pj,0.524,0.927,2,-4.374,1,0.036,0.000463,0.159,0.697,158.017,301760,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Dwayne Haggins,Call Me Boston,Black Hat Woman,3C2s5HctrhjEFtcvmTX3rz,0.385,0.851,7,-5.12,1,0.04,0.0,0.326,0.578,84.839,279659,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Nobody's Fool,Runaway,5gcywIXvvUnNf8Qx08vZ7m,0.377,0.857,4,-5.484,1,0.0505,8.54e-06,0.442,0.75,183.787,229640,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Justin Golden,Can't Get Right,Can't Get Right,6wQ1ooG7rEpoMlfG1iB6R7,0.498,0.803,11,-7.163,1,0.0292,0.359,0.115,0.767,125.078,202218,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Cristina Vane,Make Myself Me Again,Make Myself Me Again,3Z1k5umdX3YORNYhLYSbiL,0.709,0.33,2,-8.234,1,0.0308,0.0,0.219,0.319,90.482,194907,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Elles Bailey,Shining in the Half Light,Who's That,3bO425AkqA0s2s6mB6GJqR,0.537,0.496,6,-8.0,0,0.0395,0.0,0.191,0.446,141.894,220975,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Fade Away,Fade Away,5cfVfwth8tyKufK9EbLMwi,0.609,0.33,2,-8.187,1,0.0288,1.58e-05,0.13,0.271,119.985,292920,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Ian Siegal,Stone by Stone,Gathering Deep,23BauLTQEKroy2wNpcWUMI,0.547,0.293,4,-10.102,1,0.0331,0.00276,0.465,0.304,118.673,237442,3,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Angelique Francis,Long River,Storms from My Eyes,5ZWk8lQd6PHrJUCEQJkFGj,0.593,0.413,11,-8.644,0,0.0326,0.224,0.367,0.302,106.092,294500,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
River Kittens,River Town Trip,River Town Trip,4p8VYnLBT0iu7AGnhj3wyH,0.362,0.24,5,-13.475,1,0.0308,0.00136,0.0761,0.157,175.812,225293,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Nobody's Fool,The Leaving Kind,4vvLCWBKXE1QuHA0VJIlFZ,0.508,0.36,7,-7.821,1,0.0255,0.0587,0.0581,0.208,104.198,243027,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Larkin Poe,Georgia Off My Mind,Georgia Off My Mind,2se33uCsb88PVwbp6ESNGb,0.643,0.599,2,-8.541,1,0.0292,1.89e-06,0.282,0.591,113.982,234212,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Zach Person,Nothing To Lose,Nothing To Lose,50OoBWjN5GttCSP6tXFW3E,0.453,0.876,2,-5.397,1,0.0491,0.00101,0.171,0.345,123.924,288374,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Steve Hill,Everything You Got,Everything You Got,55Hl99Zml2F8kUBSlvVMAs,0.67,0.875,7,-5.042,1,0.0334,3.8e-05,0.167,0.893,120.009,202413,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Nobody's Fool,Missionary Man,0Iu485UCmLMjGgpZVgKxXo,0.736,0.763,0,-3.339,0,0.0277,0.000305,0.533,0.601,116.005,188560,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Diunna Greenleaf,I Ain't Playin',If It Wasn't for the Blues,6G2dRb7d8MTl5M5d6tijrs,0.712,0.736,0,-5.743,0,0.0371,0.000438,0.0624,0.846,90.011,352667,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Kenny Wayne Shepherd,Trouble Is...,True Lies,1vcUlV02bvKQn6ryzZqDVL,0.367,0.769,9,-7.258,1,0.0317,0.628,0.0631,0.7,173.186,348040,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Janiva Magness,Strong as Steel,Strong as Steel,2zurVB1sxDSgt2EdGjaICS,0.649,0.746,0,-4.074,0,0.103,5.47e-06,0.221,0.587,120.113,249107,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Joanne Shaw Taylor,Just No Getting Over You (Dream Cruise),Just No Getting Over You (Dream Cruise),0QCa6CGQJvYs5190mDePQP,0.722,0.92,9,-1.773,1,0.04,0.00336,0.088,0.931,116.058,280987,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Crystal Shawanda,Midnight Blues,I Want My Soul Back,1b8xcfGtzTNluKLSSDaZdV,0.632,0.63,6,-4.222,0,0.0328,3.81e-05,0.502,0.546,90.044,215804,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
Ghost Hounds,You Broke Me,Through Being Blue Over You,36seRRquB1YkdjuTlrVc1V,0.446,0.778,11,-4.777,0,0.0509,5.49e-05,0.205,0.528,99.741,231667,4,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
GA-20,Crackdown,Gone For Good,4DfTU1lBVwrQvFLnpBbXLF,0.291,0.704,7,-7.283,1,0.0516,1.46e-05,0.193,0.681,186.714,178437,3,Spotify,In the Name of the Blues: Joanne Shaw Taylor Takeover,Public 17
