artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Parkway Drive,Glitch,Glitch,35i03ZqMFb5Q3O9TAQ7XLB,0.551,0.871,1,-3.998,1,0.0477,0.0968,0.286,0.367,106.043,261812,4,Spotify,Hard Rock,Omkar Bharambe
The Standstills,Motherlode,Motherlode,50lNoDOWVxhdWbmgvecuXa,0.448,0.963,0,-4.366,0,0.0921,0.112,0.254,0.487,134.961,182444,3,Spotify,Hard Rock,Omkar Bharambe
Eva Under Fire,"Love, Drugs & Misery",Coming For Blood (feat. From Ashes To New),2C2EBs0E8Jq9IgiH6eEK4w,0.499,0.913,1,-3.877,1,0.125,0,0.319,0.549,159.97,209201,4,Spotify,Hard Rock,Omkar Bharambe
Electric Callboy,TEKKNO,Arrow of Love,6IkcTpdDbL4OVg7skLdUyF,0.45,0.863,4,-7.284,0,0.0649,0,0.358,0.62,75.028,222867,4,Spotify,Hard Rock,Omkar Bharambe
Clutch,Sunrise on Slaughter Beach,Skeletons on Mars,70mqWI6J3BseJrWA81EVkk,0.504,0.953,4,-5.74,0,0.0871,0.845,0.352,0.539,119.983,250011,4,Spotify,Hard Rock,Omkar Bharambe
Pop Evil,Paranoid (Crash & Burn),Paranoid (Crash & Burn),0BeWU3xxG2plP1lhphj660,0.491,0.93,6,-5.757,1,0.0977,0.00239,0.135,0.4,95.041,235737,4,Spotify,Hard Rock,Omkar Bharambe
Icon For Hire,The Reckoning,Gatekeepers,63pBzNTtzByif59lsK3dou,0.537,0.856,9,-3.984,1,0.217,0,0.843,0.518,168.085,208360,4,Spotify,Hard Rock,Omkar Bharambe
STARSET,Waiting On The Sky To Change,Waiting On The Sky To Change,5qMSuD0mfQVQSA0CjifBi0,0.369,0.933,5,-4.441,1,0.117,0,0.348,0.307,168.059,244136,4,Spotify,Hard Rock,Omkar Bharambe
The Retaliators,"The Retaliators Theme Song (21 Bullets) [feat. Motley Crue, Asking Alexandria, Ice Nine Kills, From Ashes To New]","The Retaliators Theme (21 Bullets) (feat. Mötley Crüe, Asking Alexandria, Ice Nine Kills, From Ashes To New)",3iEmgajStVBooooNaltdOv,0.435,0.942,4,-4.727,0,0.096,0,0.814,0.19,166.17,242336,4,Spotify,Hard Rock,Omkar Bharambe
10 Years,The Optimist,The Optimist,55ET0bFCVKpGJOXATqLe0x,0.401,0.905,8,-6.145,1,0.3,0.000703,0.33,0.53,198.093,178415,4,Spotify,Hard Rock,Omkar Bharambe
Arch Enemy,Deceivers,The Watcher,7wwFeAgaC2pGqJaTuCVFAw,0.174,0.979,5,-7.269,0,0.0872,0.886,0.394,0.126,93.352,298000,4,Spotify,Hard Rock,Omkar Bharambe
Rammstein,Zeit,Dicke Titten,5KTBaWu8IOczQ0sPWzZ7MY,0.63,0.823,6,-4.857,1,0.0496,0.00458,0.0377,0.565,117.048,218593,4,Spotify,Hard Rock,Omkar Bharambe
Falling In Reverse,Voices In My Head,Voices In My Head,5XUuldRjPXcP5QxyEN4IXT,0.546,0.898,2,-3.067,0,0.162,0,0.129,0.639,173.17,191415,4,Spotify,Hard Rock,Omkar Bharambe
Volbeat,Servant Of The Mind (Deluxe),Temple Of Ekur,1SsCpBXMHUYlrHR7Hozgvu,0.43,0.923,0,-7.385,1,0.0494,0.00031,0.633,0.57,168.009,259173,4,Spotify,Hard Rock,Omkar Bharambe
Skid Row,Time Bomb,Time Bomb,4kco9GEeZq1UYDvIR62MdR,0.479,0.911,0,-5.894,1,0.0652,0.0552,0.37,0.343,170.992,254508,4,Spotify,Hard Rock,Omkar Bharambe
Bullet For My Valentine,No More Tears To Cry,No More Tears To Cry,11beGBTthT9XhdQXYFkajZ,0.428,0.939,11,-4.917,0,0.089,2.89e-05,0.13,0.454,94.972,221433,3,Spotify,Hard Rock,Omkar Bharambe
Architects,when we were young,when we were young,5wTfzzRW8ddRdgW2kASbox,0.443,0.938,8,-3.01,1,0.106,5.71e-06,0.32,0.439,169.995,193886,4,Spotify,Hard Rock,Omkar Bharambe
Metallica,Master of Puppets (Remastered Deluxe Box Set),Master of Puppets (Remastered),54bm2e3tk8cliUz3VSdCPZ,0.539,0.828,4,-9.108,0,0.035,0.421,0.154,0.562,105.25,515387,4,Spotify,Hard Rock,Omkar Bharambe
Seether,What Would You Do?,What Would You Do? [Feat. Gavin Rossdale],61bvjHRHHFB0gNab4kKqCK,0.546,0.798,11,-4.812,1,0.0354,0.0368,0.111,0.233,123.001,290302,4,Spotify,Hard Rock,Omkar Bharambe
Bush,More Than Machines,More Than Machines,1y1l61KJCj8EDE35iS4ZgC,0.505,0.84,6,-3.903,1,0.107,1.84e-05,0.047,0.728,92.966,201541,4,Spotify,Hard Rock,Omkar Bharambe
Ghost,Seven Inches Of Satanic Panic,Mary On A Cross,2HZLXBOnaSRhXStMLrq9fD,0.466,0.9,11,-4.469,1,0.0447,0.00104,0.103,0.561,130.02,244804,4,Spotify,Hard Rock,Omkar Bharambe
Korn,Requiem,Start The Healing,3DRSkg7t5Jpa86TPIFGxBr,0.468,0.95,9,-3.366,1,0.264,0.326,0.282,0.412,149.968,208053,4,Spotify,Hard Rock,Omkar Bharambe
Turnstile,GLOW ON,HOLIDAY,1dB0NylVkpjdOe8DiekIs7,0.537,0.858,10,-7.743,1,0.0428,0.658,0.0716,0.323,154.996,172021,4,Spotify,Hard Rock,Omkar Bharambe
