artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Travis Scott,ASTROWORLD,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.0,0.124,0.446,155.008,312820,4,Spotify,Beast Mode,Public 10
Polo G,Hall of Fame,RAPSTAR,18vXApRmJSgQ6wG2ll9AOg,0.789,0.536,6,-6.862,1,0.242,0.0,0.129,0.437,81.039,165926,4,Spotify,Beast Mode,Public 10
Post Malone,Hollywood's Bleeding,Wow.,7xQAfvXzm3AkraOtGPWIZg,0.829,0.539,11,-7.359,0,0.208,1.78e-06,0.103,0.388,99.96,149547,4,Spotify,Beast Mode,Public 10
Öwnboss,Move Your Body,Move Your Body,6GomT970rCOkKAyyrwJeZi,0.848,0.821,2,-5.408,0,0.0527,0.000403,0.0962,0.249,125.051,157445,4,Spotify,Beast Mode,Public 10
Riton,Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit],Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,0.824,0.862,2,-3.424,1,0.126,0.000132,0.303,0.801,122.98,169153,4,Spotify,Beast Mode,Public 10
Jax Jones,Where Did You Go (feat. MNEK),Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,7.08e-06,0.293,0.502,127.034,177689,4,Spotify,Beast Mode,Public 10
Alejo,Pantysito,Pantysito,4srcMdbm2qzVG98tJajHxp,0.83,0.739,7,-5.395,0,0.0627,2.11e-06,0.162,0.631,97.993,240413,4,Spotify,Beast Mode,Public 10
Beyoncé,BREAK MY SOUL,BREAK MY SOUL,2KukL7UlQ8TdvpaA7bY3ZJ,0.687,0.887,1,-5.04,0,0.0826,2.21e-06,0.27,0.853,114.941,278282,4,Spotify,Beast Mode,Public 10
Roddy Ricch,Please Excuse Me for Being Antisocial,The Box,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.586,10,-6.687,0,0.0559,0.0,0.79,0.642,116.971,196653,4,Spotify,Beast Mode,Public 10
Travis Scott,Goosebumps (Remix),Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,0.841,0.593,1,-7.846,1,0.0379,0.0,0.124,0.808,124.917,162803,4,Spotify,Beast Mode,Public 10
Topic,Kernkraft 400 (A Better Day),Kernkraft 400 (A Better Day),3kcKlOkQQEPVwxwljbGJ5p,0.623,0.727,11,-5.57,0,0.0562,2.02e-05,0.309,0.4,125.975,165800,4,Spotify,Beast Mode,Public 10
Pop Smoke,Shoot For The Stars Aim For The Moon,For The Night (feat. Lil Baby & DaBaby),0PvFJmanyNQMseIFrU708S,0.823,0.586,6,-6.606,0,0.2,0.0,0.193,0.347,125.971,190476,4,Spotify,Beast Mode,Public 10
Future,I NEVER LIKED YOU,PUFFIN ON ZOOTIEZ,1qMMYpVatbRITKCfq1gasi,0.883,0.657,8,-5.748,1,0.305,0.0,0.128,0.284,124.992,172933,4,Spotify,Beast Mode,Public 10
Mau P,Drugs From Amsterdam,Drugs From Amsterdam,0w7JPlp7eEQI2EKW3ayXrv,0.683,0.932,8,-10.402,1,0.0513,0.605,0.0615,0.553,125.002,235786,4,Spotify,Beast Mode,Public 10
Gabry Ponte,Thunder,Thunder,2USlegnFJLrVLpoVfPimKB,0.67,0.896,1,-4.673,1,0.058,3.21e-05,0.344,0.403,101.216,160000,3,Spotify,Beast Mode,Public 10
21 Savage,SAVAGE MODE II,Runnin,5SWnsxjhdcEDc7LJjq9UHk,0.819,0.626,10,-4.574,0,0.202,0.101,0.167,0.415,143.01,195906,4,Spotify,Beast Mode,Public 10
Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),OUT OUT (feat. Charli XCX & Saweetie),6Dy1jexKYriXAVG6evyUTJ,0.787,0.833,8,-4.403,1,0.0478,0.00747,0.0374,0.796,123.97,162604,4,Spotify,Beast Mode,Public 10
Meek Mill,Championships,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.0,0.252,0.544,86.003,180522,4,Spotify,Beast Mode,Public 10
Nardo Wick,Who is Nardo Wick?? (Deluxe),Dah Dah DahDah,2TSfStvlAMLw89u3tali79,0.66,0.373,11,-10.234,1,0.595,0.0,0.106,0.35,167.912,151776,4,Spotify,Beast Mode,Public 10
Lil Baby,It's Only Me,Not Finished,2A0G0bPmlkUXUbvWqrAXzg,0.785,0.524,1,-7.004,1,0.122,0.0,0.365,0.0855,142.007,163454,4,Spotify,Beast Mode,Public 10
Pop Smoke,Meet The Woo 2,Element,57BGVV6wcyhbn3hsjlqEZB,0.772,0.878,2,-4.22,1,0.324,2.18e-06,0.251,0.305,61.311,135747,5,Spotify,Beast Mode,Public 10
Felix Jaehn,Call It Love,Call It Love,5YdnOm5990Kfq1Jodws98B,0.616,0.841,5,-4.779,0,0.076,0.00217,0.417,0.714,110.029,154561,4,Spotify,Beast Mode,Public 10
Juice WRLD,Legends Never Die,Come & Go (with Marshmello),2Y0wPrPQBrGhoLn14xRYCG,0.625,0.814,0,-5.181,1,0.0657,0.0,0.158,0.535,144.991,205485,4,Spotify,Beast Mode,Public 10
Drake,Laugh Now Cry Later (feat. Lil Durk),Laugh Now Cry Later (feat. Lil Durk),2SAqBLGA283SUiwJ3xOUVI,0.761,0.518,0,-8.871,1,0.134,3.47e-05,0.107,0.522,133.976,261493,4,Spotify,Beast Mode,Public 10
DaBaby,BLAME IT ON BABY,ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.0,0.101,0.497,89.977,181733,4,Spotify,Beast Mode,Public 10
Becky Hill,Remember,Remember,4laAKIq9ZxBCwf99rauPYb,0.612,0.862,8,-2.903,1,0.037,0.0,0.0907,0.354,123.849,160766,4,Spotify,Beast Mode,Public 10
Alesso,When I’m Gone (with Katy Perry),When I’m Gone (with Katy Perry),5902W4uHWzhtOff1UK7the,0.685,0.886,0,-4.179,1,0.034,0.0,0.481,0.615,125.034,161267,4,Spotify,Beast Mode,Public 10
Miley Cyrus,Plastic Hearts,Prisoner (feat. Dua Lipa),2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0,0.0761,0.595,127.99,169333,4,Spotify,Beast Mode,Public 10
Joel Corry,Head & Heart (feat. MNEK),Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,0.734,0.874,8,-3.158,1,0.0662,1.14e-05,0.0489,0.905,122.953,166028,4,Spotify,Beast Mode,Public 10
Dua Lipa,Don't Start Now,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0,0.0952,0.677,123.941,183290,4,Spotify,Beast Mode,Public 10
Galantis,Heartbreak Anthem (with David Guetta & Little Mix),Heartbreak Anthem (with David Guetta & Little Mix),5K6Ssv4Z3zRvxt0P6EKUAP,0.595,0.784,1,-4.878,1,0.102,0.0,0.0608,0.479,124.111,183726,4,Spotify,Beast Mode,Public 10
LISA,LALISA,MONEY,7hU3IHwjX150XLoTVmjD0q,0.831,0.554,1,-9.998,0,0.218,6.12e-05,0.152,0.396,140.026,168228,4,Spotify,Beast Mode,Public 10
Drake,Certified Lover Boy,Way 2 Sexy (with Future & Young Thug),0k1WUmIRnG3xU6fvvDVfRG,0.803,0.597,11,-6.035,0,0.141,4.5e-06,0.323,0.331,136.008,257605,4,Spotify,Beast Mode,Public 10
Baby Keem,family ties (with Kendrick Lamar),family ties (with Kendrick Lamar),7Bpx2vsWfQFBACRz4h3IqH,0.711,0.611,1,-5.453,1,0.329,0.0,0.231,0.144,134.14,252070,4,Spotify,Beast Mode,Public 10
Alok,All By Myself,All By Myself,5Hp4xFihdOE2dmDzxWcBFb,0.662,0.848,0,-4.338,0,0.0346,7.62e-06,0.241,0.773,123.041,171778,4,Spotify,Beast Mode,Public 10
MEDUZA,Paradise,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,0.632,0.595,8,-7.644,0,0.0401,0.0,0.209,0.435,124.114,167903,4,Spotify,Beast Mode,Public 10
Megan Thee Stallion,Sweetest Pie,Sweetest Pie,7mFj0LlWtEJaEigguaWqYh,0.814,0.628,7,-7.178,1,0.221,0.0,0.101,0.677,123.977,201334,4,Spotify,Beast Mode,Public 10
Masked Wolf,Astronaut In The Ocean,Astronaut In The Ocean,3Ofmpyhv5UAQ70mENzB277,0.778,0.695,4,-6.865,0,0.0913,0.0,0.15,0.472,149.996,132780,4,Spotify,Beast Mode,Public 10
Swedish House Mafia,Paradise Again,Heaven Takes You Home (feat. Connie Constance),3nEHrvNNtgLv9rneTAYVr4,0.665,0.738,0,-5.931,0,0.0379,0.00598,0.0923,0.0389,125.037,214071,4,Spotify,Beast Mode,Public 10
ATB,Your Love (9PM),Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,0.669,0.784,7,-5.603,1,0.112,6.28e-06,0.115,0.517,125.993,150053,4,Spotify,Beast Mode,Public 10
Gunna,DS4EVER,pushin P (feat. Young Thug),3XOalgusokruzA5ZBA2Qcb,0.773,0.422,1,-4.572,0,0.187,0.00693,0.129,0.488,77.502,136267,1,Spotify,Beast Mode,Public 10
Fred again..,Turn On The Lights again.. (feat. Future),Turn On The Lights again.. (feat. Future),6gdDu39yYqPcaTgCwYEW8i,0.683,0.887,6,-4.944,0,0.0497,0.446,0.318,0.551,132.007,267947,4,Spotify,Beast Mode,Public 10
Daddy Yankee,LEGENDADDY,RUMBATÓN,3XjN0mvFkQp1FMVM9Ro5hm,0.685,0.909,3,-4.034,0,0.0396,0.0,0.35,0.922,95.004,248769,4,Spotify,Beast Mode,Public 10
DJ Khaled,KHALED KHALED,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),1EJIcDYXwSqipW5dFe4uJz,0.477,0.727,2,-4.053,1,0.286,0.0,0.108,0.227,150.062,236524,4,Spotify,Beast Mode,Public 10
Future,Life Is Good (feat. Drake),Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0,0.152,0.508,142.037,237735,4,Spotify,Beast Mode,Public 10
Jack Harlow,Sweet Action,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,0.923,0.604,11,-6.671,0,0.245,0.0,0.272,0.826,145.062,139741,4,Spotify,Beast Mode,Public 10
Dua Lipa,Levitating (feat. DaBaby),Levitating (feat. DaBaby),463CkQjx2Zk1yXoBuierM9,0.702,0.825,6,-3.787,0,0.0601,0.0,0.0674,0.915,102.977,203064,4,Spotify,Beast Mode,Public 10
Pop Smoke,Shoot For The Stars Aim For The Moon,Got It On Me,25zlnOAzbVoOzIeXSvQFf1,0.688,0.647,2,-7.258,1,0.19,1.65e-05,0.095,0.195,88.834,164580,4,Spotify,Beast Mode,Public 10
JACKBOYS,JACKBOYS,OUT WEST (feat. Young Thug),6gi6y1xwmVszDWkUqab1qw,0.802,0.591,8,-4.895,1,0.225,0.0,0.196,0.309,139.864,157712,4,Spotify,Beast Mode,Public 10
Post Malone,Motley Crew,Motley Crew,40uMIn2zJLAQhNXghRjBed,0.797,0.631,3,-3.818,0,0.0786,3.71e-06,0.0998,0.288,129.915,184213,4,Spotify,Beast Mode,Public 10
Jnr Choi,TO THE MOON,TO THE MOON,5vUnjhBzRJJIAOJPde6zDx,0.745,0.65,2,-11.814,1,0.346,0.00758,0.111,0.386,144.047,152137,4,Spotify,Beast Mode,Public 10
Sniper Gang,Sniper Gang Presents Syko Bob & Snapkatt: Nightmare Babies,Super Gremlin,4A8cWXxKfIL3lAyUDzXbCF,0.825,0.414,2,-6.634,1,0.144,0.0,0.357,0.106,72.993,200548,4,Spotify,Beast Mode,Public 10
Lil Baby,Detox,Detox,7fSM2taFBEB1WNZl8AOIoo,0.845,0.503,1,-7.021,1,0.334,0.0,0.116,0.416,147.031,161637,4,Spotify,Beast Mode,Public 10
Jack Harlow,Come Home The Kids Miss You,Dua Lipa,0LnS7aOdOdI1dNKZqdOLz4,0.833,0.652,11,-6.942,1,0.0762,0.0985,0.106,0.405,158.022,135053,4,Spotify,Beast Mode,Public 10
Dua Lipa,Future Nostalgia,Physical,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.844,0,-3.756,1,0.0457,0.000658,0.102,0.746,146.967,193829,4,Spotify,Beast Mode,Public 10
Big Sean,Detroit 2,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,0.724,0.675,2,-5.267,1,0.0867,9.41e-06,0.351,0.325,160.048,199758,4,Spotify,Beast Mode,Public 10
Cardi B,Hot Shit (feat. Ye & Lil Durk),Hot Shit (feat. Ye & Lil Durk),3uJFmluXzYedoJcvhpC1AW,0.878,0.685,9,-5.28,1,0.225,0.0,0.0753,0.523,157.003,211649,4,Spotify,Beast Mode,Public 10
Beyoncé,RENAISSANCE,SUMMER RENAISSANCE,3HyR1j49TY5ACP2lseF1jx,0.674,0.625,1,-9.593,1,0.0514,0.0015,0.11,0.208,120.004,273998,4,Spotify,Beast Mode,Public 10
Felix Jaehn,Do It Better (feat. Zoe Wees),Do It Better (feat. Zoe Wees),1kwHrBWAlucOE57lWugotk,0.677,0.804,1,-5.337,0,0.0677,1.92e-05,0.158,0.41,122.111,170046,4,Spotify,Beast Mode,Public 10
Joel Corry,BED,BED,0siYMEsGrzzzlWLXK5zJfS,0.671,0.782,6,-4.593,1,0.0341,0.00221,0.333,0.618,123.989,178088,4,Spotify,Beast Mode,Public 10
OneRepublic,Run,Run,2UbVnbE5FH6008mAm6Mmgw,0.682,0.72,11,-8.173,0,0.0381,0.0,0.148,0.673,117.003,169011,4,Spotify,Beast Mode,Public 10
Tom Santa,Rainfall (Praise You),Rainfall (Praise You),1M8t1j3Kv2qp97bdq5q4Vl,0.767,0.862,5,-5.464,0,0.0606,0.0092,0.252,0.509,128.039,166570,4,Spotify,Beast Mode,Public 10
