artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Lito Akari,La Fleur,La Fleur,5p2AWt8lG1aND8atwvpScV,0.764,0.285,8,-12.977,0,0.339,0.93,0.105,0.279,152.085,115814,4,Spotify,Jazz Vibes,Public 13
Moderator,Nebula,Nebula,215y1AF6bTRy8e0yAckl5Y,0.649,0.438,5,-12.505,0,0.0442,0.81,0.124,0.267,81.591,167647,4,Spotify,Jazz Vibes,Public 13
Nobel,Sunday Swamp,Sunday Swamp,2YiDJMp5tdg2dYjEFqT82S,0.531,0.455,2,-12.572,1,0.193,0.917,0.11,0.306,148.066,169584,4,Spotify,Jazz Vibes,Public 13
Platinum Dust,Count Basic,Count Basic,6BtRHhPR8PcfBBSAsY0ppd,0.677,0.31,10,-10.002,0,0.13,0.885,0.589,0.235,148.117,108069,4,Spotify,Jazz Vibes,Public 13
Dualizm,Debris,Burnt Toast,7lzHHJ9Q8Sxbz45L4tgPDU,0.738,0.26,11,-12.784,0,0.0319,0.917,0.114,0.563,86.975,130345,4,Spotify,Jazz Vibes,Public 13
Guzimi,Beach Date,Beach Date,28heBSh9X0tpKHcLoSCg5b,0.683,0.467,9,-14.021,1,0.0577,0.897,0.113,0.307,81.002,130234,4,Spotify,Jazz Vibes,Public 13
Mr. Käfer,Tendrils,Tendrils,1yNl31fThzZVdYNzhttMSv,0.638,0.226,5,-15.548,0,0.0805,0.918,0.126,0.65,79.997,125250,4,Spotify,Jazz Vibes,Public 13
Damn Homies,Slump Chills,Slump Chills,3hLIeWkgVEno7EtXRF03wl,0.663,0.558,0,-8.445,1,0.174,0.947,0.157,0.89,83.973,162857,4,Spotify,Jazz Vibes,Public 13
Elffire,Milky Way,Milky Way,1STTXuKld0FA4JR9PWkFh2,0.731,0.184,3,-13.763,0,0.321,0.832,0.111,0.339,160.24,108000,4,Spotify,Jazz Vibes,Public 13
Oilix,Heart of Ways,Heart of Ways,7lkWFp7uZnQ4bfuXu0Wotm,0.678,0.0901,8,-18.251,1,0.0944,0.889,0.326,0.192,74.92,134400,4,Spotify,Jazz Vibes,Public 13
Mama Aiuto,Orange Sunshine,Orange Sunshine,4Lhuuq3188ce17rKSlTzgP,0.676,0.51,6,-7.901,0,0.088,0.811,0.0978,0.633,166.286,118584,4,Spotify,Jazz Vibes,Public 13
CrazyJaZz,Morning Glow,Morning Glow,03UKH7unkeOer6mbroB56Q,0.659,0.338,10,-13.862,0,0.0636,0.933,0.111,0.65,157.005,97824,4,Spotify,Jazz Vibes,Public 13
riviwi,rollin,rollin,2IleXsyPSlKjiegO8hlX7T,0.754,0.333,4,-10.201,0,0.0516,0.906,0.0704,0.6,180.044,128339,4,Spotify,Jazz Vibes,Public 13
Living Room,One Life,One Life,2qcaBkKJbTEqi6QeemAP4s,0.742,0.448,4,-10.879,0,0.0369,0.746,0.126,0.465,86.043,101163,4,Spotify,Jazz Vibes,Public 13
Zmeyev,Airmode,Airmode,5sutYbAzYOsOaw3SBWXSOb,0.782,0.243,1,-9.453,0,0.036,0.893,0.102,0.35,85.129,142573,4,Spotify,Jazz Vibes,Public 13
Nokiaa,Velvet,Velvet,3SQS72cQY2TM0nDYJip1yZ,0.524,0.485,11,-7.62,0,0.087,0.899,0.0816,0.508,172.005,108859,4,Spotify,Jazz Vibes,Public 13
Ganzo,Banana Brains,Banana Brains,6gP1JTKQELhAlPy3a1fPve,0.754,0.25,4,-14.151,0,0.048,0.902,0.125,0.426,119.078,132941,4,Spotify,Jazz Vibes,Public 13
Bobby Dreamz BIG,The Melrose Avenue EP Vol. I,Genesee,3z9GfV4SQsg2dVECeEldwv,0.719,0.584,1,-7.276,1,0.2,0.816,0.153,0.561,74.986,105600,4,Spotify,Jazz Vibes,Public 13
Mr. Käfer,Rising Moon,Rising Moon,5IbwF6bzr5wlNFyK3UJpdT,0.621,0.473,10,-12.516,0,0.11,0.92,0.128,0.609,80.989,177938,4,Spotify,Jazz Vibes,Public 13
Oilix,Soulmate,Soulmate,6iCSkJSmXWnuWM6tt2KkcM,0.604,0.283,5,-12.738,0,0.0382,0.829,0.114,0.739,169.979,118588,4,Spotify,Jazz Vibes,Public 13
Oaty.,Reminisce,Reminisce,1y1j2C4G9ebj1otTJ4XMi6,0.546,0.394,11,-9.039,0,0.0641,0.951,0.125,0.273,87.975,130909,4,Spotify,Jazz Vibes,Public 13
Skeptika,Helio Travellers,Helio Travellers,14zUcAAPpRi3GXmjDG7geV,0.802,0.295,5,-14.84,1,0.0445,0.00432,0.118,0.619,135.995,74118,4,Spotify,Jazz Vibes,Public 13
Burrito Eats,Dusty Donuts/Two Lovers at Teatime,Dusty Donuts,6iRgcGnxISRX7aGayWUyUG,0.689,0.428,6,-8.71,0,0.0417,0.736,0.781,0.531,81.493,113006,4,Spotify,Jazz Vibes,Public 13
LESKY,Mesame,Fettuccine,3wP2ULHLvS3CRbaBe3vGBO,0.752,0.283,11,-13.0,1,0.0495,0.862,0.112,0.484,140.02,151667,4,Spotify,Jazz Vibes,Public 13
Midan,"Curiosity / Life of a Butterfly, Pt. 2",Curiosity,7eBTMxIBEiybegzn4v7IDZ,0.817,0.737,10,-6.927,0,0.0758,0.93,0.134,0.814,94.001,168511,4,Spotify,Jazz Vibes,Public 13
Louk,Fearless,Fearless,1zkW0E6gPOXkl0UNvMK4vB,0.509,0.549,9,-9.435,0,0.188,0.0031,0.177,0.342,79.367,169500,4,Spotify,Jazz Vibes,Public 13
Mindscape,Park Slope,Park Slope,0kftQfRPoWTK04O718qCic,0.705,0.43,3,-10.316,0,0.0527,0.649,0.129,0.465,88.018,132084,4,Spotify,Jazz Vibes,Public 13
Oilix,moonlights,moonlights,2aH7PYX1vdr96PNXdBqmJs,0.628,0.253,0,-14.122,1,0.0307,0.441,0.065,0.428,78.018,121154,4,Spotify,Jazz Vibes,Public 13
Schmiddunsk,Golden Route,Golden Route,5sdRMVfel2Bc5pTpkhjsbv,0.685,0.435,0,-7.396,0,0.244,0.863,0.112,0.56,84.023,118177,4,Spotify,Jazz Vibes,Public 13
lōland,Himawari,Himawari,6qFATy6A0wlVvY6jjKzDLW,0.729,0.501,5,-7.706,1,0.0707,0.938,0.362,0.421,81.981,146322,4,Spotify,Jazz Vibes,Public 13
Bipeula,Spheres / Violetti,Spheres,2ThtkgGReOtvMsOuoWZoub,0.439,0.383,1,-10.987,0,0.0747,0.87,0.0967,0.446,165.749,111750,4,Spotify,Jazz Vibes,Public 13
Khutko,Zairi,Zairi,0BkjeckjiuLr9W5sa1YcE3,0.841,0.438,9,-8.27,0,0.0433,0.874,0.123,0.931,92.03,125217,4,Spotify,Jazz Vibes,Public 13
SP-Mato,Short Trip,Rio,31z8CZbOHrtBNuEAFgH2Fy,0.469,0.262,1,-16.144,0,0.0963,0.933,0.111,0.576,157.662,82500,4,Spotify,Jazz Vibes,Public 13
Dr. Dundiff,I Do,I Do,3AN0czT2maHFwYGKgktGyX,0.796,0.152,1,-13.371,1,0.101,0.917,0.102,0.846,87.111,118621,4,Spotify,Jazz Vibes,Public 13
Smeeagain,Golden Bubble,Golden Bubble,1QapYF6NsW8ZRCXqmFMqhQ,0.582,0.23,6,-15.942,1,0.0389,0.91,0.226,0.328,90.012,112000,4,Spotify,Jazz Vibes,Public 13
Cap Kendricks,Hidden Beauty,Hidden Beauty,2Kp7jF6ujtiz5mmGEksMpL,0.844,0.529,7,-10.607,1,0.169,0.874,0.105,0.345,80.011,135053,4,Spotify,Jazz Vibes,Public 13
Phlocalyst,Coffee Jazz,Coffee Jazz,2JnVnqt3M2mUw1BJcCqI0U,0.766,0.272,2,-12.642,1,0.0572,0.935,0.281,0.39,88.987,142921,4,Spotify,Jazz Vibes,Public 13
Jazzy James,Wild Waters,The Conqueror,3dp1U9X20CvzI8CBnRY1fw,0.735,0.399,5,-13.985,1,0.107,0.886,0.128,0.507,155.98,152728,4,Spotify,Jazz Vibes,Public 13
LESKY,Carombola,Carombola,0YYp2tR5zcSvj4Xng6fAhx,0.76,0.534,0,-11.453,1,0.113,0.308,0.097,0.77,78.997,152400,4,Spotify,Jazz Vibes,Public 13
Myríad,Phantasm,Phantasm,15unfwTKE0nDxZw6ku6X1k,0.612,0.211,2,-14.876,0,0.0403,0.913,0.106,0.247,77.93,123077,4,Spotify,Jazz Vibes,Public 13
Cutecake,Moon People,Moon People,4q5C2mpFSQGiI26UOuCM7l,0.72,0.755,9,-5.345,0,0.145,0.584,0.107,0.726,87.949,124431,4,Spotify,Jazz Vibes,Public 13
Dualizm,Unter Löwen und Banditen,Unter Löwen und Banditen,75HUZv6xss2ADArgzuCsYL,0.442,0.223,9,-13.339,0,0.15,0.765,0.112,0.516,147.559,128366,4,Spotify,Jazz Vibes,Public 13
SamuW,Gravity,Gravity,7HtcTqT9ib4EQAfYNRQnMF,0.46,0.288,1,-13.262,0,0.355,0.726,0.366,0.691,67.039,109741,4,Spotify,Jazz Vibes,Public 13
Jazzy James,Nepumuk / High Noon,Nepumuk,3Etqgko9EoD7RXM96LEInQ,0.614,0.354,9,-12.696,0,0.052,0.903,0.121,0.505,89.963,156167,4,Spotify,Jazz Vibes,Public 13
Heinrich Schlupf,lemons,lemons,2WDqySqy4Q85CsYQUfVLE4,0.774,0.467,9,-11.82,0,0.174,0.883,0.102,0.411,79.908,108000,4,Spotify,Jazz Vibes,Public 13
7&Nine,Vinyl And Me,Nature & Me,2FJxTKMytSzaKDyblxbqJN,0.562,0.392,8,-13.203,0,0.377,0.409,0.0829,0.705,83.611,125714,4,Spotify,Jazz Vibes,Public 13
squeeda,ZEPHYR,ZEPHYR,2bx4eI3CrtreaT6ZGQ0GkM,0.834,0.273,2,-12.388,0,0.0528,0.713,0.0883,0.0993,123.984,183486,4,Spotify,Jazz Vibes,Public 13
Dolittlebeats,Last Vacation,Last Vacation,4f7MdpLF0XMTv9KsfBzTWR,0.741,0.128,0,-16.695,1,0.0567,0.899,0.109,0.14,80.011,108000,4,Spotify,Jazz Vibes,Public 13
Jazzy James,Nice To Meet U,Nice To Meet U,6jadCrE6dGrv0vFAzv9hg4,0.676,0.256,5,-13.699,0,0.041,0.927,0.109,0.178,78.026,127395,4,Spotify,Jazz Vibes,Public 13
SamuW,Jupiter's Moon,Jupiter's Moon,7724wSPiV8l8l7cGx7k8LU,0.815,0.425,10,-17.052,0,0.415,0.767,0.0847,0.861,81.953,130259,4,Spotify,Jazz Vibes,Public 13
Mr. Käfer,Eunoia,Glowing Willow,6ixfQO0RwJFPJl2OsFeaGO,0.728,0.493,6,-10.149,0,0.0523,0.822,0.112,0.406,149.946,147453,4,Spotify,Jazz Vibes,Public 13
Loufish,Fairytale,Fairytale,4MnsjIYWN5GVwqD1FGGi9G,0.691,0.244,5,-12.749,0,0.0742,0.881,0.113,0.138,156.025,110769,4,Spotify,Jazz Vibes,Public 13
Smoke Trees,Dust Off,Dust Off,4tBYkfHXgFCiMkFLViWNGh,0.761,0.215,0,-8.96,1,0.432,0.915,0.111,0.494,179.298,107019,4,Spotify,Jazz Vibes,Public 13
Bobby Dreamz BIG,1973,Your Love,3xom10uoqJkepRQVRuXzKM,0.621,0.527,3,-11.506,1,0.433,0.867,0.142,0.385,84.852,138353,4,Spotify,Jazz Vibes,Public 13
Berezy,Island Cruise,Island Cruise,1p4dQ512YT3stjtVMvFikF,0.723,0.542,8,-11.232,0,0.0466,0.837,0.112,0.3,87.996,98182,4,Spotify,Jazz Vibes,Public 13
Klaus Layer,Stone,Stone,6E5MDo4QQ6KWSYSirONLMv,0.743,0.573,6,-7.684,0,0.273,0.87,0.29,0.96,78.046,118000,5,Spotify,Jazz Vibes,Public 13
Oilix,Limitless Romance,Limitless Romance,2MTYZm8JCYRyPvO1wXq9fl,0.731,0.308,7,-13.511,0,0.0955,0.884,0.107,0.515,79.984,145500,4,Spotify,Jazz Vibes,Public 13
Deauxnuts,Lights Out,Lights Out,6S9TAvxvhHt3ASUMxcvvCz,0.674,0.333,4,-10.344,0,0.0345,0.856,0.102,0.417,83.921,108571,4,Spotify,Jazz Vibes,Public 13
Toru,Glow,Glow,2HxMHcxPYOxJYMZFRTD1x4,0.619,0.27,6,-15.36,1,0.0681,0.936,0.0929,0.741,183.919,110870,4,Spotify,Jazz Vibes,Public 13
Mr. Käfer,Now / Again,Evenings,3jSslE7Fop3jOjiPYDpVD0,0.445,0.28,9,-9.553,0,0.0688,0.908,0.0937,0.349,93.834,169853,5,Spotify,Jazz Vibes,Public 13
lorleaf,Tenkodo,Tenkodo,4f9IkeqLuVZ5JO1rAwPVsA,0.708,0.184,4,-16.305,0,0.294,0.53,0.117,0.452,76.001,157895,4,Spotify,Jazz Vibes,Public 13
Mr Mantega,Coffeemaker,Coffeemaker,3Lz53wcrXWj1jnjHkWYEL7,0.816,0.543,10,-7.66,0,0.0689,0.658,0.201,0.377,89.983,160000,4,Spotify,Jazz Vibes,Public 13
Guzimi,beyond the pines,beyond the pines,3eWpsLe9tMeSAAEnPN8OGA,0.732,0.382,9,-13.427,0,0.199,0.58,0.143,0.367,80.002,111000,4,Spotify,Jazz Vibes,Public 13
77th Man,Wavehealing,Wavehealing,4ocwClQHvHkit3sIpKK3Zq,0.698,0.282,10,-13.678,0,0.0408,0.885,0.12,0.369,80.004,148800,4,Spotify,Jazz Vibes,Public 13
Sammy TQ,Central,Central,6c5lX0gMSXDpUlTDnb826w,0.807,0.136,0,-11.208,0,0.0542,0.937,0.0668,0.558,83.997,151562,4,Spotify,Jazz Vibes,Public 13
Saiko,Bye,Bye,5xa1WF36hjrxH09WmkNWGo,0.632,0.498,5,-8.89,0,0.0506,0.946,0.149,0.161,173.983,135172,4,Spotify,Jazz Vibes,Public 13
Spaze Windu,Spiegelei,Spiegelei,2UgF2ERVFHWhFWcytlNO7G,0.782,0.561,8,-9.599,0,0.0589,0.805,0.106,0.299,90.012,151005,4,Spotify,Jazz Vibes,Public 13
Glimlip,Twelve Chapters,Dr. Disclosure,3UekZOLmo7XP1zofrdAltA,0.663,0.419,5,-10.984,0,0.0447,0.737,0.11,0.449,97.888,223475,4,Spotify,Jazz Vibes,Public 13
Remulak,Jazz Hands,Jazz Hands,5q2atGfcFptWfDwoHk7IYI,0.57,0.46,2,-7.903,1,0.0513,0.592,0.431,0.46,141.999,98313,4,Spotify,Jazz Vibes,Public 13
Katashi Kaitō,Brighter Days,Brighter Days,114GXUgTtjmq5f95HIvxzQ,0.677,0.303,10,-15.345,1,0.0885,0.728,0.124,0.818,168.042,129969,4,Spotify,Jazz Vibes,Public 13
n o r m a l,spirits,spirits,3tnwNbL6NaJrOnAB3qTb0D,0.537,0.495,9,-9.36,0,0.0459,0.644,0.115,0.634,168.063,137522,4,Spotify,Jazz Vibes,Public 13
Koralle,For Those Who Love... (Beat Edit),For Those Who Love... - Beat Edit,3BzpJKOwdqUpSwjPDlkGPG,0.677,0.508,3,-9.032,0,0.0573,0.879,0.0916,0.52,169.995,175600,4,Spotify,Jazz Vibes,Public 13
Czapter,Nebula,Nebula,67qqdstYGImlSHRrRYMw38,0.513,0.338,2,-16.411,0,0.164,0.831,0.14,0.688,77.016,120500,4,Spotify,Jazz Vibes,Public 13
Bezzix,DAY 1,Five Pants,0yBYOuWJ0ZvkKiYzq95otA,0.866,0.249,5,-13.156,1,0.319,0.0281,0.276,0.565,86.944,138448,4,Spotify,Jazz Vibes,Public 13
Tabi,Journey,If Only,1hxqIrbn790zZqwIN45ygU,0.649,0.461,6,-10.842,1,0.0373,0.913,0.108,0.29,85.038,169412,4,Spotify,Jazz Vibes,Public 13
Loufish,Tumble Weed,Tumble Weed,20twYRka7o68mw3n2Ggz46,0.709,0.15,4,-14.307,0,0.0899,0.911,0.111,0.302,139.957,109714,4,Spotify,Jazz Vibes,Public 13
Saiko,Big Apple,Big Apple,0v5swa6eOj8DIV7AhFwPUF,0.731,0.393,8,-6.35,0,0.0938,0.506,0.163,0.499,83.885,137857,4,Spotify,Jazz Vibes,Public 13
Worldtraveller,Nostalgia,Nostalgia,19NMCb0Ur6FPad3BU0ainP,0.709,0.332,11,-15.323,0,0.0616,0.885,0.169,0.444,86.019,91395,4,Spotify,Jazz Vibes,Public 13
paris91,Revue,Revue,0zBAwsXFKs4lXZtZbY4reT,0.655,0.557,6,-8.635,0,0.0511,0.661,0.142,0.434,78.995,151899,4,Spotify,Jazz Vibes,Public 13
Malia Løu,Golden Milk,Golden Milk,45YuK4uUIJxlrOUjYL9IyJ,0.509,0.318,9,-17.186,0,0.0788,0.00539,0.132,0.288,134.148,121981,4,Spotify,Jazz Vibes,Public 13
MAFFYN,Beat Collection II,Funky Wizard,2jG5D5PT8MAkNO3cAjOMWi,0.75,0.587,11,-10.392,0,0.074,0.867,0.145,0.41,80.013,86683,4,Spotify,Jazz Vibes,Public 13
Sebastian Kamae,Habitual,Habitual,7mDJbmhpRNLdmSeqzl5PhB,0.809,0.343,9,-10.838,0,0.112,0.949,0.0919,0.146,79.977,114000,4,Spotify,Jazz Vibes,Public 13
Hans Hu$tle,Orion,Orion,5FEGeOf65KXA6xXVZ6ImW0,0.58,0.423,0,-12.369,1,0.0663,0.65,0.696,0.227,82.957,146000,4,Spotify,Jazz Vibes,Public 13
Sem0r,Loving You/By Myself,Waterfall,0e9GsmAhCsAXxe64FkejEh,0.618,0.126,8,-13.856,1,0.0477,0.932,0.134,0.245,85.98,103053,4,Spotify,Jazz Vibes,Public 13
