artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Lana Del Rey,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix),Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,6PUIzlqotEmPuBfjbwYWOB,0.572,0.81,1,-5.791,0,0.0558,6.53e-06,0.13,0.11,126.052,214912,4,Andre,Tomorrowland 2013,Andre Figueroa
Galantis,Pharmacy,Runaway (U & I),46lFttIf5hnUZMGvjK0Wxo,0.506,0.805,1,-4.119,1,0.0469,0.00193,0.0856,0.383,126.008,227074,4,Andre,Tomorrowland 2013,Andre Figueroa
Zedd,Clarity,Clarity,60wwxj6Dd9NJlirf84wr2c,0.509,0.781,8,-3.48,1,0.072,0.0,0.0749,0.176,128.0,271427,4,Andre,Tomorrowland 2013,Andre Figueroa
Ivan Gough,In My Mind (feat. Georgi Kay),In My Mind (feat. Georgi Kay) - Axwell Radio Edit,2tW2Kn1IGFFVfRVnQE2UaQ,0.51,0.831,7,-4.514,0,0.0606,3.14e-06,0.346,0.376,128.025,185625,4,Andre,Tomorrowland 2013,Andre Figueroa
Zedd,True Colors,Beautiful Now,2ISSQPb9LHHiV6ng2NXosL,0.628,0.833,11,-4.126,0,0.0282,1.48e-05,0.074,0.56,128.003,218293,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,18 Months,Sweet Nothing (feat. Florence Welch),24LS4lQShWyixJ0ZrJXfJ5,0.573,0.929,8,-3.942,0,0.109,0.000112,0.0567,0.582,127.934,212560,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,18 Months,I Need Your Love (feat. Ellie Goulding),05SBRd4fXgn8FX7bf8BCAE,0.695,0.869,8,-5.066,1,0.0483,0.0,0.237,0.58,124.989,234507,4,Andre,Tomorrowland 2013,Andre Figueroa
Dimitri Vegas & Like Mike,Find Tomorrow (Ocarina),Ocarina (The TomorrowWorld Anthem) (feat. Wolfpack) - Instrumental Mix,0GnSNtOfVCCQ5Wx9rzlWYV,0.58,0.963,0,-5.954,0,0.0649,0.522,0.0552,0.128,129.971,295027,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,Motion,Blame (feat. John Newman),07nH4ifBxUB4lZcsf44Brn,0.414,0.857,0,-4.078,0,0.0808,0.00574,0.343,0.348,128.024,212960,4,Andre,Tomorrowland 2013,Andre Figueroa
Alesso,I Wanna Know,I Wanna Know,2kYqdSlrtovVMMIn6ykzba,0.655,0.818,2,-3.626,1,0.033,0.0,0.106,0.474,115.971,240413,4,Andre,Tomorrowland 2013,Andre Figueroa
David Guetta,One More Love,Gettin' Over (feat. Chris Willis),3wANrq1i2f8RCCdYIc11Vn,0.714,0.816,10,-4.415,1,0.0796,0.0,0.196,0.624,129.822,182013,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,Promises (with Sam Smith),Promises (with Sam Smith),5N5k9nd479b1xpDZ4usjrg,0.781,0.768,11,-5.991,1,0.0394,4.91e-06,0.325,0.486,123.07,213309,4,Andre,Tomorrowland 2013,Andre Figueroa
Alok,Big Jet Plane,Big Jet Plane,1xd3OqTbx17HutN7RfJOTj,0.647,0.713,4,-5.874,1,0.0256,0.00703,0.146,0.277,124.982,182147,4,Andre,Tomorrowland 2013,Andre Figueroa
Alok,Fuego,Fuego,7ac8sivblLQjsQipO5FZ63,0.72,0.643,9,-7.691,1,0.0369,0.812,0.112,0.325,122.012,188852,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,How Deep Is Your Love,How Deep Is Your Love,22mek4IiqubGD9ctzxc69s,0.738,0.868,11,-4.373,0,0.0731,0.00169,0.388,0.336,122.003,212640,4,Andre,Tomorrowland 2013,Andre Figueroa
OneRepublic,If I Lose Myself (Alesso vs OneRepublic),If I Lose Myself - Alesso vs OneRepublic,1YDJ2f1JuKzYWZpRYiBYHu,0.518,0.783,2,-4.88,1,0.0406,9.53e-06,0.14,0.152,125.985,214067,4,Andre,Tomorrowland 2013,Andre Figueroa
Florence + The Machine,Between Two Lungs,Dog Days Are Over,5vGEdM7LvbgMypJkILhQ4p,0.494,0.831,7,-5.151,1,0.0996,0.00345,0.119,0.271,150.248,252819,4,Andre,Tomorrowland 2013,Andre Figueroa
Lana Del Rey,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix),Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,6D5pfooPP6hi99RaXjkDsP,0.567,0.813,1,-5.744,0,0.0581,9.03e-06,0.125,0.114,126.044,214912,4,Andre,Tomorrowland 2013,Andre Figueroa
Various Artists,Tomorrowland - Music Will Unite Us Forever,No Beef - Vocal Mix,1VLKbAQkcRcqnKC2Todf9J,0.715,0.659,11,-7.393,0,0.0374,0.134,0.0646,0.491,127.931,205533,4,Andre,Tomorrowland 2013,Andre Figueroa
Various Artists,Tomorrowland - Music Will Unite Us Forever,One,5VgyqnuRh8xBHYn8gU5vI2,0.803,0.772,9,-7.116,0,0.036,0.909,0.154,0.659,125.01,167693,4,Andre,Tomorrowland 2013,Andre Figueroa
Robin Schulz,Sugar,Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,0.636,0.815,5,-5.098,0,0.0581,0.0,0.163,0.636,123.063,219043,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,This Is What You Came For,This Is What You Came For,0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.119,0.148,0.465,123.962,222160,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,Motion,Summer,6YUTL4dYpB9xZO5qExPf05,0.596,0.856,4,-3.556,0,0.0346,0.0178,0.141,0.743,127.949,222533,4,Andre,Tomorrowland 2013,Andre Figueroa
CAZZETTE,Sleepless,Sleepless - Radio Edit,5yECq6R2S2iTV8GTxen4JV,0.723,0.602,6,-10.573,0,0.0451,0.000607,0.299,0.561,124.006,221421,4,Andre,Tomorrowland 2013,Andre Figueroa
Avicii,True,Hey Brother,3zKST4nk4QJE77oLjUZ0Ng,0.545,0.78,7,-4.867,0,0.0436,4.64e-05,0.0828,0.458,125.014,255093,4,Andre,Tomorrowland 2013,Andre Figueroa
David Guetta,Kill Me Slow (Vocal Rework),Kill Me Slow - Vocal Rework,2EP6o7pWrJL7W8a24LSm9m,0.643,0.859,6,-4.652,0,0.0496,0.238,0.351,0.74,126.04,181429,4,Andre,Tomorrowland 2013,Andre Figueroa
Avicii,Wake Me Up,Wake Me Up,294vBlXfZYspeI29SXZaON,0.512,0.803,2,-5.135,1,0.0531,0.000583,0.116,0.591,124.162,249693,4,Andre,Tomorrowland 2013,Andre Figueroa
Bingo Players,Get Up (Rattle) (Feat. Far East Movement),Get Up (Rattle) - Vocal Edit,69hFf4jBSmwaErbTYZOHvV,0.794,0.984,7,-2.693,1,0.0626,7.6e-06,0.228,0.717,127.985,166933,4,Andre,Tomorrowland 2013,Andre Figueroa
Alesso,Years,Years - ラジオ・エディット,2YBnNbMOUUSkqncnQgkqST,0.37,0.823,2,-6.245,1,0.0805,1.91e-06,0.174,0.323,128.008,195480,4,Andre,Tomorrowland 2013,Andre Figueroa
Calvin Harris,Motion,Outside (feat. Ellie Goulding),7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2,-4.123,0,0.0394,0.0,0.322,0.418,128.035,227267,4,Andre,Tomorrowland 2013,Andre Figueroa
Dino Warriors,Show Me Love (Dimitri Vegas Edit),Show Me Love - Dimitri Vegas Edit,0W7RIKVUEj307xe1zYIgqx,0.616,0.753,5,-5.779,1,0.291,3.79e-05,0.104,0.502,124.03,152941,4,Andre,Tomorrowland 2013,Andre Figueroa
Lost Frequencies,Love To Go,Love To Go,0PhVbDyqXFKVqVR6RnpZjq,0.755,0.783,11,-6.256,1,0.176,0.00663,0.203,0.419,104.022,169354,4,Andre,Tomorrowland 2013,Andre Figueroa
Dimitri Vegas & Like Mike,Tales Of Tomorrow,Tales Of Tomorrow,2Dcqj5wDeumFvAFJbvCbhF,0.507,0.894,7,-4.743,0,0.0901,0.0,0.0897,0.181,128.114,190166,4,Andre,Tomorrowland 2013,Andre Figueroa
Dimitri Vegas & Like Mike,Chattahoochee (The Tomorrowland Anthem),Chattahoochee (The Tomorrowland Anthem) - Radio Edit,2kNaaRBwjFlH8kCxKfMjUT,0.392,0.96,2,-2.256,1,0.167,0.0451,0.365,0.116,130.053,193805,4,Andre,Tomorrowland 2013,Andre Figueroa
Hardwell,Jumper,Jumper - Original Mix,3Sb16V2kMijsyRV075TNa0,0.681,0.921,5,-5.286,0,0.131,0.86,0.0788,0.114,128.001,312187,4,Andre,Tomorrowland 2013,Andre Figueroa
Alvaro,Welcome To The Jungle,Welcome To The Jungle - Original Mix,70H8KRBMZfiBeHHW1cWYvp,0.793,0.943,8,-3.278,0,0.0632,0.645,0.017,0.0644,127.999,370313,4,Andre,Tomorrowland 2013,Andre Figueroa
Alesso,Forever,Heroes (we could be),6WQLkih8nE0JdUCEyLaGnQ,0.5,0.726,5,-4.124,1,0.0643,0.0,0.441,0.397,125.904,210013,4,Andre,Tomorrowland 2013,Andre Figueroa
Various Artists,Tomorrowland 2012_02,Million Voices,3eg6tpUm6XEm95aZUs2Qdf,0.679,0.731,3,-7.048,1,0.0494,0.0962,0.0591,0.303,125.976,355129,4,Andre,Tomorrowland 2013,Andre Figueroa
Sebastian Ingrosso,Calling (Lose My Mind),Calling (Lose My Mind) - Radio Edit,5Sey3HgGa6KB46mlOyCClZ,0.416,0.849,1,-4.909,0,0.0455,0.000138,0.204,0.147,125.098,205440,4,Andre,Tomorrowland 2013,Andre Figueroa
Bruno Mars,Locked out of Heaven (Remix),Locked out of Heaven - Sultan and Ned Shepard Remix,6AIxmLiDNHFQgZstB4lzDB,0.588,0.843,2,-5.25,0,0.0484,0.0473,0.356,0.22,128.02,410859,4,Andre,Tomorrowland 2013,Andre Figueroa
Coldplay,A Sky Full of Stars (Hardwell Remix),A Sky Full of Stars - Hardwell Remix,0WZVGXO8FYpK8v1IDxlOyE,0.652,0.657,3,-4.491,0,0.0306,7.04e-05,0.0859,0.0873,127.998,313125,4,Andre,Tomorrowland 2013,Andre Figueroa
David Guetta,Play Hard (feat. Ne-Yo & Akon) [Remixes],Play Hard (feat. Ne-Yo & Akon) - R3hab Remix,7vHyJPO7x2OsrsNR8AkCVF,0.664,0.859,8,-2.508,0,0.0726,0.0144,0.114,0.403,130.01,246000,4,Andre,Tomorrowland 2013,Andre Figueroa
Axwell,Leave The World Behind,Leave The World Behind,73jg7bVVMpht7GF1QYVkl5,0.831,0.518,10,-8.214,0,0.054,0.402,0.0583,0.197,128.011,410493,4,Andre,Tomorrowland 2013,Andre Figueroa
Avicii,The Nights (Avicii By Avicii),The Nights - Avicii By Avicii,5kF9PbklFhT0rG5J5jlrJF,0.711,0.521,6,-5.104,1,0.0697,2.79e-05,0.0807,0.34,125.995,264133,4,Andre,Tomorrowland 2013,Andre Figueroa
Afrojack / Eva Simons / Ingrid Simons / Mike Hamilton,Take Over Control,Take Over Control - Radio Edit,5EzaAqVMIcq1iT7t9e6a3Y,0.711,0.831,0,-3.211,0,0.0909,0.0,0.6,0.653,130.025,204767,4,Andre,Tomorrowland 2013,Andre Figueroa
MEDUZA,Piece Of Your Heart,Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.00016,0.074,0.631,124.08,152913,4,Andre,Tomorrowland 2013,Andre Figueroa
Steve Aoki,Boneless (Remixes),Boneless,4qPnE8jBZN3wmgGxspsOcP,0.743,0.962,11,-3.205,0,0.0629,0.613,0.352,0.643,127.99,270000,4,Andre,Tomorrowland 2013,Andre Figueroa
DVBBS,Tsunami,Tsunami - Original Mix,5rWTEiyCy4yUsxXUpS6tWJ,0.699,0.839,4,-5.353,0,0.0481,0.655,0.0897,0.264,128.026,236706,4,Andre,Tomorrowland 2013,Andre Figueroa
Flo Rida,Only One Flo (Part 1),Club Can't Handle Me (feat. David Guetta),6ebkx7Q5tTxrCxKq4GYj0Y,0.616,0.869,0,-3.911,1,0.0327,0.0,0.064,0.473,127.966,234560,4,Andre,Tomorrowland 2013,Andre Figueroa
Pitbull,Planet Pit (Deluxe Version),"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",4QNpBfC0zvjKqPJcyqBy9W,0.671,0.939,8,-3.206,1,0.161,0.0,0.298,0.53,129.024,252307,4,Andre,Tomorrowland 2013,Andre Figueroa
Alesso,Forever,Heroes (we could be),3zU9rdflI65tK4dkkNSp77,0.503,0.748,5,-4.124,1,0.0619,0.0,0.343,0.356,125.896,210013,4,Andre,Tomorrowland 2013,Andre Figueroa
Various Artists,XOXO (Music from the Netflix Original Film),Me & You (feat. IRO),2WTCoQLkQ9FPdvThkf8nN1,0.78,0.63,2,-6.52,0,0.0334,0.156,0.105,0.367,120.988,327273,4,Andre,Tomorrowland 2013,Andre Figueroa
Kungs,Layers,This Girl (Kungs Vs. Cookin' On 3 Burners),1A8j067qyiNwQnZT0bzUpZ,0.792,0.717,0,-4.759,0,0.0393,3.59e-05,0.226,0.466,121.985,195547,4,Andre,Tomorrowland 2013,Andre Figueroa
Alok,Never Let Me Go,Never Let Me Go,1yzBGun3xDY7WpHOIP9nNp,0.726,0.835,0,-3.914,1,0.0341,9.45e-06,0.068,0.579,123.986,184071,4,Andre,Tomorrowland 2013,Andre Figueroa
Axwell /\ Ingrosso,More Than You Know,More Than You Know,6h5PAsRni4IRlxWr6uDPTP,0.646,0.741,5,-4.973,0,0.034,0.0,0.312,0.571,123.077,203000,4,Andre,Tomorrowland 2013,Andre Figueroa
Dimitri Vegas & Like Mike,Mammoth,Mammoth,76fqWMe0buqQoaNTIbLWmr,0.645,0.85,11,-5.952,0,0.256,0.302,0.364,0.471,127.997,332289,4,Andre,Tomorrowland 2013,Andre Figueroa
Hardwell,Countdown,Countdown - Original Mix,4yQpMgnJSWXdjrZr8B8XZz,0.769,0.977,7,-2.703,1,0.0969,0.89,0.0778,0.207,128.005,278438,4,Andre,Tomorrowland 2013,Andre Figueroa
Mightyfools,Footrocker,Footrocker - Original Mix,2zp566TCRQE06krunTwKpU,0.575,0.982,11,-4.94,1,0.0644,0.829,0.472,0.431,128.011,273789,4,Andre,Tomorrowland 2013,Andre Figueroa
Fatboy Slim,Fatboy Slim - Big Beach Bootique 5,Who Is Ready to Jump? - New Thomas Mix,4DaNK5HJivXlDQLIIFhSXL,0.667,0.854,7,-8.832,1,0.0875,0.039,0.735,0.368,128.014,311120,4,Andre,Tomorrowland 2013,Andre Figueroa
Eurythmics,Sweet Dreams (Are Made Of This),Sweet Dreams (Are Made of This) - Remastered,1TfqLAPs4K3s2rJMoCokcS,0.692,0.711,0,-7.498,0,0.0317,0.0,0.12,0.875,125.135,216933,4,Andre,Tomorrowland 2013,Andre Figueroa
Fatboy Slim,Why Try Harder - The Greatest Hits,Praise You - Radio Edit,2tn9zXqIZJbgL1swqwOktz,0.622,0.884,1,-6.715,1,0.0467,0.371,0.282,0.561,109.722,227973,4,Andre,Tomorrowland 2013,Andre Figueroa
Fatboy Slim,Halfway Between the Gutter and the Stars,Star 69,47qgrRf2HJcRActWQbcT9E,0.847,0.843,9,-9.955,0,0.168,0.109,0.523,0.23,135.623,343547,4,Andre,Tomorrowland 2013,Andre Figueroa
Tinie Tempah,Disc-Overy,Miami 2 Ibiza - Swedish House Mafia vs. Tinie Tempah,7gWSWDBriMK7YKefAe4NMP,0.736,0.929,7,-5.89,0,0.0674,1.11e-05,0.402,0.658,125.03,206461,4,Andre,Tomorrowland 2013,Andre Figueroa
Swedish House Mafia,Until Now,Every Teardrop Is A Waterfall (Coldplay Vs. Swedish House Mafia),5J8m6w5VmswbMBYUAFf44t,0.631,0.871,9,-5.703,1,0.0585,0.00775,0.545,0.293,125.022,408829,4,Andre,Tomorrowland 2013,Andre Figueroa
David Guetta,One Love (New Version),Memories (feat. Kid Cudi),0Xh6R6XLoTDRBYriQRgkHj,0.547,0.92,8,-3.939,1,0.259,7.63e-06,0.257,0.372,129.994,210853,4,Andre,Tomorrowland 2013,Andre Figueroa
Claptone,Charmer,Heartbeat,68Q6c22JNyLUlZYX4dE2tn,0.811,0.647,10,-7.916,0,0.0406,0.349,0.0829,0.708,120.01,329538,4,Andre,Tomorrowland 2013,Andre Figueroa
