artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Grace VanderWaal,Just The Beginning,Moonlight,4XrvRf68c9H4orZZ9KoldQ,0.737,0.734,7,-4.71,1,0.156,0,0.323,0.357,91.999,174107,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Zedd,Stay,Stay,6uBhi9gBXWjanegOb2Phh0,0.69,0.622,5,-5.025,0,0.0622,0,0.116,0.544,102.04,210091,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
LP,Death Valley,Lost on You,2kz40rIHjfGYxurLiuCBp9,0.433,0.724,5,-6.126,0,0.0372,0,0.0918,0.689,174.006,268105,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Grimes,Art Angels,Kill V. Maim,17eu2pSgSUpIG1GFWBnODv,0.578,0.947,11,-2.431,0,0.036,0.0816,0.105,0.456,134.034,246007,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Marilina Bertoldi,Prender un Fuego,Fumar de día,482CWaKmMQzrYMQMEMYRtT,0.911,0.577,9,-7.725,0,0.043,0.000276,0.236,0.823,120.995,178913,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Marilina Bertoldi,Prender un Fuego,La Casa de A,6xtphuj19xftkTUHDZ4sFH,0.592,0.449,9,-8.249,1,0.0344,0.00905,0.0734,0.617,179.994,196072,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Marilina Bertoldi,Prender un Fuego,O No?,4siOut8Vpa3pjeqZEyoMKN,0.709,0.638,2,-9.527,1,0.115,2.64e-05,0.955,0.701,120.001,181042,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Marilina Bertoldi,Sexo Con Modelos,Enterrarte,1426f7xQMhO5HTvKpv7TbI,0.532,0.751,2,-4.726,1,0.029,0,0.11,0.177,125.895,207933,3,Agustina Maccio,GRL✊🏻,Agustina Maccio
Marilina Bertoldi,Sexo Con Modelos,Rastro,0Te0J2sbMMVtrQy0F1H51t,0.573,0.667,6,-6.06,0,0.0355,0.00525,0.187,0.466,85.009,202227,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Yaeji,raingurl,raingurl,4gRAniZdYF2zVrDUsNC9tU,0.929,0.572,6,-6.928,0,0.0506,0.00353,0.122,0.288,128.014,237231,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
LP,Lost on You,Other People,2YawaiNvwx5dQq41F24iqJ,0.55,0.677,11,-4.679,1,0.0259,0,0.144,0.489,90.992,244946,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
LP,Lost on You,Lost on You,2LIh4uzqq9cXMPzzmcToHl,0.433,0.724,5,-6.126,0,0.0372,0,0.0918,0.689,174.006,268105,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Miley Cyrus,The Time Of Our Lives (International Version),Party In The U.S.A.,3E7dfMvvCLUddWissuqMwr,0.652,0.698,10,-4.667,0,0.042,0.000115,0.0886,0.47,96.021,202067,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Miley Cyrus,Younger Now,Malibu,1UZOjK1BwmwWU14Erba9CZ,0.573,0.781,8,-6.406,1,0.0555,2.64e-05,0.0813,0.343,139.934,231907,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
ZAYN,Dusk Till Dawn (feat. Sia) [Radio Edit],Dusk Till Dawn (feat. Sia) - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,0.259,0.437,11,-6.589,0,0.0386,1.32e-06,0.106,0.0951,180.042,239000,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
David Guetta,7,Flames,66BjcDhhwWCcQIBxHMpKXh,0.631,0.649,5,-5.892,0,0.0385,3.8e-06,0.0934,0.421,93.95,194680,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Don't Start Now,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0,0.0952,0.677,123.941,183290,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Calvin Harris,One Kiss (with Dua Lipa),One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,2.19e-05,0.0814,0.592,123.994,214847,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Dua Lipa (Deluxe),New Rules,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,1.56e-05,0.153,0.608,116.073,209320,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Dua Lipa (Deluxe),IDGAF,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0,0.0824,0.51,97.028,217947,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Martin Garrix,Scared to Be Lonely,Scared to Be Lonely,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0,0.261,0.195,137.972,220883,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Be the One,Be the One,1ixphys4A3NEXp6MDScfih,0.661,0.651,7,-3.771,0,0.0499,1.32e-05,0.056,0.368,87.46,202915,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Silk City,Electricity (with Dua Lipa),Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,0.588,0.67,0,-6.439,1,0.0473,3.33e-06,0.338,0.505,118.159,238173,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Blow Your Mind (Mwah),Blow Your Mind (Mwah),7kJlTKjNZVT26iwiDUVhRm,0.654,0.796,2,-4.761,0,0.122,0,0.0948,0.491,108.854,178583,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Sean Paul,No Lie,No Lie,3cFsmM51N5zMAuu1nNY4Tw,0.741,0.891,7,-2.824,1,0.119,0,0.256,0.449,102.002,221176,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Dua Lipa,Dua Lipa (Complete Edition),Kiss and Make Up,7jr3iPu4O4bTCVwLMbdU2i,0.678,0.729,8,-4.188,1,0.137,0,0.303,0.643,99.895,189173,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)",4lJNen4SMTIJMahALc3DcB,0.69,0.714,7,-5.948,1,0.0338,7.23e-05,0.191,0.489,112.009,187027,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Sia,1000 Forms Of Fear,Elastic Heart,6kwAbEjseqBob48jCus7Sz,0.421,0.791,9,-4.998,1,0.0496,1.48e-05,0.146,0.499,130.075,257200,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
David Guetta,Flames,Flames,33IOhptvC2Qoy2UhjiHXLV,0.609,0.726,5,-4.346,0,0.0414,8.45e-06,0.0895,0.362,93.958,195000,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
Flo Rida,Wild Ones,Wild Ones (feat. Sia),1NpW5kyvO4XrNJ3rnfcNy3,0.608,0.86,5,-5.324,0,0.0554,0,0.262,0.437,127.075,232947,4,Agustina Maccio,GRL✊🏻,Agustina Maccio
