artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Cigarettes After Sex,Pistol,Pistol,5g5XvfePSypMK6eiVL6BI7,0.653,0.442,7,-11.727,1,0.0337,0.699,0.107,0.363,109.971,234174,4,Spotify,teen beats,Public A
Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],1RDvyOk4WtPCtoqciJwVn8,0.71,0.879,0,-4.218,1,0.0422,0.00142,0.439,0.341,114.993,201391,4,Spotify,teen beats,Public A
Nessa Barrett,young forever (extended),deathmatch,6cDfk6xwxZ5GlXPjLlYcKy,0.62,0.904,7,-5.729,1,0.153,5.49e-05,0.289,0.655,179.93,161918,4,Spotify,teen beats,Public A
AJR,OK ORCHESTRA,World's Smallest Violin,3jHBgKdLCf46aP3HRI0WYv,0.68,0.696,5,-6.977,1,0.051,0.0,0.607,0.684,115.962,180743,4,Spotify,teen beats,Public A
Harry Styles,Fine Line,Treat People With Kindness,03mMSLEJCPoGJwQhHpN5y0,0.653,0.869,5,-3.725,1,0.0382,2.2e-05,0.046,0.697,122.017,197347,4,Spotify,teen beats,Public A
Selena Gomez,My Mind & Me,My Mind & Me,0XER3HPMx223xWaAgNKp4Y,0.6,0.389,9,-5.727,1,0.0337,0.0,0.0826,0.244,143.577,147597,4,Spotify,teen beats,Public A
Beach House,Depression Cherry,Space Song,7H0ya83CMmgFcOhw0UB6ow,0.508,0.792,0,-7.311,0,0.0297,0.124,0.145,0.601,147.067,320467,4,Spotify,teen beats,Public A
Harry Styles,Harry's House,Music For a Sushi Restaurant,5LYMamLv12UPbemOaTPyeV,0.72,0.715,11,-4.652,1,0.04,0.0568,0.107,0.357,107.041,193813,4,Spotify,teen beats,Public A
Sublime,40oz. To Freedom,Waiting For My Ruca,3Cx9j78Z0NE6jYwBWvvV3P,0.925,0.229,4,-9.68,1,0.445,0.00578,0.116,0.168,104.273,140227,4,Spotify,teen beats,Public A
SZA,Shirt,Shirt,34ZAzO78a5DAVNrYIGWcPm,0.824,0.453,3,-9.604,0,0.0968,0.0273,0.0896,0.552,119.959,181831,4,Spotify,teen beats,Public A
mazie,the rainbow cassette,dumb dumb,4qbEaaJ29p32GI8EWQmm6R,0.783,0.472,2,-8.392,1,0.0427,0.000458,0.0798,0.589,122.052,125256,4,Spotify,teen beats,Public A
Lana Del Rey,Summertime Sadness (Sped Up),Summertime Sadness - Sped Up,78dtqFPt7cvYgS2zTXtZKV,0.509,0.84,5,-4.984,0,0.0441,0.000169,0.0969,0.336,149.907,197354,4,Spotify,teen beats,Public A
Mckenna Grace,Self Dysmorphia,Self Dysmorphia,4XxNQ8VlWCDT6kEwWDuW4u,0.57,0.66,1,-4.926,0,0.0398,0.0,0.616,0.744,79.909,169000,4,Spotify,teen beats,Public A
Taylor Swift,Midnights,Midnight Rain,1DAHLigfUqSLrU3RLG1EKR,0.638,0.369,0,-11.711,1,0.0737,5.26e-05,0.115,0.183,139.932,174783,4,Spotify,teen beats,Public A
Louis Tomlinson,Silver Tongues,Silver Tongues,1nMglHq7NFuRLmKizMQajB,0.492,0.822,2,-4.892,1,0.0647,0.0,0.0793,0.409,159.991,205187,4,Spotify,teen beats,Public A
why mona,Wannabe,Wannabe,5ACZOGjT6I5He0pDZED56Z,0.578,0.724,6,-7.02,0,0.0865,2.38e-05,0.235,0.465,169.827,217412,4,Spotify,teen beats,Public A
FLETCHER,Girl Of My Dreams (Deluxe),Better Version (feat. Kelsea Ballerini),4hVTfI6ZXLt0BAeTZhAalr,0.511,0.363,8,-9.164,0,0.0477,0.0,0.34,0.344,86.617,173893,4,Spotify,teen beats,Public A
Jessie Murph,If I Died Last Night,If I Died Last Night,2hlM7pRlEJuukvzCsJF6JF,0.741,0.466,1,-8.023,0,0.0862,0.0,0.184,0.331,124.151,164679,4,Spotify,teen beats,Public A
charli d'amelio,if you ask me to,if you ask me to,63XZMpI9z3Grrd5YH5sl5L,0.5,0.375,0,-13.723,1,0.062,0.0147,0.115,0.17,129.388,192000,4,Spotify,teen beats,Public A
Rihanna,Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By),Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,35ovElsgyAtQwYPYnZJECg,0.247,0.299,9,-6.083,1,0.0315,0.0,0.131,0.172,177.115,196520,4,Spotify,teen beats,Public A
Eminem,Encore (Deluxe Version),Mockingbird,561jH07mF1jHuk7KlaeF0s,0.637,0.678,0,-3.798,1,0.266,0.0,0.156,0.254,84.039,250760,4,Spotify,teen beats,Public A
d4vd,Romantic Homicide,Romantic Homicide,1xK59OXxi2TAAAbmZK0kBL,0.571,0.544,6,-10.613,1,0.0299,0.00805,0.322,0.216,132.052,132631,4,Spotify,teen beats,Public A
Yung Gravy,Marvelous,Dancing In The Rain,4tLaORnfkafV07U8O8dEeL,0.75,0.626,0,-7.321,1,0.204,0.0,0.741,0.743,156.09,125912,4,Spotify,teen beats,Public A
hemlocke springs,girlfriend,girlfriend,0Dl965SLJGi9bB0SrvtPRx,0.763,0.759,11,-3.925,0,0.0906,4.24e-05,0.0724,0.964,146.006,133151,4,Spotify,teen beats,Public A
Benson Boone,Before You,Before You,523f4oSjrZx83XDtRLnsIw,0.269,0.373,8,-7.113,0,0.0371,0.0,0.129,0.321,202.899,187941,3,Spotify,teen beats,Public A
JIN,The Astronaut,The Astronaut,0h7QMc9ZRzA9QJrbEHytn2,0.54,0.761,5,-5.356,1,0.0311,2.5e-06,0.137,0.215,124.988,282463,4,Spotify,teen beats,Public A
Armani White,BILLIE EILISH.,BILLIE EILISH.,576OekDyFzrBOBpnEGiage,0.907,0.477,5,-6.772,0,0.27,1.05e-06,0.0918,0.693,100.107,99283,4,Spotify,teen beats,Public A
Nicki Minaj,Super Freaky Girl,Super Freaky Girl,5ihZarJQzsvrLE7R9zjwTq,0.952,0.882,2,-2.634,1,0.217,1.82e-05,0.314,0.9,133.051,170977,4,Spotify,teen beats,Public A
Johnny Orlando,all the things that could go wrong (Deluxe),if he wanted to he would,1AcWy7riw8mBBssGzt2bCe,0.61,0.708,9,-7.388,1,0.0383,3.55e-06,0.0835,0.478,88.02,171880,4,Spotify,teen beats,Public A
Oliver Tree,Miss You,Miss You,73vIOb4Q7YN6HeJTbscRx5,0.587,0.742,6,-6.64,0,0.0529,0.00107,0.146,0.199,145.007,206000,4,Spotify,teen beats,Public A
ThxSoMch,SPIT IN MY FACE!,SPIT IN MY FACE!,2jkyPVk1nbpsZD0KAS98Zw,0.701,0.573,1,-9.637,1,0.0695,0.2,0.105,0.575,165.995,162010,4,Spotify,teen beats,Public A
(G)I-DLE,I love,Nxde,6NnCWIWV740gP7DQ8kqdIE,0.726,0.91,4,-1.948,0,0.179,7.81e-06,0.479,0.648,135.966,178453,4,Spotify,teen beats,Public A
sped up nightcore,just wanna rock (Lil Uzi Vert) [Sped Up Version],just wanna rock (Lil Uzi Vert) - Sped Up Version,5BDZ8atcxq0QHGn66YwTwh,0.544,0.546,1,-14.475,1,0.0923,0.00027,0.392,0.151,161.76,100383,4,Spotify,teen beats,Public A
Dean Lewis,How Do I Say Goodbye,How Do I Say Goodbye,5hnGrTBaEsdukpDF6aZg8a,0.4,0.641,8,-6.303,1,0.0674,0.0,0.0656,0.393,81.552,163603,4,Spotify,teen beats,Public A
Conan Gray,Kid Krow,Heather,4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5,-7.301,1,0.0333,0.0,0.322,0.27,102.078,198040,3,Spotify,teen beats,Public A
Nessa Barrett,young forever,dear god,39HJJEgUFZcnhH4ziSqomg,0.534,0.373,2,-12.43,0,0.0574,0.000292,0.125,0.351,98.132,132107,4,Spotify,teen beats,Public A
Zach Hood,BLOSSOM,"i ain't rich, girl",5FjmQ13NVjaH2WvTXXTrii,0.513,0.796,5,-5.183,1,0.0354,0.0,0.336,0.64,171.933,128320,4,Spotify,teen beats,Public A
Emei,End of an Era,End of an Era,2nQY9jprTEWOVMIAdN0o48,0.676,0.656,2,-3.943,1,0.0993,0.0,0.169,0.838,176.039,133986,4,Spotify,teen beats,Public A
Isabel LaRosa,HEARTBEAT,HEARTBEAT,6nStBZGqGgTR87MrBpNza0,0.542,0.729,2,-7.453,1,0.0881,8.97e-06,0.488,0.337,120.879,124959,4,Spotify,teen beats,Public A
One Direction,FOUR (Deluxe),Night Changes,5O2P9iiztwhomNh8xkR9lJ,0.672,0.52,8,-7.747,1,0.0353,0.0,0.115,0.37,120.001,226600,4,Spotify,teen beats,Public A
Zach Bryan,Something in the Orange,Something in the Orange,3WMj8moIAXJhHsyLaqIIHI,0.369,0.192,4,-12.151,0,0.04,8.35e-06,0.0954,0.148,175.212,228013,3,Spotify,teen beats,Public A
girl in red,October Passed Me By,October Passed Me By,0AjcdGri5vhJsmZnduCEqd,0.445,0.367,0,-13.086,1,0.0452,0.075,0.0987,0.202,155.675,165592,4,Spotify,teen beats,Public A
New West,Those Eyes Alternate Versions,Those Eyes - Sped Up,74RYb1C6FZnrcUCN3tv6mq,0.498,0.418,9,-6.568,1,0.0262,0.000128,0.311,0.266,157.817,167658,3,Spotify,teen beats,Public A
Joshua Bassett,i'm sorry,i'm sorry,6WVcHr4xidTULfA2GJh2ZR,0.497,0.109,9,-15.854,1,0.0452,0.0,0.181,0.371,145.168,224674,4,Spotify,teen beats,Public A
beabadoobee,Beatopia,the perfect pair,41P6Tnd8KIHqON0QIydx6a,0.634,0.663,11,-6.818,1,0.0331,0.124,0.102,0.6,146.053,177533,4,Spotify,teen beats,Public A
d4vd,Here With Me,Here With Me,78Sw5GDo6AlGwTwanjXbGh,0.574,0.469,4,-8.209,1,0.0254,9.21e-05,0.128,0.288,132.023,242485,4,Spotify,teen beats,Public A
kenzie,100 degrees,100 degrees,3CUpbtzoKSma5AnP7kLoEv,0.621,0.621,2,-8.57,1,0.0674,0.000104,0.115,0.333,139.994,158715,4,Spotify,teen beats,Public A
girl in red,we fell in love in october / October Passed Me By,we fell in love in october,6IPwKM3fUUzlElbvKw2sKl,0.566,0.366,7,-12.808,1,0.028,0.181,0.155,0.237,129.96,184154,4,Spotify,teen beats,Public A
Nessa Barrett,madhouse,madhouse,4b9oAM56ycOQXQCV1BbN2S,0.68,0.684,7,-6.374,1,0.0362,0.0,0.194,0.436,95.041,125720,4,Spotify,teen beats,Public A
Billie Eilish,Guitar Songs,TV,3GYlZ7tbxLOxe6ewMNVTkw,0.412,0.236,4,-15.159,0,0.0379,0.00653,0.147,0.119,140.214,281381,4,Spotify,teen beats,Public A
Joshua Bassett,SHE SAID HE SAID SHE SAID,SHE SAID HE SAID SHE SAID,61SwOvGpjoANrBOVgBZvMi,0.668,0.678,11,-7.655,0,0.0425,0.0,0.591,0.587,104.971,157325,4,Spotify,teen beats,Public A
emlyn,girl’s girl - Spotify Singles,girl’s girl - Spotify Singles,3L3R5F6V6Nx4u1LAftG763,0.726,0.62,2,-7.196,1,0.0798,5.34e-06,0.0955,0.392,92.961,197042,4,Spotify,teen beats,Public A
Nick Jonas,Last Year Was Complicated,Close,3lSDIJ2abCrOdDJ6pshUap,0.654,0.623,6,-5.273,0,0.082,0.0,0.144,0.401,123.996,234213,4,Spotify,teen beats,Public A
Fujii Kaze,HELP EVER HURT NEVER,Shinunoga E-Wa,0o9zmvc5f3EFApU52PPIyW,0.6,0.76,6,-6.124,0,0.0452,4.09e-05,0.189,0.519,158.078,185573,4,Spotify,teen beats,Public A
Beach Weather,Chit Chat,"Sex, Drugs, Etc.",7DbdUf8aHSYoliSjO6LZv6,0.572,0.839,4,-5.083,0,0.0377,0.00976,0.522,0.465,143.969,196784,4,Spotify,teen beats,Public A
Carly Rae Jepsen,The Loneliest Time (feat. Rufus Wainwright),The Loneliest Time (feat. Rufus Wainwright),1sV6bR42OhPi2PL7ZPHLNi,0.686,0.568,2,-6.196,1,0.0568,0.0,0.0991,0.486,122.969,274507,4,Spotify,teen beats,Public A
Maisie Peters,Not Another Rockstar,Not Another Rockstar,43pulC9QdGwabXUtVHYnjY,0.658,0.815,3,-2.141,0,0.14,1.24e-06,0.126,0.818,91.041,149053,4,Spotify,teen beats,Public A
Nessa Barrett,tired of california,tired of california,02xRKYZ1jY4B6utPa59qSf,0.712,0.731,6,-6.313,0,0.0402,0.0,0.372,0.638,92.014,190800,4,Spotify,teen beats,Public A
Olivia Rodrigo,SOUR,brutal,6SRsiMl7w1USE4mFqrOhHC,0.672,0.526,4,-6.446,1,0.0599,1.37e-06,0.28,0.28,123.999,143747,4,Spotify,teen beats,Public A
BoyWithUke,Sick of U,Sick of U (with Oliver Tree),5IXdkgrT4lb9sKIb8tbOQ3,0.676,0.814,0,-3.213,1,0.0585,0.0,0.0953,0.601,92.554,168676,4,Spotify,teen beats,Public A
Tate McRae,uh oh,uh oh,6qmvAJSUfVGMubvI2awW7p,0.625,0.604,10,-7.415,0,0.339,2.06e-05,0.129,0.372,174.089,169722,4,Spotify,teen beats,Public A
Katy Perry,Teenage Dream: The Complete Confection,The One That Got Away,3oL3XRtkP1WVbMxf7dtTdu,0.687,0.792,1,-4.023,0,0.0353,0.0,0.2,0.864,133.962,227333,4,Spotify,teen beats,Public A
Tom Odell,Long Way Down (Deluxe),Another Love,3JvKfv6T31zO0ini8iNItO,0.445,0.537,4,-8.532,0,0.04,1.65e-05,0.0944,0.131,122.769,244360,4,Spotify,teen beats,Public A
Various Artists,"Songs From Dawson's Creek, Vol. II",Teenage Dirtbag,3LI4MmibTkXH5cGpCGZgyw,0.617,0.84,4,-4.063,1,0.0512,8.85e-05,0.179,0.57,94.676,241840,4,Spotify,teen beats,Public A
charlieonnafriday,Enough,Enough,4vuVzf7BIZhDAFm3TB0Tzy,0.745,0.543,7,-8.137,1,0.0396,0.0,0.174,0.242,139.964,185267,4,Spotify,teen beats,Public A
Daniel Seavey,Can We Pretend That We’re Good?,Can We Pretend That We’re Good?,45KmxRXRnKDwbdBXOBrtlt,0.539,0.521,0,-6.124,1,0.0747,0.0,0.198,0.47,173.826,163486,3,Spotify,teen beats,Public A
David Guetta,I'm Good (Blue),I'm Good (Blue),4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7,-3.673,0,0.0343,7.07e-06,0.371,0.304,128.04,175238,4,Spotify,teen beats,Public A
Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),STAR WALKIN' (League of Legends Worlds Anthem),38T0tPVZHcPZyhtOcCP7pF,0.637,0.715,2,-4.971,0,0.0455,0.0,0.0892,0.308,141.872,210576,4,Spotify,teen beats,Public A
Montell Fish,Hotel,Hotel,0JzG1wJuB4v9UPkSE7LMXi,0.228,0.427,0,-8.739,0,0.0363,0.0167,0.592,0.192,180.345,197333,4,Spotify,teen beats,Public A
Yung Gravy,Betty (Get Money),Betty (Get Money),4cacyP5c3PMlfnyjpg13xW,0.723,0.772,1,-6.784,1,0.0792,1.15e-05,0.367,0.58,102.004,146471,4,Spotify,teen beats,Public A
BLACKPINK,BORN PINK,Shut Down,0ARKW62l9uWIDYMZTUmJHF,0.82,0.686,0,-5.102,1,0.038,0.0,0.184,0.668,110.058,175889,3,Spotify,teen beats,Public A
Omar Apollo,Ivory,Evergreen (You Didn’t Deserve Me At All),2TktkzfozZifbQhXjT6I33,0.697,0.336,9,-10.395,1,0.0424,0.00528,0.107,0.31,82.029,216680,3,Spotify,teen beats,Public A
Bo Burnham,THE INSIDE OUTTAKES,1985,2FdzIRCqzjhdxP5W99FSvS,0.646,0.724,4,-7.466,0,0.0475,0.0,0.333,0.894,155.85,146654,4,Spotify,teen beats,Public A
The Neighbourhood,I Love You.,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,0.612,0.807,10,-2.81,1,0.0336,0.0177,0.101,0.398,124.053,240400,4,Spotify,teen beats,Public A
Tears For Fears,Songs From The Big Chair (Super Deluxe Edition),Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,0.645,0.795,7,-12.095,1,0.0527,0.00389,0.104,0.535,112.067,251489,4,Spotify,teen beats,Public A
Jax,Victoria’s Secret,Victoria's Secret,4svaKoxMMP7ImmKrD5hfQu,0.586,0.556,6,-7.639,1,0.0592,0.0,0.0836,0.517,167.018,176125,4,Spotify,teen beats,Public A
Selena Gomez,Rare,People You Know,63mdJr3NMY3wReOkNE6c6W,0.695,0.62,8,-8.082,0,0.0521,5.43e-05,0.111,0.62,150.032,194900,4,Spotify,teen beats,Public A
