artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
girl in red,we fell in love in october / October Passed Me By,we fell in love in october,6IPwKM3fUUzlElbvKw2sKl,0.566,0.366,7,-12.808,1,0.028,0.181,0.155,0.237,129.96,184154,4,Spotify,Warm Fuzzy Feeling,Public 17
Sam Smith,In The Lonely Hour,Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,0.418,0.42,0,-6.444,1,0.0414,6.39e-05,0.11,0.184,84.094,172724,4,Spotify,Warm Fuzzy Feeling,Public 17
Taylor Swift,Lover,Lover,1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7,-7.582,1,0.0919,1.58e-05,0.118,0.453,68.534,221307,4,Spotify,Warm Fuzzy Feeling,Public 17
Coldplay,X&Y,Fix You,7LVHVU3tWfcxj5aiPFEW4Q,0.209,0.417,3,-8.74,1,0.0338,0.00196,0.113,0.124,138.178,295533,4,Spotify,Warm Fuzzy Feeling,Public 17
Kodaline,In A Perfect World (Expanded Edition),All I Want,0NlGoUyOJSuSHmngoibVAs,0.188,0.411,0,-9.733,1,0.0484,0.153,0.0843,0.159,187.376,305747,3,Spotify,Warm Fuzzy Feeling,Public 17
Stephen Sanchez,Until I Found You (Em Beihold Version),Until I Found You (with Em Beihold) - Em Beihold Version,1Y3LN4zO1Edc2EluIoSPJN,0.551,0.55,10,-5.339,1,0.0286,0,0.202,0.342,101.19,176440,3,Spotify,Warm Fuzzy Feeling,Public 17
Tom Rosenthal,Z-Sides,Lights Are On,4IhTXiZLKATmwhMZIb1GQN,0.44,0.04,3,-16.887,1,0.0322,0.465,0.111,0.249,135.965,193749,4,Spotify,Warm Fuzzy Feeling,Public 17
Alicia Keys,The Diary Of Alicia Keys,If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,0.609,0.444,7,-9.129,1,0.106,6.86e-06,0.104,0.166,118.402,228707,3,Spotify,Warm Fuzzy Feeling,Public 17
Ed Sheeran,x (Deluxe Edition),Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,0.781,0.445,2,-6.061,1,0.0295,0,0.184,0.591,78.998,281560,4,Spotify,Warm Fuzzy Feeling,Public 17
Christina Perri,A Thousand Years,A Thousand Years,6lanRgr6wXibZr8KgzXxBl,0.421,0.407,10,-7.445,1,0.0267,0.000961,0.11,0.161,139.028,285120,3,Spotify,Warm Fuzzy Feeling,Public 17
Snow Patrol,Eyes Open,Chasing Cars,5hnyJvgoWiQUYZttV4wXy6,0.56,0.595,9,-4.53,1,0.0274,6.47e-05,0.132,0.144,104.011,267960,4,Spotify,Warm Fuzzy Feeling,Public 17
Niall Horan,Flicker (Deluxe),This Town,0qvzXomUDJVaUboy2wMfiS,0.677,0.401,9,-8.467,1,0.0308,0,0.116,0.195,111.825,232852,4,Spotify,Warm Fuzzy Feeling,Public 17
Jason Mraz,We Sing. We Dance. We Steal Things.,I'm Yours,1EzrEOXmMH3G43AXT1y7pA,0.703,0.444,11,-9.331,1,0.0417,0,0.0973,0.712,150.96,242947,4,Spotify,Warm Fuzzy Feeling,Public 17
Elvis Presley,Blue Hawaii,Can't Help Falling in Love,44AyOl4qVkzS48vBsbNXaC,0.396,0.293,2,-14.062,1,0.0275,0.000196,0.105,0.343,100.307,182360,3,Spotify,Warm Fuzzy Feeling,Public 17
Daniel Caesar,Freudian,Best Part (feat. H.E.R.),1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7,-10.209,1,0.0367,0,0.1,0.436,75.24,209831,4,Spotify,Warm Fuzzy Feeling,Public 17
Meghan Trainor,Title (Deluxe),Like I'm Gonna Lose You (feat. John Legend),2YlZnw2ikdb837oKMKjBkW,0.63,0.53,0,-7.259,1,0.0434,0,0.177,0.417,108.038,225053,3,Spotify,Warm Fuzzy Feeling,Public 17
JP Saxe,If the World Was Ending (feat. Julia Michaels),If the World Was Ending (feat. Julia Michaels),2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.473,1,-10.086,1,0.129,0,0.109,0.604,75.801,208687,4,Spotify,Warm Fuzzy Feeling,Public 17
Taylor Swift,evermore,willow,0lx2cLdOt3piJbcaXIV74f,0.392,0.574,7,-9.195,1,0.17,0.00179,0.145,0.529,81.112,214707,4,Spotify,Warm Fuzzy Feeling,Public 17
One Direction,FOUR (Deluxe),18,3JjnGLK8IxkNLvo8Lb3KOM,0.681,0.582,6,-7.76,0,0.0313,0,0.119,0.221,124.038,248360,4,Spotify,Warm Fuzzy Feeling,Public 17
Megan Moroney,Tennessee Orange,Tennessee Orange,29zZmiBDLykYYTj7RN6VhV,0.38,0.488,9,-6.637,1,0.029,7.23e-06,0.115,0.268,156.031,223120,3,Spotify,Warm Fuzzy Feeling,Public 17
Justin Bieber,Justice,Off My Face,3T03rPwlL8NVk1yIaxeD8U,0.509,0.228,4,-8.68,1,0.0332,0,0.104,0.586,90.674,156468,4,Spotify,Warm Fuzzy Feeling,Public 17
Clinton Kane,I GUESS I'M IN LOVE,I GUESS I'M IN LOVE,1is8gU4RVcN4J8xItxWoOY,0.422,0.34,0,-6.577,1,0.0351,1.77e-05,0.149,0.223,77.213,204094,4,Spotify,Warm Fuzzy Feeling,Public 17
Rex Orange County,AMAZING,AMAZING,6FtIK0IkmG33lKbc1pyAlZ,0.719,0.461,8,-8.191,1,0.0454,0,0.0875,0.548,123.915,209200,4,Spotify,Warm Fuzzy Feeling,Public 17
Kali Uchis,Por Vida,Melting,2kSb3wYSOV996xA2NSmpck,0.574,0.479,8,-7.776,1,0.0355,0.0803,0.106,0.303,115.263,208854,4,Spotify,Warm Fuzzy Feeling,Public 17
Cody Fry,Flying,I Hear a Symphony,4ZHGRFGwjnEIXHG2FhcDPv,0.197,0.247,3,-8.542,1,0.0306,0.0163,0.111,0.407,75.787,185176,3,Spotify,Warm Fuzzy Feeling,Public 17
One Direction,Midnight Memories (Deluxe),You & I,2afCBiru10AFckfOa49wIa,0.574,0.329,1,-6.829,1,0.0274,0,0.0986,0.356,130.993,237933,4,Spotify,Warm Fuzzy Feeling,Public 17
Haley Reinhart,Better,Can't Help Falling in Love,6yIHGmQLJxWAUZ1ZkENemN,0.41,0.0485,0,-13.918,1,0.038,0,0.108,0.247,137.97,173175,4,Spotify,Warm Fuzzy Feeling,Public 17
Ed Sheeran,Afterglow,Afterglow,0E4Y1XIbs8GrAT1YqVy6dq,0.641,0.324,11,-5.851,1,0.0299,0,0.328,0.273,110.184,185487,4,Spotify,Warm Fuzzy Feeling,Public 17
Jeremy Zucker,brent ii,this is how you fall in love,1aEsTgCsv8nOjEgyEoRCpS,0.441,0.202,7,-12.499,1,0.0381,2.6e-05,0.126,0.269,77.971,174587,4,Spotify,Warm Fuzzy Feeling,Public 17
Harry Styles,Fine Line,Cherry,2IOFZdYYkFxEHVz1w34PoL,0.53,0.512,7,-9.261,1,0.0259,0.00453,0.129,0.411,95.946,259187,4,Spotify,Warm Fuzzy Feeling,Public 17
Forest Blakk,If You Love Her,If You Love Her,727Z2S2mtNH46CbP9EWPwY,0.286,0.445,6,-8.087,1,0.0347,0,0.114,0.278,50.827,217352,4,Spotify,Warm Fuzzy Feeling,Public 17
Old Dominion,Old Dominion,One Man Band,7cA3PnUQDlUyBBwpRozQeo,0.706,0.358,6,-8.331,1,0.0347,0,0.107,0.478,75.991,186240,4,Spotify,Warm Fuzzy Feeling,Public 17
One Direction,Take Me Home (Expanded Edition),Little Things,0TAmnCzOtqRfvA38DDLTjj,0.709,0.22,7,-11.856,1,0.0327,0,0.175,0.53,110.076,219040,4,Spotify,Warm Fuzzy Feeling,Public 17
Natalie Taylor,Surrender,Surrender,0ecC8p17cDNlxHXkuYqeR6,0.39,0.448,5,-8.57,0,0.0276,0.182,0.107,0.077,144.89,183103,5,Spotify,Warm Fuzzy Feeling,Public 17
Ed Sheeran,The Joker And The Queen (feat. Taylor Swift),The Joker And The Queen (feat. Taylor Swift),6N1K5OVVCopBjGViHs2IvP,0.528,0.309,0,-7.398,1,0.0329,2.1e-06,0.282,0.307,133.83,185422,4,Spotify,Warm Fuzzy Feeling,Public 17
Jason Mraz,We Sing. We Dance. We Steal Things.,Lucky,0IktbUcnAGrvD03AWnz3Q8,0.625,0.414,0,-8.7,1,0.0369,0,0.151,0.669,130.088,189613,4,Spotify,Warm Fuzzy Feeling,Public 17
FINNEAS,Blood Harmony,Let's Fall in Love for the Night,6I0KEvFfWszVJiCy5hum4V,0.737,0.408,5,-7.941,1,0.104,0,0.171,0.374,127.918,190348,4,Spotify,Warm Fuzzy Feeling,Public 17
Jax,Like My Father,Like My Father,5YVmHTAsdWnoanWXB7AwZX,0.492,0.224,5,-8.098,1,0.0493,0,0.142,0.424,93.039,183429,4,Spotify,Warm Fuzzy Feeling,Public 17
Adele,19,Make You Feel My Love,5FgPwJ7Nh2FVmIXviKl2VF,0.317,0.172,10,-10.636,1,0.0326,0.000383,0.105,0.0963,65.18,212040,3,Spotify,Warm Fuzzy Feeling,Public 17
Sleeping At Last,Atlas: I,You Are Enough,1Wdj4wRDYS7aT4CoPS0mAH,0.593,0.5,1,-8.532,1,0.029,1.24e-05,0.0837,0.465,117.996,180087,4,Spotify,Warm Fuzzy Feeling,Public 17
Taylor Swift,Red (Taylor's Version),Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),4IQkfUsrwXol38VV3U7t7T,0.61,0.488,3,-6.918,1,0.0293,0,0.312,0.443,125.039,240227,4,Spotify,Warm Fuzzy Feeling,Public 17
John Mayer,Where the Light Is: John Mayer Live In Los Angeles,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",4LloVtxNZpeh7q7xdi1DQc,0.315,0.296,5,-13.262,1,0.0315,0,0.702,0.435,173.509,263573,4,Spotify,Warm Fuzzy Feeling,Public 17
Dan + Shay,Dan + Shay,Speechless,3GJ4hzg4lrGwU51Y3VARbF,0.616,0.438,1,-5.968,1,0.0298,0,0.24,0.386,135.929,213387,4,Spotify,Warm Fuzzy Feeling,Public 17
Abe Parker,Butterflies,Butterflies,6Xa2rrTpSLkpx887Y115mO,0.485,0.484,3,-7.036,1,0.0617,0,0.114,0.282,159.877,183938,3,Spotify,Warm Fuzzy Feeling,Public 17
Tom Walker,The Best Is Yet to Come,The Best Is Yet to Come,36jMu03qVcjYAccvQLmAMR,0.395,0.354,9,-7.635,1,0.0444,0,0.102,0.247,165.95,166874,4,Spotify,Warm Fuzzy Feeling,Public 17
Taylor Swift,folklore,invisible string,6VsvKPJ4xjVNKpI8VVZ3SV,0.653,0.452,4,-11.143,0,0.055,7.73e-05,0.108,0.45,83.433,252881,4,Spotify,Warm Fuzzy Feeling,Public 17
John Legend,LEGEND,Wonder Woman,3BLWGYOcy1svvsBByeFxLh,0.628,0.476,0,-4.947,1,0.0352,0,0.121,0.336,147.915,168562,4,Spotify,Warm Fuzzy Feeling,Public 17
James Arthur,Falling Like The Stars,Falling Like The Stars,15xWRPHQMeqgdkGzInx3PY,0.296,0.351,6,-9.538,1,0.0352,1.45e-06,0.11,0.19,177.06,212720,3,Spotify,Warm Fuzzy Feeling,Public 17
Jack Johnson,In Between Dreams,Better Together,4VywXu6umkIQ2OS0m1I79y,0.868,0.347,5,-9.529,1,0.0536,2e-05,0.11,0.659,110.059,207680,4,Spotify,Warm Fuzzy Feeling,Public 17
Jason Mraz,Love Is a Four Letter Word (Deluxe Edition),I Won't Give Up,53QF56cjZA9RTuuMZDrSA6,0.483,0.303,4,-10.058,1,0.0429,0,0.115,0.139,133.406,240166,3,Spotify,Warm Fuzzy Feeling,Public 17
Ed Sheeran,+,Kiss Me,0Tel1fmuCxEFV6wBLXsEdk,0.589,0.227,2,-16.67,1,0.0498,0.00469,0.0248,0.182,74.993,280853,4,Spotify,Warm Fuzzy Feeling,Public 17
John Mayer,XO,XO,7cpCU3Denug5NGZsSpQl8v,0.431,0.377,2,-9.753,1,0.0288,0,0.211,0.353,173.67,213627,4,Spotify,Warm Fuzzy Feeling,Public 17
Bright Eyes,"I'm Wide Awake, It's Morning",First Day of My Life,0eBryM7ePQH3Klt3jz8xZd,0.596,0.253,1,-14.369,0,0.0349,5.17e-05,0.102,0.368,95.162,188878,4,Spotify,Warm Fuzzy Feeling,Public 17
Kacey Musgraves,Golden Hour,Rainbow,79qxwHypONUt3AFq0WPpT9,0.581,0.197,3,-7.697,1,0.0329,0,0.107,0.349,130.367,214293,4,Spotify,Warm Fuzzy Feeling,Public 17
Dijon,Absolutely,The Dress,0YMe6PHRbeDcN7KJdCG0bW,0.747,0.531,8,-5.99,1,0.0477,1.8e-06,0.192,0.785,88.009,184768,4,Spotify,Warm Fuzzy Feeling,Public 17
Sam Smith,You Will Be Found (with Summer Walker) [From The “Dear Evan Hansen” Original Motion Picture Soundtrack],You Will Be Found (with Summer Walker) - From The “Dear Evan Hansen” Original Motion Picture Soundtrack,2URXzpbSUwOjltvpgtzXua,0.397,0.413,1,-7.701,1,0.0342,0,0.0835,0.492,77.864,237814,4,Spotify,Warm Fuzzy Feeling,Public 17
Noah Kahan,I Was / I Am,Someone Like You (feat. Joy Oladokun),0hiHNxqKGf3GZgVTIOAiiK,0.614,0.526,5,-7.492,1,0.0603,0,0.0939,0.366,177.913,186552,4,Spotify,Warm Fuzzy Feeling,Public 17
Emily Watts,La Vie En Rose,La Vie En Rose,2BAsBkA10fTRZhF5iMs0Dh,0.419,0.0842,6,-17.542,1,0.0341,0,0.285,0.246,88.278,157683,4,Spotify,Warm Fuzzy Feeling,Public 17
Adele,30,All Night Parking (with Erroll Garner) Interlude,496vIKS2INz840xZaKncvR,0.734,0.497,8,-9.666,1,0.166,2.35e-05,0.194,0.307,127.989,161829,3,Spotify,Warm Fuzzy Feeling,Public 17
Ryan Hurd,Chasing After You (with Maren Morris),Chasing After You (with Maren Morris),1ZIKpMTRPqhwAoVXWY3tXI,0.596,0.679,4,-6.395,1,0.0394,0,0.116,0.479,131.912,207974,4,Spotify,Warm Fuzzy Feeling,Public 17
Ashe,Till Forever Falls Apart,Till Forever Falls Apart,2769RhOZs0ezRncRW1vryp,0.509,0.498,2,-6.94,1,0.0315,0,0.0674,0.283,99.729,222861,4,Spotify,Warm Fuzzy Feeling,Public 17
Train,"Save Me, San Francisco (Golden Gate Edition)",Marry Me,2MWOqewf5j0qf2b6S5J6cS,0.461,0.267,0,-8.514,1,0.0278,2.03e-05,0.107,0.481,87.918,205453,4,Spotify,Warm Fuzzy Feeling,Public 17
Katy Perry,Teenage Dream: The Complete Confection,The One That Got Away - Acoustic,5jx8tCxiO0uIbo2uNia23K,0.714,0.434,4,-11.542,1,0.0396,0,0.0919,0.352,123.942,259040,4,Spotify,Warm Fuzzy Feeling,Public 17
Steve Lacy,Gemini Rights,Buttons,4CzLJ2wsrk1QdhXXuT16gx,0.779,0.372,9,-6.252,1,0.0284,0.000324,0.702,0.327,129.968,184973,4,Spotify,Warm Fuzzy Feeling,Public 17
Billianne,Simply The Best,Simply The Best,10UTmRvoroe6eZ3ViwkpbN,0.593,0.193,11,-11.81,1,0.0378,4.79e-05,0.106,0.315,139.936,173571,4,Spotify,Warm Fuzzy Feeling,Public 17
Bruno Major,To Let A Good Thing Die,The Most Beautiful Thing,07koEqsKHZTlGVMC9eoEjO,0.806,0.362,7,-10.386,1,0.0344,0.0489,0.111,0.418,127.498,235427,4,Spotify,Warm Fuzzy Feeling,Public 17
Colbie Caillat,Coco,Bubbly,0rFOs9paloAvEtzwDX1Kmc,0.697,0.474,9,-6.663,1,0.0351,0,0.11,0.249,127.904,196280,4,Spotify,Warm Fuzzy Feeling,Public 17
Rex Orange County,WHO CARES?,ONE IN A MILLION,2XkDm5m2vPowecEAAR5gmb,0.765,0.484,11,-6.96,1,0.0738,0,0.12,0.507,80.003,194893,4,Spotify,Warm Fuzzy Feeling,Public 17
Forest Blakk,Fall Into Me,Fall Into Me,7Lv78wiIJcKgND9Zi7AIOt,0.45,0.483,2,-6.754,1,0.0572,0,0.127,0.206,118.305,226067,4,Spotify,Warm Fuzzy Feeling,Public 17
Birdy,Persuasion (Soundtrack from the Netflix Film),Quietly Yours,52xFKeXEHm2fI8jpia0oUS,0.442,0.355,1,-14.27,1,0.0574,0.003,0.114,0.293,154.223,234156,4,Spotify,Warm Fuzzy Feeling,Public 17
Sara Bareilles,Little Voice,Gravity,4oa14QBfWRDfJy2agySy0L,0.27,0.275,0,-10.357,1,0.0356,0,0.146,0.231,168.964,232760,4,Spotify,Warm Fuzzy Feeling,Public 17
Tyler Shaw,Love You Still (abcdefu romantic version),Love You Still (abcdefu romantic version),31fMJwgrgNdk1IbWZEchX2,0.712,0.0784,4,-19.067,1,0.0544,0,0.107,0.642,121.443,150174,4,Spotify,Warm Fuzzy Feeling,Public 17
BoyWithUke,Trouvaille,Falling for You,0ymYPgVwNv1GdORWEiQzUz,0.8,0.177,8,-16.057,1,0.0528,0.0224,0.0862,0.463,124.925,199694,4,Spotify,Warm Fuzzy Feeling,Public 17
Death Cab for Cutie,Plans,I Will Follow You into the Dark,3kZC0ZmFWrEHdUCmUqlvgZ,0.517,0.206,5,-12.233,1,0.0421,0,0.118,0.489,80.401,189187,4,Spotify,Warm Fuzzy Feeling,Public 17
Adele,21,Turning Tables,4oy98QoABnGKpvapDkI525,0.353,0.446,0,-6.044,0,0.0285,1.35e-05,0.132,0.211,155.476,250000,4,Spotify,Warm Fuzzy Feeling,Public 17
Matt Hartke,London's Song,London's Song,1Mk9ou2m6hsEZJYuNRJFpO,0.562,0.266,4,-14.852,1,0.0409,0.000626,0.0983,0.493,88.968,178573,4,Spotify,Warm Fuzzy Feeling,Public 17
Armaan Malik,You,You,52INmBPUsLUQ6to3WnGWUm,0.463,0.458,9,-6.705,1,0.0422,5.47e-05,0.544,0.593,110.052,194478,4,Spotify,Warm Fuzzy Feeling,Public 17
Niall Horan,Put A Little Love On Me,Put A Little Love On Me,1hCTxutVVYvggAQcUUUZAT,0.584,0.465,10,-4.88,1,0.0262,0,0.106,0.299,95.969,224586,4,Spotify,Warm Fuzzy Feeling,Public 17
Suriel Hess,Little Bit More,Little Bit More,6rG1DdPCTzGibgHliYJ4ws,0.565,0.333,7,-11.613,1,0.107,0.00109,0.111,0.301,85.786,180678,4,Spotify,Warm Fuzzy Feeling,Public 17
LANY,gg bb xx,dna,2McTSCNNzxgDtAqiuibhPI,0.693,0.572,11,-8.486,1,0.0467,0,0.116,0.519,100.074,177382,4,Spotify,Warm Fuzzy Feeling,Public 17
Dan + Shay,Good Things,Steal My Love,0vzSAyinyA619ZbrOaAi04,0.59,0.633,2,-5.452,1,0.0328,0,0.157,0.751,179.856,162120,4,Spotify,Warm Fuzzy Feeling,Public 17
Phoebe Bridgers,Spotify Singles,Friday I’m In Love - Recorded at Spotify Studios NYC,6vC7mF2CXYW6MVF2voO4FU,0.448,0.123,7,-15.193,1,0.0409,0,0.0816,0.143,123.491,220813,4,Spotify,Warm Fuzzy Feeling,Public 17
James Bay,James Bay Spotify Session 2015,"If I Ain’t Got You - James Bay Spotify Session 2015 ""Alicia Keys Cover""",1zJpJ3HPRtAYYNLWm5BJEf,0.652,0.18,5,-9.735,0,0.111,4.04e-06,0.71,0.328,115.218,261120,3,Spotify,Warm Fuzzy Feeling,Public 17
Jasmine Thompson,love is just a word,love is just a word,5ozaEo4KGNnJgdzChs7FQi,0.448,0.245,9,-8.961,1,0.0297,0,0.136,0.177,145.392,226955,4,Spotify,Warm Fuzzy Feeling,Public 17
JP Saxe,Line By Line (feat. Maren Morris),Line By Line (feat. Maren Morris),2gA74HvN6NKFrhgzpd5oNE,0.645,0.486,0,-7.299,1,0.0425,0,0.135,0.453,72.536,208187,4,Spotify,Warm Fuzzy Feeling,Public 17
Ray LaMontagne,Trouble,Hold You in My Arms,1U1GtaJeYwGsPgqV9Me5bb,0.504,0.321,7,-13.807,1,0.0316,0.000107,0.147,0.577,170.134,306200,3,Spotify,Warm Fuzzy Feeling,Public 17
