artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
"Earth, Wind & Fire",I Am,After the Love Has Gone,3cfnGXJ9bmiWvFqEO6ff8B,0.424,0.443,6,-13.45,1,0.0382,0.000389,0.673,0.391,131.675,278040,4,Spotify,70s Ballads,Public E
Joe Cocker,I Can Stand A Little Rain,You Are So Beautiful,1gJOqXpRjz9GeEEwQpcujK,0.297,0.182,1,-10.944,1,0.0298,0.00267,0.134,0.092,83.391,159640,3,Spotify,70s Ballads,Public E
Rod Stewart,Atlantic Crossing,I Don't Want to Talk About It - 2008 Remaster,2JWKzkQbYsNzx019WyGzaH,0.472,0.373,3,-12.98,1,0.0262,0.206,0.147,0.459,135.193,288267,4,Spotify,70s Ballads,Public E
The Everly Brothers,The Very Best of The Everly Brothers,All I Have to Do Is Dream,7dblNGnRXEBrVJunazs2U5,0.534,0.462,4,-8.172,1,0.0266,0.0,0.129,0.534,96.195,143333,4,Spotify,70s Ballads,Public E
Carole King,Tapestry,You've Got a Friend,1qhp5owrFGeZ5Jgin28nwR,0.473,0.263,8,-10.684,1,0.0336,4.41e-05,0.123,0.461,169.094,308973,4,Spotify,70s Ballads,Public E
Billy Paul,360 Degrees of Billy Paul (Expanded Edition),Me and Mrs. Jones,6Ro2z4RtAUew9Kz2HZWZUi,0.294,0.528,8,-10.01,1,0.0471,0.0,0.147,0.452,200.813,284907,3,Spotify,70s Ballads,Public E
Elton John,Goodbye Yellow Brick Road (Remastered),Candle In The Wind - Remastered 2014,1L9fzw2pXprOqtemTwtxXF,0.602,0.536,4,-9.74,1,0.0288,1.9e-05,0.0802,0.506,124.558,228933,4,Spotify,70s Ballads,Public E
Rod Stewart,Atlantic Crossing,Sailing,6OuRbvP4PgbuzBIapVzmFJ,0.43,0.374,11,-9.949,1,0.0292,0.379,0.316,0.191,128.56,277960,4,Spotify,70s Ballads,Public E
The Hollies,Hollies,The Air That I Breathe - 2008 Remaster,6yLIqXX9edg1x0HZS7cZEv,0.279,0.473,4,-8.375,0,0.0309,0.00164,0.158,0.246,167.792,257107,4,Spotify,70s Ballads,Public E
Gordon Lightfoot,If You Could Read My Mind,If You Could Read My Mind,57ct8jKi6trntXiRV0NnXi,0.612,0.24,9,-12.821,1,0.033,7.86e-05,0.115,0.223,122.565,228840,4,Spotify,70s Ballads,Public E
Paul McCartney,McCartney (Archive Collection),Maybe I’m Amazed - 2011 Remaster,1Qa0Y05al633fG8f9Peytc,0.471,0.494,7,-10.407,1,0.0312,0.0944,0.617,0.373,79.255,229827,4,Spotify,70s Ballads,Public E
Daryl Hall & John Oates,Abandoned Luncheonette,She's Gone,5dFoWIiJ2814hRwMYDcFiU,0.523,0.341,4,-14.034,1,0.0388,0.000114,0.621,0.355,77.487,313373,4,Spotify,70s Ballads,Public E
The Beatles,Let It Be (Remastered),The Long And Winding Road - Remastered 2009,3mlMpmY8oZIBFc39D9zLbh,0.299,0.329,3,-10.096,1,0.0279,0.0105,0.0559,0.392,132.282,218187,4,Spotify,70s Ballads,Public E
Rita Coolidge,Anytime... Anywhere,We're All Alone,2QDnRMFfnes9DUWc6HgixI,0.332,0.429,7,-8.376,1,0.0287,3.18e-05,0.0619,0.239,128.073,220520,4,Spotify,70s Ballads,Public E
Anne Murray,Let's Keep It That Way,You Needed Me,5d4E1hgkLyb7sXr5J3InnM,0.497,0.296,9,-10.756,1,0.0302,0.0,0.106,0.171,62.204,220267,4,Spotify,70s Ballads,Public E
Eagles,One of These Nights (2013 Remaster),Take It to the Limit - 2013 Remaster,2cWHN0WK52RGAWHgaDamUA,0.435,0.423,11,-8.795,1,0.024,0.000659,0.132,0.451,91.137,287091,3,Spotify,70s Ballads,Public E
Crystal Gayle,We Must Believe In Magic,Don't It Make My Brown Eyes Blue,7Jpclr7tZ6aQXjoKzWXUJV,0.736,0.321,6,-13.474,1,0.0444,0.00897,0.0619,0.342,84.928,157653,4,Spotify,70s Ballads,Public E
Billy Joel,52nd Street,Honesty,34E0Higz6fFVXlbVsn6TIW,0.552,0.265,10,-15.482,1,0.0332,0.0,0.107,0.212,135.476,233507,4,Spotify,70s Ballads,Public E
Eric Carmen,Eric Carmen,All By Myself,0AQqrtK1pULuwZUXhwaaDz,0.376,0.373,7,-9.184,0,0.0305,0.832,0.15,0.111,116.074,430000,4,Spotify,70s Ballads,Public E
