artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Roy Rosenfeld,The Biggest Heart / Halomot,The Biggest Heart,22Sh3XuGWd2kGbMJgSpE5T,0.808,0.754,7,-6.78,1,0.0606,0.9,0.0546,0.498,123.008,531595,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Tim Green,Vacation to Life EP,Vacation to Life,6j3W3f1rYdOJtXRMPOttEd,0.744,0.89,3,-8.909,0,0.0448,0.88,0.0762,0.64,120.0,577895,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Various Artists,A Winter Sampler II,Shadows,5aCAzGk3smWQ2t65alTGPp,0.807,0.877,2,-8.279,1,0.0422,0.789,0.0768,0.355,119.998,451000,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Sébastien Léger,Secrets EP,Secret,2o7F1X7WFNIS3KEuv5WIpX,0.791,0.896,2,-6.753,0,0.0568,0.887,0.0848,0.888,121.996,464262,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Adriatique,Home,Home,6jYXP1jrYIHkEYglFgeL2Q,0.612,0.767,2,-5.972,0,0.0317,0.221,0.353,0.0458,120.018,330500,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Lee Burridge,Moogami EP,Moogami,3eE1iKxmBVgsQK11Gk4WM9,0.785,0.694,6,-8.682,1,0.049,0.89,0.0496,0.32,120.994,541288,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Various Artists,Summer Sampler 2018,Arrival - Original Mix,1gjayq0IqQJxlGPsbYEkiz,0.792,0.684,7,-8.256,1,0.046,0.866,0.0683,0.345,123.014,447916,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Khen,Manginot EP,Out Of A Dream,7kTJv38Eytjub3gbJZbN3B,0.803,0.937,2,-7.606,1,0.0806,0.927,0.0968,0.621,121.002,485512,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Various Artists,A Winter Sampler,Alcyon,6SEerZPPtRTJBLevfsSojX,0.843,0.735,6,-8.179,1,0.0559,0.864,0.088,0.872,119.999,520250,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Henry Saiz & Band,Me Llama Una Voz,Me Llama Una Voz - Hernan Cattaneo & Audio Junkies Remix,3OvtqTfJyViUaMIEzL0xKr,0.732,0.757,6,-9.511,0,0.053,0.819,0.0804,0.266,119.975,481214,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Kygo,Kids in Love,Never Let You Go (feat. John Newman),6sonAwZ8ruHZVzdAwDYsfk,0.735,0.747,10,-4.959,1,0.0837,0.0,0.103,0.555,123.025,232907,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Disclosure,Douha (Mali Mali),Douha (Mali Mali) (Edit),1supkf9D4Obm2yTHqug3m8,0.748,0.828,0,-5.548,1,0.149,0.000127,0.153,0.479,123.986,171587,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Mollono.Bass,"Birds Flying High, Pt. 1",Feeling Good,08kUvBzSfcVIsR6oo4d4Np,0.797,0.471,5,-10.83,1,0.0652,0.476,0.13,0.522,122.0,352659,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Danver,Mixmaz,Mixmaz - Original Mix,7z8n8LxcCBIrvMsbEkyclG,0.814,0.645,11,-5.804,0,0.0405,0.656,0.0828,0.381,118.004,335613,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Bob Moses,All In All,All I Want,3ZGHAc7tq5CQzfK7HsobCa,0.691,0.514,8,-10.962,1,0.0337,0.736,0.111,0.394,116.004,468114,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
ZHU,My Life,My Life,2NDZ6i6UfOUSKgFiTQKbnv,0.744,0.562,0,-7.89,0,0.0378,0.0898,0.103,0.161,109.981,294351,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
Alangii,Chromatics,Chromatics,3fkBe8HWYF93Vu7lQQDKlS,0.659,0.56,2,-11.305,1,0.0339,0.894,0.0941,0.0333,121.993,488000,4,Marce Esliman,Konguitas electrónicas,Marcelo Esliman
