artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Chet Baker,Chet Baker Sings,I Fall In Love Too Easily,0F845nujLVqCb0XMZCh5Pc,0.532,0.0657,0,-19.136,0,0.0406,0.00488,0.0946,0.292,128.607,201440,4,Spotify,Black & White Film,Public D
Frank Sinatra,Songs For Swingin' Lovers! (Remastered),I've Got You Under My Skin - Remastered 1998,3aEJMh1cXKEjgh52claxQp,0.585,0.247,1,-12.612,1,0.04,8.85e-06,0.107,0.591,127.15,223760,4,Spotify,Black & White Film,Public D
Patsy Cline,Showcase,Crazy - Single Version,3zpj9dvJABiyMrmLCPw6i8,0.471,0.021,10,-24.385,1,0.0366,1.19e-06,0.103,0.356,107.796,164573,3,Spotify,Black & White Film,Public D
The Platters,Remember When?,Smoke Gets In Your Eyes,2vSxjnyrWrtxyfzO47EX6q,0.203,0.295,3,-11.155,1,0.0323,2.05e-06,0.173,0.285,171.222,160933,3,Spotify,Black & White Film,Public D
Paul Anka,Sings His Favorites,Put Your Head on My Shoulder,7eqNATKM78MkWP6aHGXHEV,0.549,0.433,7,-8.526,1,0.0327,0.0108,0.0774,0.486,116.068,155080,3,Spotify,Black & White Film,Public D
The Flamingos,Flamingo Serenade,I Only Have Eyes for You,3YdKJzcoMZMacISlpY4QoP,0.552,0.313,5,-12.41,1,0.0296,0.0017,0.12,0.303,88.554,202773,3,Spotify,Black & White Film,Public D
Skeeter Davis,The Essential Skeeter Davis,The End of the World,5DTOOkooKFUvWj1XQTFa09,0.232,0.216,10,-10.674,1,0.0314,4.93e-06,0.246,0.432,94.268,157573,3,Spotify,Black & White Film,Public D
Ricky Nelson,Ricky Sings Again (Expanded Edition / Remastered),Lonesome Town,0SsYlkXxZ5vkWOTsKxMfMz,0.404,0.193,11,-12.501,1,0.0305,0.000296,0.103,0.273,77.026,134040,4,Spotify,Black & White Film,Public D
Herb Alpert & The Tijuana Brass,Whipped Cream & Other Delights,Ladyfingers,7ubd6wvhN4TKMwQUy6hR69,0.347,0.299,3,-14.462,1,0.0401,0.93,0.178,0.556,86.15,164547,4,Spotify,Black & White Film,Public D
Chet Baker,Chet Baker Sings,My Funny Valentine,4l9hml2UCnxoNI3yCdL1BW,0.438,0.00756,0,-26.44,0,0.0382,0.00643,0.109,0.277,133.32,141133,4,Spotify,Black & White Film,Public D
Dean Martin,This Time I'm Swingin',You're Nobody 'Til Somebody Loves You - Remastered/1997,4WUcNkpoNSKoe5MUuyzrfC,0.503,0.182,0,-16.651,0,0.0323,0.0,0.178,0.652,63.684,133933,4,Spotify,Black & White Film,Public D
Édith Piaf,Edith Piaf - The Best Of,La Vie en rose,3lAun9V0YdTlCSIEXPvfsY,0.371,0.278,7,-8.596,0,0.0303,0.0,0.272,0.338,82.331,187733,4,Spotify,Black & White Film,Public D
Ella Fitzgerald,The Complete Ella And Louis On Verve,They Can't Take That Away From Me,1V4NaFlrUCK49MXcdOcVeS,0.563,0.136,3,-17.402,1,0.0683,0.0,0.106,0.368,104.928,280000,4,Spotify,Black & White Film,Public D
The Little Dippers,Forever,Forever - Single Version,5rWyKJMaTXL0TArnJ8IGts,0.519,0.45,5,-9.133,1,0.0244,6.12e-06,0.152,0.549,72.115,143161,4,Spotify,Black & White Film,Public D
Frank Sinatra,Nothing But The Best (Remastered),My Way - 2008 Remastered,2YkIDPL5lGhRhomCq4S2RO,0.278,0.427,2,-8.688,1,0.0311,0.0,0.145,0.243,150.836,276253,4,Spotify,Black & White Film,Public D
Julie London,Julie Is Her Name,Cry Me A River,7f6AAixCrVar1ZY7RPHDfM,0.496,0.0688,4,-14.927,0,0.0545,0.00229,0.112,0.161,119.898,178573,4,Spotify,Black & White Film,Public D
Bobby Darin,Hello Dolly To Goodbye Charlie,Call Me Irresponsible,0Juciz8gOjrO89qw5KwQV5,0.607,0.347,7,-12.241,1,0.0369,0.0,0.121,0.644,125.485,124560,4,Spotify,Black & White Film,Public D
The Penguins,The Best Of The Penguins,Earth Angel (Will You Be Mine),11XR0tRT4g5ov4u8M92wbF,0.524,0.177,8,-12.306,1,0.0302,0.0,0.21,0.466,69.125,179427,4,Spotify,Black & White Film,Public D
Billie Holiday,Solitude,You Go To My Head,78MIFwIW5oUNdaL6Sj8hTB,0.559,0.0973,8,-16.264,1,0.0463,0.000104,0.155,0.212,68.3,174867,3,Spotify,Black & White Film,Public D
Sarah Vaughan,Sarah Vaughan's Golden Hits,Misty,7gHFBNy0Qn86xGKJ9OdFTw,0.224,0.214,2,-14.455,0,0.0348,0.00094,0.367,0.14,83.906,179373,3,Spotify,Black & White Film,Public D
Frank Sinatra,Songs For Swingin' Lovers! (Remastered),Love Is Here To Stay - Remastered 1998,3YCbx1QqGrnxMsPEZLC1CT,0.547,0.208,9,-13.458,1,0.0334,0.0,0.1,0.424,108.999,162840,4,Spotify,Black & White Film,Public D
Peggy Lee,Latin Ala Lee,Till There Was You - Remastered,0CczH75yFBo53bVqLRvYn4,0.674,0.195,0,-19.334,1,0.0341,5.4e-05,0.324,0.594,100.101,151973,4,Spotify,Black & White Film,Public D
Wayne Newton,Danke Schoen,Danke Schoen,3H8Sn0mYsZMPPlMCbebOJ5,0.39,0.46,9,-8.711,0,0.0455,0.0,0.102,0.694,147.335,155333,4,Spotify,Black & White Film,Public D
Doris Day,Golden Girl (The Columbia Recordings 1944-1966),Again (with The Mellomen),0qB213IfGN0JXXm9aRjldF,0.495,0.0209,3,-21.329,1,0.0348,1.13e-06,0.0753,0.145,62.588,167907,4,Spotify,Black & White Film,Public D
Patsy Cline,Sentimentally Yours,She's Got You - Single Version,4H1POasJbrLNaQirsIH29e,0.388,0.143,5,-17.545,1,0.0416,0.000865,0.1,0.578,182.665,181800,3,Spotify,Black & White Film,Public D
The Five Satins,For Collectors Only,In The Still of the Night,0GVvRmCoiLkhxJvlZy9bLk,0.43,0.33,6,-10.621,1,0.0353,0.0,0.105,0.316,108.824,187667,3,Spotify,Black & White Film,Public D
John Barry,On Her Majesty's Secret Service (Expanded Edition),We Have All The Time In The World - Remastered,0OAnoLrIVxpdne3mkVLrwr,0.504,0.4,9,-13.031,1,0.0279,0.000158,0.211,0.475,89.422,195560,4,Spotify,Black & White Film,Public D
Etta Jones,Don't Go To Strangers,If I Had You,79nMHWTfds6KJu5zWQbQ4n,0.52,0.0206,2,-22.868,0,0.0486,0.000435,0.0981,0.109,118.424,230067,4,Spotify,Black & White Film,Public D
Phil Phillips,Sea Of Love: The Collection,Sea Of Love,4gUDdUr5yK0JGlR49zSRVt,0.449,0.571,7,-5.848,1,0.0281,0.0,0.385,0.308,127.565,141933,3,Spotify,Black & White Film,Public D
The Mills Brothers,Great Hits,Nevertheless (I'm In Love With You) - 1958 version,7s0ZliVrPsRNdDcTuTlBOJ,0.559,0.0508,0,-21.273,1,0.0368,0.0,0.0849,0.23,79.236,167200,4,Spotify,Black & White Film,Public D
Little Anthony & The Imperials,Greatest Hits,Tears on My Pillow,07ePHsQ0SopWrnCbNjNC2D,0.432,0.202,0,-14.518,1,0.0283,0.0,0.181,0.641,100.082,140533,3,Spotify,Black & White Film,Public D
Glenn Miller,Ultimate Big Band Collection: Glenn Miller,Moonlight Serenade,3ziJFd6JeioC8Xfct0UXpJ,0.342,0.126,3,-11.857,1,0.0265,0.0998,0.146,0.147,77.873,202760,3,Spotify,Black & White Film,Public D
Various Artists,Wall of Sound: The Very Best of Phil Spector 1961-1966,Then He Kissed Me,5usNPz6U1acDrkUYekGYDY,0.44,0.682,4,-7.416,1,0.0373,3.33e-05,0.207,0.626,135.917,158853,4,Spotify,Black & White Film,Public D
BLOSSOM DEARIE,Once Upon A Summertime,Manhattan,6ReTCbOAUbnKKVBY0ckJMS,0.413,0.0342,8,-26.111,1,0.0402,0.000314,0.127,0.177,102.662,259707,4,Spotify,Black & White Film,Public D
Dinah Washington,September In The Rain,I Can't Believe That You're In Love With Me,1RcLTd97Z6CGEXuKxyornO,0.546,0.418,3,-10.411,1,0.041,1.67e-06,0.124,0.69,101.211,167160,4,Spotify,Black & White Film,Public D
Margaret Whiting,Great Ladies Of Song / Spotlight On Margaret Whiting,Time After Time,5j9HUr2izjXctYvgKF4GoW,0.236,0.173,6,-13.844,1,0.0319,0.000623,0.239,0.279,82.342,176973,4,Spotify,Black & White Film,Public D
Ella Fitzgerald,Someone To Watch Over Me,Let's Do It (Let's Fall In Love),0YUsHYHiwi6drC1ATz47hm,0.357,0.247,5,-11.376,1,0.0296,0.0,0.0904,0.385,79.075,215520,4,Spotify,Black & White Film,Public D
Nancy Wilson,Nancy Wilson/Cannonball Adderley,The Masquerade Is Over,1jf3wYtynxiPOdhqAp3cUN,0.341,0.0446,10,-18.109,1,0.0348,0.00785,0.157,0.128,174.365,258107,3,Spotify,Black & White Film,Public D
Patti Page,Golden Hits,Old Cape Cod,2ZD42YPLXtzoGlRH51zViF,0.374,0.187,4,-13.563,1,0.0368,0.0,0.175,0.297,99.441,158467,3,Spotify,Black & White Film,Public D
