artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Florence + The Machine,Lungs (Deluxe Edition),Dog Days Are Over,1YLJVmuzeM2YSUkCCaTNUB,0.492,0.81,7,-5.315,1,0.0847,0.00379,0.117,0.245,149.954,251840,4,Spotify,Raised on Indie,Public H
Young the Giant,Young The Giant (Special Edition),Cough Syrup,1UqhkbzB1kuFwt2iy4h29Q,0.534,0.721,11,-7.307,0,0.0417,6.24e-06,0.115,0.225,128.978,249520,3,Spotify,Raised on Indie,Public H
Grizzly Bear,Veckatimest,Two Weeks,0iTpQYzJnYgh7kIxyq8A2O,0.537,0.712,5,-5.597,1,0.0286,0.00568,0.08,0.704,159.871,243160,4,Spotify,Raised on Indie,Public H
Glass Animals,ZABA,Gooey,1gk3FhAV07q9Jg77UxnVjX,0.487,0.369,11,-13.424,0,0.0406,3.75e-05,0.0925,0.106,183.114,289307,4,Spotify,Raised on Indie,Public H
Radical Face,Ghost,"Welcome Home, Son",6HTVZeVQ9J6Uiq6tHESxU9,0.587,0.497,6,-10.757,1,0.0307,0.782,0.142,0.401,144.972,287634,3,Spotify,Raised on Indie,Public H
Pixies,Doolittle,Here Comes Your Man,4IvZLDtwBHmBmwgDIUbuwa,0.669,0.795,2,-10.865,1,0.0285,0.0781,0.401,0.882,124.594,201187,4,Spotify,Raised on Indie,Public H
Bright Eyes,"I'm Wide Awake, It's Morning",First Day of My Life,0eBryM7ePQH3Klt3jz8xZd,0.596,0.253,1,-14.369,0,0.0349,5.17e-05,0.102,0.368,95.162,188878,4,Spotify,Raised on Indie,Public H
Iron & Wine,The Shepherd's Dog,"Flightless Bird, American Mouth",1fEGtTZjrjJW8eUeewnNJR,0.369,0.403,3,-7.996,1,0.0259,0.0541,0.106,0.177,154.899,241917,3,Spotify,Raised on Indie,Public H
Grimes,Visions,Oblivion,3LGsgpx4TfxhXbr07OFKqs,0.697,0.529,2,-8.838,1,0.0338,0.896,0.0895,0.486,155.974,251267,4,Spotify,Raised on Indie,Public H
Edward Sharpe & The Magnetic Zeros,Up From Below (10th Anniversary Edition) [2019 - Remaster],Home - 2019 - Remaster,7KWGfnsUU4Ri46TIvjpAPx,0.53,0.634,2,-5.759,1,0.0311,0.000622,0.0979,0.106,111.615,306373,4,Spotify,Raised on Indie,Public H
Fleet Foxes,Fleet Foxes,White Winter Hymnal,0GegHVxeozw3rdjte45Bfx,0.628,0.5,6,-9.66,0,0.0268,0.0,0.244,0.68,124.932,147027,4,Spotify,Raised on Indie,Public H
The Head And The Heart,The Head And The Heart,Rivers and Roads,3z7kvwJVRfA4HCOfm9ngog,0.49,0.18,0,-9.764,1,0.0344,3.96e-05,0.0762,0.182,136.455,284000,3,Spotify,Raised on Indie,Public H
The Naked And Famous,"Passive Me, Aggressive You",Young Blood,25nzKGDiua1lE9Qo5V19GL,0.579,0.865,6,-4.692,1,0.0302,0.000221,0.649,0.358,104.99,246600,4,Spotify,Raised on Indie,Public H
Yeah Yeah Yeahs,Fever To Tell (Deluxe Remastered),Maps,0hDQV9X1Da5JrwhK8gu86p,0.502,0.941,7,-5.194,1,0.0716,0.319,0.553,0.124,119.783,219987,4,Spotify,Raised on Indie,Public H
Billie Eilish,Ocean Eyes,ocean eyes,2uIX8YMNjGMD7441kqyyNU,0.475,0.37,4,-7.725,0,0.0361,0.0577,0.0841,0.157,144.828,200560,4,Spotify,Raised on Indie,Public H
Vampire Weekend,Vampire Weekend,A-Punk,3AydAydLzyyZutA0375XIz,0.551,0.819,2,-4.489,1,0.0525,0.0437,0.153,0.846,174.917,137760,4,Spotify,Raised on Indie,Public H
Father John Misty,Real Love Baby,Real Love Baby,0Z57YWES04xGh3AImDz6Qr,0.417,0.686,7,-6.484,1,0.0373,0.0287,0.0989,0.625,204.113,189293,4,Spotify,Raised on Indie,Public H
Scissor Sisters,I Don't Feel Like Dancin',I Don't Feel Like Dancin' - Radio Edit,1qEHgdFqUxFebMPk8s2HLY,0.711,0.924,7,-3.398,1,0.0282,0.0,0.114,0.912,108.033,248640,4,Spotify,Raised on Indie,Public H
Phoenix,Wolfgang Amadeus Phoenix,1901,1Ug5wxoHthwxctyWTUMGta,0.59,0.829,0,-5.649,1,0.0419,3.99e-05,0.19,0.704,144.099,193107,4,Spotify,Raised on Indie,Public H
David Gray,White Ladder,This Year's Love,4X6F9xoYUyJh4OhnXbAZv2,0.329,0.167,8,-11.635,1,0.0311,3.08e-05,0.101,0.203,165.026,245533,3,Spotify,Raised on Indie,Public H
Foster The People,Torches,Houdini,5Fli1xRi01bvCjsZvKWro0,0.632,0.908,8,-3.511,1,0.0458,0.000172,0.167,0.764,110.024,202467,4,Spotify,Raised on Indie,Public H
OK Go,Oh No,Here It Goes Again,1pHP4JeQV9wDx87D6qH9hD,0.537,0.882,0,-2.306,1,0.0403,9.06e-05,0.12,0.81,145.729,179813,4,Spotify,Raised on Indie,Public H
Matt and Kim,Grand,Daylight,57i3M29DWoo7RDk0Tf0LZG,0.57,0.798,9,-4.92,1,0.0323,0.000128,0.178,0.671,103.303,171333,4,Spotify,Raised on Indie,Public H
Klaxons,Myths Of The Near Future,Golden Skans,6BqWhxll86CGGE6WxgdRqG,0.463,0.836,2,-2.776,0,0.0381,7.38e-06,0.25,0.713,141.955,165120,4,Spotify,Raised on Indie,Public H
Ray LaMontagne,Gossip In The Grain,You Are the Best Thing,1jyddn36UN4tVsJGtaJfem,0.578,0.727,10,-4.872,1,0.0332,1.99e-05,0.172,0.885,170.593,231840,4,Spotify,Raised on Indie,Public H
Neutral Milk Hotel,In the Aeroplane Over the Sea,In the Aeroplane Over the Sea,5rfT032kGmLvbxZzfHlu5D,0.271,0.714,7,-5.124,1,0.0329,0.0,0.115,0.239,94.158,202347,3,Spotify,Raised on Indie,Public H
Passion Pit,Manners,Sleepyhead,4prEPl61C8qZpeo3IkYSMl,0.568,0.719,8,-5.406,1,0.0354,1.84e-06,0.233,0.539,106.036,174760,4,Spotify,Raised on Indie,Public H
The Temper Trap,Conditions,Sweet Disposition,5RoIXwyTCdyUjpMMkk4uPd,0.531,0.821,2,-6.812,1,0.0439,0.171,0.124,0.34,129.139,230800,4,Spotify,Raised on Indie,Public H
Broken Bells,Broken Bells,The High Road,5cwN1htZyoWqZCc33f3RfE,0.61,0.638,0,-6.574,1,0.0238,6.59e-06,0.283,0.603,79.955,232200,4,Spotify,Raised on Indie,Public H
Cold War Kids,Robbers & Cowards,Hang Me Up To Dry,3IXRdLsQib8m0hBbQpe7T8,0.509,0.922,9,-2.823,0,0.031,0.00117,0.496,0.645,92.5,218787,4,Spotify,Raised on Indie,Public H
Mt. Joy,Mt. Joy,Astrovan,14e46mURUUwB3i2vTe1gFz,0.548,0.444,3,-9.4,1,0.0384,0.0,0.134,0.62,169.917,186133,4,Spotify,Raised on Indie,Public H
The 1975,The 1975,Chocolate,44Ljlpy44mHvLJxcYUvTK0,0.591,0.94,11,-4.341,1,0.0522,0.0,0.383,0.676,100.043,224640,4,Spotify,Raised on Indie,Public H
The xx,xx,Intro,5VfEuwErhx6X4eaPbyBfyu,0.617,0.778,9,-8.872,0,0.027,0.925,0.128,0.152,100.363,127920,4,Spotify,Raised on Indie,Public H
Capital Cities,In A Tidal Wave Of Mystery (Deluxe Edition),Kangaroo Court,1leXuBiWQMgbvOIIedqbLB,0.76,0.579,5,-5.079,0,0.0388,0.000679,0.0304,0.975,99.979,223187,4,Spotify,Raised on Indie,Public H
Zero 7,Simple Things,In The Waiting Line,5ARrtxJLVCeTv5TWo1oKgC,0.561,0.33,5,-13.51,1,0.0268,0.134,0.106,0.378,79.01,271520,4,Spotify,Raised on Indie,Public H
Phoebe Bridgers,Spotify Singles,Friday I’m In Love - Recorded at Spotify Studios NYC,6vC7mF2CXYW6MVF2voO4FU,0.448,0.123,7,-15.193,1,0.0409,0.0,0.0816,0.143,123.491,220813,4,Spotify,Raised on Indie,Public H
Fiona Apple,When The Pawn...,Paper Bag,0IVkP59yJ9GFF6B7IrvrxA,0.709,0.446,0,-9.904,1,0.037,2.39e-05,0.11,0.843,140.993,219267,3,Spotify,Raised on Indie,Public H
Phantom Planet,The Guest (Expanded Edition),California - Tchad Blake Mix,497Fkp3gRiGrRMoqBTDudr,0.4,0.805,4,-7.305,1,0.0407,5.4e-05,0.109,0.324,158.459,193933,4,Spotify,Raised on Indie,Public H
