artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Richard Marx,Repeat Offender,Right Here Waiting,4LFwNJWoj74Yd71fIr1W8x,0.395,0.252,0,-13.589,1,0.0301,0,0.101,0.126,177.679,264333,4,Spotify,80s Ballads,Public E
Extreme,Extreme II - Pornograffitti,More Than Words,1gVgkQFOKa8Wc1HYsJtPdH,0.626,0.134,6,-14.898,1,0.0298,0,0.113,0.239,91.893,334107,4,Spotify,80s Ballads,Public E
Phil Collins,The Singles (Expanded),Against All Odds (Take a Look at Me Now) - 2016 Remaster,63CHa6rmamv9OsehkRD8oz,0.58,0.498,1,-6.901,1,0.0277,0,0.132,0.111,116.271,206360,4,Spotify,80s Ballads,Public E
Heart,Bad Animals,Alone,54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.00026,0.0959,0.168,175.088,218733,4,Spotify,80s Ballads,Public E
Prince,Purple Rain,Purple Rain,54X78diSLoUDI3joC2bjMz,0.367,0.452,10,-10.422,1,0.0307,0.00228,0.689,0.189,113.066,520787,4,Spotify,80s Ballads,Public E
Tracy Chapman,Tracy Chapman,Baby Can I Hold You,2DjWsDGgL1xNbhnr7f6t5F,0.692,0.422,2,-10.533,1,0.0333,0,0.0848,0.468,74.375,193120,4,Spotify,80s Ballads,Public E
Elton John,Sleeping With The Past (Remastered with bonus tracks),Sacrifice,0e3yhVeNaTfKIWQRw9U9sY,0.756,0.422,11,-12.967,0,0.0292,0.00183,0.0368,0.487,112.751,304133,4,Spotify,80s Ballads,Public E
Chicago,Chicago 17 (Expanded & Remastered),You're the Inspiration - 2006 Remaster,36lkJSDyMEZoWTqtRj8Q8q,0.583,0.602,11,-6.364,1,0.0274,0,0.22,0.388,74.008,229240,4,Spotify,80s Ballads,Public E
REO Speedwagon,Wheels Are Turnin',Can't Fight This Feeling,5WwqdeavrQrbeAMDxGawse,0.408,0.48,9,-11.017,1,0.0266,1.82e-05,0.0877,0.19,156.344,294773,4,Spotify,80s Ballads,Public E
Peter Cetera,Solitude / Solitaire,Glory of Love,1eyq8cjUQ2daFthW2PC2GM,0.52,0.61,5,-7.935,1,0.0282,2.95e-06,0.276,0.329,144.983,258333,4,Spotify,80s Ballads,Public E
Alphaville,Forever Young,Forever Young,4S1VYqwfkLit9mKVY3MXoo,0.489,0.483,9,-9.466,0,0.0275,0.0028,0.236,0.333,136.822,226706,4,Spotify,80s Ballads,Public E
Cyndi Lauper,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),Time After Time,1Jj6MF0xDOMA3Ut2Z368Bx,0.724,0.436,0,-9.321,1,0.0282,1.19e-06,0.0908,0.324,130.439,243067,4,Spotify,80s Ballads,Public E
John Waite,No Brakes,Missing You,1Qrdlkgg9I4J7r3P4kZNwr,0.552,0.552,11,-9.736,0,0.0364,0,0.046,0.593,208.571,269760,4,Spotify,80s Ballads,Public E
Simply Red,A New Flame (Expanded Version),If You Don't Know Me by Now - 2008 Remaster,7DFawVSjI88xR9mjnWwURg,0.638,0.352,10,-9.266,1,0.0268,0,0.105,0.204,94.173,204000,3,Spotify,80s Ballads,Public E
George Benson,20/20,Nothing's Gonna Change My Love for You,0vB4Vd6PtkJSEnWsmqATnZ,0.553,0.614,1,-5.098,1,0.0306,0,0.0811,0.345,136.628,242679,4,Spotify,80s Ballads,Public E
TOTO,Fahrenheit,I'll Be Over You,1WeoeHh0TSzsApyJ6Q8OOK,0.515,0.277,10,-17.85,1,0.0255,0,0.258,0.413,82.167,229880,4,Spotify,80s Ballads,Public E
Journey,Escape (Bonus Track Version),Open Arms,2w4EpqGasrz9qdTwocx54t,0.405,0.21,2,-13.214,1,0.0279,0,0.139,0.174,100.577,202173,3,Spotify,80s Ballads,Public E
Europe,The Final Countdown (Expanded Edition),Carrie,29wJiSQcze8HEmxkUQykyp,0.455,0.487,7,-7.112,1,0.0264,2.43e-06,0.358,0.139,136.482,272133,4,Spotify,80s Ballads,Public E
Poison,Open Up And Say...Ahh! (20th Anniversary Edition),Every Rose Has Its Thorn - Remastered 2003,43GS3mtezoIFiuIZCLLiDY,0.533,0.637,6,-5.571,1,0.0323,1.12e-05,0.369,0.292,140.167,260173,4,Spotify,80s Ballads,Public E
Joe Cocker,The Anthology,"Up Where We Belong - From ""An Officer And A Gentleman""",4U6mBgGP8FXN6UH4T3AJhu,0.624,0.306,2,-11.831,1,0.0318,2.67e-05,0.0632,0.227,139.912,232667,4,Spotify,80s Ballads,Public E
Various Artists,Arthur - The Album [Original Soundtrack],Arthur's Theme (Best That You Can Do),5fnOrhQ4KgT5irGCjIccGH,0.526,0.515,9,-11.169,1,0.0389,0.000816,0.181,0.518,136.543,234493,4,Spotify,80s Ballads,Public E
Cyndi Lauper,True Colors,True Colors,2A6yzRGMgSQCUapR2ptm6A,0.397,0.207,0,-13.155,1,0.0331,3.07e-05,0.116,0.268,171.282,227600,4,Spotify,80s Ballads,Public E
Lionel Richie,Dancing On The Ceiling (Expanded Edition),"Say You, Say Me",17CPezzLWzvGfpZW6X8XT0,0.636,0.405,8,-11.113,1,0.0287,0,0.0804,0.257,128.068,241067,4,Spotify,80s Ballads,Public E
Spandau Ballet,True - The Digital E.P.,True - Single Edit,0CsM8VGDi38kusMv3pxyj1,0.742,0.533,0,-9.098,1,0.0288,0.148,0.064,0.391,97.395,329147,4,Spotify,80s Ballads,Public E
Air Supply,Lost in Love,All Out of Love,7dQC53NiYOY9gKg3Qsu2Bs,0.513,0.262,0,-16.875,1,0.0276,5.51e-06,0.456,0.357,108.383,243000,4,Spotify,80s Ballads,Public E
Michael Bolton,Soul Provider,How Am I Supposed to Live Without You,3RMeOetCdXttthQK0clPuz,0.541,0.44,10,-12.206,1,0.031,0,0.114,0.232,140.273,255667,4,Spotify,80s Ballads,Public E
Whitney Houston,Whitney Houston,Greatest Love of All,6yJxCltgtmGxIgKOS6ndnu,0.502,0.305,9,-16.011,1,0.0339,3.55e-06,0.117,0.248,131.242,291400,4,Spotify,80s Ballads,Public E
Phil Collins,No Jacket Required (2016 Remaster),One More Night - 2016 Remaster,6fkvIT9KFKxO8poBeKfaEf,0.534,0.442,3,-9.442,1,0.0308,0.000351,0.0986,0.343,136.369,288973,4,Spotify,80s Ballads,Public E
Journey,Frontiers,Faithfully,57ebBLITHpRgRKGrlbxMZS,0.202,0.644,11,-5.212,1,0.0324,0,0.109,0.252,85.04,267080,5,Spotify,80s Ballads,Public E
U.S.A. For Africa,We Are The World,We Are The World,3Z2tPWiNiIpg8UMMoowHIk,0.528,0.447,4,-15.255,1,0.0435,0,0.0745,0.292,72.58,427333,4,Spotify,80s Ballads,Public E
Van Morrison,Avalon Sunset,Have I Told You Lately,1VsGYaCBFjCVudtX9IGqDg,0.329,0.477,4,-10.266,1,0.034,0.0139,0.136,0.182,143.532,260387,4,Spotify,80s Ballads,Public E
Kenny Rogers,We've Got Tonight,We've Got Tonight,5vXsj8L4DK1gGQ43BBG028,0.543,0.227,8,-11.247,1,0.0298,4.29e-05,0.103,0.292,123.548,234560,4,Spotify,80s Ballads,Public E
Bon Jovi,Slippery When Wet,Never Say Goodbye,4AfsbRvvuN7nEHAhONdeEp,0.326,0.797,2,-2.359,1,0.0334,0,0.081,0.271,135.937,288933,4,Spotify,80s Ballads,Public E
Cher,Heart Of Stone,After All (Love Theme From Chances Are),0ACu78PvVsOFYIKgRkKbGZ,0.517,0.335,4,-13.104,1,0.0324,0,0.0876,0.163,138.096,244360,4,Spotify,80s Ballads,Public E
Whitney Houston,Whitney,Where Do Broken Hearts Go,7tLtIZclwLWk54PFAyDv5T,0.462,0.385,2,-12.173,1,0.0291,0,0.0682,0.244,61.876,277600,4,Spotify,80s Ballads,Public E
Linda Ronstadt,Cry Like a Rainstorm Howl Like the Wind (feat. Aaron Neville),Don't Know Much (with Aaron Neville),5z3ZDMP02xF33yCvPFnct3,0.401,0.285,11,-11.005,1,0.0327,1.13e-05,0.158,0.267,130.465,211973,4,Spotify,80s Ballads,Public E
Phil Collins,Love Songs (A Compilation Old and New),A Groovy Kind of Love,5OHUTC4EvTbL0DuZQRIGGX,0.452,0.306,2,-9.632,1,0.0274,1.91e-05,0.0989,0.182,144.125,210733,4,Spotify,80s Ballads,Public E
Bad English,Bad English,When I See You Smile,0tKjVEJlX3IZ5L1rEJc5hh,0.495,0.609,7,-9.902,1,0.0339,0,0.187,0.33,135.671,257440,4,Spotify,80s Ballads,Public E
Peabo Bryson,Born To Love,Tonight I Celebrate My Love,7JOyY9GA3P2Evx50oetDKb,0.482,0.211,3,-14.518,1,0.0318,1.36e-05,0.154,0.158,116.902,211000,4,Spotify,80s Ballads,Public E
James Ingram,It's Your Night,There's No Easy Way,7ePEIbrsRXk9En7noiLAo7,0.563,0.184,8,-16.386,1,0.0417,0,0.129,0.194,128.048,227293,4,Spotify,80s Ballads,Public E
Natalie Cole,Good To Be Back,Miss You Like Crazy,6d1IYeSfyqOTW61rPgocGD,0.595,0.546,2,-6.251,1,0.0267,0.00422,0.0697,0.255,131.136,234280,4,Spotify,80s Ballads,Public E
INXS,Kick,Never Tear Us Apart,1qQSRy9DjrGh3jtsSCU6B1,0.665,0.686,0,-5.849,1,0.0268,0.000176,0.174,0.275,96.848,185694,3,Spotify,80s Ballads,Public E
Bette Midler,Beaches (Original Soundtrack Recording),Wind Beneath My Wings,2Pxqs0WmxxHTV5QaTdmt3Q,0.51,0.458,10,-7.566,1,0.0289,0,0.0853,0.177,123.694,293853,4,Spotify,80s Ballads,Public E
Bruce Springsteen,Born In The U.S.A.,My Hometown,6dahFmHrgncgVJjsI1ws7e,0.652,0.338,9,-11.58,1,0.0367,5.9e-05,0.0744,0.392,116.881,279667,4,Spotify,80s Ballads,Public E
Whitney Houston,Whitney,Didn't We Almost Have It All,19wadMw1A8XejDV4p5wMt1,0.54,0.49,10,-10.151,1,0.027,0.000896,0.142,0.336,130.992,305067,4,Spotify,80s Ballads,Public E
Kenny Rogers,Share Your Love,Through The Years - Single Version,4pP5xVUYEZljcmfyYFQXsx,0.587,0.393,0,-11.455,1,0.028,0,0.107,0.271,131.266,286067,4,Spotify,80s Ballads,Public E
Jeffrey Osborne,Jeffrey Osborne,On The Wings Of Love,6AEdWbrFREOUNmI1hMPbyc,0.546,0.352,7,-12.066,1,0.032,0,0.355,0.39,69.199,241760,4,Spotify,80s Ballads,Public E
Cinderella,Long Cold Winter,Don't Know What You Got (Till It's Gone),5QRs63VVKNaqUjg6XSSckM,0.384,0.535,9,-9.939,1,0.0289,0.00045,0.0533,0.232,132.445,354640,4,Spotify,80s Ballads,Public E
Quincy Jones,The Dude,Just Once,62YP3NEB4FVPJ90XcgJQKS,0.543,0.241,0,-17.245,1,0.0404,0,0.0944,0.326,71.878,273333,4,Spotify,80s Ballads,Public E
Lionel Richie,Lionel Richie,Truly,7AslBsiVLQAGrmFmi79ZeK,0.366,0.238,1,-13.853,1,0.038,1e-05,0.0876,0.131,68.377,200507,4,Spotify,80s Ballads,Public E
Madonna,The Immaculate Collection,Crazy for You - Edit,6G7PVlifniapyhDCmWS2VM,0.672,0.549,9,-11.93,1,0.029,0,0.102,0.588,95.01,225627,4,Spotify,80s Ballads,Public E
Peter Cetera,Solitude / Solitaire,The Next Time I Fall (with Amy Grant),7zSDDsIlks515d0tZGM64x,0.645,0.431,8,-10.178,1,0.0272,0.000634,0.0709,0.336,118.223,226133,4,Spotify,80s Ballads,Public E
White Lion,Pride,When the Children Cry,4ZCLM74MYhUy80TPiaAuee,0.493,0.242,4,-13.593,0,0.0291,0,0.071,0.345,130.258,258600,4,Spotify,80s Ballads,Public E
Warrant,Dirty Rotten Filthy Stinking Rich,Heaven,2dEgwtRjYl6TJkIwjRwn6z,0.461,0.488,6,-11.143,1,0.0287,0,0.128,0.33,145.778,236867,4,Spotify,80s Ballads,Public E
Taylor Dayne,Can't Fight Fate (Expanded Edition),Love Will Lead You Back,3HLgjHYaEhKFvV4SSvI9Te,0.547,0.513,1,-7.006,1,0.0267,0,0.0866,0.2,73.214,277600,4,Spotify,80s Ballads,Public E
New Kids On The Block,Hangin' Tough,I'll Be Loving You (Forever),1cy5US2dffz6QGBAIzOGkq,0.597,0.282,11,-17.23,1,0.0256,0,0.105,0.301,134.797,263933,4,Spotify,80s Ballads,Public E
Madonna,True Blue (Reissue),Live to Tell,095MMFhB9qxPx2VsmvjnUs,0.652,0.521,2,-6.752,0,0.0256,0.0011,0.107,0.235,109.943,351920,4,Spotify,80s Ballads,Public E
Sérgio Mendes,Sergio Mendes,Never Gonna Let You Go,5u8bqfaYSh0qVTsgslPknf,0.639,0.403,7,-12.401,1,0.0349,0,0.67,0.324,132.56,255600,4,Spotify,80s Ballads,Public E
Billy Ocean,Suddenly (Expanded Edition),Suddenly,65h7Qhxl2WfW31Bl6sjWAI,0.496,0.338,10,-9.512,0,0.0316,0,0.115,0.202,129.486,234707,4,Spotify,80s Ballads,Public E
Christopher Cross,Another Page,Think of Laura,5jLq63jMFWg0dKHnht6YI0,0.645,0.211,11,-12.73,1,0.0257,9.19e-06,0.138,0.174,86.121,206640,4,Spotify,80s Ballads,Public E
TOTO,Toto IV,I Won't Hold You Back,7D4EtbE7LfQiH8CWj7fQoz,0.539,0.306,0,-15.067,0,0.0264,0,0.0608,0.0643,102.245,293307,4,Spotify,80s Ballads,Public E
James Ingram,It's Real,I Don't Have the Heart,5In7xBveNACCRX2uWNoPuW,0.487,0.423,2,-8.181,1,0.0243,0,0.109,0.334,88.883,253507,4,Spotify,80s Ballads,Public E
Survivor,Eye Of The Tiger,Ever Since the World Began,2yx6DUrIIGXSAwrvfBrTKQ,0.596,0.367,7,-13.87,1,0.0343,0,0.26,0.278,127.304,222053,4,Spotify,80s Ballads,Public E
Lionel Richie,Can't Slow Down,Hello,0mHyWYXmmCB9iQyK18m3FQ,0.487,0.246,9,-14.104,0,0.0376,0,0.0983,0.0562,61.084,251107,4,Spotify,80s Ballads,Public E
Whitney Houston,Whitney Houston,All at Once,0g8Q1Pmem92k7PzI3VLWKz,0.58,0.325,0,-16.16,0,0.0294,0,0.135,0.342,132.548,268600,4,Spotify,80s Ballads,Public E
Sheena Easton,Best Kept Secret,Almost Over You,5mKqa89zAVKXMRY92haT6p,0.34,0.274,8,-10.67,1,0.0301,0,0.244,0.304,139.044,221493,4,Spotify,80s Ballads,Public E
Various Artists,Radio Hits Of the '80s,She's Like the Wind (feat. Wendy Fraser),63Nvv3yXMosxHpQzNsNBOp,0.563,0.501,4,-7.12,0,0.0268,0.000224,0.0878,0.217,125.001,231547,4,Spotify,80s Ballads,Public E
Kenny Loggins,Back To Avalon,"Meet Me Half Way - From ""Over The Top"" Soundtrack",5CdX4HXMRxyldTVxXDrzSA,0.635,0.395,4,-13.005,1,0.0266,0,0.27,0.334,117.096,219533,4,Spotify,80s Ballads,Public E
Richard Marx,Richard Marx,Hold On To The Nights,3F2YXxSOC9dPmxXdrh6mYl,0.353,0.207,0,-14.718,0,0.0306,0,0.0874,0.184,144.539,316040,4,Spotify,80s Ballads,Public E
Dionne Warwick,Greatest Hits 1979-1990,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",1cOj24fUMnBSXhtp7waHVW,0.673,0.286,8,-14.643,1,0.0313,0,0.086,0.199,120.117,256467,4,Spotify,80s Ballads,Public E
The Bangles,Everything,Eternal Flame,4xiaE15ARCs5CVPA6J8gmC,0.521,0.233,7,-13.683,1,0.0254,0,0.245,0.4,78.93,235667,3,Spotify,80s Ballads,Public E
Survivor,Vital Signs,The Search Is Over,1M3xrSPzPcKkCnXGHFPKaw,0.527,0.342,3,-12.272,1,0.0336,0,0.0803,0.148,124.209,252613,4,Spotify,80s Ballads,Public E
Yazoo,Upstairs At Eric's,Only You,3mGwufkovVPrzsJaXWg8PU,0.731,0.347,9,-16.691,1,0.0398,1.29e-05,0.0946,0.855,105.791,195507,4,Spotify,80s Ballads,Public E
Lionel Richie,The Definitive Collection,"Endless Love - From ""The Endless Love"" Soundtrack",0FGxAEMIE5GhyFqFMHRWaO,0.456,0.332,10,-9.775,1,0.025,0.000248,0.138,0.237,93.633,266267,4,Spotify,80s Ballads,Public E
The Style Council,Cafe Bleu,You're The Best Thing,0Njh4xmjFcX3f8TO1ocdlb,0.604,0.723,1,-6.458,0,0.0358,3.96e-05,0.102,0.68,83.455,340627,4,Spotify,80s Ballads,Public E
