artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Hurricana Life,Exklusive Mermaid,Exklusive Mermaid,6YDbQEkfLBzaTKtY9zSmDp,0.789,0.38,1,-9.565,1,0.156,0.226,0.109,0.363,149.841,103200,4,Spotify,chill lofi study beats,Public 20
Loe Brezy,Lost Instrument,Love Me Right,2k5xwTwocZZkMxKoMyxopz,0.667,0.717,6,-8.431,1,0.0843,0.865,0.093,0.367,159.945,102750,4,Spotify,chill lofi study beats,Public 20
merīkurisumasu!,first things first,first things first,1wEpA0CBRytqdJQcNT4UZB,0.594,0.261,5,-11.359,1,0.0559,0.956,0.106,0.115,74.967,131200,4,Spotify,chill lofi study beats,Public 20
Grace Belly,Mrs. Maisel,Mrs. Maisel,1juFN5WAR5kBxbrHe6Sf4u,0.697,0.3,9,-12.137,1,0.22,0.905,0.11,0.607,160.263,146816,4,Spotify,chill lofi study beats,Public 20
PLIZ DO,Move to safety,Move to safety,5QQHsWjHiEtkBQU2mQWiC2,0.765,0.153,3,-14.997,0,0.0643,0.566,0.104,0.622,87.991,135000,4,Spotify,chill lofi study beats,Public 20
Mike Oliver,Crystals,Crunchtime,71GSpHt7isEEsjpFWB5vGs,0.743,0.186,8,-17.458,0,0.0583,0.893,0.107,0.618,168.163,131607,4,Spotify,chill lofi study beats,Public 20
Rosemary beats,Changes,Changes,6dWwrOobdcseSx8giSWPkE,0.732,0.217,3,-14.753,0,0.183,0.877,0.112,0.587,75.009,117484,4,Spotify,chill lofi study beats,Public 20
Same as Different,Lofi Jazzy Vibes,Out For a Walk,7An9ystJ5VTcPIsTO7x4tb,0.889,0.273,1,-10.629,1,0.0727,0.47,0.166,0.395,88.004,109091,4,Spotify,chill lofi study beats,Public 20
X84,Something To Sing About,Something To Sing About,42nEk1NmYLyftkrv1SNfWs,0.747,0.116,9,-20.919,1,0.0619,0.885,0.0852,0.424,77.976,164140,4,Spotify,chill lofi study beats,Public 20
Ted Mandy,hoj ti to,hoj ti to,2qzjYqTA8dwy99L6Mhp91n,0.711,0.222,8,-11.07,0,0.0434,0.931,0.149,0.396,170.153,110882,4,Spotify,chill lofi study beats,Public 20
Sitza,After Dawn,After Dawn,6nsqP8L7fscN3mUHM6dATz,0.806,0.178,1,-12.793,1,0.0591,0.906,0.111,0.107,147.939,146824,4,Spotify,chill lofi study beats,Public 20
relax bass hunter,Wave Story,Safe In This Place,11yf3OWkbIm6YoTI64jSgg,0.818,0.299,0,-7.955,1,0.0384,0.867,0.103,0.286,89.972,98000,4,Spotify,chill lofi study beats,Public 20
ELEWAKA,Sun,Sun,0v0sKdw1NSfBzdINcCNU5k,0.774,0.38,2,-8.132,0,0.506,0.783,0.152,0.693,89.943,132000,4,Spotify,chill lofi study beats,Public 20
Woodly Fields,Bypass,Bypass,2pbJqRWuDlzvKX6IbsFH1I,0.691,0.265,0,-13.898,1,0.121,0.909,0.18,0.232,144.032,110833,4,Spotify,chill lofi study beats,Public 20
goosetaf,Attraction,Attraction,4lmZ1Txc3fszkp0dGhlb8T,0.569,0.224,5,-15.517,0,0.0472,0.935,0.105,0.133,79.972,120750,4,Spotify,chill lofi study beats,Public 20
Timothy Infinite,As The Curtain Falls,Distractions,3jNkhv4Hn6MnogaKf6qJMk,0.476,0.41,8,-11.16,1,0.0822,0.895,0.0964,0.284,86.818,135552,4,Spotify,chill lofi study beats,Public 20
Wavy Naps,Hope even more,Hope even more,5qLlEaKLP4FI09QqDYVFCL,0.6,0.389,6,-11.711,0,0.238,0.783,0.111,0.636,83.776,129286,4,Spotify,chill lofi study beats,Public 20
Cherrygroove,donut worry,donut worry,0RcJ25jRLBauXlXYNuHULr,0.735,0.337,5,-11.795,1,0.067,0.909,0.101,0.489,80.018,169799,4,Spotify,chill lofi study beats,Public 20
Goland,Emotions,Emotions,2TAbwrA4YYlcMuTb1yttHW,0.665,0.306,0,-12.161,1,0.155,0.946,0.0949,0.267,80.009,123500,4,Spotify,chill lofi study beats,Public 20
Drive,Coconut Cup,Coconut Cup,1KdXLFsrKF4bRlWXw9skui,0.785,0.266,0,-12.839,1,0.0756,0.918,0.101,0.374,75.042,142280,4,Spotify,chill lofi study beats,Public 20
Soul Jungle,Guava Juice,Guava Juice,5Fsb8CUge4WAyu8pgFIJTG,0.74,0.201,7,-9.929,1,0.0576,0.75,0.0951,0.534,133.999,94925,4,Spotify,chill lofi study beats,Public 20
Gereoux,Alone In Town,Alone In Town,3YSMxn9PMuLn25EXyBplpd,0.766,0.124,0,-21.507,1,0.0495,0.947,0.077,0.165,75.013,153608,4,Spotify,chill lofi study beats,Public 20
RainDear,Cheese cake express,Cheese cake express,4lYciP0rbVDIwXaqIYZTUk,0.719,0.299,0,-15.008,0,0.0678,0.888,0.141,0.353,140.035,121500,4,Spotify,chill lofi study beats,Public 20
Clint Is Quinn,Shoreditch,Shoreditch,0CQq9NEFcGNi3FMxpMKwj4,0.636,0.105,9,-17.421,0,0.0358,0.933,0.1,0.396,79.986,153000,4,Spotify,chill lofi study beats,Public 20
haki donzo,maseru,maseru,1OqjCvgq2huHFm5YuL6A8G,0.694,0.282,4,-13.643,0,0.193,0.93,0.108,0.544,148.114,113592,4,Spotify,chill lofi study beats,Public 20
Sweeps,Tides,Tides,04afJKFNdIoRML4qG7U6t3,0.709,0.466,8,-7.749,0,0.0337,0.637,0.0677,0.299,76.881,147645,4,Spotify,chill lofi study beats,Public 20
Goudo J,Metsula,Metsula,7vLsiOPrOeL9eVlXcr6SwB,0.745,0.0912,6,-10.818,1,0.168,0.924,0.0869,0.592,75.022,149600,4,Spotify,chill lofi study beats,Public 20
Tally Tilly,Listen Up,How's That?,4R06qnWPSfljUqt4n6mzQN,0.731,0.644,6,-9.779,1,0.0797,0.864,0.1,0.689,171.969,161868,4,Spotify,chill lofi study beats,Public 20
Govii,Angels Below,Petula Thomas,34buaMEM4YjE8xsbX1L7PL,0.682,0.371,5,-13.432,1,0.0578,0.886,0.0911,0.559,154.084,148924,3,Spotify,chill lofi study beats,Public 20
Major Mélanger,Lusty,Lusty,1u6PYgXMBZEQrzUjNBCEUl,0.695,0.327,1,-18.15,1,0.1,0.949,0.111,0.668,78.392,123175,4,Spotify,chill lofi study beats,Public 20
RC Jay,Smooth Coffee,Smooth Coffee,0GAOIK7pSfODbDWgO5rNkR,0.618,0.108,0,-12.094,0,0.0324,0.844,0.109,0.41,79.983,162187,4,Spotify,chill lofi study beats,Public 20
submarine,Minecraft Thong,Always be mine,3Llf4MEMJvO99Hv8yBJtVu,0.833,0.438,11,-9.112,0,0.108,0.893,0.196,0.196,83.981,104881,4,Spotify,chill lofi study beats,Public 20
Herr Kaschke,One Note Steez,One Note Steez,2I2IId1IhTbZPviHmNFCde,0.674,0.431,6,-9.967,0,0.0781,0.618,0.106,0.244,84.931,144911,4,Spotify,chill lofi study beats,Public 20
Nosmoh,tides,tides,274rq8dcrhqV6vGWgZtFpp,0.715,0.527,9,-11.898,0,0.0638,0.898,0.145,0.872,173.25,135775,4,Spotify,chill lofi study beats,Public 20
Praizee,Cold,Cold,52ySoNs47RPsBJEEjUvnQe,0.663,0.514,7,-8.107,1,0.0319,0.345,0.122,0.168,80.037,135000,1,Spotify,chill lofi study beats,Public 20
Dubtrack,Advent,Advent,2Y8XBMoj6RLnD5ksdWBDyP,0.59,0.414,8,-8.558,1,0.0315,0.894,0.13,0.68,150.038,144800,4,Spotify,chill lofi study beats,Public 20
Juliette,Memories & Notes,Memories & Notes,0LJeA9BFfwRfsOTxzhWzCF,0.599,0.294,0,-11.432,1,0.0316,0.93,0.113,0.198,69.94,113357,4,Spotify,chill lofi study beats,Public 20
Byz Playground,Sounds From The Park,Sounds From The Park,55uqa2dZDFoy45LNi2c0Da,0.59,0.589,9,-10.902,0,0.0798,0.878,0.439,0.183,175.827,114270,4,Spotify,chill lofi study beats,Public 20
Arlos,Easy Breathing & 6pm Freedom,6pm Freedom,78wa13XBguLAx0c5pzqZDI,0.811,0.3,5,-13.096,0,0.052,0.925,0.112,0.0925,129.976,180923,4,Spotify,chill lofi study beats,Public 20
DGHTR,HoriZon Butterfly,Horizon Butterfly,0vdB56ot3Tp0xHxnU7kyCy,0.78,0.446,11,-10.857,0,0.0898,0.864,0.104,0.507,90.019,120000,4,Spotify,chill lofi study beats,Public 20
Shalaq,Alice,Alice,5SDnfeZ8ZB4AQkpIPQznEr,0.683,0.3,9,-14.1,0,0.0398,0.908,0.103,0.242,140.03,164571,4,Spotify,chill lofi study beats,Public 20
huglord,12 Weeks,12 Weeks,2LQvFDHnUiT3D612LHntIN,0.584,0.411,11,-10.995,1,0.0355,0.853,0.112,0.249,84.986,160941,4,Spotify,chill lofi study beats,Public 20
H I K E,Shiny Cement,Shiny Cement - Garden,4Z5iuqme7UL1ihly12mbZr,0.752,0.0646,5,-19.635,0,0.0464,0.203,0.11,0.68,109.945,140195,4,Spotify,chill lofi study beats,Public 20
Santee Sioux,Hendi Dendi,Hendi Dendi,4E3b2X2YqgyHOsHcs9UUgF,0.596,0.448,9,-13.869,0,0.0439,0.8,0.104,0.673,84.968,105625,4,Spotify,chill lofi study beats,Public 20
Dagahra Voi,Tronntora,Tronntora,2f26EtMrZFMuFLx8RrFeaL,0.735,0.624,5,-12.046,1,0.326,0.857,0.251,0.121,80.019,126938,4,Spotify,chill lofi study beats,Public 20
El Thesaurus,Congratulations,Congratulations,6o2CDVh5H4PgPdNneKV6vu,0.68,0.527,11,-10.131,1,0.0352,0.873,0.103,0.405,80.008,108211,4,Spotify,chill lofi study beats,Public 20
FREJA,Diving In,Diving In,34rgBVC2wMRJcP5xQd03zQ,0.616,0.226,9,-12.797,0,0.0567,0.936,0.111,0.457,82.02,116341,4,Spotify,chill lofi study beats,Public 20
Brief & Breezy,Foyer,Foyer,5xLp8h4lYj0PoevICi9WWq,0.772,0.398,11,-9.663,0,0.0525,0.876,0.134,0.518,139.955,169693,1,Spotify,chill lofi study beats,Public 20
Sid Southside,Mornings with Oscar,You Look Pretty,1Fq0VPFph4hIF4971B8and,0.778,0.477,2,-11.519,0,0.0785,0.94,0.113,0.524,84.993,171275,4,Spotify,chill lofi study beats,Public 20
Lekie Low,Digital Dice,All About Us,4SF652d0j8pH0UQPoGhhB6,0.669,0.317,11,-13.99,1,0.0402,0.947,0.109,0.237,90.037,106667,4,Spotify,chill lofi study beats,Public 20
Popcorn Trees,Don’t Forget Me,Don’t Forget Me,3OjultkM3CXtK0JFmCO5Ux,0.915,0.268,1,-10.684,0,0.1,0.74,0.0913,0.229,89.984,109333,4,Spotify,chill lofi study beats,Public 20
Beat Oven,GROOVE!,"Why, Yes My Good Sir",1D5NGDRg9CFCIm6WXgjtd8,0.668,0.441,3,-11.824,1,0.0569,0.918,0.101,0.183,173.991,103448,4,Spotify,chill lofi study beats,Public 20
Lofi Lucy,De La Crème,Your Vibe,1DM6OEWbOSsaL0eDMQBmhV,0.831,0.287,6,-14.019,1,0.0565,0.421,0.121,0.553,109.988,87886,4,Spotify,chill lofi study beats,Public 20
Mike Oliver,Crystals,Crystals,224u5HmiQxK7tQLWrFGdrF,0.745,0.374,10,-11.203,0,0.0564,0.905,0.105,0.636,79.999,127579,4,Spotify,chill lofi study beats,Public 20
Silvana,White Dunes,Miss lavii,4UpMl0ADAnyeLBM1TGbqtu,0.719,0.242,10,-9.429,1,0.147,0.927,0.213,0.278,150.015,102400,4,Spotify,chill lofi study beats,Public 20
Duos On Mars,Free Trees,Free Trees,23xwWliB2C9ebh21I7kD0U,0.713,0.267,10,-16.421,0,0.0479,0.911,0.0954,0.353,139.985,150857,4,Spotify,chill lofi study beats,Public 20
Blac Bamboo,L0vesick / Pepper & Salt,Pepper & Salt,36IEz2n1LIpsJF40eNYsz2,0.795,0.395,11,-9.573,1,0.199,0.842,0.111,0.49,85.043,250303,4,Spotify,chill lofi study beats,Public 20
Hey Aura,Candy Shop,Candy Shop,5qq7KECX28pBbnR1h938jV,0.687,0.543,7,-6.468,1,0.081,0.859,0.102,0.503,169.959,139059,4,Spotify,chill lofi study beats,Public 20
gnerf,transient beach,transient beach,30eLFH6K8Dro6bUQ6hGvrl,0.714,0.507,0,-8.735,1,0.0475,0.84,0.177,0.336,73.992,147568,4,Spotify,chill lofi study beats,Public 20
abel gecco,akalla,akalla,4J98BDXw9nFDF044SgAYfC,0.662,0.186,0,-16.102,1,0.0399,0.902,0.126,0.284,80.021,143999,4,Spotify,chill lofi study beats,Public 20
2 Liter,In The Now,In The Now,1HNdxZPy022HHL0leTB3sR,0.54,0.0794,10,-20.868,0,0.048,0.902,0.292,0.175,60.009,139250,4,Spotify,chill lofi study beats,Public 20
tres islas,lichi,lichi,7iSUiGP10bLdyeEuNamt8t,0.356,0.125,0,-17.36,1,0.0302,0.881,0.116,0.36,79.14,165926,4,Spotify,chill lofi study beats,Public 20
Zatsuma,Element,Element,53DFFbfYi0NSJXbbszd3Qp,0.811,0.142,11,-12.593,1,0.135,0.899,0.112,0.298,140.043,139031,4,Spotify,chill lofi study beats,Public 20
Lonely Joyman,Cinematic Lofi,Old School Love,6eNdKA73IIJr2SU4AbFzDf,0.724,0.151,7,-16.933,0,0.0805,0.89,0.146,0.0839,87.003,166897,4,Spotify,chill lofi study beats,Public 20
Dustin Pierce,Longing Beats,Longing Beats,2S8x2UmgZFqGNPQxe2zLL4,0.783,0.351,9,-14.93,0,0.0811,0.936,0.102,0.244,150.01,142344,4,Spotify,chill lofi study beats,Public 20
Oscar Hollis,Windowsills & Green Falls,Windowsills,6flksSGb0Z9WZYXzaRIQaM,0.737,0.161,5,-18.395,1,0.11,0.941,0.121,0.169,87.981,155455,4,Spotify,chill lofi study beats,Public 20
Vibrance Duck,Spectre,Spectre,7lAMobRN7Q1Gj00qA0TyNM,0.672,0.268,10,-14.363,0,0.0473,0.897,0.125,0.496,77.988,111546,4,Spotify,chill lofi study beats,Public 20
Vancgroover,What Matters,What Matters,2LjUTOfZNTXuNfFZbhEdoA,0.744,0.253,8,-11.841,1,0.13,0.935,0.105,0.321,160.016,114000,4,Spotify,chill lofi study beats,Public 20
Fax Farin,never ending,never ending,5VIoufGcyqXo72pOzExVBV,0.737,0.245,1,-8.677,0,0.173,0.833,0.093,0.336,80.951,108960,4,Spotify,chill lofi study beats,Public 20
Eclips3,Pass The Pepper,Pass The Pepper,0PECtKDUzSskD0Qin06lSb,0.691,0.298,2,-10.089,0,0.0373,0.876,0.593,0.734,90.013,133333,4,Spotify,chill lofi study beats,Public 20
Mr Sleep,Time To Go To Bed Molle,Time To Go To Bed Molle,6c42OXxkhuvtCZGFBvVTYR,0.706,0.175,0,-12.707,0,0.0369,0.916,0.116,0.253,140.02,185143,5,Spotify,chill lofi study beats,Public 20
Mr Zakky,Cosmetics,Cosmetics,57JRVNAO9gTmmLVIlkqibb,0.704,0.202,1,-12.599,0,0.101,0.919,0.104,0.568,147.965,104595,4,Spotify,chill lofi study beats,Public 20
Happy Soulboy,Morning Coffee,Morning Coffee,0cMv2doRFzHSi9cQKDyp7Y,0.685,0.372,3,-9.191,0,0.0456,0.91,0.13,0.177,135.955,136853,4,Spotify,chill lofi study beats,Public 20
Nitta' Gritta',Aquatic Crystals,Aquatic Crystals,4pUOWikHwi87jPXYtwwb3v,0.823,0.249,5,-17.826,0,0.13,0.953,0.114,0.386,115.016,125217,4,Spotify,chill lofi study beats,Public 20
Meryl Street,Sunwalker,Sunwalker,3PQEhclz2qMuapq7d7pkYc,0.632,0.379,6,-8.767,1,0.119,0.773,0.121,0.407,69.708,141075,4,Spotify,chill lofi study beats,Public 20
Crate Diggers,The Cat's Meow,Payday,1YZkYaFUeA03AESAKkctld,0.696,0.447,11,-10.871,0,0.044,0.787,0.241,0.461,89.981,86000,4,Spotify,chill lofi study beats,Public 20
Gold School,Supercolor,Supercolor,2LzPtYMEj4S44yoBVU7ccu,0.756,0.631,8,-9.512,0,0.0505,0.932,0.0809,0.938,154.003,108117,4,Spotify,chill lofi study beats,Public 20
spice rack,the spice is right,Ginger and Lime,0vpCjZxZ03dHk71gT6WdHR,0.728,0.636,7,-7.792,1,0.0606,0.852,0.0667,0.297,85.985,141628,4,Spotify,chill lofi study beats,Public 20
