artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Dynamicduo,She Gonna Stop,She Gonna Stop (Feat. Leellamarz) (Prod. TOIL),6lny2zJqlDPBzgq1Eiy0a0,0.866,0.697,10,-5.42,1,0.195,0,0.0269,0.901,112.015,209813,4,Spotify,K-Pop Rising,Public 11
Various Artists,Street Man Fighter Original Vol.4 (Crew Songs),HEYDAY (Prod. Czaer),35sE2Ehvd1GzBzAIC0zFIu,0.892,0.808,2,-3.343,1,0.156,0,0.0363,0.701,137.97,144773,4,Spotify,K-Pop Rising,Public 11
Crush,Rush Hour,Rush Hour (Feat. j-hope of BTS),5aucVLKiumD89mxVCB4zvS,0.738,0.714,0,-5.235,1,0.249,0,0.31,0.74,95.035,177303,4,Spotify,K-Pop Rising,Public 11
CRAVITY,NEW WAVE,PARTY ROCK,5n81hoM1QMLib476FVMp2Y,0.75,0.909,10,-1.186,1,0.086,0,0.0506,0.922,114.051,184533,4,Spotify,K-Pop Rising,Public 11
Various Artists,Street Man Fighter Original Vol.3 (Mission by Rank),New thing (Prod. ZICO) (Feat. Homies),5mdWIwsJAzR97ShGkt8gcR,0.775,0.865,1,-2.015,1,0.307,0,0.261,0.663,175.12,147427,4,Spotify,K-Pop Rising,Public 11
pH-1,BUT FOR NOW LEAVE ME ALONE,ZOMBIES,2Q1EVavjMH8XrRvHbVRTpc,0.73,0.712,4,-7.506,1,0.293,0,0.124,0.88,79.062,184600,4,Spotify,K-Pop Rising,Public 11
JAY B,Be Yourself,go UP,1CA9GZfSM6kzIt4Ykt2D1C,0.88,0.856,6,-4.45,1,0.267,0,0.881,0.434,107.572,159000,4,Spotify,K-Pop Rising,Public 11
ONEUS,MALUS,Same Scent,0eG3b2T3SXtPAhD9LLm8xA,0.65,0.914,0,-3.106,0,0.0485,0,0.0731,0.725,98.984,192787,4,Spotify,K-Pop Rising,Public 11
ADORA,Adorable REbirth,Magical Symphony,2BxWLZH5trnKhJruqWfCxy,0.675,0.884,0,-2.237,0,0.233,0,0.274,0.749,155.046,211747,4,Spotify,K-Pop Rising,Public 11
Various Artists,Street Man Fighter Original Vol.4 (Crew Songs),LIT (Prod. Czaer),5qaOtskRtNxLiewYb6QM7A,0.696,0.943,0,-3.427,1,0.0991,0,0.424,0.682,105.034,195453,4,Spotify,K-Pop Rising,Public 11
Kep1er,Sugar Rush,Sugar Rush,3nEUtYp1LdZCTVtbtXY5kx,0.808,0.85,1,-3.316,1,0.186,0,0.0349,0.861,154.038,177573,4,Spotify,K-Pop Rising,Public 11
Lapillus,GIRL's ROUND Pt. 1,GRATATA,78V1UN9fEZw2b9rYkwDmTj,0.751,0.952,1,-1.497,1,0.0795,3.94e-05,0.194,0.605,115.01,200609,4,Spotify,K-Pop Rising,Public 11
NewJeans,NewJeans 1st EP 'New Jeans',Hype Boy,0a4MMyCrzT0En247IhqZbD,0.593,0.935,4,-3.43,0,0.225,0,0.286,0.783,99.976,179027,4,Spotify,K-Pop Rising,Public 11
XIUMIN,Brand New - The 1st Mini Album,Brand New,1ueAM35cpUd8EjbrIq26AD,0.686,0.637,1,-5.003,1,0.0394,0,0.663,0.416,129.994,184493,4,Spotify,K-Pop Rising,Public 11
ENHYPEN,One In A Billion,One In A Billion,66wQlkJP6zHNOzRkyo5yZS,0.719,0.952,8,-3.058,0,0.0674,0,0.14,0.446,119.957,196393,4,Spotify,K-Pop Rising,Public 11
Various Artists,Street Man Fighter Original Vol.3 (Mission by Rank),LAW (Prod. Czaer),0VES0jpNQEdRpD31gYDIMe,0.756,0.9,2,-4.428,1,0.0843,0.000111,0.237,0.55,128.054,189373,4,Spotify,K-Pop Rising,Public 11
NewJeans,NewJeans 1st EP 'New Jeans',Attention,2pIUpMhHL6L9Z5lnKxJJr9,0.811,0.648,10,-3.684,0,0.0368,0,0.0761,0.695,104.988,180067,4,Spotify,K-Pop Rising,Public 11
Balming Tiger,SEXY NUKIM (feat. RM of BTS),SEXY NUKIM (feat. RM of BTS),1XkMxUilV0E3ChDERZJUEq,0.747,0.71,1,-5.729,1,0.116,0.214,0.371,0.426,93.995,229937,4,Spotify,K-Pop Rising,Public 11
KEY,Gasoline - The 2nd Album,Gasoline,59WDxA3UxKvJDIJcK6dVZv,0.605,0.855,7,-2.631,0,0.251,0,0.336,0.662,150.03,191907,4,Spotify,K-Pop Rising,Public 11
LE SSERAFIM,FEARLESS,FEARLESS,296nXCOv97WJNRWzIBQnoj,0.863,0.62,7,-7.167,1,0.135,0.00324,0.129,0.432,103.971,168437,4,Spotify,K-Pop Rising,Public 11
HA SUNG WOON,Strange World,FOCUS,7nj5G4aPUJD0TnNF6SqcrX,0.887,0.65,1,-5.427,0,0.0779,0,0.278,0.801,116.998,183147,4,Spotify,K-Pop Rising,Public 11
Billlie,the Billage of perception: chapter two,RING ma Bell (what a wonderful world),2b2Nibg3lTUTKctwwb7bEv,0.641,0.947,5,-2.532,0,0.0886,6.93e-06,0.132,0.801,137.024,206717,4,Spotify,K-Pop Rising,Public 11
B.I,BTBT,BTBT,4XcxgZSriCYamtIA7BgT7V,0.766,0.664,9,-6.932,0,0.177,0,0.115,0.509,109.946,219550,4,Spotify,K-Pop Rising,Public 11
CIX,CIX 5th EP Album ‘OK’ Episode 1 : OK Not,Without You,5Yxizu2LeHTpSHvf3zANWY,0.673,0.83,8,-3.843,1,0.0367,0,0.0835,0.621,125.988,181533,4,Spotify,K-Pop Rising,Public 11
LE SSERAFIM,FEARLESS,Sour Grapes,6wBpO4Xc4YgShnENGSFA1M,0.779,0.801,6,-5.564,0,0.0457,0,0.108,0.72,139.998,196540,4,Spotify,K-Pop Rising,Public 11
NAYEON,IM NAYEON,LOVE COUNTDOWN (Feat. Wonstein),0GnydTKmczMoKOEl1D4URI,0.693,0.844,11,-2.481,0,0.192,0,0.0618,0.862,159.937,197613,4,Spotify,K-Pop Rising,Public 11
HYO,DEEP - The 1st Mini Album,DEEP,2afNmSvxjRvXw3Fqm9qWfK,0.784,0.908,7,-1.923,1,0.0936,2.75e-06,0.157,0.563,126.98,179120,4,Spotify,K-Pop Rising,Public 11
Rocket Punch,FLASH,FLASH,2Purw8ZAANLan4cMqsKVp7,0.716,0.882,8,-3.739,0,0.0406,0,0.205,0.793,123.911,200667,4,Spotify,K-Pop Rising,Public 11
