artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Megan Thee Stallion,Pressurelicious (feat. Future),Pressurelicious (feat. Future),5ZWNnO9MyPfGrUHiGWHESB,0.844,0.722,1,-5.178,0,0.264,0,0.105,0.67,146.976,173061,4,Spotify,Feelin' Myself,Public 6
City Girls,Good Love (feat. Usher),Good Love (feat. Usher),52JFc40b28XJDROR3c4uAr,0.557,0.843,7,-4.519,1,0.0875,0,0.109,0.811,129.511,232787,4,Spotify,Feelin' Myself,Public 6
Flo Milli,"You Still Here, Ho ?",Big Steppa,4wS4YABWUMDxcbImu3llWL,0.982,0.857,0,-3.163,1,0.219,3.99e-05,0.0416,0.581,111.986,147525,4,Spotify,Feelin' Myself,Public 6
Leikeli47,Shape Up,Carry Anne,3gPxfcewMlw2h9n24uW4pm,0.929,0.557,10,-8.9,0,0.364,0.0702,0.123,0.486,130.054,213613,4,Spotify,Feelin' Myself,Public 6
Latto,777,Wheelie (feat. 21 Savage),5lrAnzvRBQSgAkpo0WkMjB,0.908,0.665,1,-6.231,1,0.279,0,0.0938,0.779,148.034,170270,4,Spotify,Feelin' Myself,Public 6
Gloss Up,Alone,Alone,4dRnee7aZfEe4DKBIY7otj,0.811,0.603,2,-3.485,1,0.338,0,0.244,0.375,158.906,158510,4,Spotify,Feelin' Myself,Public 6
DJ Khaled,GOD DID,BILLS PAID (feat. Latto & City Girls),0JiLQRLOeWQdPC9rVpOqqo,0.74,0.687,1,-7.193,1,0.218,0,0.352,0.63,105.034,208932,4,Spotify,Feelin' Myself,Public 6
Beyoncé,RENAISSANCE,THIQUE,1LCm0lFnEsxR2oPqyHLGX9,0.823,0.536,5,-10.123,0,0.319,0.0143,0.326,0.537,128.955,244792,4,Spotify,Feelin' Myself,Public 6
Kash Doll,ABOW,ABOW,5KEpflyct0AqX7H7GVlQVj,0.932,0.57,1,-7.616,1,0.267,0,0.0916,0.291,102.017,134184,4,Spotify,Feelin' Myself,Public 6
Enchanting,Issa Photoshoot,Issa Photoshoot,49MICz2iDO0E4suYyVYr62,0.803,0.634,2,-5.403,1,0.0946,0,0.0969,0.453,160.018,144625,4,Spotify,Feelin' Myself,Public 6
Megan Thee Stallion,Traumazine,Budget (feat. Latto),3BFxkzhkESwALQxjxOVFgJ,0.922,0.858,1,-4.185,1,0.251,0,0.124,0.915,145.033,201979,4,Spotify,Feelin' Myself,Public 6
Hitkidd,F.N.F. (Let's Go) [Remix],F.N.F (Let's Go) - Remix,59DRBDlssFvtWDHsYwCa6q,0.869,0.759,1,-4.886,1,0.262,0,0.366,0.499,156.973,247763,4,Spotify,Feelin' Myself,Public 6
Armani Caesar,THE LIZ 2,Sike (feat. Queendom Come),0yfBE11LMkFcyfEEjG0gQB,0.958,0.489,9,-8.098,1,0.4,1.77e-05,0.0661,0.349,131.094,163422,4,Spotify,Feelin' Myself,Public 6
Lebra Jolie,Lebra Jolie,What Kinda,6tK23xx5yhFkDKcw0qN66C,0.884,0.802,1,-2.605,1,0.32,0,0.0565,0.912,157.03,181542,4,Spotify,Feelin' Myself,Public 6
Tay Money,Hands Up (with Monaleo),Hands Up (with Monaleo),51Zw9bJ0i2KlGbbtlkbieR,0.856,0.577,1,-6.59,1,0.424,0,0.123,0.376,156.943,184204,4,Spotify,Feelin' Myself,Public 6
Rican Da Menace,I Admit It,I Admit It,1maxWYnkqlo64OVdtkPZQn,0.91,0.778,11,-5.59,1,0.271,0,0.587,0.822,146.136,142192,4,Spotify,Feelin' Myself,Public 6
Coi Leray,Fly Sh!t,Fly Sh!t,3HbMXSKuTdKWChpvMIKhg5,0.832,0.452,6,-6.631,0,0.138,0,0.105,0.525,135.022,135133,4,Spotify,Feelin' Myself,Public 6
Killumantii,My Bad I’m Late,My Twin,4YA7aHYDUm1sfvGe6FznYB,0.962,0.451,10,-8.166,1,0.426,1.84e-06,0.0981,0.358,129.928,155740,4,Spotify,Feelin' Myself,Public 6
Lakeyah,No Pressure (Pt. 2),Maneuver (feat. Flo Milli),4bWGHob6LSJ6XV2NtEo5Zi,0.842,0.859,11,-3.654,1,0.265,0,0.148,0.568,124.941,201600,4,Spotify,Feelin' Myself,Public 6
DreamDoll,Life In Plastic 3,Ass For Days,4xsLRqemrXE402nb3GHUVj,0.89,0.693,1,-6.137,1,0.2,0,0.279,0.94,139.922,164594,4,Spotify,Feelin' Myself,Public 6
Baby Tate,Mani/Pedi,Perfect,44AlUStg32yZ3xwhhrUGxq,0.933,0.689,10,-5.3,0,0.227,0.00215,0.0627,0.812,146.008,172794,4,Spotify,Feelin' Myself,Public 6
Doechii,Persuasive (with SZA),Persuasive (with SZA),67v2UHujFruxWrDmjPYxD6,0.756,0.554,7,-7.166,0,0.145,0,0.274,0.563,120.028,210346,4,Spotify,Feelin' Myself,Public 6
cupcakKe,HDBG Shemix,HDBG Shemix,2A59foYLjX4iUuvtncE8BZ,0.867,0.612,6,-7.765,0,0.34,0,0.0964,0.908,166.019,141453,4,Spotify,Feelin' Myself,Public 6
Lakeyah,Real Bitch (feat. Gloss Up),Real Bitch (feat. Gloss Up),4zH4kR30s4Cx6HMvodrf32,0.929,0.719,7,-5.295,1,0.265,0,0.0744,0.722,101.948,124905,4,Spotify,Feelin' Myself,Public 6
Babyface,Girls Night Out,Girls Night Out (with Doechii),74FInvmyz8taG35p8QYU6J,0.782,0.823,6,-6.016,0,0.0793,1.38e-05,0.168,0.709,124.007,201528,4,Spotify,Feelin' Myself,Public 6
Rico Nasty,Gotsta Get Paid,Gotsta Get Paid,05NtQ4hY7LiPApiQrA5P5c,0.81,0.734,11,-2.353,1,0.142,0,0.136,0.52,142.644,210940,4,Spotify,Feelin' Myself,Public 6
Lebra Jolie,Lebra Jolie,Give U Some (feat. Rob49),1SDPlyCpP441BhYKcupxc0,0.945,0.682,4,-7.295,0,0.311,0,0.0813,0.84,102.489,142896,4,Spotify,Feelin' Myself,Public 6
Lola Brooke,Don't Play With It (feat. Billy B),Don't Play With It (feat. Billy B),6aGpM4DXts4pdRhVKbRYuk,0.763,0.726,1,-5.61,1,0.109,0,0.0719,0.327,99.042,131053,4,Spotify,Feelin' Myself,Public 6
