artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Lord Huron,Lonesome Dreams,Ends of the Earth,4yyg2J2uXOjCtCyT64984C,0.555,0.584,4,-8.667,1,0.0301,0.0228,0.254,0.41,120.965,284147,4,Spotify,wanderlust,Public 16
Caamp,Caamp,Vagabond,2R3I5DiDf8bLz2QjrPmUpk,0.571,0.399,4,-11.92,1,0.0364,0.0146,0.0926,0.612,141.932,129464,4,Spotify,wanderlust,Public 16
Rusted Root,When I Woke,Send Me On My Way,6XK6Zw6JkFsHXzAcMWNiIr,0.5,0.704,0,-8.797,1,0.0695,1.79e-05,0.138,0.722,119.463,263360,4,Spotify,wanderlust,Public 16
Hozier,Hozier (Expanded Edition),Cherry Wine - Live,1C042FLYy7rP3MfnkOcnha,0.415,0.11,1,-14.901,1,0.0388,0.00236,0.0962,0.234,81.876,240147,4,Spotify,wanderlust,Public 16
Ben Howard,Every Kingdom,Old Pine,3CAX47TnPqTujLIQTw8nwI,0.401,0.364,5,-10.836,1,0.033,0.0503,0.162,0.224,129.57,328507,4,Spotify,wanderlust,Public 16
Palace,So Long Forever,Live Well,2H30WL3exSctlDC9GyRbD4,0.496,0.644,2,-5.385,1,0.0269,0.0,0.0695,0.435,96.017,249840,3,Spotify,wanderlust,Public 16
Maggie Rogers,Love You For A Long Time,Love You For A Long Time,6QTPacyXkZWG9FMwq6L1hJ,0.707,0.67,9,-6.137,1,0.0323,0.00283,0.109,0.822,112.993,223120,4,Spotify,wanderlust,Public 16
Jordy Searcy,Dark in the City,Love & War in Your Twenties,3FFpGDzfkwJGjfIqM6BNMC,0.736,0.525,2,-9.694,1,0.0296,0.00153,0.127,0.529,102.986,250547,4,Spotify,wanderlust,Public 16
Donovan Woods,"Hard Settle, Ain't Troubled","Portland, Maine",12niARgkwxGsklcEwh6GlG,0.606,0.349,4,-13.967,1,0.0319,0.306,0.112,0.156,80.071,203870,4,Spotify,wanderlust,Public 16
Noah Kahan,Cape Elizabeth,Maine,3Z2anmIVG8b1GelyeFQdnP,0.533,0.24,6,-9.512,1,0.0424,0.0,0.223,0.265,175.486,232618,4,Spotify,wanderlust,Public 16
The Head And The Heart,The Head And The Heart,Rivers and Roads,3z7kvwJVRfA4HCOfm9ngog,0.49,0.18,0,-9.764,1,0.0344,3.96e-05,0.0762,0.182,136.455,284000,3,Spotify,wanderlust,Public 16
Maggie Rogers,Heard It In A Past Life,Alaska,4HfLQJtVT1KiX1eVedDyTm,0.847,0.386,9,-10.668,0,0.0507,0.00176,0.108,0.178,104.001,188000,4,Spotify,wanderlust,Public 16
Tommy Lefroy,Flight Risk EP,Flight Risk,0kAsY8KaG5sM6uwAEt3qyg,0.348,0.165,6,-6.816,1,0.0439,0.0,0.162,0.109,47.971,59027,4,Spotify,wanderlust,Public 16
Austin Farwell,New Home,New Home,707BRCe5feUySwv7141QeA,0.378,0.014,5,-22.794,1,0.0515,0.87,0.116,0.198,71.865,126360,1,Spotify,wanderlust,Public 16
Vance Joy,Dream Your Life Away (Special Edition),Fire and the Flood,6liNJDyWJjyHAgDnAX95bw,0.596,0.827,5,-4.402,1,0.0372,0.0,0.0958,0.329,115.034,249382,4,Spotify,wanderlust,Public 16
The Lumineers,BRIGHTSIDE,A.M. RADIO,0Hu1ylV8WuaLcLclixNgTV,0.469,0.562,1,-6.402,1,0.0343,0.000135,0.123,0.483,138.197,237320,4,Spotify,wanderlust,Public 16
Patrick Watson,Lost With You,Lost With You,4ZJXI6GhniCI0kSuin51lF,0.373,0.157,4,-16.714,0,0.0331,0.0103,0.0837,0.319,77.483,175644,4,Spotify,wanderlust,Public 16
Dustin Tebbutt,Resin,Resin,6AmrRS8slCMxGUZePjV6dH,0.259,0.373,1,-12.925,0,0.0275,0.181,0.118,0.196,83.295,203940,4,Spotify,wanderlust,Public 16
Lorde,Solar Power,Stoned at the Nail Salon,38Zs2b75JPNB2tS7O7JQnS,0.473,0.128,2,-12.303,1,0.0365,5.36e-05,0.101,0.0897,93.95,266432,3,Spotify,wanderlust,Public 16
Lizzy McAlpine,five seconds flat,doomsday,4WjxtORnwPavm5PDsAWJEc,0.404,0.268,1,-9.631,1,0.0341,0.0,0.102,0.124,134.587,268433,3,Spotify,wanderlust,Public 16
Matt Hartke,London's Song,London's Song,1Mk9ou2m6hsEZJYuNRJFpO,0.562,0.266,4,-14.852,1,0.0409,0.000626,0.0983,0.493,88.968,178573,4,Spotify,wanderlust,Public 16
Caamp,Caamp,All the Debts I Owe,6gwMhuVPNWwFTTKHKRtJun,0.463,0.484,0,-11.065,1,0.0435,0.00467,0.134,0.474,93.297,193049,4,Spotify,wanderlust,Public 16
José González,Veneer,Heartbeats,5YqpHuXpFjDVZ7tY1ClFll,0.589,0.177,3,-14.891,1,0.0325,0.714,0.0958,0.311,88.409,161680,4,Spotify,wanderlust,Public 16
Fleet Foxes,First Collection 2006-2009,Mykonos,2s7pyee9w04uQy3cNKzey9,0.3,0.452,11,-9.298,1,0.0305,0.000834,0.137,0.342,82.985,275307,4,Spotify,wanderlust,Public 16
Bon Iver,"For Emma, Forever Ago",Re: Stacks,20AC70RUlVz6A6dCcQ5tRS,0.676,0.0812,2,-22.846,1,0.0398,0.416,0.118,0.314,125.075,401413,4,Spotify,wanderlust,Public 16
Old Sea Brigade,Call Me When You Land,Call Me When You Land,24AlaGqIZd2nUspgzc2ph1,0.688,0.485,5,-10.166,1,0.031,0.0446,0.44,0.581,116.004,287623,4,Spotify,wanderlust,Public 16
The Shins,Wincing The Night Away,Australia,47TQjzeG4KI0XWWb0wkbri,0.416,0.827,4,-5.177,1,0.0384,0.000242,0.277,0.87,169.902,236712,4,Spotify,wanderlust,Public 16
RY X,Dawn,Only,1GxNPd5r7D1zChEMuMhue0,0.429,0.167,7,-15.725,0,0.0298,0.522,0.109,0.0913,109.071,268456,4,Spotify,wanderlust,Public 16
Phoebe Bridgers,Sidelines,Sidelines,4SKvKJaqkRl1bUZWEqTYzl,0.405,0.544,10,-9.451,1,0.0327,0.391,0.141,0.0412,179.863,264372,4,Spotify,wanderlust,Public 16
Hollow Coves,The Woods (Acoustic),The Woods - Acoustic,7MIMNleq34UeRnlLRdPpGY,0.568,0.558,9,-8.553,1,0.0278,0.000331,0.116,0.287,104.991,239960,4,Spotify,wanderlust,Public 16
Lizzy McAlpine,Give Me A Minute,To the Mountains,4jLxibvYRtzEAiTDvbL9fO,0.461,0.147,4,-14.022,1,0.033,0.000638,0.0846,0.267,78.809,193800,1,Spotify,wanderlust,Public 16
Joy Oladokun,in defense of my own happiness,look up,0oEji7lz6paMOdk97XEK4Z,0.446,0.295,0,-9.711,1,0.0321,0.0,0.14,0.197,119.931,213933,3,Spotify,wanderlust,Public 16
Radical Face,Touch the Sky (Welcome Home) - EP,Welcome Home,1oofwLaSk4kDIWAYT5ZGK7,0.598,0.488,6,-10.905,1,0.0307,0.779,0.0945,0.396,144.977,287393,3,Spotify,wanderlust,Public 16
Iron & Wine,Our Endless Numbered Days (Deluxe Edition),Naked as We Came,6UIxGIqWlO5wsddY44AV1R,0.386,0.205,4,-16.699,1,0.0366,0.0448,0.106,0.623,172.373,152613,4,Spotify,wanderlust,Public 16
Caiola,Only Real When Shared,Alaska,5p0WgCCVI5LnWaUEXv1OBl,0.462,0.417,3,-8.533,1,0.0342,0.00347,0.106,0.348,100.979,225379,4,Spotify,wanderlust,Public 16
Adrianne Lenker,songs,anything,4PwWESSlTwzvw9B7bmtTLS,0.388,0.291,3,-12.952,1,0.0421,1.93e-05,0.0874,0.51,83.943,202047,4,Spotify,wanderlust,Public 16
Phoebe Bridgers,That Funny Feeling,That Funny Feeling,30y5OpD8TPAru2wsyZDD4S,0.515,0.298,4,-11.499,1,0.0311,9.17e-06,0.365,0.462,116.761,400566,4,Spotify,wanderlust,Public 16
Harrison Storm,Breathe Again (Acoustic),Breathe Again - Acoustic,2Y29DHOl92FAqXy6Oe6f5h,0.649,0.433,10,-7.826,0,0.0365,0.0,0.146,0.183,122.948,198382,4,Spotify,wanderlust,Public 16
Aisha Badru,The Way Back Home,The Way Back Home,3PTsvzTENG4jREGGQz9xpb,0.491,0.328,9,-16.564,1,0.0384,0.000146,0.0848,0.107,81.958,214361,4,Spotify,wanderlust,Public 16
Milo Greene,Milo Greene,1957,08cXy6KUizaAelYXtcew3w,0.388,0.595,1,-9.799,1,0.0325,5.58e-05,0.178,0.596,190.043,204213,4,Spotify,wanderlust,Public 16
Big Red Machine,How Long Do You Think It's Gonna Last?,Phoenix,4Vs2i8GdP5s7vd8vfSRcDk,0.481,0.67,5,-7.135,1,0.041,0.000146,0.079,0.549,137.838,255533,4,Spotify,wanderlust,Public 16
Lizzy McAlpine,five seconds flat,reckless driving,5GpEHUNI0T7L7H3DnAaBXh,0.532,0.39,0,-10.495,1,0.234,0.0,0.184,0.431,199.956,189247,4,Spotify,wanderlust,Public 16
Leith Ross,I'd Have to Think About It,I'd Have to Think About It,50lUr1G0TYol01m2RlqPzZ,0.508,0.213,5,-13.998,1,0.0364,1.11e-05,0.123,0.512,100.764,150141,4,Spotify,wanderlust,Public 16
Sarah Kinsley,The King,The King,3qs1ozCx271UQqmzC7oNuj,0.632,0.668,6,-6.196,1,0.0514,0.111,0.0863,0.716,108.997,206373,4,Spotify,wanderlust,Public 16
Drew Holcomb & The Neighbors,Without a Light,Without a Light,1CYBnHYYbOAsuDCGa0zrw0,0.493,0.435,7,-12.334,1,0.0423,0.000327,0.118,0.485,87.952,142200,4,Spotify,wanderlust,Public 16
Noah Kahan,Cape Elizabeth,Anyway,5FwlCxV2Q4xjTywLsD3Kxe,0.65,0.156,7,-10.686,1,0.0338,0.0,0.126,0.243,133.919,312146,4,Spotify,wanderlust,Public 16
Roo Panes,Nightjar and the Nightingale,I Just Love You,2gQV3v9mnk1Hiy6q2NWDJy,0.542,0.644,2,-9.358,1,0.0296,0.362,0.055,0.425,164.888,195453,4,Spotify,wanderlust,Public 16
Maggie Rogers,Notes from the Archive: Recordings 2011-2016,New Song,3PUMPtOSeXSJsBvK43K96b,0.65,0.28,4,-7.442,1,0.0305,3.55e-06,0.106,0.103,119.939,382613,3,Spotify,wanderlust,Public 16
Trousdale,Wouldn't Come Back,Wouldn't Come Back,1zeQjPT367QcGrkpIXYjuW,0.602,0.234,11,-9.419,1,0.0334,2.54e-06,0.0987,0.307,124.964,219533,4,Spotify,wanderlust,Public 16
Gone Gone Beyond,2030,Coast,53l8hswqklbWd7XXqDEMtq,0.76,0.439,5,-12.218,1,0.0336,0.000358,0.0945,0.334,102.008,209712,4,Spotify,wanderlust,Public 16
The Lumineers,Walls,Walls,3UpEsDQyd6eyRQzgQdNyGo,0.609,0.44,10,-6.32,1,0.0265,0.0,0.0688,0.43,108.427,199119,4,Spotify,wanderlust,Public 16
Angus & Julia Stone,Snow,Chateau,48mqfE8RHAaxVWSr3aSOjD,0.656,0.589,5,-11.478,1,0.0381,0.851,0.108,0.578,129.992,273560,4,Spotify,wanderlust,Public 16
River Whyless,Monoflora,Michigan Cherry,0fOEjjXBEiyu395pW3C1eo,0.465,0.371,1,-10.758,0,0.0305,0.0262,0.104,0.281,74.892,223400,4,Spotify,wanderlust,Public 16
Seafret,Tell Me It's Real (Expanded Edition),Wildfire,2Ro9FLIVhPwIQopSr48oJT,0.587,0.58,6,-7.867,1,0.0329,0.00243,0.105,0.193,131.953,224800,4,Spotify,wanderlust,Public 16
Ondara,Tales Of America,Lebanon,2FYMVOK6wtkysaKuNWUfk9,0.819,0.143,0,-10.711,1,0.0404,3.15e-05,0.111,0.486,109.24,206880,4,Spotify,wanderlust,Public 16
Caamp,"Fall, Fall, Fall","Fall, Fall, Fall",4MEhUxj35YRT7mqMaJgcWB,0.569,0.146,6,-12.568,1,0.046,0.00951,0.106,0.216,116.928,281180,3,Spotify,wanderlust,Public 16
Canyon City,OK,OK,2gBYjMXW65daBB1elr68JK,0.489,0.183,0,-14.769,1,0.033,3.95e-05,0.106,0.486,79.961,212400,4,Spotify,wanderlust,Public 16
Jeremy Zucker,love is not dying,"oh, mexico",3dT28suh6dzuW7qF79Nf4F,0.558,0.35,8,-13.244,1,0.0839,0.246,0.378,0.376,78.045,184480,4,Spotify,wanderlust,Public 16
Angelo De Augustine,Tomb,"You Needed Love, I Needed You",0MIqB2F979ng3e9fLKEAt6,0.523,0.18,2,-13.981,1,0.0429,0.00537,0.109,0.537,88.613,205657,4,Spotify,wanderlust,Public 16
Ocie Elliott,A Place,A Place,7ERXXehG6qY2uDDiKhRNlx,0.397,0.263,9,-14.049,1,0.0291,0.872,0.119,0.193,84.724,225357,4,Spotify,wanderlust,Public 16
The Shins,"Oh, Inverted World",New Slang,1wAqhAF1dynDjMy7m5CSSE,0.669,0.388,0,-11.547,1,0.0306,0.144,0.0905,0.645,130.016,231173,4,Spotify,wanderlust,Public 16
The Head And The Heart,The Head And The Heart,Down in the Valley,7IcKs2XXHnQBtBJtzEyqqS,0.414,0.394,0,-11.412,1,0.0295,0.0248,0.113,0.181,105.811,303653,4,Spotify,wanderlust,Public 16
Anna Bates,Last Man On Earth,Last Man On Earth,3gTq1WoOHWfyuCkIaCgjYS,0.339,0.482,0,-8.047,0,0.0453,0.0,0.173,0.276,179.232,188813,3,Spotify,wanderlust,Public 16
Lizzy McAlpine,When The World Stopped Moving: The Live EP,Angelina,7epHo3miOIJ3fYEPAdCAf9,0.416,0.121,11,-16.499,1,0.0564,2.12e-05,0.109,0.19,170.251,225500,3,Spotify,wanderlust,Public 16
Caroline Spence,True North,True North,5vvuajXbTuucQDpcwvKKye,0.633,0.247,1,-12.315,1,0.0295,6.89e-06,0.117,0.289,141.928,137293,4,Spotify,wanderlust,Public 16
1969 Collective,Fatal Line,Fatal Line,60TzCPjii0JKAQtQTENYpn,0.447,0.442,7,-9.064,1,0.0281,0.00325,0.0929,0.398,101.793,181933,4,Spotify,wanderlust,Public 16
Beta Radio,All Remains,Tongue Tied - Acoustic,3yeZlcYkmkevkPR8mDmG8E,0.429,0.278,7,-14.927,1,0.03,0.374,0.127,0.377,154.088,185250,4,Spotify,wanderlust,Public 16
