artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
YUNGBLUD,Tissues,Tissues,0jRY4XO556pn1zHZAoY3ph,0.608,0.907,4,-3.368,1,0.121,0.0,0.186,0.818,89.994,215163,4,Spotify,Alt NOW,Public 1
blink-182,EDGING,EDGING,2wVWGFVkL5I3JGsoWBx2AZ,0.606,0.905,5,-3.117,1,0.0518,0.0,0.151,0.706,143.952,151533,4,Spotify,Alt NOW,Public 1
PVRIS,ANIMAL / ANYWHERE BUT HERE,ANIMAL,5dpOtj3sd3nnXEudsgMozs,0.521,0.729,5,-5.541,0,0.0967,0.0,0.149,0.768,159.824,171133,4,Spotify,Alt NOW,Public 1
Waterparks,FUCK ABOUT IT,FUCK ABOUT IT (feat. blackbear),3MOKBkpsarb0AfAABcLAsn,0.489,0.868,9,-3.767,0,0.0556,0.0,0.387,0.457,158.114,172376,4,Spotify,Alt NOW,Public 1
Barns Courtney,Supernatural,Supernatural,3HFvMIvCBNGkypFCQUHjyV,0.579,0.846,0,-3.929,0,0.0329,0.0,0.0418,0.612,98.019,167288,4,Spotify,Alt NOW,Public 1
Andrew McMahon in the Wilderness,Stars,Stars,2lGIQz1KaDIFSoAtsYZWxI,0.507,0.628,2,-6.731,1,0.0318,1.66e-06,0.093,0.381,81.023,270484,4,Spotify,Alt NOW,Public 1
Giant Rooks,Morning Blue,Morning Blue,71qr4SoRZ61SKxhH4XhAqP,0.632,0.861,9,-3.472,0,0.0365,0.0,0.327,0.714,108.004,217137,4,Spotify,Alt NOW,Public 1
AJR,I Won't,I Won't,1y8ooe9Zr1PMIxrOwNeeOi,0.423,0.721,0,-8.07,1,0.165,0.0,0.38,0.382,161.926,168553,4,Spotify,Alt NOW,Public 1
Two Door Cinema Club,Keep On Smiling,Everybody's Cool,5HUxswbr7V4fzwG1LGCf7U,0.695,0.713,6,-4.366,0,0.0459,0.0,0.11,0.558,106.018,262356,4,Spotify,Alt NOW,Public 1
LCD Soundsystem,new body rhumba (from the film White Noise),new body rhumba (from the film White Noise),2iqA5Na5vlo0bnZUf8KT1N,0.707,0.931,2,-5.463,1,0.0545,0.00267,0.153,0.702,136.822,443853,4,Spotify,Alt NOW,Public 1
The Struts,Fallin' With Me,Fallin' With Me,5n3It3ROR8In19oJkpXeWt,0.637,0.918,4,-2.31,0,0.119,0.00212,0.109,0.769,126.007,161791,4,Spotify,Alt NOW,Public 1
Muse,Will Of The People,You Make Me Feel Like It’s Halloween,4k0hvjglHbcZI203QI4pF7,0.514,0.935,1,-3.331,1,0.0605,0.000764,0.386,0.53,123.032,180302,4,Spotify,Alt NOW,Public 1
Turnstile,GLOW ON,HOLIDAY,1dB0NylVkpjdOe8DiekIs7,0.537,0.858,10,-7.743,1,0.0428,0.658,0.0716,0.323,154.996,172021,4,Spotify,Alt NOW,Public 1
The Black Keys,Dropout Boogie,It Ain't Over,4fNtMdGY2dYp2ODClA9CB4,0.756,0.555,2,-7.406,1,0.0355,2.02e-06,0.295,0.513,119.974,228533,4,Spotify,Alt NOW,Public 1
Metric,Formentera,All Comes Crashing,4XRvI0XtqdOGYeC36VkbwA,0.7,0.686,7,-6.888,0,0.0343,0.000345,0.447,0.302,111.021,263080,4,Spotify,Alt NOW,Public 1
TALK,Run Away to Mars,Run Away to Mars,6G1Mz5yMgn0ydOlIvTrZ65,0.554,0.38,9,-10.666,1,0.0314,0.0,0.213,0.284,118.925,213754,4,Spotify,Alt NOW,Public 1
Marcus Mumford,(self-titled),Grace,4i4gcJSMofr3Pe9YWThzRp,0.557,0.725,7,-5.09,1,0.0301,0.0512,0.126,0.479,80.981,253599,4,Spotify,Alt NOW,Public 1
Red Leather,SINS,SINS,3zm96XNTmVVUSL9LEJsMtW,0.504,0.706,7,-4.296,0,0.0725,8.04e-06,0.0657,0.654,176.099,177953,4,Spotify,Alt NOW,Public 1
The Smashing Pumpkins,Beguiled,Beguiled,6rBiMyaGB1ZJQnxb01FkPG,0.698,0.611,2,-6.542,1,0.0281,0.295,0.0937,0.449,116.997,238143,4,Spotify,Alt NOW,Public 1
Red Hot Chili Peppers,Return of the Dream Canteen,Tippa My Tongue,7BCxIjRsqbc9Yiy2haBCIK,0.573,0.913,5,-6.52,0,0.0409,0.0273,0.114,0.795,88.418,260810,4,Spotify,Alt NOW,Public 1
Arctic Monkeys,The Car,There’d Better Be A Mirrorball,1zx6GSqLYI2ynzAHnPRKBR,0.521,0.365,3,-10.914,1,0.0317,0.012,0.185,0.324,143.789,265798,4,Spotify,Alt NOW,Public 1
