artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Meek Mill,Championships,"Splash Warning (feat. Future, Roddy Ricch and Young Thug)",6cPnE82DKBLd7sg02ZNg8K,0.766,0.703,10,-5.877,0,0.163,0,0.0618,0.331,163.06,168495,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage,Enemies,2p2DLGuXtnLLClzpmKkyCx,0.626,0.77,2,-6.368,1,0.25,0,0.229,0.478,155.738,248175,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Lil Uzi Vert vs. The World,Canadian Goose,1MNdfH2KC5LdEde3JPJ513,0.776,0.537,1,-7.604,0,0.197,0,0.103,0.238,153.06,218201,4,griffintomko,chill,Cameron Tomko
Big Sean,Double Or Nothing (& Metro Boomin),Go Legend (& Metro Boomin),3wAI7MIQtTgwcRmwchPZBc,0.656,0.564,1,-8.925,0,0.0883,1.39e-06,0.165,0.25,150.014,268947,4,griffintomko,chill,Cameron Tomko
YoungBoy Never Broke Again,Realer,Slime Belief,2qGfZAgDe1pV2y5xJAhi6R,0.748,0.578,9,-5.72,1,0.194,0,0.13,0.166,140.016,192606,4,griffintomko,chill,Cameron Tomko
Dreamville,Revenge Of The Dreamers III,Under The Sun (with J. Cole & Lute feat. DaBaby),6MF4tRr5lU8qok8IKaFOBE,0.691,0.64,0,-6.441,1,0.369,0,0.409,0.163,138.672,202040,4,griffintomko,chill,Cameron Tomko
Drake,The Best In The World Pack,Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,0.831,0.502,10,-4.045,0,0.046,0,0.122,0.101,100.541,205427,4,griffintomko,chill,Cameron Tomko
Tory Lanez,Forever,Forever,0oVxGuRMnawFgA8aduocfc,0.805,0.776,1,-6.006,1,0.139,0,0.0502,0.172,146.997,172245,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Lil Uzi Vert vs. The World,Hi Roller,69M9QCMsCQ5MLsw7BBW0rL,0.8,0.562,2,-7.366,1,0.0961,0,0.243,0.147,132.081,276349,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,Pretty Mami,14nAQy3fHVzDb7LKxpS7Ld,0.697,0.531,10,-5.527,0,0.0402,0,0.142,0.621,139.972,264124,4,griffintomko,chill,Cameron Tomko
Rich The Kid,Rich Forever 4,Broke As Shit,2M2Xo0BRxWHKkxWSmJ4LSL,0.805,0.516,5,-7.221,1,0.345,0,0.0822,0.769,82.019,152195,4,griffintomko,chill,Cameron Tomko
J. Cole,MIDDLE CHILD,MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,0.837,0.364,8,-11.713,1,0.276,0,0.271,0.463,123.984,213594,4,griffintomko,chill,Cameron Tomko
J. Cole,2014 Forest Hills Drive,No Role Modelz,62vpWI1CHwFy7tMIcSStl8,0.692,0.521,10,-8.465,0,0.33,0,0.0565,0.463,100.45,292987,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Lil Uzi Vert vs. The World,Money Longer,0B8QzDH7YWih85V5SEMnyJ,0.795,0.568,5,-7.817,0,0.142,0,0.108,0.478,136.173,198944,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,444+222,1QgTBfRN5m81a5K01qens6,0.791,0.513,10,-6.568,0,0.269,2.83e-05,0.101,0.481,76.997,247347,4,griffintomko,chill,Cameron Tomko
Migos,Culture,Bad and Boujee (feat. Lil Uzi Vert),4Km5HrUvYTaSUfiSGPJeQR,0.926,0.666,11,-5.314,1,0.244,0,0.123,0.168,127.079,343150,4,griffintomko,chill,Cameron Tomko
Travis Scott,HIGHEST IN THE ROOM,HIGHEST IN THE ROOM,3eekarcy7kvN4yt5ZFzltW,0.598,0.427,7,-8.764,0,0.0317,5.83e-06,0.21,0.0605,76.469,175721,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Goodbye & Good Riddance,Wasted (feat. Lil Uzi Vert),1a7WZZZH7LzyvorhpOJFTe,0.742,0.579,0,-5.024,1,0.202,0,0.0952,0.502,144.994,258475,4,griffintomko,chill,Cameron Tomko
JAY-Z,Watch The Throne (Deluxe),Ni**as In Paris,4Li2WHPkuyCdtmokzW2007,0.789,0.858,1,-5.542,1,0.311,0,0.349,0.775,140.022,219333,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Bandit (with YoungBoy Never Broke Again),Bandit (with YoungBoy Never Broke Again),6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5,-5.884,0,0.343,0,0.132,0.425,180.051,189323,4,griffintomko,chill,Cameron Tomko
Jay Rock,Redemption,WIN,69WMdZSqdQwFgLVpbMsZ2J,0.879,0.595,1,-2.936,1,0.0889,0,0.391,0.355,125.994,215227,4,griffintomko,chill,Cameron Tomko
Ty Dolla $ign,Campaign,3 Wayz (feat. Travis Scott),3BN86m6Dl6hYgOj2qo1gAg,0.778,0.405,11,-8.762,0,0.0656,0,0.104,0.0605,120.981,221548,4,griffintomko,chill,Cameron Tomko
iann dior,nothings ever good enough,emotions,5ls62WNKHUUrdF3r1cv83T,0.63,0.63,9,-6.211,1,0.0395,0,0.142,0.163,80.512,131213,4,griffintomko,chill,Cameron Tomko
iann dior,Industry Plant,WYA,0mTVXBHVxkj8zimShk27MG,0.771,0.426,11,-10.287,0,0.11,0,0.0662,0.607,129.988,163462,4,griffintomko,chill,Cameron Tomko
iann dior,what is real,what is real,61StVXD7XDEeVBBdnvmFfM,0.626,0.769,1,-4.48,1,0.0343,0,0.116,0.446,93.483,134819,4,griffintomko,chill,Cameron Tomko
Travis Scott,Rodeo (Expanded Edition),Apple Pie,6scpNkWEmUxmKY7nYjVLsX,0.655,0.496,3,-4.139,0,0.0364,0,0.156,0.28,137.945,219360,4,griffintomko,chill,Cameron Tomko
BlocBoy JB,Look Alive (feat. Drake),Look Alive (feat. Drake),4qKcDkK6siZ7Jp1Jb4m0aL,0.922,0.581,10,-7.495,1,0.27,5.86e-05,0.105,0.595,140.022,181263,4,griffintomko,chill,Cameron Tomko
A Boogie Wit da Hoodie,Hoodie SZN,Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,9,-5.239,1,0.303,0,0.111,0.434,93.023,189487,4,griffintomko,chill,Cameron Tomko
Future,March Madness,March Madness,6hVGw7yVUd2bpdHMPCWrtN,0.406,0.661,8,-5.142,1,0.311,0,0.101,0.335,180.206,244613,3,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,UnFazed (feat. The Weeknd),5O8x1YlmLQopQHErxtDfi9,0.778,0.707,4,-3.606,0,0.0746,0,0.111,0.458,126.684,190355,4,griffintomko,chill,Cameron Tomko
Travis Scott,Rodeo (Expanded Edition),90210 (feat. Kacy Hill),51EC3I1nQXpec4gDk0mQyP,0.402,0.526,9,-6.741,0,0.0904,8.33e-06,0.105,0.312,81.404,339067,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Goodbye & Good Riddance,Lucid Dreams,285pBltuF7vW8TeWk8hdRR,0.511,0.566,6,-7.23,0,0.2,0,0.34,0.218,83.903,239836,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Death Race For Love,Hear Me Calling,13ZyrkCDmRz5xY3seuAWYk,0.699,0.687,7,-3.997,0,0.106,3.63e-05,0.121,0.499,88.932,189977,4,griffintomko,chill,Cameron Tomko
Future,Future & Juice WRLD Present... WRLD ON DRUGS,Fine China,5274I4mUMnYczyeXkGDWZN,0.656,0.542,7,-7.358,1,0.323,0,0.126,0.551,166.111,141587,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Death Race For Love,Feeling,2Jh3UqxnHJMyzMzku4uOtE,0.712,0.515,10,-6.004,0,0.0857,0,0.205,0.563,160.0,201920,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Goodbye & Good Riddance,Black & White,1fCeXjoRExPP2qwSBh2aST,0.776,0.736,7,-4.612,1,0.247,0,0.159,0.233,147.946,186945,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Legends,Legends,1Knctxx9vGZxpZfF66BIEa,0.594,0.798,4,-5.244,1,0.0844,0,0.143,0.381,142.049,191840,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Death Race For Love,Robbery,6Hj9jySrnFppAI0sEMCZpJ,0.685,0.692,2,-5.122,1,0.0457,0,0.153,0.578,159.966,240051,5,griffintomko,chill,Cameron Tomko
Juice WRLD,Goodbye & Good Riddance,All Girls Are The Same,4VXIryQMWpIdGgYR4TrjT1,0.671,0.529,0,-7.226,1,0.307,0.000335,0.0856,0.203,161.989,165820,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Sanguine Paradise,Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,0.729,0.603,6,-6.736,0,0.0666,0,0.113,0.207,134.972,243976,4,griffintomko,chill,Cameron Tomko
Mustard,Perfect Ten,Ballin' (with Roddy Ricch),3QzAOrNlsabgbMwlZt7TAY,0.809,0.545,7,-6.678,1,0.0735,0,0.151,0.244,97.008,180435,4,griffintomko,chill,Cameron Tomko
Gunna,Drip or Drown,Drip or Drown,6ZthdsKjWtiCxnxbhs74vF,0.952,0.478,5,-8.52,0,0.361,0,0.112,0.568,118.008,126168,4,griffintomko,chill,Cameron Tomko
Lil Baby,Drip Harder,Drip Too Hard (Lil Baby & Gunna),78QR3Wp35dqAhFEc2qAGjE,0.897,0.662,1,-6.903,0,0.292,0,0.534,0.389,112.511,145543,4,griffintomko,chill,Cameron Tomko
Lil Baby,Woah,Woah,598yNsG1JFrGd4n2kMoz7F,0.882,0.602,11,-5.554,1,0.245,0,0.178,0.43,142.959,183011,4,griffintomko,chill,Cameron Tomko
iann dior,gone girl,gone girl,6G0FACzGN80Dj2v4ass5rq,0.677,0.714,11,-5.637,1,0.0287,0,0.0717,0.355,94.956,136568,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,The Perfect LUV Tape,Erase Your Social,4uhvMW7ly7tJil31YYscAN,0.705,0.609,3,-5.728,1,0.0729,0,0.234,0.718,140.058,199993,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,XO Tour Llif3,7GX5flRQZVHRAGd6B4TmDO,0.732,0.75,11,-6.366,0,0.231,0,0.109,0.401,155.096,182707,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,Dark Queen,2ZdCrBA52bb4pIG3tOOZiQ,0.747,0.606,4,-5.286,1,0.172,0,0.281,0.2,155.055,173419,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,Two®,65kp3OFn7JXbCvkm3m2Ui2,0.266,0.642,7,-5.133,1,0.0694,0,0.0943,0.0371,75.022,185276,4,griffintomko,chill,Cameron Tomko
Post Malone,Psycho (feat. Ty Dolla $ign),Psycho (feat. Ty Dolla $ign),65NwOZqoXny4JxqAPlfxRF,0.74,0.558,8,-8.115,1,0.102,0,0.112,0.421,140.057,220880,4,griffintomko,chill,Cameron Tomko
Lil Skies,Life of a Dark Rose,Nowadays (feat. Landon Cube),2u7mxWSeoqTXndK5e08jMp,0.745,0.646,6,-6.987,0,0.17,0,0.338,0.46,79.993,203908,4,griffintomko,chill,Cameron Tomko
Lil Skies,Life of a Dark Rose,Welcome to the Rodeo,5GpAhJpbHvUi6gY6RG15Ze,0.69,0.881,5,-4.297,0,0.284,0,0.0927,0.503,169.973,169412,4,griffintomko,chill,Cameron Tomko
Lil Skies,Lust,Lust,3zmySiBrjkMtbbtKSff2Pd,0.718,0.767,9,-5.641,1,0.166,0,0.114,0.519,160.084,156000,4,griffintomko,chill,Cameron Tomko
Juice WRLD,All Girls Are The Same,All Girls Are The Same,1dNyRyz1QBN9kO1etUs1PI,0.673,0.449,0,-9.727,1,0.298,0.00115,0.0731,0.216,161.925,169295,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Lucid Dreams,Lucid Dreams,32iYwQ4OYiurnGnOfJ1aEh,0.437,0.481,11,-9.681,0,0.237,0,0.33,0.216,83.606,239947,4,griffintomko,chill,Cameron Tomko
Travis Scott,ASTROWORLD,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0,0.124,0.446,155.008,312820,4,griffintomko,chill,Cameron Tomko
Rich The Kid,The World Is Yours,Plug Walk,1ZAyjvIk9YiD76yYy0TEG6,0.876,0.519,11,-6.531,1,0.143,0,0.108,0.158,94.981,175230,4,griffintomko,chill,Cameron Tomko
Lil Skies,Life of a Dark Rose,Red Roses (feat. Landon Cube),3ZhTT6yjZwpPph5MIJ53XY,0.691,0.683,0,-7.335,1,0.0954,0,0.221,0.456,140.002,262544,4,griffintomko,chill,Cameron Tomko
Lil Skies,Shelby,I,4ZT9FnbFu1PaBfV3itxiqT,0.649,0.453,6,-7.28,1,0.085,0,0.116,0.431,99.183,181891,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Futsal Shuffle 2020,Futsal Shuffle 2020,2Ec33AVlkTTq8BHFgBTdQs,0.881,0.457,7,-8.191,0,0.156,0,0.231,0.296,136.97,198913,4,griffintomko,chill,Cameron Tomko
Future,Life Is Good (feat. Drake),Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0,0.152,0.508,142.037,237735,4,griffintomko,chill,Cameron Tomko
benny blanco,Graduation (with Juice WRLD),Graduation (with Juice WRLD),6cjSh516BbrNUs213jDAGm,0.731,0.65,0,-5.286,1,0.271,0,0.124,0.605,154.968,177847,4,griffintomko,chill,Cameron Tomko
Huncho Jack,"Huncho Jack, Jack Huncho",Dubai Shit,6urLjX35oXXRYtcH1b3dCh,0.774,0.529,5,-4.479,0,0.0532,0,0.0814,0.227,138.072,228431,4,griffintomko,chill,Cameron Tomko
Jay Critch,Dreams In A Wraith,Dreams In A Wraith,4zodeeJbcglAma86fnv0jy,0.765,0.627,2,-7.271,1,0.377,0,0.373,0.31,120.101,144124,4,griffintomko,chill,Cameron Tomko
Quality Control,Quality Control: Control The Streets Volume 2,"Pink Toes (Offset, DaBaby feat. Gunna)",0W1ZfgXpC23RYQPDq7RM5I,0.957,0.767,0,-5.116,1,0.115,0,0.117,0.577,110.508,217220,4,griffintomko,chill,Cameron Tomko
Travis Scott,ASTROWORLD,NC-17,6BJbOXDlgVAXSaq6wYFYT2,0.804,0.763,2,-5.48,1,0.0519,0,0.368,0.0585,136.052,156886,4,griffintomko,chill,Cameron Tomko
Lil Skies,World Rage,World Rage,4XwmdaPVSHsvxsuKS7HBdl,0.7,0.556,7,-8.356,1,0.128,0,0.144,0.351,77.943,135419,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,XO TOUR Llif3,XO TOUR Llif3,2eMwDehkIC1j68U6FA3Eiq,0.732,0.75,11,-6.366,0,0.231,0,0.109,0.401,155.096,182707,4,griffintomko,chill,Cameron Tomko
Travis Scott,Birds In The Trap Sing McKnight,through the late night,1Ci4wASMY4xtKVMeHA6Sd5,0.744,0.589,5,-1.218,0,0.0359,0,0.119,0.242,127.051,286236,4,griffintomko,chill,Cameron Tomko
Travis Scott,Watch (feat. Lil Uzi Vert & Kanye West),Watch (feat. Lil Uzi Vert & Kanye West),3DoBTwfr8yi2LN08SBpFkN,0.706,0.559,4,-5.216,0,0.0416,0,0.379,0.252,78.534,217405,4,griffintomko,chill,Cameron Tomko
Lil Baby,Drip Too Hard,Drip Too Hard,1BxkZE73h9BN3qwuA15TA3,0.9,0.653,1,-6.962,0,0.289,0,0.528,0.399,112.503,145603,4,griffintomko,chill,Cameron Tomko
Lil Skies,Creeping (feat. Rich the Kid),Creeping (feat. Rich the Kid),7ms3VzLTfr7fXNOqA4Mkx9,0.729,0.687,8,-8.06,0,0.25,0,0.162,0.683,160.085,179831,4,griffintomko,chill,Cameron Tomko
iann dior,Industry Plant,gone girl,3iH29NcCxYgI5shlkZrUoB,0.677,0.714,11,-5.637,1,0.0287,0,0.0717,0.355,94.956,136568,4,griffintomko,chill,Cameron Tomko
Roddy Ricch,Please Excuse Me for Being Antisocial,Big Stepper,6x0QNM6f0C2JEjK0hFF8Ca,0.753,0.597,8,-8.469,1,0.292,0,0.197,0.616,76.997,175170,4,griffintomko,chill,Cameron Tomko
Lil Baby,Harder Than Ever,Yes Indeed,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0,0.108,0.562,119.957,142273,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,That Way,That Way,5raTDhlbxFDnpn89bxArdH,0.719,0.611,7,-5.01,0,0.0403,0,0.155,0.489,129.962,212354,4,griffintomko,chill,Cameron Tomko
Juice WRLD,Goodbye & Good Riddance,Candles,1wa6QQsdSE3X2GbRljGpFk,0.715,0.574,7,-6.236,1,0.0817,0,0.174,0.337,157.0,183703,4,griffintomko,chill,Cameron Tomko
YoungBoy Never Broke Again,AI YoungBoy 2,Self Control,4vSoyDfL0uZyUoWu5NNNsQ,0.82,0.697,6,-7.296,0,0.378,0,0.197,0.629,154.992,185866,4,griffintomko,chill,Cameron Tomko
Lil Uzi Vert,Luv Is Rage 2,X,5tRmoZRoupvMYPV1oezFrH,0.623,0.58,8,-7.076,1,0.332,0,0.394,0.301,163.159,173798,4,griffintomko,chill,Cameron Tomko
Tory Lanez,Broke In A Minute,Broke In A Minute,2ZrAjMSmlbDIil0JaVgTHh,0.929,0.7,0,-5.595,0,0.0906,0,0.349,0.802,120.009,132024,4,griffintomko,chill,Cameron Tomko
A Boogie Wit da Hoodie,Artist 2.0,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",733c1CWmIGymoQXdp7Us88,0.819,0.654,11,-6.665,0,0.136,0,0.0996,0.455,133.503,188563,4,griffintomko,chill,Cameron Tomko
A Boogie Wit da Hoodie,Artist 2.0,Luv Is Art (feat. Lil Uzi Vert),0LVaWrTztFOuN7g7gcyLs8,0.489,0.554,2,-8.437,1,0.183,1.9e-06,0.088,0.331,86.584,161056,4,griffintomko,chill,Cameron Tomko
A Boogie Wit da Hoodie,Artist 2.0,King Of My City,3o0nkjyy6eZL5lZcEpvJec,0.48,0.679,4,-6.776,0,0.264,0,0.152,0.29,81.186,148676,5,griffintomko,chill,Cameron Tomko
Lil Baby,My Turn,Live Off My Closet (feat. Future),3SvJINH5DqflfAzh7iiINB,0.81,0.659,6,-3.229,0,0.151,0,0.0934,0.227,146.977,173061,4,griffintomko,chill,Cameron Tomko
Lil Baby,My Turn,Commercial (feat. Lil Uzi Vert),3tDqEKKUs6gf8zMvSuLyLA,0.892,0.486,11,-8.637,0,0.384,0,0.146,0.535,120.998,214215,4,griffintomko,chill,Cameron Tomko
Roddy Ricch,Feed Tha Streets II,Nascar,4F60iJFwx0G7x3SNjYWiZP,0.817,0.743,9,-4.793,1,0.166,1.04e-06,0.102,0.374,172.962,179059,4,griffintomko,chill,Cameron Tomko
Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),10 Freaky Girls (with 21 Savage),0AluA5RNsa4Cx6XRhf2hWZ,0.81,0.353,6,-9.931,0,0.31,0,0.102,0.0727,88.031,208293,4,griffintomko,chill,Cameron Tomko
Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),Don't Come Out The House (with 21 Savage),2Grb4G6t9VIqo6moKUloom,0.87,0.35,1,-6.082,1,0.277,0.000483,0.108,0.175,74.963,168347,4,griffintomko,chill,Cameron Tomko
G Herbo,PTSD,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,0.883,0.808,1,-3.158,0,0.183,0,0.207,0.805,119.012,232065,4,griffintomko,chill,Cameron Tomko
21 Savage,i am > i was,all my friends,4paAidoE8VAemwU4jgCc6l,0.713,0.62,0,-4.513,1,0.0422,1.16e-06,0.118,0.206,130.09,211785,4,griffintomko,chill,Cameron Tomko
