artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Georgia Webster,Chapter 1: Things We're Not Saying,X's,0xgXEMA62AEMPSM0inCuLy,0.491,0.692,7,-4.818,1,0.0736,0,0.107,0.591,184.14,154606,4,Spotify,New Boots,Public 5
Jordan Davis,Next Thing You Know,Next Thing You Know,2lNTHWu2I5Tcz9ukWsV5Jj,0.557,0.597,5,-8.296,1,0.048,0,0.0974,0.414,78.526,175238,4,Spotify,New Boots,Public 5
Patrick Murphy,Momentum,Momentum,2Km7p52eJt51AsLoizZsXz,0.552,0.799,7,-4.433,0,0.0348,0,0.0949,0.599,146.036,201916,4,Spotify,New Boots,Public 5
Easton Corbin,Marry That Girl,Marry That Girl,5fJguEwoiu8bgePqAWMNRm,0.7,0.402,4,-7.097,1,0.0262,0.000187,0.159,0.415,87.976,191133,4,Spotify,New Boots,Public 5
Taylor Edwards,Born in July (The Album),Girl Wonder,3hNFCHrMfOpjwE6p517XX4,0.545,0.813,5,-3.833,1,0.0525,0,0.0834,0.592,88.118,182326,4,Spotify,New Boots,Public 5
Kane Brown,Go Around,Go Around,344682dEszsdZqQS4vYuUr,0.563,0.762,4,-5.687,0,0.0324,0,0.0425,0.373,124.03,203667,4,Spotify,New Boots,Public 5
Elle King,Try Jesus,Try Jesus,0rSuM2IqezwEBOOadZkX1D,0.535,0.921,0,-3.16,1,0.0393,0.000633,0.338,0.528,106.007,186920,4,Spotify,New Boots,Public 5
Scotty McCreery,Same Truck,It Matters To Her,4aSRUXfKuBbmje0eXNukuL,0.516,0.752,7,-5.09,1,0.0333,3.78e-05,0.251,0.482,105.007,171880,4,Spotify,New Boots,Public 5
Ray Fulcher,All Gas No Brakes,All Gas No Brakes,6YamUqnUQTLWPjDhgoZTkM,0.638,0.831,10,-6.157,1,0.0318,0,0.0924,0.852,115.994,191591,4,Spotify,New Boots,Public 5
Kylie Morgan,Bridesmaids,Bridesmaids,6qrJ2kxNvGey8ZEWii5teB,0.615,0.865,3,-2.073,1,0.0283,0,0.324,0.892,94.039,170267,4,Spotify,New Boots,Public 5
Kip Moore,If I Was Your Lover,If I Was Your Lover,2zWbXUgWEWwubCja3ArCTu,0.605,0.865,2,-5.771,1,0.0364,6.69e-06,0.0929,0.461,116.027,220307,4,Spotify,New Boots,Public 5
Corey Kent,How You Know You Made It,How You Know You Made It,0TdzyXMNPMDkDAFB2O3Cwl,0.468,0.714,5,-4.296,1,0.0334,1.83e-06,0.105,0.451,151.968,217787,4,Spotify,New Boots,Public 5
Restless Road,Sundown Somewhere,Sundown Somewhere,3sT4lmGZF9Gy6XaLYvwH7A,0.602,0.892,11,-4.394,1,0.0333,1.03e-06,0.172,0.709,114.034,162842,4,Spotify,New Boots,Public 5
Jessie James Decker,I Still Love You,I Still Love You,1OcrmjcHuoTw1O5QHOpTc2,0.697,0.518,0,-5.894,1,0.0294,0,0.11,0.604,129.974,224150,4,Spotify,New Boots,Public 5
Conner Smith,Orange And White,Orange And White,1VuBxXWxRfWGOZAg6ysqgX,0.53,0.82,4,-3.235,1,0.0374,0,0.298,0.552,140.0,209560,4,Spotify,New Boots,Public 5
Koe Wetzel,Hell Paso,Money Spent,1HxcB2FgfYVhkbqNMCmq1O,0.548,0.773,2,-6.31,1,0.0305,0.000696,0.152,0.181,87.465,156610,4,Spotify,New Boots,Public 5
Zac Brown Band,Wild Palomino,Wild Palomino,4VUbHweLoFPdVoKUQrTmZ0,0.624,0.391,1,-8.479,1,0.0439,0,0.0992,0.192,120.222,198515,4,Spotify,New Boots,Public 5
Maddie & Tae,Spring Cleaning,Spring Cleaning,5k4wuPtknk9Eea6Lc8zq85,0.553,0.913,9,-3.838,1,0.096,0,0.646,0.709,144.127,152387,4,Spotify,New Boots,Public 5
Sacha,We Did,Pretty Please,0aWiHUPSkPGYe36Iqjg9p4,0.461,0.618,3,-6.126,1,0.0391,0,0.111,0.247,155.79,212420,4,Spotify,New Boots,Public 5
Drew Baldridge,Imma,Imma,62F0GlumkjqJPAJMLTI2ci,0.543,0.842,5,-5.203,1,0.0299,0,0.494,0.815,80.994,174947,4,Spotify,New Boots,Public 5
Niko Moon,I CAN'T WAIT TO LOVE YOU,I CAN'T WAIT TO LOVE YOU (feat. Anna Moon),43IWK3QYSxvuE4aHoUlgrs,0.484,0.405,5,-9.48,1,0.0555,0,0.121,0.336,88.206,196013,4,Spotify,New Boots,Public 5
Chase Rice,Way Down Yonder,Way Down Yonder,418ve8CTLM3XbeGWSq8fA6,0.476,0.818,6,-4.259,0,0.0388,1.24e-05,0.13,0.626,144.131,218213,4,Spotify,New Boots,Public 5
BRELAND,Cross Country,Good For You,1efGCNUZ93dHWMoS2kK4Wi,0.708,0.3,2,-7.444,1,0.0293,0,0.107,0.198,114.996,182503,3,Spotify,New Boots,Public 5
Lily Rose,Whatcha Know About That,Whatcha Know About That,4sl7urnvv4gI7BtjGby7y0,0.577,0.815,9,-3.868,1,0.035,0,0.108,0.547,115.944,168804,4,Spotify,New Boots,Public 5
Mitchell Tenpenny,Good and Gone,Good and Gone,5le2qyZpf6XHdHCgwdFUiZ,0.644,0.855,2,-4.577,1,0.0589,0,0.0907,0.49,122.058,198147,4,Spotify,New Boots,Public 5
Blake Shelton,No Body,No Body,3knS4WXNNRBd3zkx2v78cx,0.739,0.72,4,-6.695,1,0.026,0.00267,0.23,0.892,102.997,187640,4,Spotify,New Boots,Public 5
Luke Bryan,Prayin' In A Deer Stand,Prayin' In A Deer Stand,6udBM5TJkTp1uupH4Y5ReF,0.435,0.836,2,-3.523,1,0.0454,0,0.111,0.575,157.989,204921,4,Spotify,New Boots,Public 5
Madeline Edwards,Crashlanded,The Wolves,2v71B92AHjGB0FgfIB4bch,0.507,0.659,1,-4.068,0,0.0294,0,0.197,0.382,79.032,174511,4,Spotify,New Boots,Public 5
Jimmie Allen,Tulip Drive,be alright,3dpkmgWLr1g3rckqY4Vdrk,0.541,0.624,1,-4.822,1,0.0358,0,0.0949,0.505,170.018,174733,4,Spotify,New Boots,Public 5
Mickey Guyton,Somethin' Bout You,Somethin' Bout You,2hsarLx1u2OgOmkcJ8ejBm,0.667,0.826,4,-3.412,1,0.0266,0,0.151,0.665,112.041,156906,4,Spotify,New Boots,Public 5
Ben Burgess,Tears the Size of Texas,Tears the Size of Texas,3dty7RRoFfyFTylgKAAy2V,0.527,0.521,2,-6.093,1,0.0262,2.3e-05,0.105,0.327,131.905,238177,3,Spotify,New Boots,Public 5
Ryan Hurd,Pelago,Pass It On,4NPQb5305qkdRARfAEaOle,0.709,0.692,7,-5.489,1,0.052,0,0.293,0.785,76.992,179107,4,Spotify,New Boots,Public 5
Lainey Wilson,Watermelon Moonshine,Watermelon Moonshine,6KaKmX6EIu3x2057HoZwQF,0.739,0.413,1,-6.709,1,0.0282,2.51e-05,0.131,0.649,139.921,208853,4,Spotify,New Boots,Public 5
Drake Milligan,Drake Milligan - EP,Sounds Like Something I'd Do,5QAwDaUIcFOEYfsepGk0Fd,0.487,0.892,7,-5.557,1,0.0449,3.96e-06,0.212,0.684,160.897,146778,4,Spotify,New Boots,Public 5
Spencer Crandall,Western,Our Forever,3fq5h4eWQNP3fBqXZRyC5F,0.544,0.772,5,-5.929,1,0.0463,0,0.256,0.518,147.962,199606,4,Spotify,New Boots,Public 5
Shania Twain,Waking Up Dreaming,Waking Up Dreaming,5cc1GqkadgfMlLszRXqdhM,0.567,0.737,1,-3.642,0,0.118,0,0.0894,0.543,91.827,198802,4,Spotify,New Boots,Public 5
Muscadine Bloodline,Me On You,Me On You,16IHzMTYzM3VKDJK0syV22,0.72,0.798,11,-5.42,0,0.0359,0,0.181,0.949,97.918,167267,4,Spotify,New Boots,Public 5
Gary LeVox,Get Down Like That,Get Down Like That,21bbVtRMzyv5rnM1LGI345,0.407,0.97,4,-3.443,1,0.107,0,0.319,0.679,178.025,186771,4,Spotify,New Boots,Public 5
Sam Hunt,Water Under The Bridge,Water Under The Bridge,4viFAHmivkYQKkwLvwKOgg,0.635,0.866,5,-2.695,1,0.0473,0,0.0955,0.853,133.889,169760,4,Spotify,New Boots,Public 5
Carrie Underwood,Denim & Rhinestones,Hate My Heart,4oGCfTHN1hmXGy5mqmJVc3,0.524,0.923,7,-3.53,1,0.085,0,0.102,0.318,149.972,183573,4,Spotify,New Boots,Public 5
