artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Alvaro Pascoal,Gloria,Gloria,1lrgqrIxD3tDYVv6n3i1aL,0.296,0.0204,1,-29.147,1,0.0479,0.905,0.106,0.0925,119.932,219566,3,Spotify,Peaceful Piano,Public 19
Jacob David,Nowesind,Nowesind,2p5THyuNwpJ9c7ex3TN383,0.304,0.0902,10,-32.824,1,0.0489,0.907,0.111,0.318,114.487,119120,4,Spotify,Peaceful Piano,Public 19
Amandine Moulin,La Vie,La Vie,7yGdwiZ84hot8b9PqRtOzV,0.268,0.028,8,-25.445,1,0.0382,0.949,0.106,0.377,169.979,109228,4,Spotify,Peaceful Piano,Public 19
Yana Couto,Ottilia,Ottilia,6lstaOC6qWvXPcXPgWXfc0,0.466,0.101,1,-17.398,0,0.036,0.936,0.116,0.195,127.232,150000,3,Spotify,Peaceful Piano,Public 19
Damien Jeunet,A New Path,A New Path,6dG6b98wdolLoHdFaAusxR,0.429,0.0423,9,-21.491,0,0.046,0.952,0.113,0.233,85.457,113759,4,Spotify,Peaceful Piano,Public 19
Nadav Amir-Himmel,Benediction,Benediction,0vebajCQqWh9EQ5wAYguqo,0.375,0.0662,7,-26.344,0,0.0483,0.922,0.131,0.214,117.282,143920,4,Spotify,Peaceful Piano,Public 19
Ryley Moss,Azure,Azure,0wNiKz7dVespHZP02RCDlE,0.392,0.0632,5,-23.416,0,0.0347,0.898,0.107,0.26,97.821,144905,4,Spotify,Peaceful Piano,Public 19
Doris Casella,Estelle,Estelle,2XPxkVgxyj4QVaW78kS5vb,0.216,0.0575,7,-25.96,0,0.0501,0.951,0.109,0.151,206.686,118500,4,Spotify,Peaceful Piano,Public 19
Sarah Keen,Mist,Mist,1FxrWXRLIi0aUDlTQNLQZY,0.516,0.0267,11,-30.229,1,0.0461,0.899,0.0963,0.378,110.636,122698,4,Spotify,Peaceful Piano,Public 19
Emil Negri,Sand Time,Sand Time,0npBzVrDKbhg6khGMBuFzQ,0.46,0.0272,9,-30.699,1,0.0401,0.903,0.0989,0.34,103.954,178586,4,Spotify,Peaceful Piano,Public 19
Vivian Roost,From Home,From Home,02VydYQOYaLGZX2MWoCCQ8,0.408,0.0632,0,-24.044,0,0.0371,0.927,0.175,0.256,126.995,202732,3,Spotify,Peaceful Piano,Public 19
Santo Trevisani,Marigold,Marigold,4b4DLYtksvYepzKqdgSkAz,0.477,0.0343,3,-27.277,1,0.0406,0.887,0.109,0.134,71.631,132319,4,Spotify,Peaceful Piano,Public 19
Zecil Malka,along the path,along the path,4xqtdONrwig5n3JGVBz1nv,0.486,0.046,1,-27.409,0,0.0418,0.943,0.0892,0.167,66.826,127835,5,Spotify,Peaceful Piano,Public 19
Franco Robert,Alivio,Alivio,2oD7qIB9vDBnE3uBmEh91C,0.189,0.0081,1,-31.99,1,0.0474,0.945,0.0991,0.166,167.139,114000,3,Spotify,Peaceful Piano,Public 19
Projet Calmant,Je t'ai vu,Je t'ai vu,7wvLqTxF6Nm4k579lboPC8,0.405,0.0413,2,-30.36,1,0.0465,0.951,0.0911,0.417,136.131,180031,4,Spotify,Peaceful Piano,Public 19
Gunnel Boek,Hommage d'amitié,Hommage d'amitié,5DezuV0RFcMcgA11UGdGBR,0.419,0.043,5,-29.477,1,0.0372,0.954,0.105,0.375,181.943,136648,4,Spotify,Peaceful Piano,Public 19
Calan McIntyre,Mullaghmore,Mullaghmore,0uFGCfcqs595Q0ptklBeUt,0.51,0.0679,10,-22.371,0,0.0625,0.964,0.106,0.492,77.515,122767,4,Spotify,Peaceful Piano,Public 19
Minik Jakobsen,Before We Met,Before We Met,1gB9Hvz050IuA28oxXtydl,0.354,0.0297,10,-28.069,1,0.0632,0.947,0.11,0.275,79.894,113285,4,Spotify,Peaceful Piano,Public 19
Verney Pépin,Je vous ai trouvé,Je vous ai trouvé,4PLaetqDYcJK1e6VFb361C,0.483,0.116,2,-21.813,1,0.0523,0.959,0.106,0.543,67.581,140505,4,Spotify,Peaceful Piano,Public 19
Jeroen Granneman,White Butterfly,White Butterfly,08YpIbdhqosOuZl9cddBHF,0.386,0.0172,0,-29.001,1,0.0414,0.927,0.0903,0.26,80.053,144115,4,Spotify,Peaceful Piano,Public 19
Josephe Burke,Con Cariño,Con Cariño,5Wp5IP3REfgDJnxKeUOfb3,0.493,0.0372,1,-25.785,1,0.0459,0.925,0.122,0.348,62.039,146679,3,Spotify,Peaceful Piano,Public 19
Jiří Horák,Hourglass,Hourglass,2UscVwaSo0fbaX5QxVgqH8,0.431,0.00807,4,-29.783,0,0.0459,0.932,0.112,0.334,77.745,122126,4,Spotify,Peaceful Piano,Public 19
Les Rêveries,Valse,Valse,0HUbTiZUqqQWmA4GKwJWOv,0.411,0.0797,0,-24.35,1,0.0504,0.911,0.0992,0.199,143.268,131254,3,Spotify,Peaceful Piano,Public 19
Albin Svensson,Your Story,From Above,5LIsR2QFLqxot9tX9huYwi,0.382,0.0737,3,-26.048,1,0.0366,0.919,0.0965,0.294,94.112,106014,4,Spotify,Peaceful Piano,Public 19
Affinity88,Forever,Forever,4EZtXiZ3PdrGxTQ43WLhub,0.41,0.0332,4,-26.076,1,0.0354,0.924,0.103,0.266,113.907,131796,3,Spotify,Peaceful Piano,Public 19
Laetitia Dostie,Tu as disparu,Tu as disparu,7guzWL6scF2bIRud4Mfk9Y,0.362,0.107,9,-22.77,0,0.0443,0.972,0.107,0.363,87.942,115915,3,Spotify,Peaceful Piano,Public 19
Oscar Kowalski,Le jardin de ma grand-mère,Le jardin de ma grand-mère,2AE6p5RRHnLxAllP1zdXPt,0.291,0.0763,7,-23.706,1,0.0389,0.839,0.11,0.181,180.906,176567,4,Spotify,Peaceful Piano,Public 19
Sabr Alptekin,Dreams,Dreams,6JQYaWXutl3Dqul7H5Zif0,0.418,0.0225,11,-26.273,0,0.0494,0.95,0.0831,0.317,95.985,108800,4,Spotify,Peaceful Piano,Public 19
Milo Edale,Returning,Returning,0yccHAlypw9zM9Pf33lLjd,0.334,0.0203,7,-32.364,0,0.0325,0.919,0.0917,0.351,88.396,140250,4,Spotify,Peaceful Piano,Public 19
Luiza Schmidt,Cascada,Cascada,7dMT5XlXtLoFkUBzJapLUr,0.353,0.0687,9,-28.788,0,0.0434,0.846,0.0884,0.18,124.837,189106,3,Spotify,Peaceful Piano,Public 19
Dwight Rivera,Helligvaer,The First Snowfall,0UcW9Fjb0oopOfdDxo7KKj,0.291,0.0637,5,-21.934,1,0.0364,0.944,0.116,0.321,105.868,182473,4,Spotify,Peaceful Piano,Public 19
Leisel Walker,Millenia,Millenia,5KikhbdQUWeO0CsloJVCPK,0.319,0.0911,7,-29.187,0,0.0405,0.759,0.146,0.272,128.461,154934,3,Spotify,Peaceful Piano,Public 19
Alexis Ffrench,Truth - The Solo Piano Collection,Papillon - Solo Piano Version,0R4HTYUjrBvDwxilINNwYZ,0.282,0.063,0,-26.185,1,0.0377,0.905,0.131,0.102,128.534,176458,1,Spotify,Peaceful Piano,Public 19
Noemi Lucas,Simplicia,Simplicia,1IL5OjrJVpTQs94qr8SWVj,0.418,0.0354,5,-27.173,1,0.0456,0.9,0.117,0.267,117.39,156742,3,Spotify,Peaceful Piano,Public 19
Rebecca Kruse,Do we Dare to Dream?,Do we Dare to Dream?,4Xt9TNdtaUx6ITgptTbshv,0.217,0.00554,2,-30.574,1,0.0537,0.947,0.1,0.0935,179.164,150432,4,Spotify,Peaceful Piano,Public 19
Kiara Leonard,Silent sky,Silent sky,7jOC9bmHMZ5m4S1ZDAYgzn,0.58,0.114,0,-27.919,1,0.049,0.916,0.11,0.225,104.383,132938,5,Spotify,Peaceful Piano,Public 19
Allysium,Open Sail,Open Sail,5fOv8ynuVRniCFLQ48grdI,0.398,0.0173,2,-25.326,1,0.0435,0.922,0.0983,0.122,75.821,128608,5,Spotify,Peaceful Piano,Public 19
Tormund,Beyond,Beyond,0B5emsAmwLIx51EPR5W90G,0.376,0.0714,5,-23.369,1,0.042,0.839,0.0978,0.0744,93.277,164912,3,Spotify,Peaceful Piano,Public 19
Richard Sauzal,Evenings,Evenings,6S1sG03j36YgxCtuZjgfI5,0.527,0.00824,6,-31.547,1,0.0582,0.95,0.103,0.403,75.814,112152,3,Spotify,Peaceful Piano,Public 19
Sheila Withmore,Sand,Sand,78qaTDD6WW9NnnaFJfP6wa,0.433,0.0441,5,-28.194,1,0.0469,0.942,0.106,0.0968,90.457,143972,4,Spotify,Peaceful Piano,Public 19
Johannes Bornlöf,As I Dream,As I Dream,3y3GMygxjeZ8VQDfEoyKh7,0.284,0.0274,11,-27.958,1,0.0606,0.896,0.11,0.0459,128.537,184583,3,Spotify,Peaceful Piano,Public 19
Violet Mar,Ikigai,Ikigai,2StQJ41DNRKRHNfGbKexPM,0.333,0.072,2,-28.261,1,0.0354,0.956,0.105,0.271,104.058,180021,4,Spotify,Peaceful Piano,Public 19
antinode,"Rest Peacefully, but I Wish You Were Here","Rest Peacefully, but I Wish You Were Here",0KaDIuxC0tek01gCKrUNY8,0.308,0.00396,10,-32.709,1,0.0445,0.95,0.0878,0.0961,60.026,227000,4,Spotify,Peaceful Piano,Public 19
Tjeerd Oosterhuis,Carvoeiro,Carvoeiro,6VJ0cJWV19lwXzeDb4f35D,0.39,0.0414,4,-27.536,0,0.0384,0.855,0.104,0.309,127.17,151884,4,Spotify,Peaceful Piano,Public 19
William Cas,All the Same,All the Same,5xy2cj5d2WOTjPkkHuVH84,0.462,0.0244,5,-28.993,1,0.0385,0.921,0.123,0.128,74.267,113200,4,Spotify,Peaceful Piano,Public 19
Almeda,The Afterstorm,Almeda - The Afterstorm,0zFzeFBStkbUw8yLAsfX8z,0.503,0.0132,10,-25.977,0,0.0396,0.937,0.107,0.0854,69.454,130964,4,Spotify,Peaceful Piano,Public 19
Josh Kramer,The Last Leaf Falls,The Last Leaf Falls,79v9cKSakZbCRZI0r0QrV7,0.328,0.0263,8,-28.095,1,0.0404,0.902,0.107,0.136,135.606,125667,3,Spotify,Peaceful Piano,Public 19
Saturnia,Papillon de nuit,Papillon de nuit,4Rl02mzVqmCnB6LZryXtJh,0.254,0.035,5,-25.013,0,0.0397,0.899,0.145,0.0596,72.679,198520,3,Spotify,Peaceful Piano,Public 19
Tamara Blake,A subtle joy,A subtle joy,1MoboyfmxM1P6tgpEnnfud,0.455,0.0559,10,-24.669,1,0.0436,0.893,0.111,0.415,114.668,179254,1,Spotify,Peaceful Piano,Public 19
Janet Redger,Goodnight Johannes,Goodnight Johannes,4CNWL6JFAflLeoDjojqbKN,0.395,0.013,8,-26.718,1,0.0354,0.902,0.106,0.101,64.547,166543,3,Spotify,Peaceful Piano,Public 19
Various Artists,Relaxing Piano (Neoclassical Sessions),Spheroidal,00PnFrg2QQzPqkeuxGxcz9,0.367,0.0221,2,-27.33,1,0.0459,0.95,0.0709,0.158,103.169,184220,3,Spotify,Peaceful Piano,Public 19
Dwight Rivera,Cuaderna Vía,Cuaderna Vía,29wXeahxSJmYAQcQHQS71o,0.318,0.0635,4,-23.259,1,0.0376,0.887,0.109,0.26,110.497,197346,4,Spotify,Peaceful Piano,Public 19
Rebecca Kruse,Os ventos do amor,Os ventos do amor,0NQrHEQ4wPot63kIRzjASq,0.417,0.0285,0,-27.235,1,0.0542,0.931,0.103,0.237,93.961,120067,4,Spotify,Peaceful Piano,Public 19
McCadden,Gentle Stir,Gentle Stir,43gzo5RNf3HP1OLoJQsmQG,0.559,0.0176,0,-30.047,1,0.0563,0.972,0.107,0.162,84.806,159128,3,Spotify,Peaceful Piano,Public 19
Davignon,Dualities,Dualities,5t9WS1mp1WGOqz6lJut8za,0.444,0.121,7,-22.522,0,0.039,0.924,0.109,0.175,127.897,129306,1,Spotify,Peaceful Piano,Public 19
Guido Heeneman,Old Letter,Old Letter,3Ou4VHEilRM3CLJ4TkxBzY,0.397,0.0275,0,-27.045,0,0.0502,0.918,0.105,0.111,110.37,234500,4,Spotify,Peaceful Piano,Public 19
Noemi Lucas,Rhetila,Rhetila,63gb8AihdONhOalTRVfo3o,0.302,0.044,2,-29.351,1,0.0349,0.874,0.107,0.317,151.537,134154,3,Spotify,Peaceful Piano,Public 19
Jonas Hoffmann,solitude,solitude,6OlFD2bYRtoQexcfexfdvr,0.31,0.0253,9,-26.242,0,0.0374,0.944,0.0847,0.176,178.177,132209,3,Spotify,Peaceful Piano,Public 19
Niall Byrne,Afterthought,Afterthought,6V3EqKAHRMDKUYYPtD0lVQ,0.345,0.0195,0,-29.871,1,0.0409,0.87,0.0951,0.461,122.677,149759,4,Spotify,Peaceful Piano,Public 19
Elliott Jacqués,Finding Beauty,Afterthought,5BMOKxB68b72YxWVnbq6Zf,0.367,0.103,4,-27.538,1,0.0392,0.951,0.11,0.0412,64.925,149027,4,Spotify,Peaceful Piano,Public 19
Keiko Ishida,Nature undisclosed,Nature undisclosed,48aOlsvnC4e8cdMsrw59Qd,0.303,0.0421,3,-28.638,1,0.0485,0.933,0.183,0.21,165.352,147662,4,Spotify,Peaceful Piano,Public 19
Armando Bauer,Solace,Solace,0c3pAQGKjwHKo9ilC8i8c5,0.361,0.0291,10,-26.634,1,0.0386,0.975,0.106,0.127,76.975,117272,1,Spotify,Peaceful Piano,Public 19
Xanthe Nephus,My Everything,My Everything,3oymu4B8YqysHtkQV3oRZ7,0.31,0.00419,7,-37.043,1,0.0384,0.947,0.211,0.214,104.161,156279,3,Spotify,Peaceful Piano,Public 19
Ama Hemmah,Papier collé,Papier collé,6zB7Vvymi8vYeSqH9z9HhV,0.3,0.0489,5,-28.171,1,0.0362,0.881,0.135,0.0508,89.452,145412,3,Spotify,Peaceful Piano,Public 19
Aestivum,Growing Green,Growing Green,0ad4PNbIzDJwVzCCjKhvAA,0.194,0.0123,10,-26.423,1,0.0451,0.903,0.117,0.144,174.543,176627,3,Spotify,Peaceful Piano,Public 19
Allysium,Abode,Abode,49a2PByrGqVmdCktGMZwgc,0.427,0.0278,6,-21.905,0,0.0395,0.95,0.104,0.329,77.492,149198,4,Spotify,Peaceful Piano,Public 19
Alexandra Streliski,Spotify Singles,Gnossienne: No.1 (Satie Reworks) - Spotify Singles,2iADUGfIsYKXNmZtkxScdH,0.337,0.0708,0,-29.097,0,0.0317,0.927,0.109,0.188,130.479,159837,4,Spotify,Peaceful Piano,Public 19
Carl Moir,Motion,Motion,1ETktQHotqA5mRLE3ABnin,0.373,0.0309,6,-27.501,1,0.0404,0.918,0.106,0.233,53.484,197883,4,Spotify,Peaceful Piano,Public 19
William Cas,Hour of Rest,Hour of Rest,0sCPbmOcdRcTWVDjHh22id,0.308,0.00889,5,-28.337,1,0.0397,0.936,0.112,0.11,143.231,112653,3,Spotify,Peaceful Piano,Public 19
Nicola Conti,Al buio con te,Al buio con te,2xU7HfHYdDO8T4TVRJwvHJ,0.366,0.0778,10,-25.652,0,0.0521,0.966,0.109,0.482,81.571,136467,1,Spotify,Peaceful Piano,Public 19
Max Arnolds,The Longer I Wait,The Longer I Wait,0XCTZX036IzhP1ea8CrDK3,0.575,0.0149,10,-25.805,1,0.0416,0.936,0.107,0.551,126.268,116220,4,Spotify,Peaceful Piano,Public 19
Erland Cooper,Music For Growing Flowers,Music For Growing Flowers - Pt. 8,0fqveSCZR2TqGAtEid72Ua,0.402,0.0275,0,-25.462,1,0.0686,0.896,0.125,0.365,76.219,73679,5,Spotify,Peaceful Piano,Public 19
Teide,Dione,Dione,0OyfmSpjOUz6k0swecwQEw,0.447,0.0136,2,-26.598,1,0.0432,0.931,0.108,0.14,67.659,148662,4,Spotify,Peaceful Piano,Public 19
Anna Landström,Light in the Mist,To Let Go,2MUBJrvs9yanwhD9HZnXUB,0.453,0.0101,10,-30.496,1,0.0493,0.938,0.124,0.313,73.774,146581,4,Spotify,Peaceful Piano,Public 19
Maël Alexandrienne,Pour dessiner des fleur,Pour dessiner des fleur,45tnZArwDyo4hM7Zjguqb9,0.406,0.0269,7,-28.116,0,0.036,0.948,0.114,0.141,95.673,144407,3,Spotify,Peaceful Piano,Public 19
PIAMINO,Distant Shores,Distant Shores,5akwB4g9TXC5B586LAew37,0.502,0.0482,9,-23.769,0,0.0447,0.973,0.0862,0.462,143.532,134000,3,Spotify,Peaceful Piano,Public 19
Josh Kramer,Box of Memories,Box of Memories,0I9HIOTtaXrX968btEa3DA,0.3,0.0464,2,-27.828,1,0.0429,0.897,0.105,0.172,129.952,162161,4,Spotify,Peaceful Piano,Public 19
Ron Adelaar,Reflections,Reflections,0Nxz7Bf7EZgGVzaH4McTd2,0.361,0.0364,7,-27.7,1,0.0421,0.932,0.0955,0.186,92.626,110869,4,Spotify,Peaceful Piano,Public 19
Norman Dück,Reframe,Reframe,1sINJB2tVaHV5r3iKCACHv,0.319,0.0367,9,-29.23,0,0.0481,0.942,0.102,0.0556,138.784,127109,3,Spotify,Peaceful Piano,Public 19
Ben Laver,KIN,KIN,23E7NEU613xv62Z0m1vz5b,0.31,0.0216,3,-28.986,1,0.0454,0.901,0.119,0.116,119.302,234716,4,Spotify,Peaceful Piano,Public 19
Pamela Goldings,Pour Vous,Pour Vous,0yBjtQdUb2T281UIF5hUMU,0.529,0.0696,4,-27.679,0,0.0668,0.97,0.0894,0.3,72.409,150000,4,Spotify,Peaceful Piano,Public 19
Akira Kosemura,Kioque,Kioque,25h6NHq2mLaiupkc0XDuBa,0.448,0.107,5,-23.153,1,0.0321,0.921,0.111,0.2,139.33,130046,4,Spotify,Peaceful Piano,Public 19
