artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Sasha Alex Sloan,Dancing With Your Ghost,Dancing With Your Ghost,1TQXIltqoZ5XXyfCbAeSQQ,0.629,0.328,11,-8.284,1,0.029,2.5e-05,0.103,0.389,74.953,197732,4,Uday Kumbhar,My Liked Songs,Uday
Various Artists,Ek Villain,Humdard,1OEmd2iXU8pWG7CrKNpGUg,0.572,0.541,5,-6.45,1,0.0245,0,0.111,0.266,87.01,260590,4,Uday Kumbhar,My Liked Songs,Uday
Various Artists,Ek Villain,Galliyan,3ySVdXje5nm31d7vL3jNV3,0.552,0.75,10,-5.215,0,0.039,7.37e-05,0.291,0.4,89.999,340400,4,Uday Kumbhar,My Liked Songs,Uday
Jeet Gannguli,Hamari Adhuri Kahani (Original Motion Picture Soundtrack),Hasi - Male Version,32765xcLM1fd6wQIpkN9A0,0.296,0.581,6,-5.945,0,0.0338,0,0.0577,0.231,147.935,272669,4,Uday Kumbhar,My Liked Songs,Uday
Vishal-Shekhar,Shanghai,Duaa,606dT4oMKQc9uDUv7ADy97,0.554,0.578,5,-7.718,0,0.0379,5.53e-05,0.11,0.55,137.921,260139,4,Uday Kumbhar,My Liked Songs,Uday
King,The Carnival,Tu Aake Dekhle,0yCWDaAgOtg6TKlNCg9rwA,0.77,0.84,11,-4.022,1,0.107,0.00452,0.145,0.192,96.012,270000,4,Uday Kumbhar,My Liked Songs,Uday
A.R. Rahman,Jodhaa Akbar (Original Motion Picture Soundtrack),Jashn-E-Bahaaraa,1O5mTSQa0sCce9ghhDqIZl,0.7,0.343,2,-10.474,1,0.0308,0,0.0789,0.488,137.864,315173,4,Uday Kumbhar,My Liked Songs,Uday
A.R. Rahman,Rockstar,Kun Faya Kun,7F8RNvTQlvbeBLeenycvN6,0.362,0.378,1,-11.008,1,0.0329,0,0.091,0.575,87.549,470500,4,Uday Kumbhar,My Liked Songs,Uday
A.R. Rahman,Rockstar,Saadda Haq,7k3jpyYPnVnbO0p7iejWxL,0.554,0.882,6,-5.018,0,0.0488,2.8e-06,0.368,0.627,96.958,362662,4,Uday Kumbhar,My Liked Songs,Uday
Slash,Apocalyptic Love,Anastasia,7JJ22vCP45tMhZnAH4Sp1e,0.442,0.939,1,-5.461,1,0.0445,0.00149,0.117,0.479,100.561,367280,4,Uday Kumbhar,My Liked Songs,Uday
Drake,Certified Lover Boy,Girls Want Girls (with Lil Baby),37Nqx7iavZpotJSDXZWbJ3,0.767,0.438,7,-8.726,0,0.29,0,0.142,0.381,86.975,221980,4,Uday Kumbhar,My Liked Songs,Uday
Vance Joy,Dream Your Life Away,Riptide,7yq4Qj7cqayVTp3FF9CWbm,0.484,0.731,1,-6.694,1,0.0379,0,0.151,0.51,101.654,204280,4,Uday Kumbhar,My Liked Songs,Uday
TakaseToya,Doushite,Doushite,35uvl8szo0IRhaoFgDdumu,0.619,0.704,11,-6.261,1,0.0539,0,0.0564,0.39,149.877,181085,4,Uday Kumbhar,My Liked Songs,Uday
RADWIMPS,Suzume,Suzume,7LHAKF7pBqHch8o6Yo0ad5,0.571,0.415,2,-6.572,0,0.0305,0,0.187,0.342,78.025,236391,4,Uday Kumbhar,My Liked Songs,Uday
M83,"Hurry Up, We're Dreaming",Midnight City,1eyzqe2QqGZUmfcPZtrIyt,0.526,0.712,11,-6.525,0,0.0356,0,0.179,0.32,105.009,241440,4,Uday Kumbhar,My Liked Songs,Uday
A.R. Rahman,Guru (Original Motion Picture Soundtrack),Tere Bina,4FeczSomVWVyU4FW7xDeAI,0.744,0.7,2,-7.663,1,0.0375,0.000155,0.068,0.867,144.033,309640,4,Uday Kumbhar,My Liked Songs,Uday
Imagine Dragons,Mercury - Acts 1 & 2,Follow You,0LtkAAEpEp1lkLX1ZvjHZb,0.544,0.732,9,-5.984,1,0.0524,5.06e-05,0.486,0.45,124.875,175644,4,Uday Kumbhar,My Liked Songs,Uday
Vilen,Ek Raat,Ek Raat,7Lvxcrbzuz1mNCPkFakS9K,0.645,0.534,4,-5.428,0,0.0306,4.3e-06,0.0858,0.302,90.024,224040,4,Uday Kumbhar,My Liked Songs,Uday
Pritam,Cocktail,"Daaru Desi (From ""Cocktail"")",1R7ChEm1x3mGhDWXKnPSXn,0.703,0.786,8,-6.779,0,0.0483,0.000712,0.101,0.647,93.987,269590,4,Uday Kumbhar,My Liked Songs,Uday
Shankar-Ehsaan-Loy,Don,Aaj Ki Raat,4bPF3oy4JsKK1UeMMn7Byf,0.738,0.823,1,-6.966,0,0.0658,0.00627,0.0871,0.923,137.0,368480,4,Uday Kumbhar,My Liked Songs,Uday
The Vamps,Meet The Vamps,Somebody To You,6VrLYoQKdhu1Jruei06t65,0.526,0.818,3,-5.952,1,0.0358,0,0.333,0.896,171.96,185098,4,Uday Kumbhar,My Liked Songs,Uday
Asim Azhar,Jo Tu Na Mila,Jo Tu Na Mila,6DefzsWqnwrFrmNVnJxWkS,0.508,0.507,0,-5.33,0,0.0384,1.15e-05,0.359,0.218,159.68,234037,4,Uday Kumbhar,My Liked Songs,Uday
Hanif Shaikh,Paathshaala,Bekarar,4sxZlvnHFiK3jrXpWDI0AL,0.561,0.555,2,-5.111,1,0.0287,0,0.195,0.535,101.902,262943,4,Uday Kumbhar,My Liked Songs,Uday
Shubh,No Love,No Love,08Isz2ETWSBhvIl8UpKYsp,0.768,0.487,4,-8.936,0,0.0431,0,0.175,0.722,137.034,170388,4,Uday Kumbhar,My Liked Songs,Uday
Bastille,Bad Blood,Pompeii,6fNhZRFEkBfgW39W3wKARJ,0.679,0.715,9,-6.383,1,0.0407,0,0.271,0.571,127.435,214148,4,Uday Kumbhar,My Liked Songs,Uday
Pritam,"Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")","Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")",2cbaCL38j8eUXBQjvLawET,0.857,0.893,0,-2.87,0,0.0422,0,0.0335,0.845,108.022,211667,4,Uday Kumbhar,My Liked Songs,Uday
Vishal-Shekhar,Ra-One,Bhare Naina,2UsYQNgpG5tjcDoq8Yg0Nl,0.399,0.488,1,-6.984,0,0.0465,0.000641,0.152,0.543,147.21,360792,4,Uday Kumbhar,My Liked Songs,Uday
Sachin-Jigar,Shor in the City (Original Motion Picture Soundtrack),Saibo,6udC4b4jOSnHb9ItnXgKLR,0.619,0.429,2,-7.867,1,0.028,1.35e-05,0.136,0.545,90.058,195253,4,Uday Kumbhar,My Liked Songs,Uday
Various Artists,Baar Baar Dekho (Original Motion Picture Soundtrack),Dariya,0LRcXYhaWLqbs1wvSV0o9u,0.581,0.424,8,-6.616,1,0.0269,0,0.101,0.352,98.936,217992,4,Uday Kumbhar,My Liked Songs,Uday
Bad Bunny,Un Verano Sin Ti,Efecto,5Eax0qFko2dh7Rl2lYs3bx,0.801,0.475,7,-8.797,0,0.0516,1.73e-05,0.0639,0.234,98.047,213061,4,Uday Kumbhar,My Liked Songs,Uday
Eminem,Recovery,Not Afraid,7Ie9W94M7OjPoZVV216Xus,0.855,0.954,0,-1.19,0,0.264,0,0.205,0.668,114.635,248133,5,Uday Kumbhar,My Liked Songs,Uday
The Cranberries,Bury The Hatchet,You And Me,6jEcFhllWB0clBHFylomJZ,0.496,0.749,0,-7.042,0,0.0278,0,0.218,0.663,96.15,215533,4,Uday Kumbhar,My Liked Songs,Uday
Sam Smith,Unholy (feat. Kim Petras),Unholy (feat. Kim Petras),3nqQXoyQOWXiESFLlDF1hG,0.714,0.472,2,-7.375,1,0.0864,4.51e-06,0.266,0.238,131.121,156943,4,Uday Kumbhar,My Liked Songs,Uday
One Direction,Take Me Home (Expanded Edition),They Don't Know About Us,6M31fPFCYB8Job3MCjjrDV,0.514,0.727,0,-6.131,1,0.0492,0,0.0978,0.37,147.917,200400,4,Uday Kumbhar,My Liked Songs,Uday
Arjun Kanungo,Fursat,Fursat,1pQS8KQd8fj2KRjnYBk0RD,0.465,0.587,7,-6.078,1,0.0337,0,0.138,0.309,122.001,276747,4,Uday Kumbhar,My Liked Songs,Uday
Ayushmann Khurrana,Latest Songs Of Ayushmann Khurrana,Mera Mann-Yahin Hoon Main,7qjPdb8WFUit028zS49TY6,0.594,0.376,8,-9.528,1,0.0272,3.02e-06,0.119,0.333,96.41,242972,4,Uday Kumbhar,My Liked Songs,Uday
Atif Aslam,Pehli Dafa,Pehli Dafa,4Tkb7zsDmsawB7S5TpKQV1,0.679,0.537,4,-7.843,1,0.0322,3.34e-06,0.108,0.481,111.979,298771,4,Uday Kumbhar,My Liked Songs,Uday
Maroon 5,Overexposed Track By Track,One More Night,6cpk00i5TxCqSeqNi2HuIe,0.716,0.821,5,-3.435,0,0.0314,0,0.0844,0.618,92.997,219547,4,Uday Kumbhar,My Liked Songs,Uday
Coldplay,A Head Full of Dreams,Hymn for the Weekend,3RiPr603aXAoi4GHyXx0uy,0.491,0.693,0,-6.487,0,0.0377,6.92e-06,0.325,0.412,90.027,258267,4,Uday Kumbhar,My Liked Songs,Uday
The Lumineers,A.M. RADIO,A.M. RADIO,0szIXYe2JiSuNHLWkh5cAP,0.469,0.562,1,-6.402,1,0.0343,0.000135,0.123,0.483,138.197,237320,4,Uday Kumbhar,My Liked Songs,Uday
Sandaru Sathsara,Its My Life,Its My Life,39CyaxvlmY4Ji6xFJL681Q,0.739,0.692,5,-7.215,0,0.0408,0,0.154,0.854,125.916,102857,4,Uday Kumbhar,My Liked Songs,Uday
Imagine Dragons,Evolve,Believer,0pqnGHJpmpxLKifKRmU6WP,0.776,0.78,10,-4.374,0,0.128,0,0.081,0.666,124.949,204347,4,Uday Kumbhar,My Liked Songs,Uday
The Neighbourhood,I Love You.,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,0.612,0.807,10,-2.81,1,0.0336,0.0177,0.101,0.398,124.053,240400,4,Uday Kumbhar,My Liked Songs,Uday
Darshan Raval,Baarishon Mein,Baarishon Mein,7doebiokA0utWXWcw7rD82,0.352,0.34,0,-10.002,1,0.0357,3.3e-06,0.0936,0.314,179.865,224667,4,Uday Kumbhar,My Liked Songs,Uday
