artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Jimmy Hall,Jumpin’ For Joy,Jumpin’ For Joy,6cruucEwiXCf6exdPLYN9n,0.626,0.948,6,-2.678,0,0.0498,0.246,0.0748,0.881,97.952,227240,4,Spotify,Nu-Blue,Public 16
Ben Harper,We Need To Talk About It,We Need To Talk About It,2oIBjeGgsdb5mEB7t32UzI,0.753,0.577,2,-7.42,1,0.139,0.000964,0.108,0.435,84.997,173678,4,Spotify,Nu-Blue,Public 16
Laura Evans,State of Mind,State of Mind,2Y6FugxQpIz6Nj88w4Bfd5,0.603,0.698,0,-5.553,1,0.0337,0.0,0.241,0.374,121.972,199787,4,Spotify,Nu-Blue,Public 16
G. Love & Special Sauce,Philadelphia Mississippi,"Lemonades (feat. Cam Kimbrough, Luther Dickinson & Chuck Treece)",72jNvtgMO1NuNFu37h9019,0.61,0.515,5,-8.484,0,0.225,0.0,0.139,0.68,187.946,188120,4,Spotify,Nu-Blue,Public 16
Drew Foust,What's Real,What's Real,3348jTrURKkc0WYEypzWG3,0.429,0.498,0,-10.199,1,0.0293,0.0583,0.1,0.306,140.244,248051,4,Spotify,Nu-Blue,Public 16
Fantastic Negrito,They Go Low,They Go Low,1eitHDsIABJAY8TrL12pL2,0.602,0.603,11,-7.953,1,0.0284,2.72e-06,0.383,0.496,74.923,222685,4,Spotify,Nu-Blue,Public 16
Ash Radford,All Night,All Night,0wTcP4O2Uz0fuGYn9A0q7S,0.552,0.704,0,-6.039,1,0.0378,0.0721,0.0955,0.575,120.161,236720,4,Spotify,Nu-Blue,Public 16
The Suffers,Yada Yada,Yada Yada,2IXvJ4KQFzo1TnqMgTk12w,0.654,0.623,1,-10.56,0,0.259,0.499,0.258,0.535,87.0,155449,4,Spotify,Nu-Blue,Public 16
Tommy Womack,30 Years Shot To Hell: A Tommy Womack Anthology,Sweet Hitchhiker,48ElMRo9c1HlS23AuHMRVS,0.508,0.899,0,-6.468,1,0.161,1.01e-06,0.087,0.703,116.446,205333,4,Spotify,Nu-Blue,Public 16
Kat Riggins,Progeny,My City,2ADuHL3sy2Bjs3S4MwyT1M,0.676,0.806,0,-7.413,1,0.205,3.05e-06,0.164,0.87,90.024,273292,4,Spotify,Nu-Blue,Public 16
Blues Pills,California,California,6pyzjYC9xlQDvE2kuCoo8J,0.444,0.493,2,-7.402,1,0.037,0.0,0.0909,0.276,123.499,224858,3,Spotify,Nu-Blue,Public 16
Dennis Johnson,Talk To You,Talk To You,61PCdbwmjg5LwyIBvcuQGe,0.668,0.874,7,-6.103,1,0.0367,0.145,0.31,0.619,119.931,203139,4,Spotify,Nu-Blue,Public 16
Watt White,NEVER TELL ME THE ODDS,NEVER TELL ME THE ODDS,2iK0Txu1uCzpGH196CsQEf,0.499,0.762,7,-5.625,1,0.169,0.000368,0.162,0.578,173.986,162741,4,Spotify,Nu-Blue,Public 16
AJ Fullerton,Good Times,Good Times,3jMYz9pMU8z6TE5xTtvlKY,0.623,0.583,2,-8.677,1,0.0415,0.128,0.156,0.611,93.966,194322,4,Spotify,Nu-Blue,Public 16
Adia Victoria,Ain’t Killed Me Yet,Ain’t Killed Me Yet,06SriLLbBIQos2LyqeNXw3,0.683,0.533,7,-10.771,1,0.0377,0.00282,0.102,0.534,128.975,181093,4,Spotify,Nu-Blue,Public 16
DOBBY,Susie Q,Susie Q,2969tIZxNklbb9AELfgyh1,0.433,0.834,2,-5.729,1,0.0733,2.64e-06,0.413,0.598,138.035,239933,4,Spotify,Nu-Blue,Public 16
Josh Mosier,Neither Here Nor There,Tell It Like It Is,78E7JIkQwkUjjX8nWN1pga,0.611,0.586,6,-7.504,0,0.0463,0.0,0.283,0.388,116.02,175819,4,Spotify,Nu-Blue,Public 16
Puff Kennedy,Stay away from me,Stay away from me,77iBCaVqdOSmXtHk5OcwUg,0.68,0.485,6,-8.582,1,0.032,0.0,0.102,0.374,106.732,162623,3,Spotify,Nu-Blue,Public 16
Ryan Innes,Closure,Workin' Man,2n0RCFuqdqkrVIJqajqysX,0.601,0.794,8,-5.805,1,0.0622,0.00819,0.123,0.7,101.959,232941,4,Spotify,Nu-Blue,Public 16
Foreign Affairs,Hits Like Lightning,Hits Like Lightning,2LqmcwGSsTg7D97UMr0u0s,0.528,0.881,9,-5.055,1,0.0429,1.04e-05,0.0891,0.653,142.029,162031,4,Spotify,Nu-Blue,Public 16
Freedust,Sunshine Blue,Sunshine Blue,0BkwABV25tQHoh5s2C8rAw,0.849,0.752,7,-8.57,0,0.094,3.49e-05,0.131,0.873,113.015,160183,4,Spotify,Nu-Blue,Public 16
Moontricks,Forest Of My Soul,Forest Of My Soul,32QGqKxHi22ivxrPl4LK3n,0.618,0.385,10,-10.024,1,0.0401,0.0,0.298,0.239,145.903,220943,4,Spotify,Nu-Blue,Public 16
Maggie Koerner,The Bartholomew Songs,If I Die,2qvaNzPEW25IuKwrM4hNOU,0.302,0.533,11,-6.444,1,0.0466,0.00431,0.354,0.32,168.045,232887,3,Spotify,Nu-Blue,Public 16
Elles Bailey,Shining in the Half Light,Who's That,3bO425AkqA0s2s6mB6GJqR,0.537,0.496,6,-8.0,0,0.0395,0.0,0.191,0.446,141.894,220975,4,Spotify,Nu-Blue,Public 16
Amber Woodhouse,Biggest Little Secret,Biggest Little Secret,2AJmb5Lqh95kJqIKbc1WCw,0.634,0.565,5,-7.489,1,0.0444,0.0189,0.0989,0.713,125.142,239996,4,Spotify,Nu-Blue,Public 16
Liam St. John,NOT A GOOD MAN WALKING,NOT A GOOD MAN WALKING,679ZxPQna36dJmMRvhFwU9,0.597,0.615,1,-5.983,0,0.192,0.000341,0.136,0.67,130.137,176923,4,Spotify,Nu-Blue,Public 16
Angelique Francis,Long River,Storms from My Eyes,5ZWk8lQd6PHrJUCEQJkFGj,0.593,0.413,11,-8.644,0,0.0326,0.224,0.367,0.302,106.092,294500,4,Spotify,Nu-Blue,Public 16
Brianna Harness,Lonely,Lonely,4O1p9ZHYbYHtwx09Yng8nA,0.474,0.456,10,-5.341,1,0.174,3.68e-06,0.122,0.371,85.547,180385,4,Spotify,Nu-Blue,Public 16
Chris St. Hilaire,Traveling Man,Practice What You Preach,4AvhtXaiaH2Z4x0BmBdvfA,0.519,0.852,2,-6.779,1,0.04,6.98e-06,0.242,0.841,89.274,165680,4,Spotify,Nu-Blue,Public 16
Ash Grunwald,Let Me Go,Let Me Go,1UCRy4AZi5T4gfRDQwel5t,0.63,0.78,7,-7.187,1,0.0456,1.57e-05,0.323,0.597,93.097,135993,4,Spotify,Nu-Blue,Public 16
Bill Daniels,It Is What It Is,It Is What It Is,4QEcznPthbvV8UTIw0FaJh,0.888,0.435,5,-7.035,0,0.106,1.74e-05,0.0537,0.714,80.002,181500,4,Spotify,Nu-Blue,Public 16
Ferris & Sylvester,Darkness I Feel,Darkness I Feel,43haQPyxARYypn8u8ocsym,0.373,0.173,0,-16.07,1,0.104,9.33e-06,0.107,0.292,77.174,191973,4,Spotify,Nu-Blue,Public 16
Sugaray Rayford,Please Take My Hand,Please Take My Hand,4yqt7CCaY6L4G8f0BSjibi,0.499,0.526,10,-6.622,0,0.0993,8.43e-05,0.343,0.339,87.207,183897,4,Spotify,Nu-Blue,Public 16
Five Points Gang,All She Said,All She Said,2TxsGefsQkZlzHNh51jtUy,0.669,0.428,8,-9.592,1,0.0338,0.000485,0.0809,0.309,75.05,231653,4,Spotify,Nu-Blue,Public 16
Augie Bello,Spin Me Round,Spin Me Round,0iEo9wkzqOfVfVkezh8obQ,0.746,0.706,8,-6.342,1,0.0627,0.00902,0.121,0.864,98.003,180800,4,Spotify,Nu-Blue,Public 16
KIRBY,Black Leaves,Black Leaves,2pcZglQR5vcE8z09qLaQoV,0.66,0.254,5,-9.643,0,0.0454,0.0,0.362,0.393,136.186,104280,4,Spotify,Nu-Blue,Public 16
Cory Young,The Truth,The Truth,1kQX0xM3efET212Y1Lq0ZG,0.698,0.502,4,-6.321,0,0.0352,0.000131,0.139,0.618,140.054,123453,4,Spotify,Nu-Blue,Public 16
Jake Blount,The Man Was Burning,The Man Was Burning,5X8hjt33EdQ8KUaUzcTNQv,0.703,0.513,5,-7.246,0,0.183,0.000116,0.157,0.889,78.573,155665,4,Spotify,Nu-Blue,Public 16
Jackie Venson,Rollin' On,Rollin' On,6ol3k9BqQi7tOX98KPnVPa,0.505,0.373,4,-9.069,0,0.0437,0.00119,0.156,0.374,99.106,308046,3,Spotify,Nu-Blue,Public 16
Ziggy Sullivin,Everybody Knows My Name,Shooting Star,1Om3Mz5IazKScLUqL88oCd,0.624,0.731,5,-6.055,0,0.039,0.0,0.333,0.75,131.972,168182,4,Spotify,Nu-Blue,Public 16
Jack Barksdale,Man in the Ground,Man in the Ground,58hIcKjEMwvTLGdEsdfRPf,0.592,0.421,4,-8.806,0,0.0361,0.0116,0.0702,0.459,143.693,186920,4,Spotify,Nu-Blue,Public 16
North Mississippi Allstars,Set Sail,See the Moon (featuring Lamar Williams Jr. and Sharisse Norman),6XYkGbWTkF3IUThub6DVfh,0.762,0.558,10,-9.762,0,0.111,0.000326,0.104,0.626,110.975,201627,4,Spotify,Nu-Blue,Public 16
Adam Douglas,Wintertime,Wintertime,2GuN81w2lPTNfMiKyMLnLR,0.535,0.494,11,-8.26,1,0.0439,0.0045,0.104,0.561,175.464,239149,4,Spotify,Nu-Blue,Public 16
Adia Victoria,"You Was Born To Die (feat. Kyshona Armstrong, Margo Price & Jason Isbell)","You Was Born To Die (feat. Kyshona Armstrong, Margo Price & Jason Isbell)",2SVuc7b7qwCcDX4rCAqkyJ,0.372,0.438,2,-9.422,0,0.0584,1.49e-06,0.116,0.475,154.848,181547,3,Spotify,Nu-Blue,Public 16
Eric Bibb,Me to You,Keep My Cool,4vEaaqaOh7Aw7cHw7U9enA,0.831,0.504,4,-8.401,1,0.0623,4.51e-05,0.0881,0.854,87.9,187733,4,Spotify,Nu-Blue,Public 16
Amythyst Kiah,Black Myself (Moby Remix),Black Myself - Moby Remix,2lqhbXBX8XZujQLHZBHd3b,0.534,0.643,2,-4.846,1,0.0293,0.0098,0.122,0.212,76.225,220341,4,Spotify,Nu-Blue,Public 16
The Record Company,Play Loud,Never Leave You,1sKWhJrFT6PGoXIo2mkgKq,0.662,0.735,9,-6.999,1,0.0288,0.00214,0.0871,0.889,114.009,236067,4,Spotify,Nu-Blue,Public 16
Rī Wolf,Blood Red River,Blood Red River,616pu8ULCu4L2FTMXUxi6S,0.62,0.605,3,-5.365,0,0.0445,0.375,0.117,0.573,76.972,234665,4,Spotify,Nu-Blue,Public 16
Ally Venable,Heart of Fire,Bring on the Pain,5S5uBzMAWzzqwpqxoNnGqq,0.339,0.502,5,-6.796,1,0.0319,0.0329,0.0941,0.52,103.146,234183,4,Spotify,Nu-Blue,Public 16
Rod Gator,For Louisiana,Mermentau Bridge,0fYkNpOMsXzSARMvUN2QdC,0.745,0.696,7,-6.511,1,0.0664,0.000291,0.0443,0.723,152.039,216017,4,Spotify,Nu-Blue,Public 16
Big Daddy Wilson,Hard Time Blues,The City Streets (Ps.23),3Evbh7zMfQ9thUxYjsvfAG,0.683,0.476,2,-9.482,1,0.0333,0.00186,0.102,0.6,96.971,272275,4,Spotify,Nu-Blue,Public 16
Elles Bailey,Shining in the Half Light,Cheats and Liars,7k0hyVgSg0woUwN1qAuuBf,0.488,0.659,2,-6.752,1,0.0361,0.0,0.112,0.204,127.532,228795,4,Spotify,Nu-Blue,Public 16
Flipsyde,In The Water,In The Water,0RiY8zC9nRkLJmjyWL90Or,0.662,0.715,10,-8.739,1,0.136,0.0,0.273,0.532,78.016,218904,4,Spotify,Nu-Blue,Public 16
Joanna Cooke,No Stranger to the Blues (Live at Masterlink),No Stranger to the Blues (Live at Masterlink),3aUbp8mH1JiPU1ces1S68Q,0.397,0.437,5,-9.001,1,0.0598,4.13e-05,0.124,0.35,81.599,265187,3,Spotify,Nu-Blue,Public 16
Samantha Fish,Better Be Lonely,Better Be Lonely,70EjHDvkFck4j5LZvVzt1Z,0.683,0.805,0,-3.756,1,0.0385,0.000246,0.301,0.747,115.996,220027,4,Spotify,Nu-Blue,Public 16
Lauren Anderson,Love on the Rocks,Love on the Rocks,6paMAWG7CCn967OkrIILty,0.703,0.463,7,-7.067,0,0.0366,5.8e-06,0.112,0.217,103.707,222827,3,Spotify,Nu-Blue,Public 16
Southern Avenue,Control,Control,0AchHP2MSvRlL3iKh6kfdt,0.53,0.746,1,-6.565,1,0.0481,0.0,0.227,0.793,97.861,203931,4,Spotify,Nu-Blue,Public 16
Colin Linden,Until the Heat Leaves Town,Until the Heat Leaves Town,1QjOBgzl45AYVVa4yWpZjA,0.741,0.459,0,-7.922,1,0.0251,7.56e-05,0.112,0.743,98.021,213620,4,Spotify,Nu-Blue,Public 16
