artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Zild,Huminga,Kyusi,4IMI7CdeNMDzq544pAgXqj,0.655,0.541,1,-8.539,1,0.0283,0.00811,0.0879,0.706,77.939,270716,4,Spotify,Daily Mix 1,Squidward Tentacles
Lola Amour,Pwede Ba,Pwede Ba,2pGH2MRfqXyFJtVPVBZ7Gx,0.665,0.325,0,-7.658,1,0.0544,0.000429,0.105,0.253,79.496,342807,4,Spotify,Daily Mix 1,Squidward Tentacles
Rob Deniel,Sinta,Sinta,0aCmjkogiWIRu7205eZK6I,0.722,0.49,9,-9.377,1,0.0255,0.00109,0.0495,0.642,98.003,316684,4,Spotify,Daily Mix 1,Squidward Tentacles
Arthur Nery,Letters Never Sent,Higa,7gfrASeOt73YWvpIv1fU8E,0.656,0.336,9,-10.538,1,0.0434,0,0.106,0.182,125.058,245760,4,Spotify,Daily Mix 1,Squidward Tentacles
IV Of Spades,CLAPCLAPCLAP!,Captivated,39SQ0CjIineoa2mbiJpZdk,0.672,0.271,6,-11.62,1,0.0397,0,0.06,0.623,113.067,219949,4,Spotify,Daily Mix 1,Squidward Tentacles
Zack Tabudlo,Hindi Ko Kaya,Hindi Ko Kaya,5DAVHXdtJfSoz2uyPyzZUo,0.527,0.423,1,-9.88,1,0.0432,0,0.085,0.524,76.807,196364,4,Spotify,Daily Mix 1,Squidward Tentacles
Paolo Sandejas,Sway,Sway,4c6TEzoPfRgP5JcqVvNSYy,0.668,0.434,10,-7.618,0,0.0341,5.94e-06,0.296,0.593,179.942,238610,4,Spotify,Daily Mix 1,Squidward Tentacles
juan karlos,Diwa,Kalawakan,6EYcB9BS4impPFgmFxMy7P,0.621,0.404,4,-8.232,1,0.0366,0.00312,0.286,0.595,120.474,275500,4,Spotify,Daily Mix 1,Squidward Tentacles
Adie,Dungaw,Dungaw,3XlzKAS2zostN3UiBJvLW6,0.613,0.291,5,-12.113,1,0.0453,0,0.0823,0.264,119.334,209000,3,Spotify,Daily Mix 1,Squidward Tentacles
Rob Deniel,Gabi,Gabi,7EYCghalyb9OyI2zrEbcQa,0.51,0.521,1,-10.06,1,0.0738,0,0.197,0.836,156.002,355034,4,Spotify,Daily Mix 1,Squidward Tentacles
Arthur Nery,Happy w u,Happy w u,0EA8jl8Wje9ALRKC8Qlzyt,0.596,0.182,6,-16.004,1,0.0378,0,0.0909,0.268,111.734,280714,3,Spotify,Daily Mix 1,Squidward Tentacles
IV Of Spades,CLAPCLAPCLAP!,I Ain't Perfect,7lD4bwbBCqukPke3Xt1Ncs,0.426,0.337,0,-11.748,1,0.0286,2.51e-05,0.079,0.178,127.726,262608,3,Spotify,Daily Mix 1,Squidward Tentacles
Zack Tabudlo,Nangangamba,Nangangamba,1dcNEEtODRVZEevQ20Cgmy,0.62,0.547,1,-6.772,1,0.0248,0,0.19,0.208,98.032,210355,4,Spotify,Daily Mix 1,Squidward Tentacles
Ben&Ben,"Pebble House, Vol. 1: Kuwaderno",Kasayaw,6pfFeZffoaxQGmvYSLM8wI,0.67,0.836,2,-5.11,0,0.0749,1.29e-05,0.112,0.833,116.984,227578,4,Spotify,Daily Mix 1,Squidward Tentacles
Zild,Huminga,Huminga,1oSU9utRLTwXXqeQXu4tXx,0.556,0.473,9,-7.311,1,0.0252,0.00878,0.464,0.181,73.98,309611,4,Spotify,Daily Mix 1,Squidward Tentacles
juan karlos,Drop 1,Aminin,38e8PCATMl0oKMfaJZsyl1,0.712,0.286,6,-11.995,0,0.0631,0.0147,0.334,0.359,75.014,156400,4,Spotify,Daily Mix 1,Squidward Tentacles
Adie,Paraluman,Paraluman,2jbf9EytR7fzpSrPWAYCf9,0.519,0.246,5,-13.85,1,0.0396,2.35e-06,0.0946,0.108,90.121,312320,4,Spotify,Daily Mix 1,Squidward Tentacles
SUD,Dumaloy,Baliw - 2021 Remaster,22UHq6BMRkUkhRJfZOENJr,0.646,0.672,5,-6.131,0,0.027,1.56e-05,0.196,0.689,108.036,218267,4,Spotify,Daily Mix 1,Squidward Tentacles
IV Of Spades,CLAPCLAPCLAP!,Dulo Ng Hangganan,7h4W9blGxYCkKJ3dxPZ84j,0.565,0.565,9,-8.52,1,0.0368,0.00262,0.127,0.35,136.042,328303,4,Spotify,Daily Mix 1,Squidward Tentacles
Zack Tabudlo,HATDOG (ft. James Reid),HATDOG (ft. James Reid),6xlrgkUrgMxkjK9y1LCRb1,0.475,0.394,7,-8.235,1,0.0458,0.00165,0.388,0.137,126.828,187843,3,Spotify,Daily Mix 1,Squidward Tentacles
Ben&Ben,LIMASAWA STREET,Araw-Araw,4rG3h1QwgjSSWz8EIjCFrm,0.475,0.424,11,-8.39,1,0.0295,0,0.234,0.224,140.903,313952,4,Spotify,Daily Mix 1,Squidward Tentacles
Unique Salonga,Grandma,Sino,2xCkiGqGMkAIg6fQTag51C,0.676,0.43,11,-10.563,1,0.0232,0.0309,0.109,0.226,104.982,280427,4,Spotify,Daily Mix 1,Squidward Tentacles
Up Dharma Down,"Paagi ( Netflix Anime Series ""Trese""Official Soundtrack)","Paagi ( Netflix Anime Series ""Trese""Official Soundtrack)",5t7si7adcZFaAjEvIN5CuL,0.831,0.44,11,-10.124,1,0.058,0.0906,0.196,0.578,79.995,223719,4,Spotify,Daily Mix 1,Squidward Tentacles
Arthur Nery,Letters Never Sent,Cotton Candy,1t19LlMX4aomJ1U9MDzan8,0.473,0.371,1,-10.269,0,0.128,0,0.103,0.292,179.986,278667,5,Spotify,Daily Mix 1,Squidward Tentacles
Zild,Medisina,Isang Anghel,3XUsvUG7Z2AczQQXQT8rH9,0.574,0.861,2,-5.898,1,0.0341,0.000345,0.322,0.623,95.012,195000,4,Spotify,Daily Mix 1,Squidward Tentacles
SUD,Dumaloy,Dumaloy - 2021 Remaster,37w0Klo4bOTw6A0xzWFB5C,0.655,0.522,8,-6.47,1,0.0483,0.000214,0.111,0.644,74.893,259587,4,Spotify,Daily Mix 1,Squidward Tentacles
Zack Tabudlo,Pano,Pano,08MFgEQeVLF37EyZ7jcwLc,0.375,0.457,3,-7.018,1,0.0315,0.0145,0.191,0.415,174.839,254400,3,Spotify,Daily Mix 1,Squidward Tentacles
Adie,Mahika,Mahika,47sq83n5WN22ZzYnGn8aTy,0.635,0.451,7,-7.406,1,0.0391,0,0.139,0.601,81.976,201951,4,Spotify,Daily Mix 1,Squidward Tentacles
Flu,Is This the Love That I Need?,Is This The Love That I Need?,4Lj3U0KBeYk9qxnnu9AFmQ,0.791,0.227,6,-13.125,0,0.041,0.00209,0.112,0.132,121.942,326163,3,Spotify,Daily Mix 1,Squidward Tentacles
juan karlos,Kunwari,Kunwari,4pyVxegU74TkpQzA7dK0NY,0.505,0.356,4,-8.416,1,0.0654,1.17e-06,0.112,0.422,116.729,142000,5,Spotify,Daily Mix 1,Squidward Tentacles
Arthur Nery,Isa lang,Isa lang,0HAG6nIiEKd75yGpovuSJQ,0.429,0.464,6,-8.445,0,0.0719,0,0.0846,0.375,121.17,269256,3,Spotify,Daily Mix 1,Squidward Tentacles
Rob Deniel,Diwa,Diwa,4cIed7uJzUPVbGNGXOuZI7,0.313,0.412,5,-9.094,1,0.0397,0.000645,0.124,0.247,185.821,309374,3,Spotify,Daily Mix 1,Squidward Tentacles
Ben&Ben,Lunod (feat. Zild & Juan Karlos),Lunod (feat. Zild & Juan Karlos),6cAj9OZVBOqoQPRDeMEeVQ,0.512,0.687,0,-4.925,0,0.0287,0.000891,0.106,0.42,94.019,177540,4,Spotify,Daily Mix 1,Squidward Tentacles
Zack Tabudlo,Yakap,Yakap,3h8uWt8HNyDNubPSEBgTPG,0.738,0.39,8,-8.437,1,0.0334,0,0.107,0.547,113.979,178947,4,Spotify,Daily Mix 1,Squidward Tentacles
IV Of Spades,CLAPCLAPCLAP!,My Juliana,5Y33pd27lE5hznJFeD4dAk,0.531,0.552,5,-10.887,1,0.0327,3.4e-05,0.103,0.234,164.028,286042,4,Spotify,Daily Mix 1,Squidward Tentacles
Adie,Tahanan,Tahanan,5CUQnKjA6nlteCnxMKsjIu,0.394,0.366,3,-10.855,1,0.031,1.05e-06,0.315,0.3,109.862,293727,4,Spotify,Daily Mix 1,Squidward Tentacles
Janine Teñoso,Pelikula,Pelikula,663vZfMh88Uo2bfTx6wiE4,0.676,0.259,6,-12.127,1,0.0598,2.36e-05,0.115,0.314,75.031,204693,4,Spotify,Daily Mix 1,Squidward Tentacles
Lola Amour,Fallen,Fallen,4mc3rUoMwwiNTHA4al9nNd,0.652,0.76,6,-4.098,0,0.0406,9.09e-05,0.147,0.615,98.079,201807,4,Spotify,Daily Mix 1,Squidward Tentacles
Arthur Nery,Pagsamo,Pagsamo,0WZqHCoOBXqgCCIsUZLC2a,0.644,0.315,6,-9.382,1,0.0339,0.00162,0.0962,0.356,60.001,297002,4,Spotify,Daily Mix 1,Squidward Tentacles
Rob Deniel,"Darling, Darling","Darling, Darling",6eXdHcmEpfsxokAdHXyBcI,0.633,0.68,11,-8.982,1,0.0385,0.00139,0.14,0.517,120.125,290771,4,Spotify,Daily Mix 1,Squidward Tentacles
