artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Sam Gellaitry,Duo,Duo,0KbMjhlUH1xUGDgeIQzLsn,0.805,0.7,10,-3.064,0,0.155,0.0,0.04,0.832,127.034,126701,4,Spotify,creamy,Public 12
Just A Gent,AUTOPILOT,SUB ZERO,72VyFG8WRK6CeV3ToXccOm,0.795,0.902,11,-5.85,0,0.101,0.662,0.271,0.15,130.023,194050,4,Spotify,creamy,Public 12
Medasin,Irene,Home,42NB7w0tDCag0mQpCtZe7Y,0.66,0.45,4,-11.011,1,0.0451,0.714,0.374,0.242,145.011,194547,4,Spotify,creamy,Public 12
Oski,Kid Calamity,Go My Way,5y0X2gA8jlovyL5YmFamIv,0.571,0.713,9,-3.324,0,0.0868,2.7e-05,0.0879,0.34,75.179,233600,4,Spotify,creamy,Public 12
Meridian,halfway,cloudy,13ogVSkKK2zmNGDOaaiBc9,0.642,0.328,11,-10.89,1,0.342,0.000339,0.116,0.157,179.648,165711,4,Spotify,creamy,Public 12
San Holo,Honest,Honest,1k3J7o5b0tDUzbllLycVUJ,0.45,0.771,11,-4.588,1,0.106,0.0,0.204,0.41,150.024,228000,4,Spotify,creamy,Public 12
Kaivon,I Love You.,I Love You.,3TmTEN2zy0cyYMjiviWbMK,0.56,0.746,2,-2.566,0,0.0486,0.0776,0.0999,0.0387,113.966,246316,4,Spotify,creamy,Public 12
Just A Gent,Open Spaces,Open Spaces,2TXNzTUp1KMUMD7pYMWkCY,0.702,0.385,9,-9.661,0,0.0855,1.07e-05,0.076,0.131,100.038,206399,4,Spotify,creamy,Public 12
underscores,fishmonger,Spoiled little brat,724utiMbqUfT1g3tqbfQYu,0.504,0.829,5,-4.528,1,0.0989,1.18e-05,0.355,0.419,172.013,199797,4,Spotify,creamy,Public 12
Big Wild,Superdream,Pale Blue Dot,3XmNMIucTYuXOEpAjcaeVi,0.685,0.591,4,-8.628,1,0.0959,0.844,0.12,0.493,150.016,176000,4,Spotify,creamy,Public 12
Rootkit,Recursion,Be With You (ft. Gloria Kim),6O2eMeVNJnbmHC721q9EFV,0.722,0.647,7,-6.171,0,0.167,0.444,0.462,0.102,122.026,186885,4,Spotify,creamy,Public 12
Elohim,Sensations (Whethan Remix),Sensations - Whethan Remix,3Rhbpb5OUI4BbK580AUpew,0.699,0.832,5,-4.324,1,0.0378,0.00395,0.318,0.176,109.964,231273,4,Spotify,creamy,Public 12
Flux Pavilion,.wav,20:25,7bg3UimnS4beLnE476hfEE,0.72,0.664,4,-7.278,0,0.105,0.00252,0.0601,0.268,99.958,231617,4,Spotify,creamy,Public 12
Space Laces,Dominate,Dominate,6zBFQ5dWHEmEx2RDoZ1ZP2,0.632,0.989,8,-1.673,1,0.175,0.56,0.547,0.0662,128.004,234376,4,Spotify,creamy,Public 12
Coast Modern,Electric Feel,Electric Feel,5BevUDbSHGxIbmXGDd6Ejs,0.662,0.876,5,-5.164,0,0.0413,0.0623,0.15,0.512,103.043,192729,3,Spotify,creamy,Public 12
Of The Trees,Windhorse,Windhorse,6tTDDMmEJpyA97VNYQjjeP,0.347,0.352,6,-10.401,1,0.1,0.839,0.139,0.207,75.306,234244,3,Spotify,creamy,Public 12
Duskus,Rising,Wild,0UapLurjls7TjbtsX5QW7l,0.712,0.417,4,-6.084,1,0.0442,0.00457,0.0874,0.382,130.334,294827,4,Spotify,creamy,Public 12
Outwild,Honeydew,Honeydew,6sBhU1fiwW3LeGd9RiuCMz,0.157,0.599,9,-6.409,1,0.0334,0.00946,0.102,0.0955,86.469,220800,4,Spotify,creamy,Public 12
SoDown,Alive,Cliffs,7gnl8zbOnLzEVu5ktsvjEW,0.683,0.891,11,-4.3,0,0.0371,0.00445,0.0853,0.444,131.962,172727,4,Spotify,creamy,Public 12
Moore Kismet,You Should Run,You Should Run,5IH5AcpMQCGSv7vtAL5c6X,0.636,0.776,6,-4.019,0,0.335,0.00141,0.533,0.257,120.019,299255,4,Spotify,creamy,Public 12
Sam Gellaitry,VF VOL II,THE ONE,02WA04hf6p2mOqI6fQHYfv,0.821,0.723,1,-3.722,1,0.0454,0.0,0.0758,0.831,129.995,178389,4,Spotify,creamy,Public 12
Herizen,Social Jungle (Remixes),Social Jungle - Hippie Sabotage Remix,0MiWH0qt7s1NaLywTKAB7q,0.762,0.554,5,-8.45,1,0.0442,0.643,0.133,0.173,123.062,280976,4,Spotify,creamy,Public 12
G Jones,In Your Head (RL Grime Edit),In Your Head - RL Grime Edit,0uFnnurkT6KwgzfQ6KAvSi,0.46,0.994,11,-3.735,1,0.346,0.00605,0.222,0.0734,149.953,178400,4,Spotify,creamy,Public 12
bear bear & friends,NO TOMORROW,NO TOMORROW,3m96VahLg3dM9zR0GCQeob,0.685,0.657,8,-3.291,0,0.0539,5.06e-06,0.113,0.234,124.01,174335,4,Spotify,creamy,Public 12
k?d,FLOW IN YOU,FLOW IN YOU,4isX1HXrZwPtobTgFAWokB,0.743,0.647,1,-4.138,0,0.0684,0.334,0.159,0.647,140.018,185143,4,Spotify,creamy,Public 12
Moore Kismet,Rumor,Rumor,2QC2PTvF3yONXlvih301aR,0.633,0.644,10,-4.579,0,0.113,0.000762,0.137,0.48,127.95,278809,4,Spotify,creamy,Public 12
IMANU,A Taste of Hope,A Taste of Hope,2jXxVzLf4eiVEnQTz7RxUq,0.422,0.772,1,-4.674,1,0.0875,0.555,0.0741,0.0791,75.66,223281,1,Spotify,creamy,Public 12
KRANE,Fallout (The Remixes),Chemical (feat. Ahsha & Lemay) - Hex Cougar Remix,6dO718ifYwuMljavDSLTTD,0.37,0.798,5,-1.212,0,0.11,3.47e-05,0.108,0.224,149.785,236800,4,Spotify,creamy,Public 12
Luxage,Drive,Cosmopolitan,6oPoNJcfeXXBAjLwNmiVds,0.629,0.568,5,-8.885,0,0.0425,0.804,0.136,0.58,160.053,282000,4,Spotify,creamy,Public 12
weird inside,game point,game point,2JMCa4YAC2wp0HY0ChY0BQ,0.631,0.563,0,-6.39,0,0.0297,0.0163,0.11,0.0394,92.96,195484,4,Spotify,creamy,Public 12
Vindata,For One to Follow,All I Really Need,1swFJw7cDPCqzMfC7a2bWb,0.616,0.647,6,-8.245,0,0.0368,0.0344,0.632,0.19,144.019,354709,4,Spotify,creamy,Public 12
Moody Good,Fall in Love Moody Good Remix,Fall in Love Moody Good Remix,4ZnVn9qCN4ED4Nq4yNzA7z,0.549,0.745,1,-7.153,0,0.291,0.129,0.226,0.343,143.759,195000,4,Spotify,creamy,Public 12
JKuch,Data Loss,Data Loss,6of2wpwEfFaxH7nW264R2O,0.779,0.872,5,-5.074,0,0.148,0.00057,0.671,0.531,127.986,165526,4,Spotify,creamy,Public 12
On Planets,So Long (Tails Remix),So Long - Tails Remix,3FLxGmYJyextdbsVPZxn5p,0.682,0.495,2,-8.154,1,0.223,0.00278,0.0948,0.364,170.072,252706,4,Spotify,creamy,Public 12
Sam Gellaitry,Escapism III,Acres,3p2Dz6a0slY4fWQLC8eXsS,0.271,0.441,9,-7.991,1,0.0461,0.308,0.103,0.0591,113.633,233750,4,Spotify,creamy,Public 12
Juelz,Fallen,Fallen,2ionHuKVoJhnih3TAZ1di9,0.405,0.971,1,-2.827,1,0.0955,0.783,0.126,0.151,159.928,210000,4,Spotify,creamy,Public 12
Wet,The Letter Blue (Branchez Remix),The Letter Blue - Branchez Remix,6Ybtd0fwLZnOqU4Kd8etj9,0.841,0.604,6,-9.65,1,0.0821,0.262,0.0737,0.464,110.043,150545,4,Spotify,creamy,Public 12
Various Artists,"Muzique, Vol. 01",Please Come Home,1RiuDvXUH1rBwqeFL5BsZi,0.663,0.546,7,-7.778,0,0.0415,0.403,0.0851,0.151,129.952,232615,4,Spotify,creamy,Public 12
53 Thieves,heights,heights,5BUG8bEiTNV44s2SCFML0V,0.534,0.463,6,-12.709,0,0.224,0.331,0.127,0.449,177.906,231910,4,Spotify,creamy,Public 12
Aaron Kates,Everybody You Hurt,Everybody You Hurt,2J4oKpZ5tgsx5ciq7g2waw,0.803,0.31,7,-10.979,1,0.484,0.0,0.0597,0.757,98.878,184545,4,Spotify,creamy,Public 12
pluko,TIME + ENERGY,TIME + ENERGY,25w0UAB6bOKU7M3EXwWgZh,0.618,0.842,10,-5.892,1,0.0473,0.284,0.183,0.405,112.972,178407,4,Spotify,creamy,Public 12
Robotaki,Brooklyn '95,Brooklyn '95,1KxLWCQJG4RSeymZdHhDOV,0.691,0.664,7,-5.445,0,0.388,7.56e-05,0.275,0.53,95.923,217500,4,Spotify,creamy,Public 12
acloudyskye,A Place Where Mountains Hide,A Drowning Cry,4iH6a6Cd76QdA1ipw0mQpV,0.525,0.693,5,-3.878,0,0.0376,0.645,0.0972,0.0349,90.053,253333,4,Spotify,creamy,Public 12
Just A Gent,wake up,wake up,4heGpp2Hkh0xyTnwduAPxc,0.565,0.59,8,-6.974,1,0.0379,0.783,0.0583,0.29,80.424,193865,4,Spotify,creamy,Public 12
camoufly,Kids,Kids,21xQCaFIcz9lZNf9u5ySev,0.425,0.636,1,-6.827,0,0.0446,0.000264,0.106,0.226,120.28,213818,4,Spotify,creamy,Public 12
Von Storm,Knock the Wind Out,Knock the Wind Out,2z6rarDaYU9H2z1IY1QLqv,0.829,0.656,11,-4.824,0,0.066,0.0161,0.148,0.703,126.032,184762,4,Spotify,creamy,Public 12
HELLHEIM,T0NITE,T0NITE,4B5J06BQR5OCy8NwvqgRBN,0.479,0.872,8,-3.24,0,0.2,0.229,0.296,0.233,140.893,123259,4,Spotify,creamy,Public 12
Slow Magic,"it's the end of the world, but it's ok",☆,6MGnaGtsUmux3guQvPBYnW,0.517,0.733,9,-6.441,0,0.0333,0.0248,0.0732,0.227,130.097,179428,4,Spotify,creamy,Public 12
Direct,Blueberry,Blueberry,71yKusCutfdp91GSeS2Aq8,0.78,0.222,9,-10.309,0,0.271,0.747,0.0993,0.0393,97.484,212840,1,Spotify,creamy,Public 12
munro,Escape Reality,Escape Reality,4EcsGwSei1YStJRy3lbpzt,0.374,0.493,7,-6.542,1,0.0342,0.000345,0.108,0.0395,99.937,211200,4,Spotify,creamy,Public 12
Whethan,Hurting on Purpose (feat. K.Flay),Hurting on Purpose (feat. K.Flay),3wROjwePZ2JrvHI2FPDqul,0.796,0.698,0,-5.867,1,0.0676,0.00115,0.312,0.727,140.966,129408,4,Spotify,creamy,Public 12
DROELOE,PILLARS ///,Statues,2vWYHrRiJhc2iIXxaZUnG5,0.596,0.498,0,-8.499,0,0.0991,7.25e-05,0.294,0.509,137.916,205990,4,Spotify,creamy,Public 12
CloZee,Nouvelle Era,Hold On (Feat. MOONZz),6SXlHewUNdxtoa9QrZm77f,0.536,0.49,2,-6.338,0,0.0275,0.000363,0.109,0.0392,87.031,276000,4,Spotify,creamy,Public 12
Xavi,Your Struggle Is Also Mine,Your Struggle Is Also Mine,7pTUnjG1e8FdiylA0EXzEe,0.472,0.252,8,-19.312,1,0.0621,0.914,0.126,0.0684,92.008,250435,4,Spotify,creamy,Public 12
NUU$HI,Sakura VIP,Sakura VIP,4x0DXKcYYlI3bWxTf768D6,0.557,0.902,4,-4.227,0,0.114,0.139,0.446,0.21,140.24,150857,4,Spotify,creamy,Public 12
sumthin sumthin,Light Garden,Salt,5rFRdSHV7GQyu2kNjyXRgE,0.646,0.693,11,-7.505,0,0.0651,0.506,0.126,0.321,130.063,223962,4,Spotify,creamy,Public 12
Rome in Silver,Makeshift Moon,Never Be The One,7vJgFCSsvnzDLc5MWFkFnz,0.796,0.823,7,-5.397,1,0.0708,0.000162,0.112,0.581,126.005,237082,4,Spotify,creamy,Public 12
Kidswaste,Fall In,Fall In,6uEy133no179YW6ulcmalc,0.682,0.479,1,-10.805,1,0.046,0.448,0.105,0.0485,123.037,262447,4,Spotify,creamy,Public 12
STUCA,Mind,Mind,05eeKZQ6HYn3tL5X7HXj36,0.572,0.66,5,-6.473,1,0.0458,0.374,0.425,0.0971,114.945,177947,4,Spotify,creamy,Public 12
San Holo,bb u ok?,bb u ok?,4P3bvWt7qRMqiFuNDDJiZr,0.421,0.747,11,-6.211,0,0.137,0.00251,0.549,0.449,155.637,201611,4,Spotify,creamy,Public 12
Papa Khan,Rain,Rain,4SGCk2NRPEueHeupJiIdy4,0.516,0.734,9,-5.59,0,0.0496,0.000136,0.088,0.0386,75.012,174283,4,Spotify,creamy,Public 12
DROELOE,Open Blinds,Open Blinds,0cR04cbujsPTTyKUazySY0,0.463,0.523,0,-5.667,1,0.0518,0.00418,0.115,0.171,135.912,255579,3,Spotify,creamy,Public 12
CARLIE,Sticky Love,Sticky Love,1p4j8XMaB67GJEBa5RBrQJ,0.499,0.67,8,-8.227,1,0.219,0.0,0.182,0.339,165.596,228985,4,Spotify,creamy,Public 12
Biicla,Never Be Mine,Never Be Mine,0awYObOk6SaUF1HovGwrVI,0.63,0.957,9,-4.029,0,0.051,0.674,0.321,0.0369,133.986,154030,4,Spotify,creamy,Public 12
PINES,Half Way Home,Half Way Home,7pWtm7wDWIoT0TWoqySBy5,0.61,0.663,1,-5.704,1,0.0355,0.0103,0.116,0.125,120.05,177719,5,Spotify,creamy,Public 12
thomfjord,Intrastellar EP,Intrastellar,2xvnpwPX8JTysO083rju7y,0.653,0.777,9,-11.064,0,0.0425,0.88,0.373,0.034,120.018,321536,4,Spotify,creamy,Public 12
Pauline Herr,care about u,care about u,06wwvpMsqaIXXeFHb6qJqD,0.522,0.804,10,-6.2,1,0.0779,0.0383,0.33,0.128,100.142,201638,4,Spotify,creamy,Public 12
Aliiias,Mess With Me,Mess With Me,54wPYSDLDGohNs7wCsb5ye,0.208,0.65,6,-5.479,0,0.0395,3.13e-05,0.102,0.116,149.2,192000,4,Spotify,creamy,Public 12
Duumu,Keep You,Keep You,0yxqE17S8mauxiv10mMVS0,0.63,0.664,11,-7.636,0,0.213,0.0,0.082,0.0493,129.888,217846,4,Spotify,creamy,Public 12
Transviolet,Drugs in California,Everything Everything,28SH5XV1NNVDiW5gPklCk7,0.778,0.417,0,-10.302,1,0.0756,0.0475,0.0814,0.42,127.978,182578,4,Spotify,creamy,Public 12
sober rob,RESET,Gone,0Ly2USSlv6gnBItSVuhhhS,0.526,0.713,5,-3.048,0,0.042,0.0,0.201,0.531,80.403,190163,4,Spotify,creamy,Public 12
Whereisalex,Shine,Shine,76FR3MBARic3eh86RQjubB,0.467,0.621,6,-4.42,0,0.0905,0.232,0.0809,0.28,169.746,225882,4,Spotify,creamy,Public 12
IMANU,Temper,Temper,4g1xsVqnjBArKZ7SpESOtw,0.627,0.597,10,-6.052,0,0.0944,0.00455,0.148,0.2,131.031,238206,4,Spotify,creamy,Public 12
Hermitude,Mirror Mountain,When You Feel Like This,4yYYjy0Dtj4CkWeqljwpLq,0.749,0.715,0,-7.028,1,0.0993,0.0294,0.0998,0.543,139.973,225000,4,Spotify,creamy,Public 12
sumthin sumthin,Vivid,Vivid,4jnKKSidsD6llLQhauro0N,0.833,0.364,1,-7.515,0,0.14,0.567,0.313,0.0938,106.778,209299,4,Spotify,creamy,Public 12
Keys N Krates,Cura,Something Wonderful,1bgsB8QJAfc2y0KqI44Y7J,0.621,0.523,10,-9.893,0,0.204,0.0634,0.129,0.59,103.051,259660,4,Spotify,creamy,Public 12
Kidswaste,Waves,Waves,7DjdQgWuOECvAc1d7MRh8O,0.538,0.412,8,-8.52,1,0.0366,0.0,0.126,0.108,98.191,183647,4,Spotify,creamy,Public 12
Just A Gent,Know,Know,18Nb7k9gprZ6r17bbaiUQZ,0.478,0.712,0,-3.616,1,0.318,7.43e-05,0.134,0.372,172.252,251687,4,Spotify,creamy,Public 12
The Sanctuary,gold,gold,3vGgCXDCJZmkO83Yi5eUqf,0.69,0.43,6,-8.958,0,0.273,0.0327,0.2,0.238,111.93,193175,4,Spotify,creamy,Public 12
Chee,Vultures,Vultures,70nIZ6RlNhgqxcCShFmYwf,0.493,0.68,2,-7.679,0,0.5,0.0168,0.137,0.314,139.91,222867,4,Spotify,creamy,Public 12
Dabin,Holding On (Rome In Silver Remix),Holding On - Rome In Silver Remix,6mz7PNKMuRb38q9WN6nERP,0.548,0.851,9,-5.632,0,0.405,0.0078,0.098,0.132,153.701,180779,4,Spotify,creamy,Public 12
Former Hero,Redwood,Redwood,1cydoZG0OjIrRNddnDRKUD,0.377,0.636,11,-6.483,1,0.0834,0.893,0.0654,0.0586,137.025,292564,3,Spotify,creamy,Public 12
IMANU,Somehow We Lost It All,Somehow We Lost It All,0g66FWakF5IcElzf6ATayB,0.7,0.704,1,-6.529,0,0.0755,0.000932,0.11,0.196,120.031,179500,4,Spotify,creamy,Public 12
Stereotype,NOWHERE,Voices,79IUdU0benwGkJQsK6iMla,0.629,0.475,1,-9.735,0,0.184,0.177,0.442,0.194,99.999,232800,4,Spotify,creamy,Public 12
