artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Hardwell,Call Me a Spaceman,Call Me a Spaceman - Radio Edit,0HfBJq3iJ14I90SAX1NFgF,0.581,0.877,3,-3.595,0,0.0486,0.0,0.248,0.35,127.952,189375,4,Ady24,Ady's Playlist,Adityavikram
M83,"Hurry up, We're Dreaming",Midnight City,6GyFP1nfCDB8lbD2bG0Hq9,0.507,0.729,11,-5.399,0,0.0393,1.4e-06,0.0658,0.272,105.013,243960,4,Ady24,Ady's Playlist,Adityavikram
Avicii,True,Addicted To You,5GayeBzzXIEl6fY0cP42Z1,0.569,0.785,1,-4.057,0,0.0457,1.12e-06,0.086,0.303,128.031,148387,4,Ady24,Ady's Playlist,Adityavikram
Avicii,True,Hey Brother,4RXpgGM7A4Hg7cFBoH5KyF,0.545,0.78,7,-4.867,0,0.0436,4.64e-05,0.0828,0.458,125.014,255093,4,Ady24,Ady's Playlist,Adityavikram
Avicii,True,You Make Me,1CKtxKqyFsFITCH4SpDrWj,0.586,0.727,6,-4.799,1,0.039,0.0107,0.152,0.496,124.99,233347,4,Ady24,Ady's Playlist,Adityavikram
Alesso,Forever,If I Lose Myself - Alesso vs OneRepublic,64VzxgaIpjB52YUtsF9St7,0.518,0.829,2,-3.322,1,0.0414,5.57e-06,0.13,0.149,125.991,213480,4,Ady24,Ady's Playlist,Adityavikram
Avicii,Stories,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.0,0.198,0.613,127.999,230613,4,Ady24,Ady's Playlist,Adityavikram
Avicii,True,Wake Me Up,4h8VwCb1MTGoLKueQ1WgbD,0.532,0.783,2,-5.697,1,0.0523,0.0012,0.161,0.643,124.08,247427,4,Ady24,Ady's Playlist,Adityavikram
Avicii,Stories,Broken Arrows,260jSxvzkFt71ksvkcy2ke,0.63,0.666,7,-7.186,1,0.045,0.000567,0.104,0.288,115.973,232760,4,Ady24,Ady's Playlist,Adityavikram
Hardwell,United We Are,Young Again,62DqtUCd0cDVGa8sURSxv9,0.565,0.784,7,-4.529,1,0.0336,0.0,0.711,0.294,128.978,219947,4,Ady24,Ady's Playlist,Adityavikram
Hardwell,United We Are,United We Are,2Gd8hhlHFytsK1INi48MhL,0.709,0.907,7,-3.476,0,0.076,0.124,0.128,0.186,127.964,352173,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Animal Instinct,3J58Ccc5iTbCRnYx2xjo6d,0.61,0.85,4,-5.411,0,0.0307,0.0,0.256,0.604,132.174,211067,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Loud And Clear,5r8skcDoiyjfagGCwQLKsQ,0.655,0.81,10,-4.91,0,0.0307,0.0,0.0451,0.894,116.09,165027,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Promises,15Trb1S2FDZSMLDzWfnlbg,0.501,0.864,4,-3.231,0,0.0502,0.0,0.169,0.247,130.061,327573,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,You And Me,6jEcFhllWB0clBHFylomJZ,0.496,0.749,0,-7.042,0,0.0278,0.0,0.218,0.663,96.15,215533,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Just My Imagination,0f0k0OJ9VbaLHX4J1t2qUy,0.545,0.797,10,-5.315,1,0.0252,3.86e-06,0.0884,0.852,100.464,221293,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Shattered,155I1ffphVdq7fCeMH597u,0.497,0.435,0,-8.376,0,0.0309,0.0,0.126,0.178,125.965,222200,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,Copycat,1f2Gh2OMeTZgaJheTyjDUW,0.643,0.956,5,-6.846,0,0.0426,0.0,0.105,0.901,126.159,173760,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,Bury The Hatchet,What's On My Mind,12fohPPLd4R1f6N3mJR6ve,0.558,0.567,0,-8.556,0,0.0274,0.0363,0.309,0.697,111.925,192640,4,Ady24,Ady's Playlist,Adityavikram
Dada Life,Our Nation (The Remixes),The World Can Burn - Game Over DJs Remix,2TCRt7szzTnHfGlZsfO7bS,0.668,0.727,7,-8.22,0,0.0391,0.0,0.0737,0.341,121.959,224373,4,Ady24,Ady's Playlist,Adityavikram
The Cranberries,No Need To Argue (The Complete Sessions 1994-1995),Zombie,7EZC6E7UjZe63f1jRmkWxt,0.309,0.649,7,-8.994,1,0.035,0.00591,0.367,0.312,166.915,306440,4,Ady24,Ady's Playlist,Adityavikram
The Lumineers,Cleopatra,Ophelia,3d8y0t70g7hw2FOWl9Z4Fm,0.664,0.573,5,-6.519,1,0.0277,0.000363,0.0857,0.566,76.023,160097,4,Ady24,Ady's Playlist,Adityavikram
Various Artists,SHADYXV,Lose Yourself,77Ft1RJngppZlq59B6uP0z,0.689,0.735,2,-4.545,1,0.267,0.00072,0.365,0.059,171.403,320627,4,Ady24,Ady's Playlist,Adityavikram
Melissa Horn,Innan jag kände dig,Jag saknar dig mindre och mindre,0atRkLynwT9JbhSQkoPdLY,0.493,0.442,5,-11.781,1,0.0325,0.000579,0.12,0.442,96.919,272373,4,Ady24,Ady's Playlist,Adityavikram
Drake,Laugh Now Cry Later (feat. Lil Durk),Laugh Now Cry Later (feat. Lil Durk),2SAqBLGA283SUiwJ3xOUVI,0.761,0.518,0,-8.871,1,0.134,3.47e-05,0.107,0.522,133.976,261493,4,Ady24,Ady's Playlist,Adityavikram
Drake,Certified Lover Boy,Girls Want Girls (with Lil Baby),37Nqx7iavZpotJSDXZWbJ3,0.767,0.438,7,-8.726,0,0.29,0.0,0.142,0.381,86.975,221980,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Hollywood's Bleeding,Circles,21jGcNKet2qwijlDFuPiPb,0.695,0.762,0,-3.497,1,0.0395,0.00244,0.0863,0.553,120.042,215280,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Twelve Carat Toothache,I Like You (A Happier Song) (with Doja Cat),0O6u0VJ46W86TxN9wgyqDj,0.733,0.67,5,-6.009,1,0.0751,0.0,0.121,0.472,100.964,192841,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Stoney (Deluxe),Go Flex,5yuShbu70mtHXY0yLzCQLQ,0.665,0.498,5,-8.185,1,0.0832,0.0,0.0757,0.127,81.967,179613,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Stoney (Deluxe),White Iverson,6eT7xZZlB2mwyzJ2sUKG6w,0.675,0.562,7,-7.678,1,0.0352,0.0,0.0816,0.309,130.098,256533,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Hollywood's Bleeding,Wow.,7xQAfvXzm3AkraOtGPWIZg,0.829,0.539,11,-7.359,0,0.208,1.78e-06,0.103,0.388,99.96,149547,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,beerbongs & bentleys,rockstar (feat. 21 Savage),0e7ipj03S05BNilyu5bRzt,0.585,0.52,5,-6.136,0,0.0712,7.01e-05,0.131,0.129,159.801,218147,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,beerbongs & bentleys,Sugar Wraith,0MrRAUcB8AZiB9ue2VOBYe,0.606,0.775,5,-4.269,0,0.0671,0.0,0.1,0.307,164.02,228147,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,beerbongs & bentleys,Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,0.75,0.56,8,-8.094,1,0.105,0.0,0.111,0.459,140.06,221440,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,beerbongs & bentleys,Blame It On Me,1ZemPoaj7LBj1RAQrb89EC,0.652,0.591,11,-7.274,0,0.0418,5.65e-06,0.164,0.274,121.873,261800,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Hollywood's Bleeding,Saint-Tropez,05mDaV9Vb3wrzjF6OPZnhq,0.617,0.684,0,-3.618,1,0.0439,0.0,0.104,0.295,132.113,150867,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Hollywood's Bleeding,Die For Me (feat. Future & Halsey),2C6WXnmZ66tHhHlnvwePiK,0.614,0.66,0,-2.848,1,0.0441,0.0,0.211,0.452,145.01,245267,4,Ady24,Ady's Playlist,Adityavikram
Post Malone,Hollywood's Bleeding,Myself,2cvOfKHOHgwQlLiuLKP2xR,0.476,0.701,0,-4.234,1,0.0349,0.0,0.242,0.405,163.882,158120,4,Ady24,Ady's Playlist,Adityavikram
Lil Peep,"Come Over When You're Sober, Pt. 2",Life is Beautiful,5rYpwP1dHWGVMrSZbTmt3e,0.533,0.638,10,-9.411,1,0.0636,0.000932,0.0758,0.324,135.056,207587,4,Ady24,Ady's Playlist,Adityavikram
Lil Skies,Unbothered,Take 5,1FZfhckQXrlIEUluO2wf9w,0.716,0.729,6,-6.138,0,0.285,0.0,0.357,0.408,89.057,172584,4,Ady24,Ady's Playlist,Adityavikram
Lil Skies,Unbothered,Havin My Way (feat. Lil Durk),3TcKJZF01kCz0yyadk3gsI,0.802,0.737,6,-4.862,0,0.0757,0.0,0.113,0.712,127.013,211654,4,Ady24,Ady's Playlist,Adityavikram
Lil Skies,I Know You (feat. Yung Pinch),I Know You (feat. Yung Pinch),5Cg98kiDYtCEHmjcKD0CJD,0.773,0.602,10,-6.384,1,0.108,0.000443,0.141,0.442,74.896,211200,4,Ady24,Ady's Playlist,Adityavikram
Lil Skies,Life of a Dark Rose,Nowadays (feat. Landon Cube),2u7mxWSeoqTXndK5e08jMp,0.745,0.646,6,-6.987,0,0.17,0.0,0.338,0.46,79.993,203908,4,Ady24,Ady's Playlist,Adityavikram
Lil Skies,Life of a Dark Rose,Welcome to the Rodeo,5GpAhJpbHvUi6gY6RG15Ze,0.69,0.881,5,-4.297,0,0.284,0.0,0.0927,0.503,169.973,169412,4,Ady24,Ady's Playlist,Adityavikram
XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),Arms Around You (feat. Maluma & Swae Lee),2LskIZrCeLxRvCiGP8gxlh,0.703,0.723,9,-5.45,0,0.0412,2.06e-06,0.126,0.288,104.969,198903,4,Ady24,Ady's Playlist,Adityavikram
Armin van Buuren,Intense,This Is What It Feels Like,5GjnIpUlLGEIYk052ISOw9,0.551,0.833,8,-5.217,1,0.03,2.77e-06,0.0632,0.145,129.885,204360,5,Ady24,Ady's Playlist,Adityavikram
Vance Joy,Dream Your Life Away (Special Edition),Riptide,3JvrhDOgAt6p7K8mDyZwRd,0.484,0.731,1,-6.694,1,0.0379,0.0,0.151,0.51,101.654,204280,4,Ady24,Ady's Playlist,Adityavikram
