artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Tiësto,Hot In It,Hot In It,3Z7CaxQkqbIs1rewKi6v4W,0.748,0.841,7,-5.08,1,0.177,1.33e-06,0.0413,0.717,123.045,129817,4,Spotify,BBE,Public 13
Charli XCX,Hot Girl (Bodies Bodies Bodies),Hot Girl (Bodies Bodies Bodies),0FZUbqZ1x2G71vl027d8Ud,0.852,0.592,1,-6.464,1,0.105,0.0,0.375,0.237,102.014,157079,4,Spotify,BBE,Public 13
Doja Cat,Amala (Deluxe Version),Tia Tamera (feat. Rico Nasty),1uNePI826aqh9uC9pgbeHU,0.822,0.654,0,-4.623,1,0.132,0.0,0.233,0.421,119.884,211013,4,Spotify,BBE,Public 13
Flo Milli,Conceited,Conceited,02nTpchENdZ4Nm8AfTmrFv,0.978,0.683,8,-5.743,1,0.0981,5.88e-05,0.523,0.419,118.041,146441,4,Spotify,BBE,Public 13
Nicki Minaj,The Pinkprint,Feeling Myself,6ORDoQ6jxdfqNyqvUKDHF0,0.564,0.703,2,-5.459,1,0.269,0.00927,0.358,0.477,139.045,237840,4,Spotify,BBE,Public 13
Megan Thee Stallion,Plan B,Plan B,2PljnVsnl2PRwCvfhbdQup,0.787,0.522,8,-5.872,1,0.463,0.0,0.108,0.666,170.439,163765,4,Spotify,BBE,Public 13
Cherish,Unappreciated,Do It To It,6MBEjJlXQYXr8dfxDvZuoA,0.826,0.67,2,-5.559,1,0.169,0.0,0.495,0.794,74.007,226293,4,Spotify,BBE,Public 13
EMELINE,cinderella's dead,cinderella's dead,5MWXOo8DJwgODtPGaietNz,0.596,0.607,6,-6.179,0,0.168,0.0,0.103,0.531,119.882,120666,4,Spotify,BBE,Public 13
Latto,777,It's Givin,5h9dlUlCGZahkuaC3MShz3,0.865,0.614,8,-6.782,1,0.278,0.0,0.434,0.642,160.032,153000,4,Spotify,BBE,Public 13
Doechii,she / her / black bitch,Swamp Bitches (with Rico Nasty),2aOG6jVZnTqZwEhjGTcFMM,0.823,0.62,0,-6.219,1,0.0671,0.000354,0.0866,0.194,140.082,180076,4,Spotify,BBE,Public 13
Various Artists,Rap Songs To Shout In The Car,Act Up,6tB67UANVjDaGPrVu3RcR7,0.938,0.639,8,-4.696,1,0.188,0.0,0.111,0.317,97.07,158332,4,Spotify,BBE,Public 13
Nicki Minaj,Barbie Tingz,Barbie Tingz,2qsQ8eVDPmobZpvDxQCVQu,0.917,0.679,6,-6.083,1,0.266,0.0,0.588,0.453,102.449,191700,4,Spotify,BBE,Public 13
Monaleo,We Not Humping (Remix),We Not Humping - Remix,4ue41gFbAjoU0P1EberJWm,0.971,0.851,11,-5.586,0,0.269,0.0,0.092,0.81,120.008,143325,4,Spotify,BBE,Public 13
M.I.A.,Matangi,Bad Girls,6nzXkCBOhb2mxctNihOqbb,0.639,0.912,1,-2.621,1,0.0615,0.0,0.097,0.343,143.448,227520,4,Spotify,BBE,Public 13
Chlöe,Have Mercy,Have Mercy,5SixeLvPsYpk7qq9lo5xYg,0.903,0.535,9,-6.434,1,0.0742,0.0,0.345,0.508,130.022,148779,4,Spotify,BBE,Public 13
Gwen Stefani,Love Angel Music Baby (Deluxe Version),Luxurious,3UQmoVQJqBYauTZLVPs3uo,0.811,0.726,0,-3.995,1,0.0813,0.0,0.116,0.666,131.027,264920,4,Spotify,BBE,Public 13
Nelly Furtado,Loose,Maneater,4wH4dJgrsxONID6KS2tDQM,0.796,0.777,6,-4.81,1,0.0397,0.000358,0.121,0.787,132.722,258893,4,Spotify,BBE,Public 13
Saweetie,ICY,My Type,5KBARWIxeMGkvUax9VtVC9,0.899,0.811,2,-6.294,1,0.258,0.0,0.0672,0.587,105.038,126446,4,Spotify,BBE,Public 13
Erica Banks,Erica Banks,Buss It,25j0Sape7qZbq6ZPLFefTT,0.956,0.502,9,-5.995,1,0.213,0.0,0.238,0.795,110.003,187000,4,Spotify,BBE,Public 13
Reyanna Maria,So Pretty,So Pretty,1yLTcitjbEJr7a4jyDB0Lz,0.799,0.543,10,-6.094,0,0.24,0.0425,0.134,0.25,187.906,85742,4,Spotify,BBE,Public 13
Princess Nokia,Everything Sucks,I Like Him,68UU9oaQtMDnh6PRlW842H,0.893,0.579,9,-8.995,1,0.113,0.000121,0.215,0.611,133.018,132453,4,Spotify,BBE,Public 13
Claudia Valentina,Sweat,Sweat,0TzXhuxOpmvIa68QykPqIV,0.82,0.722,1,-5.103,1,0.0566,0.000164,0.128,0.469,100.01,183998,4,Spotify,BBE,Public 13
BIA,FOR CERTAIN (Deluxe),CAN'T TOUCH THIS,1LJYn86ysceH708AIkw0VZ,0.975,0.482,9,-7.94,1,0.246,0.0,0.0596,0.737,125.953,146598,4,Spotify,BBE,Public 13
Nelly Furtado,Loose,Promiscuous,2gam98EZKrF9XuOkU13ApN,0.808,0.97,10,-6.098,0,0.0506,6.13e-05,0.154,0.868,114.328,242293,4,Spotify,BBE,Public 13
