artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
RINI,My Favourite Clothes,My Favourite Clothes,2ZwIO3ufWLFYxtEoam9ydu,0.746,0.339,2,-9.041,1,0.144,1.36e-05,0.0838,0.291,119.924,257000,4,Dominic Nguyen,Night shift,Dominic Nguyen
Vince Staples,"Yo Love (From ""Queen & Slim: The Soundtrack"")","Yo Love - From ""Queen & Slim: The Soundtrack""",3Vj8RQkFwOmDvUrwu6MtQZ,0.703,0.573,0,-9.032,1,0.0724,3.13e-06,0.0987,0.491,147.038,143830,4,Dominic Nguyen,Night shift,Dominic Nguyen
the15th,A9PARITIONS -,9 Milli (R U Down),0POmQnPsDrLB3oi5ACEils,0.671,0.595,0,-6.785,0,0.237,0,0.357,0.453,88.003,248732,4,Dominic Nguyen,Night shift,Dominic Nguyen
Frank Ocean,Lens,Lens,371H6HjS4SXGbQ9IVfFUIL,0.681,0.333,9,-8.582,1,0.0974,0,0.086,0.564,118.05,227655,4,Dominic Nguyen,Night shift,Dominic Nguyen
6LACK,East Atlanta Love Letter,Pretty Little Fears (feat. J. Cole),4at3d5QWnlibMVN75ECDrp,0.61,0.458,9,-11.336,1,0.36,0.000103,0.0852,0.246,192.099,240342,4,Dominic Nguyen,Night shift,Dominic Nguyen
John Mayer,Where the Light Is: John Mayer Live In Los Angeles,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",4LloVtxNZpeh7q7xdi1DQc,0.315,0.296,5,-13.262,1,0.0315,0,0.702,0.435,173.509,263573,4,Dominic Nguyen,Night shift,Dominic Nguyen
orion XV,placeholder 1,placeholder 1,2vFnUpDC3Od8V5SBr1Y2Mm,0.683,0.66,9,-6.81,0,0.0689,0.00693,0.0873,0.528,92.99,225985,4,Dominic Nguyen,Night shift,Dominic Nguyen
Joji,Nectar,Afterthought,1ggYjU6zdFHgANcku82boU,0.668,0.547,1,-8.024,1,0.0353,0.0766,0.0931,0.192,83.5,194871,4,Dominic Nguyen,Night shift,Dominic Nguyen
Kendrick Lamar,Mr. Morale & The Big Steppers,Count Me Out,7pj6P5WnxkZsw3XRc8eMe1,0.776,0.431,4,-7.544,0,0.091,0,0.153,0.495,133.999,283642,4,Dominic Nguyen,Night shift,Dominic Nguyen
Kendrick Lamar,Mr. Morale & The Big Steppers,Die Hard,6gI9b2VsoWhjhIuIeToDVs,0.775,0.736,1,-8.072,0,0.247,0.00116,0.127,0.362,100.988,239027,4,Dominic Nguyen,Night shift,Dominic Nguyen
Diplo,Diplo Presents Thomas Wesley Chapter 1: Snake Oil,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,0.765,0.556,11,-6.417,1,0.0512,0,0.0824,0.274,111.033,169227,4,Dominic Nguyen,Night shift,Dominic Nguyen
