artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Bishop Briggs,superhuman,superhuman,7BTNd80NiL6anY2mnSYkgQ,0.446,0.558,0,-3.2,1,0.134,0,0.0807,0.794,171.406,170809,4,Spotify,The New Alt,Public 4
Milky Chance,Troubled Man,Troubled Man,0GM071OWnLj7XbblrwSlo0,0.96,0.652,6,-6.941,1,0.0443,0.0042,0.0951,0.887,123.974,155173,4,Spotify,The New Alt,Public 4
Samia,Mad At Me,Mad At Me,3wbXyVBbFXczjXcLL46GH4,0.599,0.557,7,-7.107,1,0.0349,2.05e-06,0.43,0.076,97.993,218800,4,Spotify,The New Alt,Public 4
The Wrecks,Sonder (Deluxe),Things You Make Me Do,5WcN883THJww4LpyKN4hJK,0.591,0.76,3,-4.574,1,0.0313,0,0.128,0.384,95.055,185503,4,Spotify,The New Alt,Public 4
The 1975,Being Funny In A Foreign Language,Oh Caroline,14dJexYlvd3t3XAtD1pYW1,0.646,0.85,2,-5.466,1,0.0428,4.01e-05,0.0994,0.819,96.538,212568,4,Spotify,The New Alt,Public 4
The Beaches,My People,My People,7LI7D9mKjw5nadfq41LkRr,0.582,0.847,11,-6.068,0,0.0459,0.137,0.103,0.42,167.047,192756,4,Spotify,The New Alt,Public 4
DREAMERS,Robbery,Robbery,2QwrcxUvwVxvNjk83Xsrf6,0.691,0.908,11,-2.809,0,0.0868,0,0.227,0.868,141.991,148212,4,Spotify,The New Alt,Public 4
Friday Pilots Club,"I LOVE YOU, ROBOT SUPERSTAR!",Poison or Patience (feat. OSTON),6MYZ8x04XIEdFNg3rKAD5v,0.455,0.784,7,-6.139,1,0.234,0,0.114,0.529,175.782,177213,4,Spotify,The New Alt,Public 4
George Barnett,STATUES (v2),STATUES (v2),1BVW94mJBunuCOgqqmKDqk,0.666,0.872,6,-2.945,1,0.0471,0.333,0.459,0.905,122.967,293355,4,Spotify,The New Alt,Public 4
The Maine,Box in a Heart (with renforshort),Box in a Heart (with renforshort),3tZXR1QTZihYHLIdByiNh3,0.594,0.468,9,-7.559,1,0.0256,0.00113,0.188,0.299,94.14,171064,4,Spotify,The New Alt,Public 4
Dayseeker,Without Me,Without Me,1d46ed3h4U9ws3YsvUOMon,0.421,0.819,1,-3.933,0,0.041,0,0.12,0.162,92.72,223800,4,Spotify,The New Alt,Public 4
The Used,Fuck You,Fuck You,7fGGZSUU5Uja2A8dvmS9l9,0.361,0.791,2,-4.722,1,0.0768,0.00181,0.108,0.384,174.952,177600,3,Spotify,The New Alt,Public 4
"nothing,nowhere.",CYAN1DE (feat. Pete Wentz),CYAN1DE (feat. Pete Wentz),1v64n1ScLjCccCw75vgqAY,0.396,0.876,4,-7.513,0,0.115,0,0.528,0.112,169.89,231882,4,Spotify,The New Alt,Public 4
Sleeping With Sirens,Complete Collapse,Be Happy (feat. Royal & the Serpent),7zTpZWlzYFkBfDLPXmIatU,0.46,0.898,2,-4.086,0,0.0879,1.35e-05,0.273,0.348,93.965,198821,4,Spotify,The New Alt,Public 4
GUNNAR,Cinnamon,Cinnamon,4WBFBguZw3irFdhWlBemA3,0.412,0.562,4,-5.199,1,0.047,0,0.048,0.654,157.745,158320,3,Spotify,The New Alt,Public 4
Giovannie and the Hired Guns,Overrated,Overrated,41MoaoWW7iea2MdNQQtxhv,0.212,0.835,6,-5.676,1,0.0609,0.000154,0.899,0.449,168.784,218937,4,Spotify,The New Alt,Public 4
THE DRIVER ERA,Summer Mixtape,Fantasy,6SuGGyzKWlmyLwXIYZA6ov,0.861,0.398,10,-6.706,0,0.0733,6.54e-05,0.184,0.48,89.025,199551,4,Spotify,The New Alt,Public 4
Red Leather,SINS,SINS,3zm96XNTmVVUSL9LEJsMtW,0.504,0.706,7,-4.296,0,0.0725,8.04e-06,0.0657,0.654,176.099,177953,4,Spotify,The New Alt,Public 4
sad alex,Spotify Singles,sideways - Spotify Singles,7rI64a9imOPZchFjCKrKMo,0.557,0.641,6,-5.481,1,0.0299,7.54e-05,0.125,0.526,98.049,157662,1,Spotify,The New Alt,Public 4
Windser,Where the Redwoods Meet the Sea,Friends I Barely Know,1LrgCvDcHuPnThKRKkeoqL,0.625,0.789,4,-6.535,1,0.0327,0.0217,0.0867,0.631,137.976,179947,4,Spotify,The New Alt,Public 4
Starcrawler,She Said,Thursday,6vb55aYjtf4DirjVFPJpKz,0.416,0.944,11,-2.802,1,0.132,0.375,0.269,0.671,164.987,142092,4,Spotify,The New Alt,Public 4
Ripe,Noise in the Forest,Noise in the Forest,5jYpmSMc0KWcj8I2StBaNf,0.672,0.848,6,-5.635,0,0.0675,7.75e-06,0.0986,0.95,88.949,208048,4,Spotify,The New Alt,Public 4
Blondshell,Cartoon Earthquake - Spotify Singles,Cartoon Earthquake - Spotify Singles,31Xrzr7jkdFQDLnfLzVAjh,0.493,0.732,6,-6.523,0,0.0519,0.0151,0.15,0.345,111.905,205429,4,Spotify,The New Alt,Public 4
Tigercub,The Perfume of Decay,The Perfume of Decay,7cGKdI3BvJOKYzs9dRdvFj,0.403,0.868,0,-3.737,1,0.0459,0.683,0.133,0.571,137.885,220862,4,Spotify,The New Alt,Public 4
Meet Me @ The Altar,Say It (To My Face),Say It (To My Face),2UMeGWmUri9RVpmckPV9Jt,0.509,0.905,7,-4.902,1,0.0708,0.000613,0.654,0.656,165.068,159308,4,Spotify,The New Alt,Public 4
Now More Than Ever,"Don't Rush, Don't Wait","Don't Rush, Don't Wait",7ATdK8hSyb8jGRjn6H2qKv,0.571,0.593,2,-8.048,1,0.0426,0,0.351,0.559,150.886,164680,4,Spotify,The New Alt,Public 4
Rachel Chinouriri,I’m Not Perfect (But I’m Trying),I’m Not Perfect (But I’m Trying),10LBv5a9JLom1L6a05goUV,0.589,0.85,5,-6.676,1,0.0358,0.000578,0.154,0.249,100.99,206222,4,Spotify,The New Alt,Public 4
Circa Waves,Do You Wanna Talk,Do You Wanna Talk,32SDqcUr2HkSJ20NlHcMBe,0.701,0.869,6,-4.813,0,0.0503,0.000778,0.287,0.903,100.066,146393,4,Spotify,The New Alt,Public 4
Jack White,Entering Heaven Alive,A Tip from You to Me,26YYcaZm37TALSISgpqdO2,0.5,0.776,9,-6.093,0,0.0371,0.000583,0.0921,0.512,152.047,162858,4,Spotify,The New Alt,Public 4
Hundred Reasons,Glorious Sunset,Glorious Sunset,3aVZyv57MSqHpDtsihRDiB,0.388,0.808,2,-5.965,1,0.0438,9.21e-06,0.154,0.253,160.121,239000,4,Spotify,The New Alt,Public 4
Inhaler,Love Will Get You There,Love Will Get You There,0UgCI5TiOQthbrEVSqHC9j,0.504,0.897,0,-4.694,0,0.0443,1.06e-05,0.0721,0.527,96.008,250280,4,Spotify,The New Alt,Public 4
Jimmy Eat World,Place Your Debts,Place Your Debts,29f4cPjqBi9n5lS8XQlKa3,0.344,0.458,7,-6.649,1,0.0285,0.158,0.0747,0.0647,87.959,310381,4,Spotify,The New Alt,Public 4
Maz,How Does It Feel,How Does It Feel,5zjzqxrN1YsRHJlME6ZBXv,0.599,0.672,7,-6.055,1,0.0376,0.00108,0.234,0.388,115.987,219310,4,Spotify,The New Alt,Public 4
Young the Giant,American Bollywood: Acts III & IV,Otherside,5ZGrAvSbS9qOEphpjwn3Aj,0.324,0.666,5,-6.975,1,0.0392,0,0.911,0.273,110.564,222078,4,Spotify,The New Alt,Public 4
The Arcs,Keep On Dreamin',Keep On Dreamin',7oeLY4eOWi6weLBqTWH0Rc,0.591,0.742,11,-6.253,1,0.041,0.0315,0.287,0.675,132.953,266560,4,Spotify,The New Alt,Public 4
Charlotte Sands,Tantrum,Tantrum,0hInN3yci5wTnqCl1DXShW,0.635,0.89,0,-4.922,1,0.0702,7.61e-06,0.184,0.579,92.015,157363,4,Spotify,The New Alt,Public 4
MOD SUN,Battle Scars,Battle Scars,4l42ScC0z19ygzbpS4JzGi,0.686,0.746,8,-6.268,1,0.0302,7.24e-06,0.0328,0.358,128.007,171673,4,Spotify,The New Alt,Public 4
Colony House,Cannonballers,Cannonballers,5hR92ZjhZsVVUPLuEJcxDf,0.546,0.968,5,-3.613,0,0.0478,0.000496,0.193,0.783,158.009,172000,4,Spotify,The New Alt,Public 4
The Snuts,Burn The Empire,Hallelujah Moment,1UOkwtqARzu9QW4IMQjeO0,0.679,0.89,2,-4.371,1,0.0763,0,0.344,0.849,112.951,135160,4,Spotify,The New Alt,Public 4
Metric,Formentera,What Feels Like Eternity,4JmXokIIxfoS3XdhkHUBDw,0.53,0.767,5,-4.947,0,0.0406,3.06e-05,0.0791,0.578,166.04,217813,4,Spotify,The New Alt,Public 4
cleopatrick,DOOM,SCARING ME,35Bv4QuokBrmWya208VcK2,0.585,0.655,1,-8.075,0,0.0338,0.00683,0.17,0.142,135.062,231600,4,Spotify,The New Alt,Public 4
almost monday,cough drops,cough drops,5Jpj3lCgX06bu6STIjUYKN,0.62,0.702,9,-5.13,0,0.0364,0,0.178,0.785,76.507,163990,4,Spotify,The New Alt,Public 4
Black Honey,Out of My Mind,Out of My Mind,1bQG1BtFDU8ZFGpbyDKxm1,0.386,0.857,0,-6.41,1,0.0653,0.00699,0.128,0.366,148.092,212964,4,Spotify,The New Alt,Public 4
Lincoln,Baby Take My Acid,Baby Take My Acid,4f2Uk6JHVaZp39TTyCEqEC,0.483,0.91,0,-3.595,1,0.0545,0.00048,0.291,0.455,135.997,177253,4,Spotify,The New Alt,Public 4
LCD Soundsystem,new body rhumba (from the film White Noise),new body rhumba (from the film White Noise),2iqA5Na5vlo0bnZUf8KT1N,0.707,0.931,2,-5.463,1,0.0545,0.00267,0.153,0.702,136.822,443853,4,Spotify,The New Alt,Public 4
Sam Austins,Matador,Matador,2uvwRdYOa3e5Z87JAtPK3Y,0.659,0.797,5,-5.384,1,0.0423,0.000503,0.174,0.473,113.96,196965,4,Spotify,The New Alt,Public 4
