artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Tate McRae,all the things i never said,that way,7l97ElWmIdVHWUaOeeU5ZC,0.453,0.383,0,-11.015,1,0.163,0.0,0.387,0.333,105.029,175027,4,Spotify,Chill Hits,Public 13
JP Saxe,If the World Was Ending (feat. Julia Michaels),If the World Was Ending (feat. Julia Michaels),2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.473,1,-10.086,1,0.129,0.0,0.109,0.604,75.801,208687,4,Spotify,Chill Hits,Public 13
Taylor Swift,evermore,willow,0lx2cLdOt3piJbcaXIV74f,0.392,0.574,7,-9.195,1,0.17,0.00179,0.145,0.529,81.112,214707,4,Spotify,Chill Hits,Public 13
Alexander 23,IDK You Yet (Live on Piano),IDK You Yet,0j1Ia2lQWrcXrQZI4AdJlk,0.648,0.308,1,-11.729,1,0.04,0.0774,0.124,0.198,76.997,184638,1,Spotify,Chill Hits,Public 13
Charlie Puth,Cheating on You,Cheating on You,0ClPIeT6MSgfSgQ9ZrJbAq,0.749,0.535,4,-6.785,1,0.0336,3.65e-05,0.0982,0.601,123.042,196607,4,Spotify,Chill Hits,Public 13
Sam Smith,Love Me More,Love Me More,16MQETUgqXwY4lZcyRafU3,0.791,0.439,10,-5.62,1,0.0645,1.85e-05,0.126,0.559,85.004,190659,4,Spotify,Chill Hits,Public 13
Dan + Shay,"10,000 Hours (with Justin Bieber)","10,000 Hours (with Justin Bieber)",2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.0,0.111,0.43,89.991,167693,4,Spotify,Chill Hits,Public 13
Taylor Swift,This Love (Taylor’s Version),This Love (Taylor’s Version),4d1CG5ei1E2vGbvmgf5KKv,0.47,0.494,4,-8.672,1,0.0349,0.0,0.0672,0.0524,144.039,250100,4,Spotify,Chill Hits,Public 13
Sam Fischer,This City,This City,3H3r2nKWa3Yk5gt8xgmsEt,0.605,0.377,11,-6.213,1,0.0443,0.0,0.0808,0.519,73.877,194853,4,Spotify,Chill Hits,Public 13
Clinton Kane,I GUESS I'M IN LOVE,I GUESS I'M IN LOVE,1is8gU4RVcN4J8xItxWoOY,0.422,0.34,0,-6.577,1,0.0351,1.77e-05,0.149,0.223,77.213,204094,4,Spotify,Chill Hits,Public 13
Chance Peña,In My Room,In My Room,3SM7uIYEz3v3BGy9RHp7oU,0.408,0.338,4,-13.626,1,0.0431,0.000639,0.0732,0.1,133.943,177609,3,Spotify,Chill Hits,Public 13
Kina,Can We Kiss Forever?,Can We Kiss Forever?,58wyJLv6yH1La9NIZPl3ne,0.522,0.128,4,-18.717,1,0.0357,0.026,0.0941,0.124,109.986,187932,4,Spotify,Chill Hits,Public 13
Jnr Choi,TO THE MOON,TO THE MOON,5vUnjhBzRJJIAOJPde6zDx,0.745,0.65,2,-11.814,1,0.346,0.00758,0.111,0.386,144.047,152137,4,Spotify,Chill Hits,Public 13
Adele,30,I Drink Wine,6v0UJD4a2FtleHeSYVX02A,0.437,0.565,10,-5.596,1,0.0466,0.0,0.119,0.306,115.389,376169,4,Spotify,Chill Hits,Public 13
Marshmello,Be Kind (with Halsey),Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.088,1,0.0457,0.0,0.0541,0.452,93.995,172762,4,Spotify,Chill Hits,Public 13
Bakar,Hell N Back,Hell N Back,3NRql0A1Ef4RCvT473iqgD,0.584,0.684,10,-4.314,0,0.567,9.05e-05,0.112,0.72,210.164,213573,4,Spotify,Chill Hits,Public 13
Jaymes Young,Feel Something (Deluxe),Happiest Year,219slQu3ALbTSAe9P22hvE,0.502,0.168,1,-14.061,1,0.0486,0.0,0.111,0.355,112.881,228443,3,Spotify,Chill Hits,Public 13
Billie Eilish,Happier Than Ever,Your Power,042Sl6Mn83JHyLEqdK7uI0,0.632,0.284,9,-14.025,0,0.0801,0.000476,0.233,0.208,129.642,245897,4,Spotify,Chill Hits,Public 13
Kanye West,Donda,Moon,7CC6UbCs4iGsePSzFxYxNn,0.319,0.236,5,-9.644,1,0.0318,1.62e-05,0.272,0.254,162.351,156091,4,Spotify,Chill Hits,Public 13
Ritt Momney,Put Your Records On,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,6,-10.778,0,0.0538,0.00089,0.11,0.151,91.066,210463,4,Spotify,Chill Hits,Public 13
Benson Boone,Before You,Before You,523f4oSjrZx83XDtRLnsIw,0.269,0.373,8,-7.113,0,0.0371,0.0,0.129,0.321,202.899,187941,3,Spotify,Chill Hits,Public 13
Bruno Major,To Let A Good Thing Die,Nothing,1lORkxEMmsCZqhoxcmk3A3,0.555,0.27,2,-15.892,1,0.0888,0.544,0.103,0.271,139.681,162797,3,Spotify,Chill Hits,Public 13
Dylan Conrique,Birthday Cake,Birthday Cake,7dDrR6vMK1JAwZZ5MIWgme,0.436,0.255,3,-8.623,1,0.0364,3.28e-05,0.106,0.15,113.265,205280,4,Spotify,Chill Hits,Public 13
Sara Kays,Remember That Night?,Remember That Night?,1nYzjrdVQ8RpF93M0jPFW7,0.679,0.61,7,-10.936,0,0.0305,9.51e-05,0.156,0.554,123.978,227186,4,Spotify,Chill Hits,Public 13
Cat Burns,go,go,4VtRHZ4tBDHaWltVAytlLY,0.663,0.251,6,-9.87,0,0.0435,0.0,0.0932,0.528,90.272,215000,4,Spotify,Chill Hits,Public 13
MAX,Butterflies,Butterflies,7eQHxigpuDJjCG50JyzU8v,0.7,0.613,11,-4.041,1,0.0408,0.0,0.0887,0.42,88.084,191250,4,Spotify,Chill Hits,Public 13
Jessie Murph,How Could You,How Could You,7fkxcbBBsV7keJPnNfNf2L,0.573,0.17,11,-10.576,1,0.0555,3.08e-06,0.108,0.28,146.749,187813,3,Spotify,Chill Hits,Public 13
Ed Sheeran,Afterglow,Afterglow,0E4Y1XIbs8GrAT1YqVy6dq,0.641,0.324,11,-5.851,1,0.0299,0.0,0.328,0.273,110.184,185487,4,Spotify,Chill Hits,Public 13
Jeremy Zucker,brent ii,this is how you fall in love,1aEsTgCsv8nOjEgyEoRCpS,0.441,0.202,7,-12.499,1,0.0381,2.6e-05,0.126,0.269,77.971,174587,4,Spotify,Chill Hits,Public 13
The Chainsmokers,World War Joy,Takeaway,3g0mEQx3NTanacLseoP0Gw,0.528,0.511,3,-8.144,1,0.0324,0.0,0.101,0.351,100.1,209880,4,Spotify,Chill Hits,Public 13
Maroon 5,JORDI (Deluxe),Lost,18XlJEroUwFo0tLZxscgXE,0.766,0.706,7,-6.553,0,0.16,0.00028,0.064,0.766,142.989,172598,4,Spotify,Chill Hits,Public 13
Lewis Capaldi,Before You Go,Before You Go,7ce20yLkzuXXLUhzIDoZih,0.459,0.575,3,-4.858,1,0.0573,0.0,0.0885,0.183,111.881,215107,4,Spotify,Chill Hits,Public 13
Young Thug,Punk,Livin It Up (with Post Malone & A$AP Rocky),7zjEyeBsaw9gV0jofJLfOM,0.767,0.313,7,-12.059,1,0.0798,0.0,0.105,0.765,82.582,210907,4,Spotify,Chill Hits,Public 13
Becky Hill,Remember (Acoustic),Remember - Acoustic,5aXfGM7WVcqyAvqnL7k0y3,0.62,0.379,3,-8.675,1,0.0412,0.0,0.195,0.509,118.899,178627,4,Spotify,Chill Hits,Public 13
Forest Blakk,If You Love Her,If You Love Her,727Z2S2mtNH46CbP9EWPwY,0.286,0.445,6,-8.087,1,0.0347,0.0,0.114,0.278,50.827,217352,4,Spotify,Chill Hits,Public 13
Pink Sweat$,The Prelude,At My Worst,0ri0Han4IRJhzvERHOZTMr,0.813,0.415,0,-5.926,1,0.0349,0.0,0.131,0.667,91.921,170345,4,Spotify,Chill Hits,Public 13
Justin Bieber,Lonely (with benny blanco),Lonely (with benny blanco),4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.0,0.116,0.0927,79.859,149297,4,Spotify,Chill Hits,Public 13
Sadie Jean,WYD Now?,WYD Now?,3ZBeHiRJUj1vdiU8zzGPgb,0.378,0.334,1,-10.993,1,0.304,0.0,0.115,0.496,181.296,144667,4,Spotify,Chill Hits,Public 13
Celeste,Not Your Muse (Deluxe),Strange,7sq2z9oX2S0CvgTqCZ0ko4,0.286,0.0847,2,-9.883,1,0.0397,6.94e-06,0.121,0.112,70.743,255987,4,Spotify,Chill Hits,Public 13
Ed Sheeran,The Joker And The Queen (feat. Taylor Swift),The Joker And The Queen (feat. Taylor Swift),6N1K5OVVCopBjGViHs2IvP,0.528,0.309,0,-7.398,1,0.0329,2.1e-06,0.282,0.307,133.83,185422,4,Spotify,Chill Hits,Public 13
Jeremy Zucker,love is not dying,"always, i'll care",0rbKrBvZUYY9GN9l057BuY,0.732,0.221,6,-12.623,1,0.056,2.62e-05,0.11,0.677,105.165,146160,4,Spotify,Chill Hits,Public 13
Jessie Murph,Always Been You,Always Been You,2zpZkOV7sD9C4Cv0cukoHV,0.655,0.572,3,-7.666,0,0.0535,1.81e-06,0.0774,0.403,137.12,131825,4,Spotify,Chill Hits,Public 13
Noah Cyrus,July (feat. Leon Bridges),July (feat. Leon Bridges),3V0nnQhqvbE3JmiDdnzQFQ,0.708,0.211,9,-9.603,0,0.0424,0.0,0.131,0.362,72.5,152280,4,Spotify,Chill Hits,Public 13
Justin Bieber,Holy,Holy (feat. Chance The Rapper),5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.0,0.0898,0.372,86.919,212093,4,Spotify,Chill Hits,Public 13
Kelsea Ballerini,I Quit Drinking,I Quit Drinking,6OcCk1dbAb7XNHsC098oEM,0.607,0.418,1,-6.997,1,0.0363,0.0,0.182,0.386,95.002,171200,4,Spotify,Chill Hits,Public 13
Shawn Mendes,Monster,Monster (Shawn Mendes & Justin Bieber),2Z8yfpFX0ZMavHkcIeHiO1,0.652,0.383,2,-7.076,0,0.0516,0.0,0.0828,0.549,145.765,178994,4,Spotify,Chill Hits,Public 13
Giveon,For Tonight,For Tonight,61Emqg95O9zo1GNOcyxq4Y,0.442,0.517,9,-7.807,1,0.0548,0.0,0.114,0.2,79.867,193822,4,Spotify,Chill Hits,Public 13
Taylor Swift,Carolina (From The Motion Picture “Where The Crawdads Sing”),Carolina - From The Motion Picture “Where The Crawdads Sing”,4axSuOg3BqsowKjRpj59RU,0.476,0.189,11,-13.777,0,0.0329,4.52e-06,0.254,0.324,115.851,264439,4,Spotify,Chill Hits,Public 13
Jessie Murph,Pray,Pray,2gbRKKSyW7e7vAkyvrJkte,0.588,0.39,8,-7.753,1,0.0578,1.26e-05,0.0965,0.206,96.571,146267,4,Spotify,Chill Hits,Public 13
Anson Seabra,Peter Pan Was Right,Peter Pan Was Right,2At18rPHOuTEjGEppwGV0A,0.661,0.517,5,-7.74,1,0.0406,0.0,0.116,0.241,84.014,192498,4,Spotify,Chill Hits,Public 13
The Kid LAROI,WITHOUT YOU (with Miley Cyrus),WITHOUT YOU (with Miley Cyrus),1EHUQesfVKwbthtNcpBi9g,0.655,0.469,0,-6.257,1,0.0292,0.0,0.0956,0.467,92.56,161385,4,Spotify,Chill Hits,Public 13
Conan Gray,Astronomy,Astronomy,0KmgJyW4GDgonqsoyx0CZ3,0.471,0.335,4,-8.767,0,0.0273,2.11e-05,0.297,0.111,145.252,243907,3,Spotify,Chill Hits,Public 13
Justin Bieber,Intentions,Intentions,364dI1bYnvamSnBJ8JcNzN,0.811,0.553,9,-6.644,1,0.0552,0.0,0.105,0.86,148.014,212869,4,Spotify,Chill Hits,Public 13
Ed Sheeran,Visiting Hours,Visiting Hours,44V6EzbUSYgyfsNiP0FrlA,0.471,0.396,8,-6.654,1,0.0336,0.0,0.0729,0.263,149.609,215507,4,Spotify,Chill Hits,Public 13
