artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Christian Löffler,Ronda,Ronda,4WyhOKXtCkNVcgfTBpYaxm,0.794,0.307,3,-15.629,0,0.0486,0.935,0.0954,0.171,119.994,346587,4,Spotify,Deep House Relax,Public 8
Dayne S,Running up That Hill,Running up That Hill,3cwl2Mnq8urylYJNCvLJdZ,0.835,0.542,7,-11.611,0,0.0545,0.838,0.108,0.64,120.988,307625,4,Spotify,Deep House Relax,Public 8
MARIA Die RUHE,Designer Love,Designer Love - Short Version,5NfgFRdfNQ4HFVPGRoVMU6,0.748,0.617,10,-10.125,0,0.0374,0.8,0.0898,0.11,127.01,260787,4,Spotify,Deep House Relax,Public 8
LAR,Sonthee,Sonthee,7fKAiHWnUcGeZ4BFFItpQy,0.534,0.887,0,-8.493,0,0.0371,0.534,0.123,0.0387,123.008,256000,3,Spotify,Deep House Relax,Public 8
Fejká,Hiraeth,Hiraeth (feat. Kim Van Loo),4Pd7JgZI8zvewbeZLsIDxe,0.615,0.574,0,-13.101,1,0.0328,0.89,0.105,0.0658,119.992,299533,4,Spotify,Deep House Relax,Public 8
jackLNDN,Far Away,Far Away,0owkRiLsjtXe3JKYxt9tf5,0.709,0.628,11,-14.961,1,0.0405,0.782,0.106,0.0341,119.013,178000,4,Spotify,Deep House Relax,Public 8
Stoto,Afterlife,I Never Really Cared,05GiEzky4rkUc2aS95qaUr,0.789,0.342,6,-15.726,0,0.0394,0.895,0.104,0.036,125.014,261120,4,Spotify,Deep House Relax,Public 8
Fort Romeau,Beings of Light,The Truth,5v09mpnFDvxtjgtKHDD5v0,0.635,0.673,2,-10.611,1,0.037,0.915,0.668,0.111,122.992,402769,4,Spotify,Deep House Relax,Public 8
BLOND:ISH,Waves (feat. Grace Tither),Waves (feat. Grace Tither),6ymVxYG0UHqIjXmclbE1cu,0.631,0.763,9,-9.774,0,0.0352,0.299,0.0875,0.715,121.008,202501,4,Spotify,Deep House Relax,Public 8
Emma-Jean Thackray,Spectre (Theo Kottis Remix),Spectre - Theo Kottis Remix,5cIOqCyQzGw9Im60Q7RlWS,0.727,0.872,4,-11.046,0,0.0859,0.899,0.0301,0.477,119.03,290652,4,Spotify,Deep House Relax,Public 8
Parra for Cuva,Juno,Ordel,22UDmbP8eiz97tNyACphRl,0.597,0.575,11,-9.959,1,0.0368,0.858,0.113,0.0987,90.004,258667,4,Spotify,Deep House Relax,Public 8
Cody Currie,Lucas,Money,34KMYJ2e5ouT1qfOEJgfIe,0.862,0.592,10,-8.235,0,0.0454,0.281,0.0769,0.913,119.99,198174,4,Spotify,Deep House Relax,Public 8
Duke Boara,Wairau Bay,Wairau Bay,3cUUVRG0w6BmUgd4Jvq7MZ,0.615,0.757,10,-7.694,0,0.037,0.885,0.138,0.191,125.061,208356,4,Spotify,Deep House Relax,Public 8
Steven Weston,Like I Used To,Like I Used To,2L9M3x9RTHoJ313ajYr0dg,0.699,0.68,0,-8.177,1,0.0317,0.129,0.106,0.13,119.967,296000,4,Spotify,Deep House Relax,Public 8
Teen Daze,Reality Refresh 3,Peaceful Groove,6wSH047nyWHvlasvivVeMK,0.652,0.632,11,-12.653,0,0.0415,0.901,0.114,0.702,102.023,211765,4,Spotify,Deep House Relax,Public 8
Nora En Pure,Fibonacci,Fibonacci,0Jb3Kq7oDqRznHPIcrQpiX,0.685,0.781,5,-6.786,0,0.0326,0.824,0.319,0.065,122.015,188484,3,Spotify,Deep House Relax,Public 8
Jasper Tygner,Equals,Equals,5dHMA3NFsOyFKGJ7ML8hO1,0.795,0.735,1,-8.811,1,0.0439,0.872,0.0679,0.196,124.044,286452,4,Spotify,Deep House Relax,Public 8
Lane 8,Little by Little,Atlas,6YFRyll4isFUJrbHSeM1oJ,0.641,0.563,6,-10.532,1,0.0566,0.924,0.122,0.171,122.001,350164,5,Spotify,Deep House Relax,Public 8
Amtrac,Just,Just,2u9o4jlbtzqdy2bsBX9FYK,0.622,0.855,0,-7.563,1,0.0345,0.824,0.0914,0.0394,120.001,372000,4,Spotify,Deep House Relax,Public 8
dj poolboi,malo okoma,malo okoma - Radio Edit,7tdviypkABEstu9z7gSB27,0.809,0.433,1,-11.219,0,0.148,0.00441,0.193,0.178,118.016,245438,4,Spotify,Deep House Relax,Public 8
Chris Malinchak,When The World Stops Turning (Quiet Mix),When The World Stops Turning - Quiet Mix,1ek1kNO1a5EJCNIUvNs5XI,0.717,0.695,9,-9.012,0,0.0334,4.14e-05,0.38,0.409,119.005,227521,4,Spotify,Deep House Relax,Public 8
Jody Wisternoff,Nightwhisper,Nightwhisper,3SYO8wU4bEgIYt7AeGRIwG,0.674,0.894,1,-6.386,1,0.0341,0.915,0.165,0.141,119.962,217000,4,Spotify,Deep House Relax,Public 8
King Henry,Remember,Remember,5pRH7tcR0X86sU1wAsY5fA,0.502,0.386,11,-12.334,0,0.0375,0.519,0.104,0.226,124.016,302184,4,Spotify,Deep House Relax,Public 8
Maxim Lany,Renaissance (Manuel Riva Remix),Renaissance - Manuel Riva Remix,6kiVi4iXhooHmaty1G5vV5,0.71,0.965,10,-5.882,1,0.0342,0.778,0.113,0.334,122.961,226341,4,Spotify,Deep House Relax,Public 8
Buddha-Bar,Yuregine Deprem,Yuregine Deprem,0Kavkt38dZ0P4G2zSYHb6E,0.72,0.53,10,-15.074,0,0.0489,0.737,0.172,0.157,119.0,227177,4,Spotify,Deep House Relax,Public 8
Tale Of Us,Endless (Remixes),Notte senza fine - Kiasmos Remix,6HUnAzGo1zYfdX4ZW1yiZh,0.704,0.448,1,-16.847,1,0.0454,0.913,0.107,0.231,120.009,388153,4,Spotify,Deep House Relax,Public 8
Attom,Oasis,Oasis,3jlFMDKI3hjKvqzXry1Yq1,0.367,0.63,10,-7.846,1,0.0592,0.81,0.112,0.0636,177.971,202247,4,Spotify,Deep House Relax,Public 8
Model Man,2005 NYE,2005 NYE,6ezV370O6dVoAf9DtRK4X9,0.559,0.609,4,-14.662,0,0.0442,0.939,0.0849,0.0747,117.009,287308,4,Spotify,Deep House Relax,Public 8
Tep No,You're a Superstar,You're a Superstar,6i6Jj8hSVfpvqiXnVSvsTe,0.603,0.73,10,-8.726,0,0.13,0.0253,0.0906,0.334,120.006,142063,4,Spotify,Deep House Relax,Public 8
TWO LANES,Reflections (il:lo Remix),Reflections - il:lo Remix,2CRstAyBVOOD1nQKOt7kox,0.645,0.71,9,-11.285,0,0.0375,0.806,0.0893,0.0393,117.995,360495,4,Spotify,Deep House Relax,Public 8
Sue Avenue,Ibiza Blue,Ibiza Blue,3HnJq0iCE0bVO1yYFxNX1C,0.788,0.896,11,-7.873,1,0.0578,0.896,0.0254,0.275,104.982,534857,4,Spotify,Deep House Relax,Public 8
Crackazat,Alfa EP,Alfa - Original Mix,1UabDxiLk78adOCYuQzhpu,0.822,0.743,5,-8.211,0,0.104,0.892,0.397,0.283,123.987,285772,4,Spotify,Deep House Relax,Public 8
Icarus,Moment In Time,Moment In Time,0mqObq0LCWmM0P0zLQd1eh,0.504,0.962,6,-5.118,0,0.045,0.0665,0.322,0.104,119.999,237251,4,Spotify,Deep House Relax,Public 8
JYYE,Attraction,Attraction,2UmiXqJJ3qQooP5pUuiI0W,0.753,0.815,6,-8.356,0,0.0414,0.598,0.383,0.182,121.998,172250,4,Spotify,Deep House Relax,Public 8
Bonsaye,Jakarta,Jakarta,05rQuHa8lWk9PTpQUqcO31,0.647,0.766,10,-8.941,1,0.0473,0.934,0.0805,0.333,124.929,236760,4,Spotify,Deep House Relax,Public 8
FERR,As Above So Below (Deluxe Version),And Then You Came,3jOZEvgu6UoEp77kzJjfHS,0.148,0.144,0,-20.631,1,0.0383,0.627,0.112,0.0321,143.656,287541,3,Spotify,Deep House Relax,Public 8
Ben Böhmer,Erase,Erase,1BbXlbs8pWeYI2yGpGhuzA,0.279,0.542,1,-11.962,1,0.0494,0.601,0.0888,0.163,123.846,253240,4,Spotify,Deep House Relax,Public 8
Durante,Evaporate EP,Evaporate ft. PaulWetz - Edit,6NWAAl3Awelh8I7cs4ud2w,0.826,0.93,5,-6.851,0,0.0345,0.833,0.0812,0.918,119.994,268179,4,Spotify,Deep House Relax,Public 8
TWO LANES,Reflections,Reflections,3kKhaaIjqGMcOVhl5r36Ap,0.63,0.4,9,-16.113,0,0.0319,0.906,0.111,0.0516,120.019,231250,4,Spotify,Deep House Relax,Public 8
Sultan + Shepard,Solid Gold Love,Solid Gold Love,6YzXlsjXVZTwUoKSwHZsuF,0.657,0.574,6,-9.303,1,0.0382,0.615,0.117,0.144,120.025,245750,4,Spotify,Deep House Relax,Public 8
Acid Pauli,Mainacht,Ahmed,1rIxb5rv6BUWXT6xmLt91x,0.809,0.719,1,-11.061,1,0.0488,0.835,0.0838,0.733,123.032,408736,4,Spotify,Deep House Relax,Public 8
Into The Ether,Ascent / Ardour,Ardour,2zdqREDAOMvugQI0UObaAK,0.527,0.794,5,-8.542,1,0.0429,0.96,0.0922,0.0337,119.995,239362,4,Spotify,Deep House Relax,Public 8
Girls of the Internet,Let Go,Let Go,1d3bEVe13VwmXu1l7ALKJa,0.679,0.393,4,-12.179,1,0.0404,0.78,0.112,0.193,103.022,248135,4,Spotify,Deep House Relax,Public 8
Tim Green,The Moss EP,Moss,6tzJUHESntwmwNBJF4R5jD,0.715,0.746,1,-8.217,1,0.0395,0.89,0.0501,0.33,123.016,533313,4,Spotify,Deep House Relax,Public 8
Maya Jane Coles,Take Flight,Bo & Wing,6BRr6a4zwmI7H3c7IBSsK5,0.428,0.604,1,-11.292,1,0.0386,0.884,0.139,0.39,105.013,287773,4,Spotify,Deep House Relax,Public 8
Monkey Safari,Gravity / Daka,Gravity (with Delhia De France),6mIce4eaRg6UOFHABNX2xL,0.77,0.693,5,-8.934,0,0.0412,0.742,0.121,0.461,125.011,329670,4,Spotify,Deep House Relax,Public 8
LTN,Captivated,Captivated,3pNnSLPQUHxUrLMoiMNN6d,0.737,0.741,7,-6.638,1,0.0302,0.504,0.148,0.212,117.99,187119,4,Spotify,Deep House Relax,Public 8
Sound Quelle,Deep Chicken,Deep Chicken,5tSEY4tjB8P44FkYDFuB48,0.54,0.859,8,-9.008,0,0.0357,0.82,0.0661,0.128,120.001,233010,4,Spotify,Deep House Relax,Public 8
BLOND:ISH,Garden Of 3Den,Garden Of 3Den - Edit,1GuU6PQkEwhS6slsbuIKGz,0.713,0.591,8,-10.345,1,0.0476,0.833,0.101,0.318,120.991,230083,4,Spotify,Deep House Relax,Public 8
Sum Wave,Passing Clouds,Passing Clouds,3jCTivI1jcDKREf1KKbhM6,0.467,0.685,6,-13.251,0,0.0435,0.951,0.111,0.0644,172.544,152413,4,Spotify,Deep House Relax,Public 8
Tone Depth,Free (HOSH Edit),Free - HOSH Edit,2Of6ELgB41N4REAnQvbpwD,0.681,0.632,0,-8.702,1,0.0312,0.577,0.106,0.383,121.991,418658,3,Spotify,Deep House Relax,Public 8
Roudeep,The Same,The Same,5fSvk20cTpQHrHWRpolpoS,0.669,0.47,1,-15.816,1,0.0408,0.789,0.0933,0.357,114.99,288000,4,Spotify,Deep House Relax,Public 8
Super Flu,Musik 3,2daBeat,1BpG59DLyW6jZxN2PYiUA3,0.659,0.698,9,-10.252,0,0.0687,0.00864,0.0836,0.221,120.022,329787,4,Spotify,Deep House Relax,Public 8
Jody Wisternoff,Anjunadeep 09,Soft Landing - Jody Wisternoff & James Grant Remix,0y50PSpOcYLOYrc0Xgw67R,0.728,0.623,2,-11.81,1,0.0408,0.825,0.0918,0.0381,120.006,423707,4,Spotify,Deep House Relax,Public 8
SG Lewis,Feed The Fire (Kassian Remix),Feed The Fire - Kassian Remix,4xpTM1MCKhY91OGiOhHNf5,0.805,0.659,7,-8.162,1,0.0866,0.807,0.0512,0.81,114.004,304013,4,Spotify,Deep House Relax,Public 8
Joris Voorn,Never (Colyn Remix),Never - Colyn Remix,6KYAD5ruYEBECCZ7cmrZgl,0.713,0.573,0,-11.053,0,0.0444,0.938,0.102,0.165,123.976,217155,4,Spotify,Deep House Relax,Public 8
Qrion,Your Love,Your Love,6dOLWS1ee89ZezU4aRnpaX,0.687,0.644,3,-6.327,1,0.0395,0.836,0.0983,0.184,125.004,249985,4,Spotify,Deep House Relax,Public 8
Loverground,Be Patient,Be Patient,0HWtI9cjfnVzU0q3hHc0ph,0.688,0.462,0,-13.723,1,0.032,0.217,0.0987,0.35,114.036,216794,4,Spotify,Deep House Relax,Public 8
Pool Boy,All Inclusive,All Inclusive,3gXM39jnW18uL5Zyg47wXN,0.753,0.727,0,-9.706,0,0.0443,0.79,0.694,0.747,115.999,387593,4,Spotify,Deep House Relax,Public 8
TÂCHES,Sofia's Theme,Sofia's Theme,6H1qRu7bx0H8MwUHHQQ5P4,0.814,0.663,4,-13.927,0,0.0497,0.881,0.0907,0.151,119.003,326723,4,Spotify,Deep House Relax,Public 8
Eli & Fur,Found In The Wild,Broken Parts,1TS3hIyeGdWqeBQyj5HgoT,0.68,0.717,2,-9.04,0,0.0393,0.429,0.126,0.41,124.996,236640,4,Spotify,Deep House Relax,Public 8
dj poolboi,with you,with you,5idD707HmiYqTU8TifpPc8,0.793,0.693,0,-9.491,1,0.0369,0.911,0.111,0.146,119.99,166560,4,Spotify,Deep House Relax,Public 8
Chris Malinchak,Blue,Blue,2C8c1RN9BDuwR7DiIXqYNY,0.767,0.633,2,-10.67,1,0.0464,0.934,0.0906,0.131,113.998,286272,4,Spotify,Deep House Relax,Public 8
Kalaman,Sol,Sol,4wYiqFMQiGnUseioUWrdWU,0.822,0.295,8,-16.412,0,0.0759,0.875,0.121,0.277,105.015,384000,4,Spotify,Deep House Relax,Public 8
Kink,Leko Remixes,Leko - Session Victim Remix,18nGprzEucUO4FF768lLhe,0.67,0.939,1,-7.216,1,0.0418,0.791,0.0841,0.388,122.012,325415,4,Spotify,Deep House Relax,Public 8
Nuage,Our Language,Of Sea,5XYSBPFLufUCyMo3hXD9uP,0.703,0.838,2,-13.117,1,0.0406,0.923,0.105,0.0939,120.007,364227,4,Spotify,Deep House Relax,Public 8
Lane 8,Midnight EP,Midnight - Original Mix,5jAAoKfKfENn8EfjqfItKX,0.546,0.889,0,-9.965,1,0.0376,0.422,0.156,0.107,123.979,419898,4,Spotify,Deep House Relax,Public 8
Quantic,Heaven Or Hell,Night Jaguars,4jasV5CeMTmORbhAyQgTL3,0.8,0.901,6,-11.615,0,0.0661,0.941,0.0628,0.888,126.036,232194,4,Spotify,Deep House Relax,Public 8
Café del Mar,Café del Mar Essentials (Vol. 1),Moment Scale - Dubmaster X Remix,3RsWr97TnDsUA4AMd2aiXB,0.648,0.641,9,-10.908,0,0.0332,0.737,0.103,0.538,93.111,365793,4,Spotify,Deep House Relax,Public 8
Maya Jane Coles,Waves & Whirlwinds,Other Side,0VRRRETDAp4aubJJAlhXjH,0.769,0.804,9,-6.108,0,0.0313,0.817,0.099,0.612,125.006,369683,4,Spotify,Deep House Relax,Public 8
Lstn,Centauri,Centauri,6sbTqflJcUFfyAbiWC8def,0.613,0.757,11,-10.371,0,0.0396,0.907,0.21,0.198,120.994,210201,4,Spotify,Deep House Relax,Public 8
Seb Wildblood,Keep On,Keep On,5Zm8huZ4tzDm7eLKFScrE8,0.843,0.552,0,-8.162,1,0.0738,0.784,0.118,0.53,126.972,218308,4,Spotify,Deep House Relax,Public 8
Jarami,Hold On,Hold On,1fyfYEmav5ovqInATtLZJa,0.627,0.684,1,-6.705,0,0.334,0.0693,0.236,0.842,116.907,204253,4,Spotify,Deep House Relax,Public 8
Col Lawton,Nostalgic,Nostalgic,10LSigkAHxT3yBe1rQJpBv,0.805,0.65,5,-9.571,1,0.0733,0.563,0.0772,0.83,124.004,389034,4,Spotify,Deep House Relax,Public 8
Tim Green,Moho EP,Embre,3wbUuzRdemeNJuqnMNBC9m,0.805,0.909,0,-6.539,0,0.0505,0.926,0.0674,0.635,122.004,536046,4,Spotify,Deep House Relax,Public 8
Wally Lopez,Desde el Underground,Desde el Underground,24k7TLEAWLGSdguQbvn2dW,0.84,0.583,8,-10.882,1,0.0679,0.0685,0.0562,0.434,122.002,213009,4,Spotify,Deep House Relax,Public 8
&ME,The Rapture Pt.II,The Rapture Pt.II,126B1mu0tb4gEqyjufUjms,0.802,0.886,10,-7.676,0,0.0393,0.902,0.0986,0.0774,120.018,512697,4,Spotify,Deep House Relax,Public 8
Lstn,Bouquet,Bouquet,1WVVHCbf9vWmb0dLI5ZGhB,0.517,0.908,11,-8.918,1,0.0358,0.845,0.107,0.0756,119.993,248000,4,Spotify,Deep House Relax,Public 8
Guti & Dubshape,Every Cow Has A Bird / Bueno,Every Cow Has A Bird - original mix,1Gu8YosrIxq31SoQA1Nwfh,0.851,0.554,6,-10.676,0,0.0497,0.929,0.138,0.879,123.993,475455,4,Spotify,Deep House Relax,Public 8
Anja Schneider,Turning My Head,Turning My Head,6n9S8Xb2FzvKsHnsZczfm4,0.724,0.698,2,-11.161,1,0.0541,0.833,0.0968,0.238,124.013,401063,4,Spotify,Deep House Relax,Public 8
Matvey Emerson,Shine,Shine - Original Mix,3VJaqeaWFRZYoGeDKJbkqu,0.889,0.912,8,-3.179,0,0.129,0.666,0.06,0.682,120.009,344538,4,Spotify,Deep House Relax,Public 8
dj poolboi,tu tienes mi corazón,tu tienes mi corazón,2b4xMVXYYIIbWjDLSy1Wcv,0.696,0.778,4,-9.907,0,0.048,0.883,0.117,0.249,120.014,249479,4,Spotify,Deep House Relax,Public 8
Tor,Oasis Sky (Remixes),Eleuthera - Catching Flies Remix,5EM9H0b9vbwPAkl7CWlEmS,0.544,0.64,0,-12.505,0,0.0325,0.893,0.121,0.039,109.988,263927,4,Spotify,Deep House Relax,Public 8
Jaidene Veda,Surrender EP,Surrender,1o5ZPbk5NxzAODTs698XTz,0.733,0.7,9,-11.491,0,0.0402,0.54,0.0779,0.537,121.981,394564,4,Spotify,Deep House Relax,Public 8
Monkey Safari,"Body Language, Vol. 24",Ceremony,1jtwpsdVEAxcHMuTDkmsla,0.682,0.693,5,-11.91,0,0.0321,0.876,0.117,0.344,119.996,420273,4,Spotify,Deep House Relax,Public 8
Amtrac,1987,Piano Boy,3sVSsA99BCGt81nMNKqUNu,0.683,0.609,5,-11.937,0,0.0419,0.881,0.0667,0.0809,121.975,368554,4,Spotify,Deep House Relax,Public 8
Jako Diaz,For Now,For Now,3EMGPuLLcXxJkT8wipZjy9,0.641,0.732,5,-8.167,1,0.0548,0.00171,0.19,0.361,119.967,232000,4,Spotify,Deep House Relax,Public 8
Chris Malinchak,Lore EP,Can’t Quite Understand,5cZhGl84mK2JzltfSzqJR9,0.624,0.654,5,-11.218,0,0.0363,0.705,0.139,0.276,106.027,209407,4,Spotify,Deep House Relax,Public 8
