artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Elenco De Eterna Navidad,Eterna Navidad Celebremos,Blanca Navidad,6Lmnli1aPgP4ze8SyWRzBf,0.446,0.351,9,-9.302,1,0.0273,0,0.272,0.343,110.889,174600,4,Spotify,Latin Christmas,Public J
Silvio Rodríguez,Rodríguez,Canción de Navidad,10IHgFIafEVJ3uKkJeW3XJ,0.545,0.131,0,-16.875,1,0.0566,1.53e-05,0.102,0.278,149.149,357103,4,Spotify,Latin Christmas,Public J
Anitta,Amor Real (Holiday Song),Amor Real - Holiday Song,6532nOWtuYIzYaN44pcrHy,0.743,0.628,10,-7.565,0,0.0507,6.78e-06,0.0873,0.761,98.999,185455,4,Spotify,Latin Christmas,Public J
Various Artists,Nuestra Navidad,Jingle Bell Rock,0Gv1UhtOeQToknqz6hi9CD,0.661,0.62,1,-4.656,1,0.0414,0,0.245,0.829,133.992,148740,4,Spotify,Latin Christmas,Public J
Various Artists,Feliz Christmas (Vol.1),Last Christmas,7EwU9d3kRIthI865GqxFue,0.745,0.809,0,-5.773,1,0.0262,0,0.0769,0.964,111.963,217613,4,Spotify,Latin Christmas,Public J
David Archuleta,Christmas From The Heart,Ave Maria,69lRinMppHC0aN5O6Tizwa,0.216,0.191,1,-11.328,1,0.0382,0.00016,0.119,0.105,136.331,342133,4,Spotify,Latin Christmas,Public J
Various Artists,Top Latino Navidad (Remix - Audio),24 de Diciembre,4NRHORueJPu3Cql7yTwTEW,0.772,0.849,9,-6.826,0,0.0566,0,0.136,0.868,115.023,210627,4,Spotify,Latin Christmas,Public J
Various Artists,Navidad En España,Esta noche es Nochebuena,6pC1M6oEqPwZ7qtVoAsMYm,0.72,0.447,0,-11.217,1,0.249,0,0.114,0.922,108.605,161040,4,Spotify,Latin Christmas,Public J
Isabela Merced,Caliente Navidad,Caliente Navidad,60PHBxCLNJJ1cefofRKQNN,0.731,0.674,8,-4.706,0,0.0406,2.22e-05,0.131,0.863,120.011,188224,4,Spotify,Latin Christmas,Public J
Chiquis,Jingle Bells (Vamos All The Way),Jingle Bells (Vamos All The Way),3h2EZK7QSmccERdtC665J7,0.852,0.724,10,-6.567,0,0.101,0,0.0452,0.823,115.001,155627,4,Spotify,Latin Christmas,Public J
Gilberto Santa Rosa,De Navidad Con Gilberto (En Vivo),Me Gustan las Navidades - En Vivo,26kESCwVzPwCYhTDerNhe3,0.596,0.643,2,-9.646,0,0.0378,0.0788,0.189,0.833,103.955,355026,4,Spotify,Latin Christmas,Public J
Gilberto Daza,El Regalo,El Regalo,1BndjPxH015h5UraXPJFN7,0.645,0.87,7,-3.112,1,0.0429,0.00011,0.122,0.562,94.974,203147,4,Spotify,Latin Christmas,Public J
st. Pedro,st. Pedro's Christmas Special,Last Christmas (Spanish Version),6OAjGVPVbt07wPzyG8NzOI,0.86,0.616,2,-7.217,1,0.0416,0,0.0892,0.87,117.969,195843,4,Spotify,Latin Christmas,Public J
Various Artists,Feliz Christmas (Vol.1),White Christmas,6zHDSfn8RvgFY4fXuDGQTY,0.167,0.59,7,-5.313,0,0.0394,0,0.0985,0.199,67.012,218640,4,Spotify,Latin Christmas,Public J
Emmanuel,Rockin' Around The Christmas Tree,Rockin' Around The Christmas Tree,1tRVAYeI6YE3cV9PrJVCqZ,0.643,0.563,0,-5.624,0,0.0363,0.000193,0.259,0.726,144.937,134678,4,Spotify,Latin Christmas,Public J
Various Artists,Feliz Christmas (Vol.1),Have Yourself A Merry Little Christmas,3ckZlXpLQyUF0xYYl11MlL,0.261,0.441,8,-6.485,1,0.0288,0,0.294,0.241,135.255,240547,4,Spotify,Latin Christmas,Public J
Jon Secada,Navidad,El Tamborilero,4SIRNOB4kL8Uox6xqr07Ej,0.801,0.497,6,-9.825,1,0.0281,6.15e-05,0.134,0.539,119.998,225110,4,Spotify,Latin Christmas,Public J
Georgel,Duende,Duende,4YOZ3RFiqr4SiPpQ3MMBot,0.596,0.701,11,-4.936,0,0.0296,0,0.0837,0.584,105.936,166891,4,Spotify,Latin Christmas,Public J
Lupita Infante,Llegó la Navidad,Llegó la Navidad,4NJS1xksQ2p0nJ5yNWx8Ak,0.647,0.285,2,-7.815,1,0.0277,0,0.306,0.595,76.945,129195,4,Spotify,Latin Christmas,Public J
Various Artists,Nuestra Navidad,Navidad Sin Ti,4omIIwntSC0rw0MNEUwkw8,0.481,0.699,11,-4.599,1,0.0317,0,0.318,0.523,159.934,239200,4,Spotify,Latin Christmas,Public J
Idina Menzel,I'll Be Home For Christmas/Estaré En Mi Casa Esta Navidad,I'll Be Home For Christmas/Estaré En Mi Casa Esta Navidad,1ZJxkMIYK2a681oSqG1QNi,0.208,0.226,5,-12.396,1,0.0315,0,0.103,0.148,94.977,238480,4,Spotify,Latin Christmas,Public J
Kalimba,Arre Borriquito,Arre Borriquito,7Adw0mNfmb0knPSYPwky39,0.727,0.573,5,-6.719,1,0.0367,0,0.42,0.327,95.063,190547,4,Spotify,Latin Christmas,Public J
Various Artists,Parranda All-Stars: Navidad,Amparito,2NTSedGwhyDq925dbSVxcK,0.717,0.93,9,-3.805,1,0.0499,0,0.0261,0.93,99.998,196867,4,Spotify,Latin Christmas,Public J
