artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Years & Years,Night Call (Deluxe),Night Call,6eOGI74wPuMxHz0PpGvh8g,0.73,0.822,8,-3.91,1,0.0502,0.0,0.0858,0.783,119.991,170319,4,Spotify,night pop,Public B
Grant Knoche,ICARUS,ICARUS,4flE50KratI5sjuZfrAYyi,0.596,0.708,7,-3.484,0,0.29,0.0,0.12,0.545,69.98,155328,4,Spotify,night pop,Public B
Cannons,Purple Sun,Purple Sun,3Av5sPAsNXVW2tmbz0LA6j,0.648,0.79,9,-6.612,0,0.0351,0.0149,0.148,0.893,150.026,241777,4,Spotify,night pop,Public B
Mitski,Love Me More,Love Me More,2OnrjKShafw7qtoyLkKNR2,0.55,0.707,1,-6.222,0,0.0323,2.56e-06,0.098,0.487,136.318,212661,4,Spotify,night pop,Public B
Number One Popstar,Dance Away The Pain,Dance Away The Pain,1ZVzr825BOBAyGZoQqCSRg,0.703,0.651,0,-6.464,0,0.0367,0.000136,0.64,0.625,125.999,176813,4,Spotify,night pop,Public B
Cut Copy,In Ghost Colours,Lights & Music,2dngx6srtqsxvyh7oGV8FM,0.612,0.939,10,-4.206,0,0.0412,0.119,0.749,0.543,125.981,277360,4,Spotify,night pop,Public B
Sigrid,How To Let Go,A Driver Saved My Night,4e64oQwdgwUUADrC26DCdI,0.68,0.66,11,-7.143,0,0.0438,0.0,0.361,0.573,120.07,167000,4,Spotify,night pop,Public B
Zolita,I F*cking Love You,I F*cking Love You,7duGuHM4EiL8unwYQ4aDk5,0.665,0.762,5,-5.858,1,0.0501,0.0,0.0921,0.345,106.983,180267,4,Spotify,night pop,Public B
Lola Marsh,Shot Shot Cherry,Shot Shot Cherry,1gib2zY48RjxVCXcpKuwPW,0.611,0.737,2,-5.552,0,0.0314,0.0436,0.187,0.486,119.994,152584,4,Spotify,night pop,Public B
Lolo Zouaï,pl4yg1rl,pl4yg1rl,3xA9Cta8gafKNV1xNpMK2r,0.72,0.561,6,-7.159,0,0.227,0.00139,0.514,0.439,98.977,159494,4,Spotify,night pop,Public B
Flume,Palaces,Sirens (feat. Caroline Polachek),1bRhcIzZrjpZebM9i91uny,0.333,0.744,6,-3.358,0,0.0556,0.00156,0.0992,0.0918,80.631,238019,4,Spotify,night pop,Public B
Alaina Castillo,call me when ur lonely,call me when ur lonely,5J9KqprFnG4M82Nx8fmScr,0.302,0.596,11,-7.101,0,0.0489,2.19e-05,0.102,0.105,137.565,159907,4,Spotify,night pop,Public B
Aly & AJ,Slow Dancing (The Remixes),Slow Dancing - Hazel English Remix,0GJoAMeJgACw4P4hczLxQ1,0.541,0.819,7,-4.442,1,0.0284,0.404,0.0717,0.431,114.018,175320,4,Spotify,night pop,Public B
Blanks,Lost In The Moment,Lost In The Moment,3nF5FjUP4W0QBxW4JCyUoa,0.577,0.813,10,-7.141,0,0.0355,7.21e-06,0.343,0.682,159.981,153214,4,Spotify,night pop,Public B
Lennon Stella,Fancy,Fancy,2em9RcCS4mlJFHQ2Xw82T9,0.439,0.674,10,-7.64,0,0.0845,0.00461,0.143,0.306,106.789,191984,4,Spotify,night pop,Public B
Tayla Parx,Coping Mechanisms,Dance Alone,4jlFQMGIn42SphX3hk2r8l,0.767,0.542,6,-5.941,0,0.0629,0.0,0.0933,0.911,99.012,153027,4,Spotify,night pop,Public B
Bree Runway,Somebody Like You,Somebody Like You,07OnuLnONfO6tyukgyB2qh,0.288,0.577,2,-8.291,0,0.13,0.00331,0.114,0.146,191.755,233211,4,Spotify,night pop,Public B
Sky Ferreira,Don't Forget,Don’t Forget,0MBupnLliwp226j5RSaPt0,0.368,0.918,5,-4.263,0,0.077,0.0,0.108,0.408,173.976,228712,4,Spotify,night pop,Public B
Lolo Zouaï,PLAYGIRL,Crazy Sexy Dream Girl,34zZugFmhTGDTO61jT8lyX,0.719,0.686,8,-6.529,1,0.046,0.012,0.628,0.403,139.989,146633,4,Spotify,night pop,Public B
Vera Blue,Temper,Temper,5Zt29iKebWhkpbnsv92HuT,0.701,0.776,6,-5.735,0,0.0594,0.0,0.0974,0.543,137.989,206667,4,Spotify,night pop,Public B
noelle,Cold Killer,Cold Killer,0lwCIykH3nebbJevHiJRhf,0.498,0.912,6,-4.448,0,0.118,0.0,0.214,0.851,169.879,159112,4,Spotify,night pop,Public B
