artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Leah Kate,Monster,Monster,1PRA8nmdhUV7dOF6pNqsdz,0.53,0.746,11,-5.761,1,0.0576,0,0.103,0.392,159.916,160385,4,Spotify,SALT,Public 20
UPSAHL,Antsy,Antsy,2eDBWo7MfkdezN1FKxxQRb,0.428,0.402,2,-8.306,1,0.0518,0,0.099,0.345,167.113,150854,3,Spotify,SALT,Public 20
Chelsea Collins,WHO MADE YOU GOD?,WHO MADE YOU GOD?,33RkgvfErKI9QLp3XwQXC3,0.44,0.598,4,-6.82,1,0.0346,0,0.404,0.292,180.083,207444,4,Spotify,SALT,Public 20
Andi,Never Dated You,Never Dated You,2aXe6ng2bLrWDgS2ko7Rhv,0.68,0.677,11,-5.887,1,0.074,0,0.215,0.79,151.006,121183,4,Spotify,SALT,Public 20
JXCKY,Ghost You,Ghost You,7pDhnvTXaAdsvpytclWlZh,0.616,0.367,6,-8.439,1,0.0535,0,0.764,0.585,134.911,189839,3,Spotify,SALT,Public 20
mazie,menace,menace,1MiieWsKWwMrnwPK0NelAW,0.539,0.884,5,-5.819,1,0.108,5.35e-06,0.199,0.534,169.085,125810,4,Spotify,SALT,Public 20
GAYLE,fmk (with blackbear),fmk (with blackbear),1hhMX7QQIhBsXjFmTK7owB,0.53,0.532,2,-5.957,1,0.0569,0,0.188,0.536,71.797,189075,4,Spotify,SALT,Public 20
FLETCHER,Becky’s So Hot,Becky’s So Hot,6ehrvwZ8JHaLahNRpDGlkD,0.518,0.729,9,-4.133,0,0.039,0,0.08,0.271,78.012,162760,4,Spotify,SALT,Public 20
NERIAH,Expiration Date,Expiration Date,4gSeTIoKhkvGoebMtohlNC,0.743,0.682,8,-5.501,1,0.0428,0,0.0651,0.518,126.964,198425,4,Spotify,SALT,Public 20
Chandler Leighton,When You Say My Name,When You Say My Name,3a8b6uo4vnQSJroGhaNhgG,0.793,0.536,1,-8.012,1,0.0413,0,0.129,0.576,92.961,148276,4,Spotify,SALT,Public 20
OSTON,Melancholia,Mouthwash,0qkX92NooHlyyucGb0yaF5,0.614,0.654,9,-6.543,1,0.0745,0.000305,0.307,0.699,145.083,174147,5,Spotify,SALT,Public 20
DEZI,BAD B!TCH,BAD B!TCH,1hQytzOArHdHZuFDRLLurh,0.562,0.801,10,-5.08,0,0.207,1.19e-06,0.0846,0.52,184.237,182772,4,Spotify,SALT,Public 20
Zia Victoria,EVERYBODY'S GONNA DIE!,EVERYBODY'S GONNA DIE!,3YG44aJtUMUtT1OB85s4LK,0.593,0.668,5,-5.117,1,0.206,0,0.077,0.623,171.96,145026,4,Spotify,SALT,Public 20
Emei,Trust Issues,Trust Issues,2z5uCpJamxXgs7GKa6qzPi,0.888,0.495,4,-6.747,0,0.0873,0,0.0512,0.868,96.004,140880,4,Spotify,SALT,Public 20
Caroline Kole,headboard,headboard,45jIKjZDlMEarhjRTKYA9F,0.527,0.845,7,-5.734,1,0.218,0,0.187,0.598,170.027,160254,3,Spotify,SALT,Public 20
Niko Rubio,Love Me Till U Hate Me,Love Me Till U Hate Me,0f72jNvO6UORzL8J51jPIW,0.66,0.839,4,-4.818,1,0.029,0.195,0.102,0.529,108.001,212520,4,Spotify,SALT,Public 20
Xowie Jones,Bury Me Alive,Bury Me Alive,6vCsRxJAyCB75JQKZc8MHb,0.563,0.728,5,-5.696,0,0.0429,0.00497,0.312,0.55,170.036,117464,4,Spotify,SALT,Public 20
AViVA,LOVE AND WAR,LOVE AND WAR,3YOPBDerQJorMfLrORcbsY,0.711,0.48,8,-10.216,0,0.0419,0.000405,0.207,0.401,119.925,160737,4,Spotify,SALT,Public 20
Maisie Peters,Blonde,Blonde,6Tmj9k9HeZhP5CdLHcj81h,0.406,0.818,9,-3.977,1,0.119,0,0.308,0.632,179.846,181668,4,Spotify,SALT,Public 20
Jake Daniels,Problems,Problems,0zPQx8X0MqfilG0dZIRXkN,0.712,0.526,8,-9.314,0,0.113,0.00117,0.498,0.676,117.908,170847,4,Spotify,SALT,Public 20
Olivia O'Brien,Bitch Back,Bitch Back (feat. FLETCHER),2pDWMxjBf4xkIY4nRjVpZC,0.802,0.816,9,-2.78,1,0.147,0,0.0819,0.67,89.982,143795,4,Spotify,SALT,Public 20
CATTY,Maybe All the Rumours Are True,Maybe All the Rumours Are True,5TOypkLxV6SDEIePb7lvox,0.544,0.92,9,-2.642,0,0.235,0,0.16,0.559,167.911,194549,4,Spotify,SALT,Public 20
Tate McRae,what would you do?,what would you do?,3I1Smy5zhzNEc9grpjwY1s,0.8,0.627,11,-5.892,0,0.0633,0,0.0892,0.693,104.96,166948,4,Spotify,SALT,Public 20
Cappa,Bad Bitch,Bad Bitch,4BSv6txtXIBg44D9EHpifH,0.323,0.433,4,-8.446,0,0.104,0,0.285,0.349,169.862,139059,4,Spotify,SALT,Public 20
Rain Paris,Light Switch,Light Switch,5Lh7DFcEwboYBefjnDVGz5,0.651,0.661,10,-6.469,1,0.121,0,0.0712,0.867,91.989,184530,4,Spotify,SALT,Public 20
Dylan,Girl Of Your Dreams,Girl Of Your Dreams,0TKw4XKCDwVlDK1DM7gUUg,0.585,0.746,11,-5.309,0,0.089,1.77e-06,0.0947,0.793,165.096,163928,4,Spotify,SALT,Public 20
Lilyisthatyou,Gorgeous Gorgeous Girls,Gorgeous Gorgeous Girls,5Ev5bb32kDL4Bdb2deG0G6,0.883,0.698,9,-6.47,0,0.0474,5.33e-05,0.0799,0.684,127.024,116910,4,Spotify,SALT,Public 20
Cloudy June,FU In My Head,FU In My Head,5ZSV1Y3Cq2HkGOYOwxpClP,0.819,0.487,11,-8.447,0,0.157,0.000144,0.0965,0.345,137.938,167248,4,Spotify,SALT,Public 20
Amelia Moore,teaching a robot to love,i feel everything,110y35XBBoCyzv1jClu3Kv,0.618,0.495,0,-5.326,1,0.0376,0,0.704,0.389,85.924,138360,4,Spotify,SALT,Public 20
Mad Tsai,killer queen,killer queen,0qo1JukfClmpHnUOJxpFXi,0.69,0.732,3,-5.352,0,0.0497,0.00114,0.168,0.636,107.977,178889,4,Spotify,SALT,Public 20
EMELINE,this is how i learn to say no,this is how i learn to say no,4yb8suVmTLxvSb8hT6EmT6,0.378,0.587,10,-7.755,1,0.163,0,0.455,0.498,181.452,142966,3,Spotify,SALT,Public 20
