artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),A Far Green Country,1U5wqqEATmbCpSqADvSqy9,0.218,0.0832,0,-23.025,1,0.0366,0.962,0.208,0.0795,72.023,87920,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Two Towers - the Complete Recordings,The Entmoot Decides,16JGUCBjVRcVYMbgNy9eXE,0.161,0.00706,0,-30.579,1,0.0483,0.983,0.0947,0.0369,130.026,126453,4,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings: The Return of the King (Original Motion Picture Soundtrack),Twilight and Shadow (feat. Renee Fleming),1eWsXHpKj3BhE9Uw9Q5XKI,0.0693,0.0663,4,-21.996,0,0.0439,0.948,0.102,0.0383,74.251,210373,3,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),The Eagles (feat. Renée Fleming),5r04nCsGXiTBsyd0yBys7j,0.123,0.015,0,-25.37,1,0.0436,0.706,0.1,0.0365,96.838,143733,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,Rivendell,3wlNmUeoHnM1jcOcXxC6qI,0.091,0.0619,0,-23.247,1,0.0439,0.912,0.105,0.0364,86.93,206027,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,"Caras Galadhon / ""Lament for Gandalf"" (feat. Elizabeth Fraser)",2DjjHvVoVIDlETBC7FJHT1,0.155,0.0447,5,-26.186,1,0.0427,0.883,0.124,0.0306,134.567,560933,3,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),Merry's Simple Courage,7BAo5sR1yLe4Y3JZx8sqyO,0.155,0.0256,11,-20.877,0,0.0403,0.902,0.0775,0.0684,96.042,128600,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Two Towers - the Complete Recordings,Elven Rope,1OojcYAa6qk3Jg1n3sXSiF,0.103,0.0113,0,-31.799,1,0.0402,0.946,0.098,0.0383,72.129,139040,4,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),"The Last Debate (feat. Sissel Performing ""Asëa Aranion"")",1pPruJPGe5KHjKXRT7CPhw,0.0708,0.0509,4,-24.076,0,0.05,0.898,0.136,0.0327,76.346,261440,1,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),The Passing of the Grey Company,7e3ROxgIM9zUpyHrh5C3ze,0.0836,0.024,4,-31.059,0,0.0451,0.929,0.104,0.0321,84.904,252347,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Two Towers - the Complete Recordings,"One of the Dúnedain / ""Evenstar"" (feat. Isabel Bayrakdarian)",4cG0yxYbVuaqEeDKN9xWFh,0.0639,0.0239,4,-28.011,0,0.0495,0.837,0.116,0.0326,70.073,433120,5,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack),Amon Hen,5gtiF6aMCLMHMJsRXlSv5V,0.0982,0.127,9,-17.731,0,0.0367,0.913,0.106,0.0381,81.303,302200,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,The Departure of Boromir,1TQt4HebQk9BOLBiYh6XMz,0.16,0.014,4,-25.886,0,0.0374,0.776,0.0823,0.034,71.1,329533,4,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),The Chalice Passed,4hPFuA3y7EA4hdmnSNuK5A,0.248,0.01,0,-32.183,1,0.0367,0.97,0.148,0.0374,77.047,110733,4,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),The Journey to the Grey Havens (feat. Sir James Galway),6caCfb9Hg5NlUfXg9nRSnm,0.0944,0.0252,9,-29.202,1,0.0429,0.954,0.127,0.035,70.318,454520,3,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),"The Fellowship Reunited (feat. Sir James Galway, Viggo Mortensen and Renée Fleming)",1lIcdDpGlc2mO2LYA0f5KM,0.137,0.0625,2,-22.77,1,0.04,0.926,0.277,0.0365,87.682,738080,3,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Two Towers - the Complete Recordings,Where Is the Horse and the Rider?,48b7rw6ibqzJ0Waw7yJ5Sr,0.0906,0.0423,7,-23.446,1,0.043,0.944,0.107,0.0322,87.089,375680,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Two Towers - the Complete Recordings,Lost in Emyn Muil,7DbCJTrxSN3EKgLuWJt4Cb,0.144,0.035,0,-26.184,1,0.0375,0.575,0.0904,0.0394,84.034,254520,4,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),Journey to the Cross-roads,2SKCoeEzz4Kx1VdiCWzC4X,0.183,0.0349,2,-27.384,0,0.04,0.87,0.0903,0.0309,78.255,137387,5,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),Bilbo's Song,4aB29POCPX88HgVvwl4xqb,0.183,0.0575,9,-29.202,1,0.0492,0.985,0.127,0.0361,81.066,177773,3,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),The Crack of Doom,1VcYtdrXnUC5iqmYPPkoGP,0.0705,0.185,5,-17.106,1,0.04,0.567,0.109,0.0342,77.539,241720,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,"The Road Goes Ever On..., Pt. 1",4xaPCPyMiFDiw7SoksTBKo,0.0671,0.0777,2,-24.175,1,0.0424,0.852,0.0947,0.0382,73.277,358533,3,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings - The Return of the King - The Complete Recordings (Limited Edition),Elanor (feat. Sir James Galway),2wYX2nSsBcPPnkKCJ69Amo,0.118,0.0942,2,-22.343,1,0.0511,0.549,0.115,0.0384,77.051,87867,1,Max Hultgren,Lord of the rings - Ambient,Uday
Various Artists,The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack),Concerning Hobbits,644es5aYPJghtZLjM1rmSP,0.488,0.0629,2,-21.524,1,0.0342,0.406,0.133,0.175,104.311,175040,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,Bag End,4qaxeVzW69AqS6HHeMZaYC,0.377,0.0475,2,-23.78,1,0.04,0.545,0.311,0.114,104.002,275560,4,Max Hultgren,Lord of the rings - Ambient,Uday
Howard Shore,The Lord of the Rings: The Fellowship of the Ring - the Complete Recordings,The Shire,6zW80jVqLtgSF1yCtGHiiD,0.45,0.0142,2,-23.669,1,0.0371,0.196,0.101,0.158,92.137,149480,4,Max Hultgren,Lord of the rings - Ambient,Uday
