artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
L'Impératrice,Everything Eventually Ends,Everything Eventually Ends,5LInOGDHqrgetnMlnvaDNq,0.865,0.484,11,-9.321,0,0.177,9.53e-06,0.116,0.849,95.016,177280,4,Spotify,Ultimate Indie,Public 4
The Backseat Lovers,Waiting to Spill,Snowbank Blues,3SsGrCb1eaSpGhRDqPaTln,0.588,0.182,5,-11.487,1,0.0302,0.000427,0.128,0.217,95.915,197747,4,Spotify,Ultimate Indie,Public 4
Yeah Yeah Yeahs,Cool It Down,Wolf,4g3alZ0okNvZiOWW4pGUpw,0.576,0.812,4,-5.035,0,0.0505,0.00241,0.116,0.32,109.033,253027,4,Spotify,Ultimate Indie,Public 4
Dayglow,People In Motion,Then It All Goes Away,7MzjD4Ayl07w0TRsYSqfCh,0.683,0.817,2,-3.061,1,0.0332,2.32e-05,0.0807,0.964,140.019,183440,4,Spotify,Ultimate Indie,Public 4
Vieux Farka Touré,Ali,Diarabi,36huM0UOR9A17TYAape2Xg,0.39,0.582,10,-9.822,0,0.0427,0.356,0.292,0.561,79.633,301242,4,Spotify,Ultimate Indie,Public 4
Men I Trust,Girl,Girl,1wQBI2DEYltF2XlKs07D7G,0.617,0.166,4,-16.284,0,0.0315,0.845,0.109,0.214,75.005,211200,4,Spotify,Ultimate Indie,Public 4
JAWNY,adios,adios,3gfve6BgoTkZK3uBkqttz8,0.531,0.866,6,-4.776,0,0.0569,0.00116,0.486,0.438,164.049,203503,4,Spotify,Ultimate Indie,Public 4
First Aid Kit,Palomino,Palomino,0zosLtbwbykpbPRyZMCeL5,0.488,0.788,5,-3.626,1,0.0471,0.0,0.0504,0.614,83.853,197093,4,Spotify,Ultimate Indie,Public 4
Yeah Yeah Yeahs,Cool It Down,Burning,4JFet0crxTPHFV2n1ZqZKV,0.528,0.799,7,-5.402,0,0.047,5.25e-06,0.0928,0.189,116.005,245120,4,Spotify,Ultimate Indie,Public 4
rei brown,Xeno,Thinking Bout You,7HJbpVOycx32pDjWvpF9hp,0.67,0.711,9,-7.786,1,0.0563,0.00149,0.242,0.509,163.998,190947,4,Spotify,Ultimate Indie,Public 4
Caamp,Lavender Days,Come With Me Now,6FCmFo5oqhPerHy187op7H,0.516,0.545,11,-10.785,1,0.0293,0.477,0.118,0.448,124.681,159333,4,Spotify,Ultimate Indie,Public 4
Dayglow,People In Motion,Radio,53KTjvFbNcybDOxhdDRoio,0.587,0.902,6,-3.275,1,0.0644,6.43e-06,0.0598,0.819,175.065,194800,4,Spotify,Ultimate Indie,Public 4
Goth Babe,Surfing in Iceland,Surfing in Iceland,1z5oBUPtPK58v4slX1AlTx,0.689,0.648,9,-11.29,1,0.263,0.00289,0.118,0.418,119.959,272000,4,Spotify,Ultimate Indie,Public 4
Ethel Cain,Preacher’s Daughter,American Teenager,4ltqfN12ohaVZdM6C45gMg,0.415,0.748,4,-5.008,1,0.0481,0.0,0.0903,0.154,120.056,258419,4,Spotify,Ultimate Indie,Public 4
Djo,DECIDE,Figure You Out,6TorufIR9E06RXo3VhZaae,0.745,0.645,7,-8.136,0,0.0564,0.00111,0.199,0.299,117.012,184314,4,Spotify,Ultimate Indie,Public 4
Andrew Bird,"I felt a Funeral, in my Brain [feat. Phoebe Bridgers]","I felt a Funeral, in my Brain [feat. Phoebe Bridgers]",7ko94TOP3vONuYqHLH6zpe,0.327,0.142,3,-12.071,1,0.0364,7.74e-05,0.099,0.0926,74.334,249135,3,Spotify,Ultimate Indie,Public 4
The Backseat Lovers,Growing/Dying,Growing/Dying,4JAFlkYkNy1MM6zOqRbiGp,0.466,0.404,11,-7.789,1,0.0271,0.0494,0.085,0.235,89.955,212093,4,Spotify,Ultimate Indie,Public 4
Delaney Bailey,Love Letter From The Sea to The Shore,Love Letter From The Sea to The Shore,2uPFYzZXZSgIP6AHKneCLT,0.385,0.264,2,-14.792,1,0.0304,0.068,0.476,0.386,161.633,191960,4,Spotify,Ultimate Indie,Public 4
Chet Faker,It Could Be Nice,It Could Be Nice,5lGoX0XHR2ystyz0OF3Kv5,0.648,0.369,1,-10.168,0,0.0311,0.804,0.596,0.17,131.418,172334,4,Spotify,Ultimate Indie,Public 4
Spoon,Lucifer On The Sofa,Wild,05uhED0miR9OJYPalPi7tx,0.647,0.701,4,-8.043,1,0.0375,0.000142,0.0765,0.813,97.003,193277,4,Spotify,Ultimate Indie,Public 4
Blood Orange,Jesus Freak Lighter,Jesus Freak Lighter,22MPIMPsoi0vd46wsbpzfE,0.641,0.917,1,-9.749,1,0.0347,0.84,0.17,0.14,113.401,152381,4,Spotify,Ultimate Indie,Public 4
MUNA,MUNA,Home By Now,5vYaBqOAT6JpZlAD3gO1AO,0.653,0.758,2,-5.916,1,0.0995,1.63e-05,0.129,0.228,115.998,268993,4,Spotify,Ultimate Indie,Public 4
The Backseat Lovers,Waiting to Spill,Slowing Down,3o1ah1V2PJDtsCyDCpwXe4,0.409,0.467,4,-9.865,0,0.0339,0.861,0.112,0.0884,83.909,320187,4,Spotify,Ultimate Indie,Public 4
Weyes Blood,"It's Not Just Me, It's Everybody","It's Not Just Me, It's Everybody",2OcLJRW0pTyYAxT43N5ccm,0.426,0.342,0,-11.531,1,0.0265,0.0172,0.258,0.155,74.853,376520,4,Spotify,Ultimate Indie,Public 4
Bonobo,Defender,Defender,4x9l3fDzgvzg9t7Csbufrn,0.711,0.769,7,-8.113,0,0.0364,0.928,0.146,0.482,124.987,374562,4,Spotify,Ultimate Indie,Public 4
Biig Piig,Kerosene,Kerosene,1uPRLmmA2YGNItLRp3BgFO,0.681,0.559,8,-7.043,1,0.293,0.00922,0.0907,0.198,119.98,149840,4,Spotify,Ultimate Indie,Public 4
Men I Trust,Hard to Let Go,Hard to Let Go,7lKN7pik3CelVWHWGp6DfB,0.806,0.277,9,-14.927,0,0.0439,0.874,0.12,0.558,141.903,247616,4,Spotify,Ultimate Indie,Public 4
Hope Tala,Stayed at the Party,Stayed at the Party,4oBGba0gIMq5AKc6tTywwX,0.42,0.541,7,-5.154,1,0.0273,9.01e-05,0.166,0.27,79.648,213167,4,Spotify,Ultimate Indie,Public 4
"hey, nothing",i haunt ur dreams,i haunt ur dreams,7jBAskQhyfjmbYC0o3pXdW,0.619,0.671,4,-8.225,1,0.0266,0.00705,0.467,0.91,100.979,216666,4,Spotify,Ultimate Indie,Public 4
Briston Maroney,Oregon / Harvard,Oregon,0Z250T6pdgYBawnGvmAY13,0.575,0.823,10,-4.988,1,0.0318,2.14e-05,0.338,0.872,146.072,198413,4,Spotify,Ultimate Indie,Public 4
Alvvays,Blue Rev,Pharmacist,6yGqH32ObxCiI1ycDKoIWQ,0.259,0.804,2,-4.771,1,0.0554,0.118,0.386,0.253,144.002,124248,4,Spotify,Ultimate Indie,Public 4
Lana Del Rey,Buddy's Rendezvous,Buddy's Rendezvous,7qqrGV5WpQnMKqVTsDZd9J,0.289,0.324,5,-9.866,1,0.0301,0.00368,0.112,0.244,77.94,301480,4,Spotify,Ultimate Indie,Public 4
The Arcs,Keep On Dreamin',Keep On Dreamin',7oeLY4eOWi6weLBqTWH0Rc,0.591,0.742,11,-6.253,1,0.041,0.0315,0.287,0.675,132.953,266560,4,Spotify,Ultimate Indie,Public 4
