artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Barry Can't Swim,Jazz Club After Hours,Jazz Club After Hours,0nPoWlU7nIz74B6px39NMz,0.724,0.681,9,-10.32,0,0.0378,0.938,0.329,0.439,119.012,294211,4,Spotify,Best Indie Songs of 2021,Public C
serpentwithfeet,DEACON,Fellowship,1gVB71qZLk0eGwZGaVIUcM,0.859,0.642,7,-8.637,0,0.0793,0.000292,0.0828,0.782,113.982,219320,4,Spotify,Best Indie Songs of 2021,Public C
Lucy Dacus,Home Video,First Time,5OLVjtDBzeHtqGTn5Pwo1B,0.553,0.828,8,-5.948,1,0.286,0.00384,0.0913,0.131,144.088,254736,4,Spotify,Best Indie Songs of 2021,Public C
Cleo Sol,Mother,Promises,6aQ7nlAEOhhRnsHi6eY0zT,0.797,0.266,1,-13.758,1,0.0415,0.0368,0.0969,0.683,92.011,264827,4,Spotify,Best Indie Songs of 2021,Public C
Barrie,Barbara,Frankie,76d5duEjc2sorWQFmZsdVC,0.757,0.463,5,-7.972,1,0.0315,0.255,0.076,0.618,129.985,257981,4,Spotify,Best Indie Songs of 2021,Public C
Madlib,Dirtknock,Road Of The Lonely Ones,5dQGqAhNDQJhvahKdaLBlu,0.641,0.314,2,-11.56,1,0.0375,0.41,0.116,0.123,95.969,218467,4,Spotify,Best Indie Songs of 2021,Public C
Ethel Cain,Inbred,Crush,78sdhV2qA9aFFzwhPdEQh5,0.529,0.356,4,-10.942,1,0.0288,0.0,0.108,0.223,94.952,204318,4,Spotify,Best Indie Songs of 2021,Public C
girl in red,if i could make it go quiet,Serotonin,7tLTxOJY6cjQz4aJYMs8Nu,0.58,0.788,2,-4.714,1,0.259,1.84e-05,0.368,0.72,148.992,182426,4,Spotify,Best Indie Songs of 2021,Public C
binki,MOTOR FUNCTION,Invisible Fence,5ziFqEEcLfe7G6MdrnCLy8,0.657,0.862,4,-3.206,1,0.115,0.00799,0.289,0.799,129.992,155254,4,Spotify,Best Indie Songs of 2021,Public C
Porches,Back3School,Back3School,5bO7xNramHw1hrwhuLvUAL,0.75,0.693,0,-5.285,1,0.0372,0.000486,0.215,0.654,137.986,157760,4,Spotify,Best Indie Songs of 2021,Public C
Phoebe Bridgers,That Funny Feeling,That Funny Feeling,30y5OpD8TPAru2wsyZDD4S,0.515,0.298,4,-11.499,1,0.0311,9.17e-06,0.365,0.462,116.761,400566,4,Spotify,Best Indie Songs of 2021,Public C
Bonobo,Tides,Tides,7rRYiBxeudiHMNmgptnne9,0.6,0.314,4,-9.109,0,0.0351,0.419,0.0681,0.201,126.948,226147,4,Spotify,Best Indie Songs of 2021,Public C
Remi Wolf,Juno,Street You Live On,0Rg7gsv3kLviC7jW6Jemv3,0.542,0.667,4,-7.001,1,0.0581,0.002,0.125,0.563,155.984,213976,4,Spotify,Best Indie Songs of 2021,Public C
Chiiild,Hope For Sale,Weightless,39ctmPVTtAMKeVJhMq5dS5,0.675,0.556,3,-8.288,1,0.0296,0.117,0.221,0.445,92.014,184907,4,Spotify,Best Indie Songs of 2021,Public C
Christian Leave,Your Life Your Time,Your Life Your Time,1HWkMkgqKMLqsAPRh0KNmE,0.532,0.815,11,-5.95,1,0.0321,0.0191,0.201,0.868,159.034,160257,4,Spotify,Best Indie Songs of 2021,Public C
Brent Faiyaz,"Gravity (feat. Tyler, The Creator)","Gravity (feat. Tyler, The Creator)",6u3CPnFMKANYgfdiifFOiJ,0.539,0.615,1,-8.746,0,0.252,0.0056,0.144,0.493,163.924,214693,4,Spotify,Best Indie Songs of 2021,Public C
Jelani Aryeh,I've Got Some Living To Do,From These Heights,74IoFNuC2nDDFkrt4MAgpS,0.757,0.902,4,-4.111,1,0.0309,8.8e-06,0.641,0.766,125.022,206787,4,Spotify,Best Indie Songs of 2021,Public C
Unknown Mortal Orchestra,That Life,That Life,5z0Wa1EiCoaUafx83WszRY,0.875,0.708,3,-4.419,1,0.075,2.49e-05,0.0458,0.866,123.287,217373,4,Spotify,Best Indie Songs of 2021,Public C
James Blake,Friends That Break Your Heart,Coming Back (feat. SZA),2pSsHnjAgEPjHmet7ChlHQ,0.653,0.496,10,-7.262,0,0.0868,0.274,0.151,0.102,86.013,195905,4,Spotify,Best Indie Songs of 2021,Public C
Crumb,Ice Melt,BNR,31ENsHZWhAD9XVtCcoOw1J,0.642,0.602,9,-8.414,1,0.0293,0.601,0.115,0.383,101.539,181360,4,Spotify,Best Indie Songs of 2021,Public C
Deb Never,Where Have All the Flowers Gone?,Funky,2KZVQQfBRgAYkFqlr3GRqv,0.557,0.703,1,-7.024,0,0.0584,0.0,0.27,0.492,166.964,214760,4,Spotify,Best Indie Songs of 2021,Public C
MUNA,MUNA,Silk Chiffon,5ECxiK4Vigo1yRRmAoZc1f,0.622,0.739,8,-6.219,1,0.0441,0.0,0.111,0.435,97.017,206587,4,Spotify,Best Indie Songs of 2021,Public C
Yves Tumor,The Asymptotical World EP,Crushed Velvet,1I0i3wWt1sCZ4PT0TfnyZm,0.59,0.852,2,-5.992,1,0.0392,0.00209,0.238,0.429,120.047,197493,4,Spotify,Best Indie Songs of 2021,Public C
Hope Tala,Tiptoeing,Tiptoeing,3ZptYblxFPhvIJ0RRRozk9,0.618,0.8,0,-5.584,1,0.087,0.0,0.227,0.632,166.069,155680,4,Spotify,Best Indie Songs of 2021,Public C
Sega Bodega,Romeo,Cicada (feat. Arca),1r4MvTc1gwfHdt2TuMMYx0,0.649,0.55,11,-8.591,0,0.152,0.0188,0.124,0.575,103.965,233314,4,Spotify,Best Indie Songs of 2021,Public C
Jungle,Loving In Stereo,All Of The Time,2ezQq2qWhGO6J6q5JwC50d,0.694,0.874,5,-5.988,0,0.0413,0.0963,0.955,0.877,130.007,182040,4,Spotify,Best Indie Songs of 2021,Public C
Men I Trust,Untourable Album,Sugar,2joEpsXflccZD0ZwKEdz5m,0.823,0.461,9,-12.75,0,0.0366,0.327,0.14,0.798,114.026,176316,4,Spotify,Best Indie Songs of 2021,Public C
Eyedress,Mulholland Drive,Something About You,6RiiSy9GzSwiyDEJDiMuKe,0.648,0.781,9,-8.736,0,0.0271,0.013,0.305,0.822,133.417,153313,4,Spotify,Best Indie Songs of 2021,Public C
Sofia Kourtesis,By Your Side,By Your Side,69uPNh3b6VKdMZMbIKYQ1l,0.887,0.823,5,-7.57,0,0.0462,0.731,0.593,0.641,121.993,367363,4,Spotify,Best Indie Songs of 2021,Public C
Arlo Parks,Too Good (Unknown Mortal Orchestra Remix),Too Good - Unknown Mortal Orchestra Remix,4jMmXKJjle1GD241r9s1oj,0.774,0.728,8,-5.816,1,0.256,0.0,0.0717,0.889,95.036,235006,4,Spotify,Best Indie Songs of 2021,Public C
Charlotte Day Wilson,ALPHA,I Can Only Whisper (feat. BADBADNOTGOOD),5qXwFOkT3lrEonTzsYCeZ1,0.611,0.446,2,-9.297,1,0.0355,0.0363,0.281,0.465,84.938,164693,4,Spotify,Best Indie Songs of 2021,Public C
Turnstile,GLOW ON,ALIEN LOVE CALL,5o5SdS2vu1PgKblBABGlER,0.548,0.401,1,-9.376,0,0.0307,0.0078,0.184,0.0732,126.041,176003,4,Spotify,Best Indie Songs of 2021,Public C
alt-J,The Dream,U&ME,3i4ColsuZEvjeLz63m0jPt,0.587,0.722,7,-8.332,1,0.0574,0.00322,0.133,0.294,81.973,198840,4,Spotify,Best Indie Songs of 2021,Public C
Hand Habits,dirt,4th of july,5U4u97LnLFFTKBAf9MaOdH,0.592,0.295,10,-10.894,1,0.0254,0.00011,0.112,0.308,100.724,176268,4,Spotify,Best Indie Songs of 2021,Public C
Still Woozy,Kenny,Kenny,6FmnMoph4yx7zjhuBcrHDv,0.743,0.49,1,-10.845,1,0.0377,0.0393,0.108,0.394,120.028,194133,4,Spotify,Best Indie Songs of 2021,Public C
L'Rain,Fatigue,Two Face,6bgNDCH3ybqlyzCXaJcsrO,0.444,0.955,5,-4.784,1,0.049,0.422,0.461,0.648,90.005,246818,4,Spotify,Best Indie Songs of 2021,Public C
Cassandra Jenkins,An Overview on Phenomenal Nature,Hard Drive,3ArnNhm8z0ScjDKfGHSBRk,0.589,0.627,9,-11.463,1,0.0359,0.566,0.0747,0.555,106.999,327440,4,Spotify,Best Indie Songs of 2021,Public C
Orion Sun,concrete,concrete,0fdaw54L9HswP2QVYJjnx6,0.724,0.599,0,-7.032,1,0.101,0.00291,0.101,0.861,147.987,212000,4,Spotify,Best Indie Songs of 2021,Public C
Bakar,The Mission,The Mission,4CGORuRtjSK6xMy8s1VvSS,0.708,0.437,10,-6.982,0,0.0807,0.0,0.0976,0.393,94.053,191479,4,Spotify,Best Indie Songs of 2021,Public C
Beach House,Once Twice Melody,Once Twice Melody,057rZ21MDp8Ld0TgQndNcv,0.353,0.73,7,-11.021,0,0.0343,0.863,0.136,0.427,168.234,284907,4,Spotify,Best Indie Songs of 2021,Public C
EKKSTACY,NEGATIVE,i walk this earth all by myself,6oofvZ4K8vBHnCT1oKERcd,0.595,0.588,10,-11.313,1,0.0624,0.781,0.113,0.518,166.061,145634,4,Spotify,Best Indie Songs of 2021,Public C
Wallice,Hey Michael,Hey Michael,2e6yL61IB93pCIzMNx4xRF,0.759,0.634,4,-6.387,1,0.047,8.93e-05,0.644,0.923,120.023,179852,4,Spotify,Best Indie Songs of 2021,Public C
Omar Apollo,Ivory,Go Away,1JNv9ICYbayNgqm8fKPLqP,0.634,0.568,5,-7.757,0,0.0354,1.85e-06,0.456,0.369,123.885,207347,4,Spotify,Best Indie Songs of 2021,Public C
Hana Vu,Public Storage,Aubade,21yFr0OLxjieHKyrxg1Rvs,0.665,0.575,6,-9.174,0,0.0303,0.00117,0.253,0.387,130.003,211600,4,Spotify,Best Indie Songs of 2021,Public C
Claud,Super Monster,Soft Spot,30bqNfOgcJOw2EWJJl1w5J,0.56,0.544,10,-8.25,1,0.0284,5.02e-05,0.224,0.472,82.028,188098,4,Spotify,Best Indie Songs of 2021,Public C
Vegyn,I See You Sometimes,I See You Sometimes,1E9oCoLMhffbcovDHF9bH5,0.568,0.654,7,-7.604,1,0.161,0.076,0.119,0.559,104.894,185787,4,Spotify,Best Indie Songs of 2021,Public C
Shungudzo,"I’m not a mother, but I have children",It's a good day (to fight the system),29pn29WZFkunYdDSv5w1Ta,0.589,0.893,9,-4.014,1,0.0447,0.000412,0.224,0.338,99.995,197475,4,Spotify,Best Indie Songs of 2021,Public C
Totally Enormous Extinct Dinosaurs,The Distance,The Distance,3MOUt4k7KUP8qVheHT8RG0,0.709,0.8,10,-6.141,0,0.0477,0.865,0.111,0.211,124.977,291840,4,Spotify,Best Indie Songs of 2021,Public C
Spellling,The Turning Wheel,Turning Wheel,0mBpuZq2VrGiE2SCKRykV8,0.522,0.365,4,-10.518,1,0.0281,0.0449,0.0686,0.413,75.036,213399,4,Spotify,Best Indie Songs of 2021,Public C
Dora Jar,Digital Meadow,Polly,0AaJgZIw1lJjc4QejCEpAu,0.746,0.912,2,-6.178,1,0.0504,0.245,0.115,0.756,90.011,162400,4,Spotify,Best Indie Songs of 2021,Public C
Geese,Projector,Exploding House,5pynE1WnRqLPCTlLbrpDyi,0.333,0.822,6,-6.29,0,0.0433,0.0648,0.402,0.327,120.272,364208,4,Spotify,Best Indie Songs of 2021,Public C
Benny Sings,Music,Nobody's Fault,3ViVcddn0319dI9dw17y5n,0.883,0.407,2,-10.356,0,0.0386,0.268,0.0415,0.836,113.983,202538,4,Spotify,Best Indie Songs of 2021,Public C
Laura Les,Haunted,Haunted,1toNKayLMeCcVlsLGXJl7n,0.51,0.817,9,-8.666,1,0.0373,0.0344,0.146,0.547,169.481,102007,4,Spotify,Best Indie Songs of 2021,Public C
Lorde,Solar Power,Secrets from a Girl (Who's Seen it All),1toRu029yjgrleWg2w3gNU,0.669,0.524,4,-9.485,1,0.0441,1.48e-05,0.122,0.574,88.012,218659,4,Spotify,Best Indie Songs of 2021,Public C
Indigo De Souza,Any Shape You Take,Hold U,3LXWz3LTASiVb63HWc7Wa7,0.838,0.402,9,-11.474,0,0.0333,0.00417,0.067,0.595,107.019,256665,4,Spotify,Best Indie Songs of 2021,Public C
girlhouse,concussion,concussion,1h1w9olosnfBLzkRGsceCe,0.554,0.477,11,-8.335,1,0.0247,0.00552,0.0944,0.195,167.973,277143,4,Spotify,Best Indie Songs of 2021,Public C
Tkay Maidza,Cashmere,Cashmere,6lU17eD72HITJQi6whfHH7,0.646,0.663,11,-4.426,0,0.247,0.0,0.112,0.646,75.94,183947,4,Spotify,Best Indie Songs of 2021,Public C
Alfie Templeman,Forever Isn't Long Enough,"Wait, I Lied",7EPxhefkbAYkGmAcyKhqqq,0.789,0.851,5,-6.442,0,0.141,0.000775,0.167,0.899,117.986,196039,4,Spotify,Best Indie Songs of 2021,Public C
BADBADNOTGOOD,Talk Memory,Love Proceeding,5F8XPD481L6K2s8h02Vxuo,0.318,0.569,8,-10.453,0,0.0355,0.926,0.0854,0.584,159.803,325829,4,Spotify,Best Indie Songs of 2021,Public C
Biig Piig,The Sky Is Bleeding,American Beauty,5sd5iSdc2bRXGirMiBcMDb,0.643,0.622,7,-10.569,0,0.0304,0.928,0.156,0.833,120.202,172067,4,Spotify,Best Indie Songs of 2021,Public C
Verzache,My Head is a Moshpit,All I Need,4K6e6JiR1KFohWedXSnvob,0.663,0.786,9,-5.325,1,0.0353,1.96e-06,0.0957,0.319,145.977,203751,4,Spotify,Best Indie Songs of 2021,Public C
Yaeji,Year to Year / 29,Year to Year,4YRjDIG43mCiJtZ1SjSiKr,0.42,0.52,0,-9.353,1,0.139,0.0471,0.0934,0.637,83.647,254507,3,Spotify,Best Indie Songs of 2021,Public C
Jordana,Summer's Over,Summer's Over,20pi3c6HXmaEeElCswISpD,0.752,0.793,11,-8.358,0,0.109,0.00565,0.268,0.938,80.702,173000,4,Spotify,Best Indie Songs of 2021,Public C
Band of Horses,Crutch,Crutch,1xjNRDT0TRfJdWkkKK5xDA,0.465,0.872,2,-5.375,1,0.0311,3.97e-05,0.1,0.816,145.491,223053,4,Spotify,Best Indie Songs of 2021,Public C
TOLEDO,Jockeys of Love,Dog Has Its Day,0XDMbuw3mMWjRkvL9Pb2uV,0.505,0.489,11,-9.943,1,0.031,0.792,0.359,0.772,77.298,190956,4,Spotify,Best Indie Songs of 2021,Public C
TORRES,Thirstier,Don't Go Puttin Wishes in My Head,7JKW0gH84HWAyDEBQgsNbX,0.464,0.737,0,-8.222,1,0.0318,0.00019,0.224,0.0605,136.005,261942,4,Spotify,Best Indie Songs of 2021,Public C
Snail Mail,Ben Franklin,Ben Franklin,5epwtR5dDDRzxdD7AGorzX,0.607,0.552,11,-5.451,1,0.0232,0.000106,0.0987,0.578,90.089,181760,4,Spotify,Best Indie Songs of 2021,Public C
Del Water Gap,Sorry I Am,Sorry I Am,2XbtAowMkaRMktJFII7h0Y,0.52,0.807,2,-6.828,1,0.037,0.469,0.0742,0.612,149.044,242801,4,Spotify,Best Indie Songs of 2021,Public C
Wet Leg,Chaise Longue,Chaise Longue,7iqAuZe5yS0suLQcFfVK39,0.684,0.749,7,-6.565,1,0.06,0.111,0.141,0.935,160.021,196905,4,Spotify,Best Indie Songs of 2021,Public C
illuminati hotties,Let Me Do One More,The Sway,40dIRHeWIhQNWflZKIemQI,0.693,0.446,6,-12.38,1,0.0299,0.212,0.24,0.74,126.967,215767,4,Spotify,Best Indie Songs of 2021,Public C
AJRadico,Transit,No Mask,10XTNPdQ7WSqfmJp7ot7Ii,0.735,0.72,9,-6.99,0,0.0931,0.0,0.489,0.389,77.533,115775,4,Spotify,Best Indie Songs of 2021,Public C
Dry Cleaning,New Long Leg,Scratchcard Lanyard,5NtATk9xTMCKBlL46IJoXC,0.534,0.838,11,-5.011,0,0.038,0.153,0.0784,0.779,151.439,246600,4,Spotify,Best Indie Songs of 2021,Public C
Hand Habits,Fun House,Just to Hear You (feat. Perfume Genius),6fFMXz0mLLaql9UyyBQB9a,0.756,0.367,2,-10.849,1,0.0397,0.19,0.106,0.523,127.894,173303,4,Spotify,Best Indie Songs of 2021,Public C
Dayglow,Harmony House,Close To You,50PyquzZ9BaBwLZZd1AuuV,0.876,0.646,6,-5.756,1,0.0435,0.00195,0.0705,0.832,140.032,194693,4,Spotify,Best Indie Songs of 2021,Public C
PawPaw Rod,Glass House,Glass House,1U2hgbpQ92mK7gCWL0lcWY,0.8,0.392,7,-8.056,1,0.179,1.07e-05,0.129,0.859,180.941,171978,4,Spotify,Best Indie Songs of 2021,Public C
Major Murphy,Access,Attention,0q3jG8hRgWj9AR2OOJUOYe,0.533,0.873,2,-5.455,1,0.0309,0.173,0.115,0.64,101.017,177326,4,Spotify,Best Indie Songs of 2021,Public C
