artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Koby 808,Funkfreed,Funkfreed,2SuDJSSvknQJXhmnnYYHUu,0.692,0.469,3,-11.189,1,0.0618,0.85,0.128,0.415,83.024,156012,4,Spotify,lofi beats,Public 12
Danæ,Bubbles,Bubbles,3UDUeYx5vjNulJcI3oyPcy,0.503,0.216,5,-13.166,0,0.0379,0.888,0.0973,0.0605,69.04,170652,4,Spotify,lofi beats,Public 12
amies,Lost Polaroids,Lost Polaroids,6xK4tDchOJNSPlMXkyaZqx,0.528,0.199,11,-22.233,0,0.0371,0.908,0.0907,0.105,140.029,192000,4,Spotify,lofi beats,Public 12
Various Artists,Fnatic Island Vol. 1,アスパラガス農園 (asparagus farm),1Aj68oil7RNB9oEejCn5pW,0.554,0.254,9,-15.994,0,0.032,0.869,0.0666,0.0763,133.978,168358,4,Spotify,lofi beats,Public 12
Dosi,Underneath the Tree,Underneath the Tree,1uNA15umW752k9Z3nxZ8HC,0.55,0.328,2,-14.492,1,0.0435,0.643,0.134,0.155,144.0,146667,4,Spotify,lofi beats,Public 12
Blank x Blank,Evergreen,Evergreen,2xZkY43CL6dB4JalcyqTdT,0.744,0.492,0,-3.43,1,0.0322,0.799,0.114,0.459,140.126,139944,4,Spotify,lofi beats,Public 12
squeeda,Secret Mantra,Secret Mantra,2Vertop9xxP07Ti7HyRRLF,0.796,0.336,9,-10.074,0,0.0445,0.873,0.106,0.568,120.034,194625,4,Spotify,lofi beats,Public 12
Jazzy James,Diggin' Dirt (Jazzy James Soul Treat),Diggin' Dirt - Jazzy James Soul Treat,4YlHwDmuVRZUWEBKDRKv8g,0.605,0.458,5,-12.584,0,0.0702,0.883,0.265,0.481,171.973,180673,4,Spotify,lofi beats,Public 12
Dabey,Three Ears (Dabey Soul Treat),Three Ears - Dabey Soul Treat,7wT8Ciw7Z7CIk7uoFKst54,0.686,0.296,7,-12.094,1,0.0598,0.863,0.0978,0.644,163.996,149419,4,Spotify,lofi beats,Public 12
FloFilz,Desert Love,Desert Love,0QoocZ8VrSrTaIyqYbzZZt,0.684,0.652,6,-8.349,1,0.06,0.855,0.102,0.773,166.053,92529,4,Spotify,lofi beats,Public 12
Wruce Billis,"look, an Apple","look, an Apple",6vMoUbkNzMSglyBKr8OrdO,0.74,0.322,11,-7.177,1,0.0851,0.955,0.161,0.555,170.268,125647,4,Spotify,lofi beats,Public 12
Dpsht,Fernweh,Fernweh,1mLbLiRNfJQ9aobpmvdz7M,0.711,0.282,7,-10.852,1,0.168,0.774,0.0747,0.609,73.975,91622,4,Spotify,lofi beats,Public 12
Smeeagain,Roadmap,Roadmap,46otNtxw1tp66cO2ZgC6n3,0.684,0.275,6,-11.821,1,0.163,0.756,0.0786,0.624,78.008,123496,4,Spotify,lofi beats,Public 12
Glimlip,Elijah's Dream,Elijah's Dream,3fmdtq6OVOBTBoQiFcGUBl,0.644,0.317,10,-12.39,0,0.189,0.315,0.0872,0.355,83.978,150179,4,Spotify,lofi beats,Public 12
Blasty B,Ju!ce,Ju!ce,6TVegij0Mh3ZiynDvPmtVU,0.647,0.599,8,-12.423,1,0.229,0.784,0.338,0.559,78.742,102152,4,Spotify,lofi beats,Public 12
Ramsey Road,Lost in the Heart,Lost in the Heart,4X1LvbCS1RQu7dWOya1e3W,0.775,0.375,5,-12.955,1,0.154,0.852,0.111,0.397,76.982,140524,4,Spotify,lofi beats,Public 12
Jam'addict,Sunny Side Of The Street,Sunny Side Of The Street,1benT2vqPaoFILmrrrPnwM,0.695,0.336,7,-13.976,0,0.0812,0.784,0.138,0.572,88.139,90682,4,Spotify,lofi beats,Public 12
Mr. Freed,Out Of The Box,Out Of The Box,1GhqkQ4YZuHmqdEF6J1ith,0.891,0.491,11,-6.923,0,0.0425,0.458,0.121,0.512,88.051,130909,4,Spotify,lofi beats,Public 12
lowerkaze,Bleeding Heart,Bleeding Heart,0eO4dCEWLEr9aGYJdqqmtx,0.774,0.472,7,-5.713,1,0.116,0.432,0.131,0.683,80.047,189000,4,Spotify,lofi beats,Public 12
Baila Sin Cesar,m o o d,m o o d,0w2lFlA1dfcrabUJES2CJs,0.436,0.44,7,-12.552,1,0.0573,0.426,0.126,0.463,156.478,147317,4,Spotify,lofi beats,Public 12
Meryl Street,Watchtower dreams,Watchtower dreams,0fATOmeL4L27d2TOSZjPYv,0.554,0.584,2,-4.284,1,0.0507,0.793,0.192,0.372,80.074,121500,4,Spotify,lofi beats,Public 12
Kimmø,Nusa Dua,Nusa Dua,3MYl8vkjtOfd0zDIxWJifi,0.707,0.418,8,-7.954,1,0.0633,0.889,0.103,0.723,169.997,140139,4,Spotify,lofi beats,Public 12
Kabuki,Haze,Haze,5A99pFlf1dwfs0XTL7eEJ5,0.909,0.375,1,-9.691,1,0.052,0.932,0.104,0.0511,110.012,253091,4,Spotify,lofi beats,Public 12
Lex (de Kalhex),Get Dawn Part I,"Get Dawn, Pt. I",6vy20W0aU2z6M6sTK4cp8Y,0.728,0.315,10,-8.741,0,0.0696,0.934,0.12,0.718,87.702,175187,4,Spotify,lofi beats,Public 12
PRGMAT,Where Stories Live,Where Stories Live,4FHXzJDL1Gy0ydUhGtQC9r,0.719,0.57,6,-7.091,1,0.0446,0.846,0.152,0.561,82.01,158570,4,Spotify,lofi beats,Public 12
Elon Husky,Tuesday,Tuesday,6VlQL2EVYGDTIgsPmesGFS,0.763,0.502,7,-6.52,1,0.398,0.321,0.183,0.575,170.034,104507,4,Spotify,lofi beats,Public 12
Mosalla,Blurry,Blurry,28juQyYRhONTujUupYlQi1,0.557,0.396,5,-13.413,1,0.0689,0.858,0.801,0.0949,84.919,125250,4,Spotify,lofi beats,Public 12
SYNC.EXE,8 AM,8 AM,3s90WO4Iu0rNT3Qs6WXvec,0.809,0.252,6,-11.558,1,0.353,0.731,0.107,0.375,87.096,144943,4,Spotify,lofi beats,Public 12
Brenk Sinatra,Exit: Planet Wave,Exit: Planet Wave,3T5TtKSyEtiCtwiYN5q56k,0.643,0.283,8,-9.777,0,0.0623,0.802,0.17,0.495,92.537,177387,4,Spotify,lofi beats,Public 12
Jokujekku,Dior,Dior,03ti2TYuPWiLEL938aYMT1,0.689,0.302,7,-10.301,1,0.0885,0.568,0.0993,0.161,154.094,155844,4,Spotify,lofi beats,Public 12
Almo X,carpool lane,carpool lane,4Yr6oYb6llf2yvjJXiDgdb,0.855,0.29,4,-11.547,0,0.312,0.875,0.101,0.321,93.048,146129,4,Spotify,lofi beats,Public 12
SamuW,Hot Stones,Hot Stones,13LZg3VSWy7YWnaBOhPmMo,0.511,0.287,9,-15.576,0,0.0329,0.395,0.0691,0.152,73.88,105439,4,Spotify,lofi beats,Public 12
Juan Rios,Yūgen,Yūgen,1q0Cia7uHb8ZIEIakYMTVz,0.738,0.439,10,-8.241,0,0.51,0.809,0.317,0.397,79.963,142893,4,Spotify,lofi beats,Public 12
Pantone,Berceuse,Berceuse,3LkLBX7EeqneuoPjObIiJG,0.798,0.361,1,-14.052,1,0.314,0.0813,0.394,0.229,75.996,129474,4,Spotify,lofi beats,Public 12
D0d.,Dreamweavers,Echoes,387Wd4KfP3V1qUmMetFE4Z,0.491,0.039,6,-20.797,1,0.0361,0.935,0.106,0.124,60.001,144000,4,Spotify,lofi beats,Public 12
Eric Goldander,until we sleep,until we sleep,6N75srZhg5435inAnNQCiV,0.816,0.295,8,-13.141,1,0.0516,0.89,0.108,0.519,78.951,141167,4,Spotify,lofi beats,Public 12
Mu'gambi,Godspeed,Godspeed,0jhiKLUTNXihMsjkPsQTgb,0.793,0.442,8,-16.595,1,0.0841,0.929,0.0935,0.518,89.97,141067,4,Spotify,lofi beats,Public 12
iTaZe,Have A Good Night,Have A Good Night,7jEzzTTTEWsb4fOLJlm2Iw,0.555,0.123,0,-15.392,0,0.0546,0.946,0.0896,0.299,75.012,152838,4,Spotify,lofi beats,Public 12
MF Eistee,anthology,sky,0t8oetdBKfd7v32YRI5RSu,0.591,0.348,5,-10.333,1,0.499,0.00267,0.177,0.333,161.35,106667,4,Spotify,lofi beats,Public 12
YetBaby,Paradise,Paradise,3x1TpxhfkTwQtjWG0AS5kz,0.398,0.51,11,-9.822,0,0.0496,0.946,0.109,0.341,154.293,150086,4,Spotify,lofi beats,Public 12
HATAMITSUNAMI,Why Did You,Why Did You,5lQ1NmQbIKTKzIZgSvlTOM,0.63,0.382,0,-10.117,0,0.0785,0.618,0.178,0.262,77.976,173771,4,Spotify,lofi beats,Public 12
L E F,4 Da Soul,4 Da Soul,3H1raMpXKYdL0QvZv88oEb,0.66,0.283,4,-14.045,0,0.0638,0.906,0.165,0.269,79.981,150871,4,Spotify,lofi beats,Public 12
El Jazzy Chavo,"S950 Funk, Vol. 2",Solar Wind,6vDuVBZYragt3SbsovEa3A,0.635,0.674,10,-9.492,0,0.0318,0.881,0.407,0.577,171.974,160000,4,Spotify,lofi beats,Public 12
CrazyJaZz,Autumn Theory,Autumn Theory,48QghapadfcUmFMwagTzdq,0.766,0.262,5,-14.701,0,0.0396,0.838,0.118,0.348,84.955,113000,4,Spotify,lofi beats,Public 12
Lofi Cities,Agra,Agra,4TaZZbgfGtDO8jMUjCYdYd,0.565,0.375,4,-13.695,1,0.0321,0.895,0.102,0.085,139.988,154286,4,Spotify,lofi beats,Public 12
Au-Gustí,ILY Eeve,ILY Eeve,3tSkSs0h0zeC6mtvmXz0Uu,0.64,0.575,4,-9.28,1,0.135,0.89,0.116,0.146,149.96,146867,4,Spotify,lofi beats,Public 12
Lou Filou,Smoke,Smoke,267ezYnJSvxKaWj6I1wxcc,0.645,0.55,9,-7.127,0,0.036,0.929,0.423,0.0382,93.016,125444,4,Spotify,lofi beats,Public 12
Linkrust,Colibri - EP,Colors Clear,2Qzav3DWch3JBsgZtnqxu9,0.524,0.401,0,-13.503,1,0.09,0.91,0.119,0.0398,76.926,175282,4,Spotify,lofi beats,Public 12
Mylo B,Este Amor,Este Amor,04nh9fLM7WkW0wmheCPF1m,0.811,0.333,10,-11.084,0,0.122,0.744,0.0997,0.507,77.978,123149,4,Spotify,lofi beats,Public 12
Ben Jammin' Beats,The Exchange,The Exchange,3jrjJk3N6r7s7pDB5cn2O3,0.613,0.236,8,-13.088,1,0.0443,0.722,0.148,0.281,86.061,151395,4,Spotify,lofi beats,Public 12
Cmd q,Empire Faith Building,Empire Faith Building,7f08IcEpeBAaeS3d3KgPZJ,0.742,0.364,0,-12.697,0,0.0422,0.899,0.0695,0.444,179.91,113667,4,Spotify,lofi beats,Public 12
Mamoosh,Hoopers Paradise,Hoopers Paradise,1HdOaoRT2UxS91sUtVbA8R,0.65,0.374,4,-13.321,0,0.0484,0.849,0.155,0.256,86.985,148507,4,Spotify,lofi beats,Public 12
Mellow.,Nightfall,Nightfall,2LXmeAAAtEmjpkWiEwVY9u,0.784,0.157,2,-12.174,0,0.0811,0.931,0.0942,0.594,221.881,120010,3,Spotify,lofi beats,Public 12
Donkeychote,Two Seasons,Two Seasons,1660CbuStgh2M3qwjciEYm,0.761,0.327,11,-13.197,1,0.0652,0.953,0.102,0.6,74.979,136865,4,Spotify,lofi beats,Public 12
ron quixote,Limesoda,Limesoda,40WdB4RLRa1CXY2TbPUVme,0.798,0.44,2,-7.277,0,0.0722,0.915,0.104,0.388,170.077,142375,4,Spotify,lofi beats,Public 12
Chuttersnap,Multi-Level Approach,Multi-Level Approach,5GbHFNGySKo88ze1INcasj,0.65,0.84,3,-8.101,1,0.15,0.929,0.761,0.944,170.084,132706,4,Spotify,lofi beats,Public 12
ZeDe,Vanilla,Vanilla,4ujvcEB1SAnGBk8tSJJj8G,0.694,0.698,0,-9.739,1,0.131,0.868,0.119,0.766,172.075,147907,4,Spotify,lofi beats,Public 12
Papi Churro,Bossa De Flauta,Bossa De Flauta,4bURJNtMormiqKdJoq2vcu,0.815,0.579,9,-7.366,1,0.277,0.89,0.14,0.881,85.947,114419,4,Spotify,lofi beats,Public 12
Burrito Eats,Jaguar's Yoghurt Treat,Jaguar's Yoghurt Treat,7DVDXja9ubZNDRcyVCe8x6,0.652,0.494,8,-9.335,0,0.024,0.913,0.227,0.634,80.021,111375,4,Spotify,lofi beats,Public 12
Tenda Senda,Seaside Stroll,Seaside Stroll,3nmMrM1q7bEHMen6XtrZFg,0.644,0.179,4,-19.959,0,0.036,0.759,0.121,0.228,146.117,147945,4,Spotify,lofi beats,Public 12
Neko Kedi,Ichika,Ichika,5lx01JAoQWZf0bXrBamIba,0.681,0.299,2,-13.06,1,0.0556,0.91,0.258,0.566,82.045,122927,4,Spotify,lofi beats,Public 12
CRFT,Reflections,Reflections,2tKvpFkHaSfbv3SD0B0moo,0.688,0.126,8,-17.372,1,0.0979,0.955,0.111,0.385,73.538,120750,4,Spotify,lofi beats,Public 12
Tree60,Lost Coast,Lost Coast,0CRLSmWuhFS5W5j6OPV3gD,0.642,0.501,9,-11.338,0,0.0326,0.828,0.115,0.364,82.003,163940,4,Spotify,lofi beats,Public 12
Linkrust,Fly Off,Fly Off,12Eo4znc8885OPWAEXsZWF,0.671,0.34,6,-9.553,0,0.042,0.619,0.102,0.452,86.037,166672,4,Spotify,lofi beats,Public 12
Inf,Don't Let It Cloud Your View,Don't Let It Cloud Your View,08UO9qDArNqbDp7qmIOA2I,0.634,0.469,7,-10.279,0,0.138,0.501,0.111,0.809,88.145,111818,4,Spotify,lofi beats,Public 12
Sugar Coast,What You Need,What You Need,39pWonnYIjwCkysiAwpIZ7,0.656,0.512,7,-6.552,1,0.0349,0.331,0.171,0.851,159.954,137842,4,Spotify,lofi beats,Public 12
Czapter,Cirrus,Cirrus,7JkuqDn92pa9SESut3s1iJ,0.682,0.216,0,-15.85,1,0.0638,0.924,0.119,0.238,111.873,108571,5,Spotify,lofi beats,Public 12
Loufish,Sunday Clouds,Sunday Clouds,2DcBim602JIgGjT0LNznNY,0.6,0.0951,1,-14.334,0,0.0486,0.884,0.105,0.398,170.158,90353,4,Spotify,lofi beats,Public 12
KaspaHauser,Shifts,Shifts,330G1WLKjviYDcHqszl2Ua,0.701,0.347,11,-12.167,0,0.252,0.0562,0.113,0.748,103.944,148613,4,Spotify,lofi beats,Public 12
Dennis Duzhmer,Red Space,Red Space,7sbf4nuiZruNDVaYM2upkX,0.724,0.403,0,-13.866,1,0.0455,0.816,0.109,0.594,95.005,126438,4,Spotify,lofi beats,Public 12
Thin Wire,Balancing Act,Balancing Act,1S7jUXW6XQB60A835iFnTS,0.619,0.347,2,-16.198,0,0.075,0.878,0.731,0.623,78.015,100076,4,Spotify,lofi beats,Public 12
Wieland & Ulrich,lost,lost,7eWfTcFJZ1gSoJftRmlkc7,0.823,0.267,11,-10.236,0,0.0699,0.874,0.105,0.337,90.036,139667,4,Spotify,lofi beats,Public 12
flamingo zamperoni,snow flowers,snow flowers,3lxsDTkTUDegCbh5ptgUFO,0.561,0.333,6,-13.941,1,0.141,0.794,0.116,0.298,88.138,122500,4,Spotify,lofi beats,Public 12
éurdún,The Road Continues,The Road Continues,2ZVUf16teQZ6Np8SZPxHo1,0.785,0.561,2,-11.116,0,0.0522,0.869,0.106,0.708,145.941,107215,4,Spotify,lofi beats,Public 12
Oslo,October,October,7CqyMOgqLtNYx8cSS9fDy2,0.675,0.391,10,-16.962,0,0.0483,0.925,0.129,0.882,80.012,117000,4,Spotify,lofi beats,Public 12
Lisa_Juice,Everything,Everything,0jVLZCJqvgiT5NpC15yVi9,0.699,0.32,4,-11.274,0,0.0287,0.87,0.112,0.565,79.975,111687,4,Spotify,lofi beats,Public 12
Seaspray,Mesa Rework,Mesa Rework,7vBUIcz4umWi0AjdNNut72,0.756,0.486,0,-6.756,1,0.0562,0.719,0.081,0.511,149.133,110599,4,Spotify,lofi beats,Public 12
Peter Kind,Velvet,Velvet,4NpTasMwdpoCE10GmUQ9an,0.701,0.379,10,-10.377,0,0.156,0.176,0.144,0.794,81.063,150037,4,Spotify,lofi beats,Public 12
M e a d o w,Late Night Opening at the Aquarium,Late Night Opening at the Aquarium,2xG9UFCVG5RSj0QWBTeBUY,0.703,0.294,1,-10.991,1,0.0343,0.914,0.105,0.137,96.022,135166,4,Spotify,lofi beats,Public 12
Tomh.,Wintertide,Steam,6385bZLWT6xuIqi5Sz8TZi,0.664,0.409,10,-16.125,0,0.109,0.889,0.0898,0.234,80.032,135774,4,Spotify,lofi beats,Public 12
Spaceman,Hello,Hello,3GgrWTVMTQSqDZ94S6BlL3,0.663,0.481,2,-8.206,0,0.0553,0.913,0.113,0.509,80.028,132993,4,Spotify,lofi beats,Public 12
sleepsleepsleep,Distant View,Distant View,36PkcH1L9UlKGbW7UfJsMo,0.59,0.476,5,-9.555,1,0.151,0.851,0.0994,0.388,168.137,102857,4,Spotify,lofi beats,Public 12
DHANYA,Day One,Day One,0Xr4LShWRx90lWJkBesLOC,0.701,0.473,4,-10.935,0,0.288,0.858,0.1,0.632,196.07,133261,4,Spotify,lofi beats,Public 12
damaa.beats,cloudsleeper,cloudsleeper,1f7kX0jU1nYZwb8871d78x,0.683,0.203,2,-8.71,0,0.0474,0.84,0.146,0.475,79.997,159000,4,Spotify,lofi beats,Public 12
elmo,Mirage,Mirage,504JluU0SrgimOW69mwCYx,0.601,0.489,5,-7.925,0,0.037,0.89,0.0709,0.151,91.147,197678,4,Spotify,lofi beats,Public 12
Mean Dartin,What would Mr. Wellington say?,What would Mr. Wellington say?,7gdQTh168eWEOjuDl7Di9w,0.842,0.516,9,-12.982,1,0.0493,0.892,0.0922,0.485,119.923,161000,4,Spotify,lofi beats,Public 12
