artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,owner,playlist_name,user
Bruno Mars,An Evening With Silk Sonic,Skate,3WTWh2WDk4j8GUCGj4xfOd,0.708,0.598,5,-8.365,1,0.0291,0.0,0.17,0.698,112.027,203123,4,Ryan Dieselman,Vibes,Ryan Dieselman
Bruno Mars,An Evening With Silk Sonic,Love's Train,2ALh2jqA7KldpHMUHvRomw,0.711,0.605,6,-9.801,0,0.031,2.29e-05,0.104,0.807,140.981,307014,4,Ryan Dieselman,Vibes,Ryan Dieselman
Bruno Mars,An Evening With Silk Sonic,Blast Off,2NqyjfDXy0XfXCSPXMsKzi,0.482,0.548,11,-9.946,1,0.0373,2.28e-06,0.3,0.346,76.017,284870,4,Ryan Dieselman,Vibes,Ryan Dieselman
Lake Street Dive,Obviously,Hypotheticals,5lE2EFXt4muvLFMGQg4hZN,0.69,0.664,1,-6.488,1,0.0562,0.00762,0.0496,0.383,164.145,230178,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Look Who's Talking,Mylah,5F2VlnYmmEyT7ccr7nZJ07,0.629,0.486,2,-7.101,1,0.0337,0.0,0.113,0.432,94.043,290221,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Look Who's Talking,Fritters,0DERb3PZx39a78aev2sSMl,0.485,0.367,4,-9.166,1,0.0319,2.23e-05,0.112,0.571,117.069,264821,3,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Look Who's Talking,Morning Song,20V4RBsBLeDv7REUYrFQpz,0.426,0.439,1,-7.252,0,0.0371,3.02e-06,0.357,0.347,105.876,194539,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joji,BALLADS 1,SLOW DANCING IN THE DARK,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,3,-7.458,1,0.0261,0.00598,0.191,0.284,88.964,209274,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joji,BALLADS 1,YEAH RIGHT,1VGzxJnVQND7Cg5H5wGj14,0.672,0.588,1,-9.573,1,0.133,0.241,0.0992,0.204,169.033,174358,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joji,BALLADS 1,ATTENTION,5aqu5xhPqoOWqF71PkfgM8,0.787,0.312,7,-12.401,1,0.0383,0.0224,0.115,0.425,119.899,128888,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,The Bird,5wWbp6br0ziiy6OZ9iPVz6,0.508,0.556,11,-10.471,1,0.448,0.000297,0.0824,0.64,149.474,225503,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Heart Don't Stand a Chance,2WizYk0YTQtap38SPYImqB,0.679,0.396,7,-11.717,1,0.051,7.98e-06,0.0669,0.537,93.949,316204,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,The Waters (feat. BJ the Chicago Kid),5VeJ6TMOv4T4pIGv5TY1hd,0.751,0.633,6,-6.327,1,0.322,0.0,0.0903,0.661,91.274,161771,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,The Season | Carry Me,4JfEtJUQGO6nl7lzfAmHyo,0.382,0.713,1,-7.66,1,0.381,0.0,0.28,0.587,78.914,324796,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Put Me Thru,3Hn7FUkvciiwbnxQTUMyjf,0.733,0.756,5,-4.819,0,0.0579,5.06e-05,0.127,0.665,107.939,164444,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Am I Wrong (feat. ScHoolboy Q),2kDL9xAqKwvbLvB0SzPOQL,0.761,0.734,11,-8.665,0,0.0765,0.00378,0.117,0.624,115.001,256696,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Without You (feat. Rapsody),7pkAEVLQycKPk90PmLmwhb,0.638,0.876,5,-9.064,0,0.434,0.0,0.322,0.79,83.203,203920,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Parking Lot,4RXsO52NE8cpOZs1cl6ggA,0.639,0.877,9,-8.541,1,0.0398,0.326,0.547,0.683,97.022,244634,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Lite Weight (feat. The Free Nationals United Fellowship Choir),1dSRAXcO3kxrThimhkzRhx,0.67,0.693,8,-13.034,0,0.236,0.000589,0.102,0.366,120.045,203996,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Come Down,7qsF31mlCOvFDDZpEiS0Sk,0.835,0.902,10,-7.178,0,0.0984,0.0199,0.262,0.911,98.393,169727,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Silicon Valley,4VNOte89ayUbJWUyYCNW73,0.568,0.422,6,-9.951,1,0.165,0.0,0.0468,0.474,119.023,248733,3,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,Celebrate,2tiNFMg2R6nUE7frmYW6vj,0.738,0.629,0,-7.623,1,0.0667,0.00861,0.177,0.808,94.034,199149,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Malibu,The Dreamer (feat. Talib Kweli & Timan Family Choir),7dR1He5QpBIpYPmcuzif9j,0.577,0.767,9,-4.143,1,0.252,0.0,0.518,0.413,164.597,333237,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Come Home (feat. André 3000),6RpunyUP44SDweJPDScLSF,0.567,0.815,8,-4.915,1,0.141,2.14e-05,0.126,0.325,164.834,266813,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Make It Better (feat. Smokey Robinson),4SBVWkRIMJ6WBCYPvr5Bwr,0.676,0.56,4,-6.024,0,0.0643,0.00403,0.137,0.551,178.555,219332,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Reachin' 2 Much (feat. Lalah Hathaway),577g1tDBKntqev2lLDydxs,0.588,0.654,4,-4.76,0,0.0676,4.88e-05,0.105,0.329,120.367,355492,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Winners Circle,3AN70xkC9i9fFBpKlukRhY,0.764,0.591,2,-8.81,1,0.307,8.32e-06,0.396,0.694,94.089,209238,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,King James,5ri4b7YQp2PWn8tl3MRYgE,0.771,0.889,7,-7.93,1,0.0777,6.53e-05,0.0426,0.882,108.015,197964,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Jet Black (feat. Brandy),70pZIQqQ37SrNCADx0FiPN,0.819,0.596,7,-7.697,0,0.123,4.59e-06,0.102,0.473,108.204,208395,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,Twilight,1ZFg3nGsUSqkwmMPU9qLHk,0.931,0.601,9,-8.901,0,0.0587,0.00784,0.1,0.963,120.247,196222,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jacob Collier,Djesse Vol. 3,All I Need (with Mahalia & Ty Dolla $ign),164VgxTozx99XCinCB9ITR,0.494,0.492,1,-6.46,1,0.311,0.0,0.133,0.887,82.991,245200,4,Ryan Dieselman,Vibes,Ryan Dieselman
Anderson .Paak,Ventura,What Can We Do? (feat. Nate Dogg),0kOxmoYqRXjAnc5ZfQ6TIs,0.744,0.622,10,-6.756,0,0.0458,0.0,0.194,0.567,101.561,176036,4,Ryan Dieselman,Vibes,Ryan Dieselman
Sammy Rae & The Friends,The Good Life,The Feeling,1aVedqqfdBKK0XsrjNJerA,0.716,0.709,5,-4.978,1,0.0719,0.0,0.0886,0.763,127.059,236213,4,Ryan Dieselman,Vibes,Ryan Dieselman
Sammy Rae & The Friends,The Good Life,Good Life,0qiNlQTetHl0Xw7Wjdx5Sj,0.429,0.798,3,-5.361,0,0.0836,0.0,0.0676,0.393,99.481,236000,4,Ryan Dieselman,Vibes,Ryan Dieselman
Sammy Rae & The Friends,The Good Life,Flesh & Bone,0awxPw2WkYJVzcSKWvJZAh,0.631,0.534,2,-6.783,0,0.0848,0.0,0.077,0.824,145.808,267677,4,Ryan Dieselman,Vibes,Ryan Dieselman
Sammy Rae & The Friends,The Good Life,Talk It Up,32jOQyOqRdxSEiQJTjvZM2,0.524,0.733,7,-4.668,1,0.0937,0.0,0.0931,0.674,112.706,238480,4,Ryan Dieselman,Vibes,Ryan Dieselman
Sammy Rae & The Friends,The Good Life,Kick It to Me,5omukHtcJduzkSfOlze4iB,0.596,0.675,2,-6.43,1,0.0582,1.51e-05,0.168,0.82,160.05,387600,4,Ryan Dieselman,Vibes,Ryan Dieselman
Glass Animals,Dreamland,Domestic Bliss,26E2fb3lp8MUEHq1WagF5f,0.657,0.357,9,-10.922,0,0.0699,8.28e-06,0.0803,0.336,114.994,198035,4,Ryan Dieselman,Vibes,Ryan Dieselman
Khalid,American Teen,American Teen,312WNtMs3F28cUukaPY9bo,0.658,0.623,0,-6.934,1,0.0398,0.0,0.321,0.207,100.436,250747,4,Ryan Dieselman,Vibes,Ryan Dieselman
Khalid,American Teen,Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY,0.799,0.539,1,-6.351,1,0.0421,1.66e-05,0.165,0.394,136.948,202547,4,Ryan Dieselman,Vibes,Ryan Dieselman
Khalid,American Teen,Location,152lZdxL1OR0ZMW6KquMif,0.736,0.449,1,-11.462,0,0.425,0.000162,0.0898,0.326,80.126,219080,4,Ryan Dieselman,Vibes,Ryan Dieselman
Khalid,American Teen,Another Sad Love Song,52Qu0no0NBho3zyRmjlsHn,0.834,0.472,5,-7.777,0,0.0873,6.76e-05,0.0836,0.517,107.014,244747,4,Ryan Dieselman,Vibes,Ryan Dieselman
Khalid,American Teen,8TEEN,5bgwqaRSS3M8WHWruHgSL5,0.83,0.585,1,-5.802,1,0.0366,0.00209,0.0576,0.642,105.03,228600,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,Loser,07ZqFelc4LAIJaoCc8jgSN,0.727,0.759,9,-6.738,1,0.0278,0.000875,0.341,0.292,116.006,225507,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,Evening Coffee,53qpVd2xZYAjciuhQeWHde,0.719,0.87,1,-4.508,1,0.032,2.68e-05,0.131,0.395,112.993,246307,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,Passing Through,6OMkMG4bVdOwjdAhzAHvbf,0.669,0.859,7,-5.343,1,0.0299,2.72e-05,0.143,0.383,106.019,300200,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,Last Two Dinosaurs Alive,2NqguZqt9tZRWUpaaODBJG,0.615,0.944,0,-3.436,1,0.0343,0.0,0.368,0.829,139.981,262227,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,This Is the Future,4fI0eoTqacDsIQkhP0RU9f,0.446,0.674,2,-4.348,0,0.0768,3.14e-05,0.209,0.411,121.102,250187,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,When the Morning Comes,0ID2GeekE5NznITulrIMEN,0.691,0.895,7,-4.013,0,0.0683,0.114,0.131,0.469,116.007,210373,4,Ryan Dieselman,Vibes,Ryan Dieselman
Joe Hertler & The Rainbow Seekers,Paper Castle,Death Don't Worry About Me,3tI6ciTWfkejkyxcSGJZTh,0.692,0.82,6,-4.822,0,0.0479,0.0209,0.0548,0.744,103.996,260000,4,Ryan Dieselman,Vibes,Ryan Dieselman
Rex Orange County,Sunflower,Sunflower,4EpZ4eYuZOwPSSwyqpdHnJ,0.384,0.765,6,-4.463,1,0.0579,0.00352,0.522,0.567,129.903,252231,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Little Lighter,5lN4zYDwWMTAtBvQRFtCSF,0.786,0.871,0,-5.583,1,0.105,9.45e-05,0.06,0.513,116.964,229621,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Flipside,6wcckVJclK7eZVpr4il6vj,0.754,0.732,11,-5.0,0,0.0296,0.0,0.113,0.722,95.98,218965,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Follow Through,1ocL5z4kNcS3bOLv304MYF,0.773,0.765,2,-4.874,0,0.0892,1.18e-05,0.0571,0.784,99.053,279399,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Downward,00KiXBZT9vf1XhcqkFrzug,0.729,0.641,1,-5.871,1,0.038,0.0,0.114,0.714,120.002,224412,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Stanky,4vz1qOq4qkT5NifgeYI7uB,0.682,0.828,7,-4.661,1,0.0579,0.234,0.131,0.774,91.025,276872,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Passerby,20H4W2B60xSQF2R1XpIg54,0.68,0.63,7,-5.867,1,0.041,3.76e-06,0.0856,0.594,112.045,242878,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Ladies Night,0MsusNWIqGvwCDWqVwcogZ,0.591,0.713,2,-5.498,1,0.0651,5.9e-05,0.892,0.776,200.202,230150,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Beta Male,1PgEY3hVpQr4Qy7KVCL1Bz,0.495,0.894,6,-4.707,0,0.0991,0.0,0.0386,0.844,157.725,271257,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Pedro,7qZbuzSrQB1nMdAdflUE3u,0.526,0.866,6,-5.889,0,0.0786,0.0,0.0386,0.922,172.017,258777,4,Ryan Dieselman,Vibes,Ryan Dieselman
Ripe,Joy in the Wild Unknown,Ex-Life,2atdx8nMFvt1Sth59D58pB,0.495,0.61,2,-5.08,1,0.0378,5.88e-06,0.371,0.492,90.902,398434,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,All Day Long,1g3ErLqysBJ5EIGdYYMWFZ,0.767,0.884,2,-3.674,1,0.161,0.0,0.103,0.717,123.01,208238,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,Do You Remember,67xBtV07CC73eFw7z5oCvU,0.606,0.655,6,-6.328,1,0.402,0.0,0.103,0.696,159.824,236686,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,Eternal,5LeStoyvjAHpM52IYogOq0,0.793,0.524,5,-6.229,0,0.148,0.0,0.0803,0.631,95.044,243915,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,I Got You (Always and Forever),333OkWOgbV6C8I5wRLfuSx,0.751,0.856,7,-3.29,1,0.267,0.0,0.12,0.574,101.932,281182,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,The Big Day,0XPpkGBVE0QIOGSvW1nMEz,0.654,0.64,3,-7.267,1,0.305,0.039,0.157,0.822,76.127,242465,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,Let's Go On The Run,4LvRT9c5IKxC8GHVPAAaHb,0.78,0.708,9,-5.111,1,0.405,0.0,0.046,0.66,164.979,221272,4,Ryan Dieselman,Vibes,Ryan Dieselman
Chance the Rapper,The Big Day,Get A Bag,3NEjuId3qYDT482ykUBbeI,0.698,0.715,11,-5.17,1,0.0841,0.0,0.0887,0.679,153.981,201079,4,Ryan Dieselman,Vibes,Ryan Dieselman
Mac Miller,The Divine Feminine,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,0.836,0.67,5,-6.907,0,0.23,0.000355,0.0837,0.556,107.018,305350,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Shy,Shy,3LSvUUHgNf8oDlTmDxKTv2,0.615,0.495,7,-7.717,1,0.0661,0.0,0.118,0.534,135.871,280540,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Prince of Something,Prince of Something,3yy9S3K7gg6alDpkjrwJcI,0.709,0.674,7,-5.62,0,0.0649,0.0186,0.121,0.864,114.99,221404,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,In Motion,In Motion,3iDnfEHmYDrrB8FjBQIgVL,0.406,0.55,9,-7.025,0,0.166,3.67e-05,0.133,0.571,75.108,327691,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Sweet Pea,Sweet Pea,3bdJIzlbpf6QU6CypY8MBR,0.624,0.455,7,-7.102,1,0.0461,0.0,0.37,0.455,119.966,262144,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jank Setup,Can't I?,Can't I?,4NiTEZwqCWYtaVpTH2tSRU,0.779,0.746,3,-8.051,0,0.0705,0.0097,0.148,0.74,115.083,282641,4,Ryan Dieselman,Vibes,Ryan Dieselman
Doja Cat,Planet Her,Woman,6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,5,-4.175,0,0.0854,0.00294,0.117,0.881,107.998,172627,4,Ryan Dieselman,Vibes,Ryan Dieselman
Doja Cat,Planet Her,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,0.764,0.705,8,-3.463,1,0.0284,8.92e-05,0.12,0.781,110.97,208667,4,Ryan Dieselman,Vibes,Ryan Dieselman
Bruno Mars,Doo-Wops & Hooligans,Runaway Baby,5MMLS3xm12D7N26xlfFApr,0.658,0.762,10,-3.028,0,0.0425,0.0,0.127,0.823,163.864,148448,4,Ryan Dieselman,Vibes,Ryan Dieselman
Scary Pockets,River,River,4VpCjAAlktAEqxTAJATvHv,0.513,0.65,1,-7.753,1,0.0736,6.36e-05,0.0832,0.698,145.755,194795,4,Ryan Dieselman,Vibes,Ryan Dieselman
Scary Pockets,Levitating,Levitating,7HTbB5LxYWnkwBRmI7obQY,0.651,0.858,7,-5.375,1,0.0575,0.000136,0.153,0.873,93.224,179904,4,Ryan Dieselman,Vibes,Ryan Dieselman
Scary Pockets,Bad Habits,Bad Habits,5mEEVjOb6ppTP6A1yL7nXa,0.735,0.655,11,-7.724,0,0.0781,0.000181,0.086,0.832,125.785,241341,4,Ryan Dieselman,Vibes,Ryan Dieselman
Scary Pockets,Kiss Me More,Kiss Me More,2Rmm0PyANWN9ZSVBrCKCj6,0.694,0.574,5,-6.996,1,0.0429,7.85e-05,0.319,0.926,105.458,205707,4,Ryan Dieselman,Vibes,Ryan Dieselman
Scary Pockets,deja vu,deja vu,2bEXOHFrtExHDsoZP3onfs,0.748,0.668,7,-7.272,1,0.202,1.19e-06,0.145,0.924,100.584,235499,4,Ryan Dieselman,Vibes,Ryan Dieselman
Jacob Collier,Djesse Vol. 3,Sleeping On My Dreams,4mTd21pyWajN252LcouVIm,0.769,0.523,1,-6.505,1,0.0505,3.63e-05,0.122,0.582,111.071,256787,4,Ryan Dieselman,Vibes,Ryan Dieselman
half•alive,"Now, Not Yet",still feel.,48XkVAagIoQHCsOlJtXUd5,0.779,0.516,10,-6.467,0,0.0521,0.0,0.0492,0.715,120.026,247787,4,Ryan Dieselman,Vibes,Ryan Dieselman
half•alive,"Now, Not Yet",Maybe,2fhAEQ0rBKl8bY8PoEmZYZ,0.767,0.671,6,-5.75,0,0.0589,2.27e-05,0.171,0.587,99.987,193307,4,Ryan Dieselman,Vibes,Ryan Dieselman
half•alive,"Now, Not Yet",Rest (with Samm Henshaw),7kFICSTArh1ayxdTgrEXmd,0.742,0.404,5,-8.319,0,0.0586,0.00102,0.0886,0.624,76.457,209227,4,Ryan Dieselman,Vibes,Ryan Dieselman
